game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"599 / 1,993","395 / 1,000",24 / 50,Owned,,,,26 Apr 11,,26 Apr 11
NCAA Football 11,https://www.trueachievements.com/game/NCAA-Football-11/achievements,xbox-360,"335 / 1,961","225 / 1,000",12 / 50,Owned,,,,22 Sep 10,,28 Mar 11
Bulletstorm,https://www.trueachievements.com/game/Bulletstorm/achievements,xbox-360,"348 / 2,393","295 / 1,000",18 / 50,Owned,,,,04 Mar 11,,24 Mar 11
Guitar Hero: Warriors of Rock,https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,xbox-360,"629 / 2,214","440 / 1,000",21 / 50,Owned,,,,28 Sep 10,,17 Feb 11
2010 FIFA World Cup South Africa,https://www.trueachievements.com/game/2010-FIFA-World-Cup/achievements,xbox-360,"196 / 3,170","145 / 1,000",2 / 44,Owned,,,,15 Jan 11,,11 Feb 11
Mafia II,https://www.trueachievements.com/game/Mafia-II/achievements,xbox-360,"842 / 1,618","680 / 1,000",32 / 47,Owned,,,,04 Feb 11,,04 Feb 11
BioShock 2,https://www.trueachievements.com/game/BioShock-2/achievements,xbox-360,"713 / 1,685","575 / 1,000",28 / 50,Owned,,,,19 Nov 10,,29 Nov 10
The Lord of the Rings: Conquest,https://www.trueachievements.com/game/Lord-of-the-Rings-Conquest/achievements,xbox-360,"177 / 2,150","145 / 1,000",8 / 47,Owned,,,,28 Oct 10,,03 Nov 10
Batman: Arkham Asylum (Xbox 360),https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"840 / 1,794","675 / 1,000",36 / 47,Owned,,,,21 Oct 10,,28 Oct 10
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"457 / 1,727","360 / 1,000",22 / 50,Owned,,,,24 Sep 10,,20 Oct 10
Tekken 6,https://www.trueachievements.com/game/Tekken-6/achievements,xbox-360,"243 / 2,034","170 / 1,000",11 / 50,Owned,,,,02 Sep 10,,03 Sep 10
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"883 / 2,102","575 / 1,000",23 / 48,Owned,,,,19 Aug 10,,01 Sep 10
NASCAR 09,https://www.trueachievements.com/game/NASCAR-09/achievements,xbox-360,"104 / 3,324","80 / 1,000",5 / 25,Owned,,,,29 Aug 10,,30 Aug 10
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"247 / 1,498","210 / 1,000",14 / 50,Owned,,,,09 Aug 10,,23 Aug 10
LEGO Harry Potter: Years 1-4,https://www.trueachievements.com/game/LEGO-Harry-Potter/achievements,xbox-360,"40 / 1,416","30 / 1,000",1 / 36,Owned,,,,29 Oct 21,,29 Jun 10
Alan Wake,https://www.trueachievements.com/game/Alan-Wake/achievements,xbox-360,"783 / 1,931","560 / 1,000",33 / 50,Owned,,,,29 Oct 21,,18 May 10
Just Cause 2,https://www.trueachievements.com/game/Just-Cause-2/achievements,xbox-360,"1,057 / 2,620","535 / 1,000",25 / 50,Owned,,,,29 Oct 21,,23 Mar 10
