game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Among Us,https://www.trueachievements.com/game/Among-Us/achievements,xbox-one,"398 / 2,653","300 / 1,000",8 / 24,Owned,,,2 hrs 56 mins,16 Dec 21,,19 Dec 21
Crayola Scoot,https://www.trueachievements.com/game/Crayola-Scoot/achievements,xbox-one,"76 / 2,130","60 / 1,000",3 / 34,Owned,,,34 mins,18 Dec 21,,18 Dec 21
Townscaper,https://www.trueachievements.com/game/Townscaper/achievements,xbox-one,"1,031 / 1,156","900 / 1,000",9 / 10,Owned,,,1 hr 26 mins,10 Dec 21,,13 Dec 21
United Assault - Normandy '44,https://www.trueachievements.com/game/United-Assault-Normandy-44/achievements,xbox-one,"649 / 1,225","590 / 1,000",6 / 10,Owned,,,49 mins,16 Nov 21,,23 Nov 21
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"67 / 2,088","60 / 1,000",3 / 50,Owned,,,,22 Nov 21,,22 Nov 21
The Falconeer,https://www.trueachievements.com/game/The-Falconeer/achievements,xbox-one,"34 / 5,415","30 / 1,000",2 / 29,Owned,,,27 mins,19 Nov 21,,19 Nov 21
NHL 94 Rewind,https://www.trueachievements.com/game/NHL-94-Rewind/achievements,xbox-one,"51 / 2,199","50 / 1,000",1 / 11,Owned,,,14 mins,16 Nov 21,,16 Nov 21
Madden NFL 21,https://www.trueachievements.com/game/Madden-NFL-21/achievements,xbox-series-x-s,"96 / 2,610","60 / 1,000",3 / 28,Owned,,,4 hrs 8 mins,26 Oct 21,,27 Oct 21
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"10 / 2,667","10 / 1,000",1 / 50,Owned,,,14 hrs 1 min,11 Oct 21,,11 Oct 21
Just Dance 2020,https://www.trueachievements.com/game/Just-Dance-2020/achievements,xbox-one,"15 / 3,584","15 / 1,000",1 / 37,Owned,,,1 hr 58 mins,09 Oct 21,,09 Oct 21
Pikuniku,https://www.trueachievements.com/game/Pikuniku/achievements,xbox-one,"180 / 1,856","150 / 1,000",2 / 14,Owned,,,5 hrs 26 mins,05 Oct 21,,08 Oct 21
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"209 / 2,257","135 / 1,000",9 / 23,Owned,,,7 hrs 9 mins,02 Jul 19,,07 Oct 21
Totally Reliable Delivery Service,https://www.trueachievements.com/game/Totally-Reliable-Delivery-Service/achievements,xbox-one,"18 / 4,187","15 / 1,000",1 / 25,Owned,,,22 mins,07 Oct 21,,07 Oct 21
New Super Lucky's Tale,https://www.trueachievements.com/game/New-Super-Luckys-Tale/achievements,xbox-one,"16 / 2,170","15 / 1,000",3 / 54,Owned,,,58 mins,07 Oct 21,,07 Oct 21
Scarlet Nexus,https://www.trueachievements.com/game/Scarlet-Nexus/achievements,xbox-one,"63 / 3,084","50 / 1,000",5 / 53,Owned,,,7 hrs 17 mins,25 Jul 21,,01 Aug 21
Call of the Sea,https://www.trueachievements.com/game/Call-of-the-Sea/achievements,xbox-one,"132 / 1,654","110 / 1,000",4 / 34,Owned,,,2 hrs 24 mins,10 Apr 21,,18 Apr 21
Cyberpunk 2077,https://www.trueachievements.com/game/Cyberpunk-2077/achievements,xbox-one,"70 / 2,287","60 / 1,000",4 / 44,Owned,,,15 hrs 39 mins,11 Apr 21,,15 Apr 21
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"86 / 1,626","80 / 1,000",2 / 13,Owned,,,2 hrs 50 mins,26 Feb 21,,26 Feb 21
Call of Duty: Black Ops Cold War,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,xbox-one,"111 / 2,549","90 / 1,000",5 / 44,Owned,,,9 hrs 45 mins,20 Nov 20,,29 Nov 20
Madden NFL 20,https://www.trueachievements.com/game/Madden-NFL-20/achievements,xbox-one,"34 / 2,413","30 / 1,000",2 / 38,Owned,,,2 hrs 5 mins,21 Nov 20,,21 Nov 20
Deliver Us The Moon,https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,xbox-one,"277 / 2,289","150 / 1,000",10 / 32,Owned,,,3 hrs 30 mins,29 Sep 20,,30 Sep 20
Observation,https://www.trueachievements.com/game/Observation/achievements,xbox-one,"298 / 1,794","240 / 1,000",3 / 11,Owned,,,4 hrs 35 mins,23 Jul 20,,24 Jul 20
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"11 / 2,687","10 / 1,000",1 / 31,Owned,,,1 hr 20 mins,16 Jul 20,,16 Jul 20
Scribblenauts: Showdown,https://www.trueachievements.com/game/Scribblenauts-Showdown/achievements,xbox-one,"615 / 2,132","400 / 1,000",13 / 26,Owned,,,26 hrs 26 mins,30 Dec 18,,26 May 20
Zoo Tycoon: Ultimate Animal Collection,https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,xbox-one,"85 / 11,297","55 / 1,500",6 / 59,Owned,,,9 hrs 47 mins,09 Feb 19,,25 May 20
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"90 / 3,927","70 / 1,250",7 / 60,Owned,,,,12 May 17,,19 May 20
LEGO Worlds,https://www.trueachievements.com/game/LEGO-Worlds/achievements,xbox-one,"71 / 5,021","60 / 1,000",6 / 61,Owned,,,2 hrs 30 mins,16 Mar 20,,17 Mar 20
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"643 / 3,108","320 / 1,000",19 / 50,Owned,,,73 hrs 30 mins,16 Feb 20,,07 Mar 20
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"1,079 / 2,752","565 / 1,000",23 / 48,Owned,,,40 hrs 50 mins,22 Jan 20,,07 Feb 20
Call of Duty: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,xbox-one,"364 / 1,917","290 / 1,000",6 / 26,Owned,,,292 hrs 55 mins,30 Oct 19,,31 Oct 19
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"397 / 2,632","275 / 1,000",16 / 50,Owned,,,7 hrs 45 mins,21 May 18,,06 Sep 19
EVERSPACE,https://www.trueachievements.com/game/Everspace/achievements,xbox-one,"59 / 6,482","50 / 1,000",2 / 25,Owned,,,1 hr 0 mins,04 Aug 19,,04 Aug 19
Castlevania: Symphony of the Night,https://www.trueachievements.com/game/Castlevania-Symphony-of-the-Night/achievements,xbox-360,5 / 420,5 / 200,1 / 12,Owned,,,,04 Aug 19,,04 Aug 19
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"73 / 3,295","60 / 1,060",6 / 60,Owned,,,2 hrs 40 mins,02 Jul 19,,17 Jul 19
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"503 / 3,362","275 / 1,000",15 / 50,Owned,,,10 hrs 16 mins,05 Jul 19,,12 Jul 19
Resident Evil Revelations,https://www.trueachievements.com/game/Resident-Evil-Revelations-Xbox-One/achievements,xbox-one,"11 / 4,776","10 / 1,000",2 / 55,Owned,,,2 hrs 29 mins,05 Jul 19,,05 Jul 19
WRC 6,https://www.trueachievements.com/game/WRC-6/achievements,xbox-one,"49 / 6,413","35 / 1,000",4 / 41,Owned,,,,06 Feb 19,,04 Jul 19
Marooners,https://www.trueachievements.com/game/Marooners/achievements,xbox-one,"294 / 2,769","175 / 1,000",11 / 34,Owned,,,4 hrs 0 mins,28 May 19,,29 Jun 19
Tecmo Bowl Throwback,https://www.trueachievements.com/game/Tecmo-Bowl/achievements,xbox-360,197 / 528,85 / 200,5 / 12,Owned,,,,11 Jun 19,,21 Jun 19
Shantae: Half-Genie Hero,https://www.trueachievements.com/game/Shantae-Half-Genie-Hero/achievements,xbox-one,"15 / 3,182","15 / 1,000",2 / 42,Owned,,,4 hrs 10 mins,16 Jun 19,,16 Jun 19
Double Dragon Neon,https://www.trueachievements.com/game/Double-Dragon-Neon/achievements,xbox-360,"17 / 2,949",11 / 400,3 / 30,Owned,,,,16 Jun 19,,16 Jun 19
Disney Epic Mickey 2: The Power of Two,https://www.trueachievements.com/game/Disney-Epic-Mickey-2-The-Power-of-Two/achievements,xbox-360,"31 / 5,872","30 / 1,000",2 / 46,Owned,,,,12 Jun 19,,12 Jun 19
Disneyland Adventures,https://www.trueachievements.com/game/Disneyland-Adventures-Xbox-One/achievements,xbox-one,"77 / 4,321","60 / 1,000",5 / 49,Owned,,,3 hrs 16 mins,10 Jun 19,,10 Jun 19
The Peanuts Movie: Snoopy's Grand Adventure,https://www.trueachievements.com/game/The-Peanuts-Movie-Snoopys-Grand-Adventure/achievements,xbox-one,"238 / 1,454","210 / 1,000",5 / 22,Owned,,,,11 Feb 19,,26 Mar 19
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"651 / 1,349","530 / 1,000",10 / 15,Owned,,,,24 Feb 19,,28 Feb 19
Just Dance 2017,https://www.trueachievements.com/game/Just-Dance-2017/achievements,xbox-one,"133 / 4,649","110 / 1,000",10 / 40,Owned,,,,07 Jul 17,,26 Jan 19
Q.U.B.E. 2,https://www.trueachievements.com/game/QUBE-2/achievements,xbox-one,"304 / 1,644","250 / 1,000",6 / 15,Owned,,,2 hrs 15 mins,05 Dec 18,,10 Jan 19
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"872 / 27,522","425 / 4,000",23 / 200,Owned,,,,06 May 17,,05 Dec 18
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"15 / 3,508","15 / 1,000",1 / 42,Owned,,,,20 Nov 18,,20 Nov 18
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"21 / 2,376","20 / 1,000",2 / 50,Owned,,,1 hr 33 mins,16 Nov 18,,16 Nov 18
Forza Horizon 2,https://www.trueachievements.com/game/Forza-Horizon-2/achievements,xbox-one,"208 / 2,944","185 / 1,000",14 / 50,Owned,,,9 hrs 25 mins,09 Aug 18,,11 Aug 18
Super Mega Baseball 2,https://www.trueachievements.com/game/Super-Mega-Baseball-2/achievements,xbox-one,"2,151 / 4,933","630 / 1,000",29 / 42,Owned,,,101 hrs 43 mins,21 May 18,,25 Jul 18
Hotel Transylvania 3: Monsters Overboard,https://www.trueachievements.com/game/Hotel-Transylvania/achievements,xbox-one,"11 / 1,776","10 / 1,000",2 / 25,Owned,,,1 hr 8 mins,20 Jul 18,,20 Jul 18
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"20 / 1,821","20 / 1,000",2 / 50,Owned,,,1 hr 47 mins,27 Aug 17,,27 Aug 17
Banjo-Tooie,https://www.trueachievements.com/game/Banjo-Tooie/achievements,xbox-360,43 / 331,40 / 200,2 / 12,Owned,,,,09 May 17,,11 Jul 17
Banjo-Kazooie,https://www.trueachievements.com/game/Banjo-Kazooie/achievements,xbox-360,65 / 372,50 / 200,4 / 12,Owned,,,,31 May 17,,29 Jun 17
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"22 / 1,983","20 / 1,000",1 / 50,Owned,,,,24 May 17,,24 May 17
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,16 / 689,15 / 200,2 / 20,Owned,,,,09 May 17,,09 May 17
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"0 / 3,955","0 / 1,000",1 / 27,Owned,,,,09 May 17,,09 May 17
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"33 / 14,226","30 / 4,000",5 / 400,Owned,,,4 hrs 46 mins,30 Apr 17,,30 Apr 17
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"632 / 1,933","480 / 1,000",27 / 50,Owned,,,,17 Nov 13,,21 Nov 13
Might and Magic: Clash of Heroes,https://www.trueachievements.com/game/Might-and-Magic-Clash-of-Heroes/achievements,xbox-360,15 / 472,15 / 200,1 / 12,Owned,,,,03 Nov 13,,03 Nov 13
Dead Rising 2 (Xbox 360),https://www.trueachievements.com/game/Dead-Rising-2/achievements,xbox-360,"20 / 2,830","20 / 1,000",1 / 50,Owned,,,,29 Oct 13,,29 Oct 13
NCAA Football 12,https://www.trueachievements.com/game/NCAA-Football-12/achievements,xbox-360,"1,011 / 2,123","475 / 1,000",16 / 39,Owned,,,,21 Jan 12,,05 Oct 13
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,121 / 1,253","915 / 1,000",42 / 50,Owned,,,,31 Jul 13,,19 Aug 13
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"10 / 2,060",10 / 900,1 / 43,Owned,,,,06 Aug 13,,06 Aug 13
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,110 / 110,100 / 100,8 / 8,Owned,,,,18 Jul 13,18 Jul 13,18 Jul 13
Major League Baseball 2K12,https://www.trueachievements.com/game/MLB-2K12/achievements,xbox-360,"960 / 3,244","395 / 1,000",23 / 50,Owned,,,,02 May 13,,02 May 13
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"738 / 1,786","530 / 1,000",29 / 50,Owned,,,,28 Dec 12,,28 Feb 13
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"394 / 1,975","310 / 1,000",24 / 50,Owned,,,,12 Nov 11,,22 Nov 11
NCAA Football 11,https://www.trueachievements.com/game/NCAA-Football-11/achievements,xbox-360,"776 / 1,961","455 / 1,000",24 / 50,Owned,,,,17 Sep 10,,04 Nov 11
Major League Baseball 2K11,https://www.trueachievements.com/game/MLB-2K11/achievements,xbox-360,"820 / 3,105","365 / 1,000",21 / 50,Owned,,,,16 Jul 11,,09 Aug 11
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"489 / 2,258","350 / 1,150",24 / 55,Owned,,,,03 Dec 10,,09 Jul 11
NBA 2K10,https://www.trueachievements.com/game/NBA-2K10/achievements,xbox-360,"446 / 3,107","300 / 1,000",18 / 50,Owned,,,,25 Mar 11,,31 Mar 11
Xbox LIVE Labs,https://www.trueachievements.com/game/Xbox-LIVE-Labs/achievements,xbox-360,0 / 0,0 / 0,3 / 3,Owned,,,,14 Mar 11,14 Mar 11,14 Mar 11
Madden NFL 09,https://www.trueachievements.com/game/Madden-NFL-09/achievements,xbox-360,"693 / 1,513","520 / 1,000",15 / 25,Owned,,,,05 Sep 08,,11 Dec 10
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"302 / 1,609","235 / 1,000",22 / 49,Owned,,,,20 Sep 10,,04 Nov 10
NCAA Football 10,https://www.trueachievements.com/game/NCAA-Football-10/achievements,xbox-360,"711 / 1,937","450 / 1,000",28 / 47,Owned,,,,15 Jul 09,,06 Sep 10
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"75 / 7,229","55 / 1,000",5 / 56,Owned,,,,28 Aug 10,,29 Aug 10
Final Fantasy XIII,https://www.trueachievements.com/game/Final-Fantasy-XIII/achievements,xbox-360,"447 / 2,640","305 / 1,000",15 / 35,Owned,,,,06 Jul 10,,11 Aug 10
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"902 / 1,727","625 / 1,000",33 / 50,Owned,,,,25 Jul 10,,10 Aug 10
NBA 2K9,https://www.trueachievements.com/game/NBA-2K9/achievements,xbox-360,"564 / 2,110","385 / 1,000",21 / 50,Owned,,,,29 Mar 09,,08 Jun 10
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"384 / 1,676","270 / 1,000",15 / 50,Owned,,,,18 Jan 10,,06 Feb 10
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"338 / 1,532","305 / 1,000",20 / 50,Owned,,,,28 Nov 09,,09 Jan 10
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"341 / 1,480","270 / 1,000",17 / 52,Owned,,,,21 Dec 07,,10 Sep 09
Major League Baseball 2K8,https://www.trueachievements.com/game/MLB-2K8/achievements,xbox-360,"837 / 2,876","425 / 1,000",19 / 45,Owned,,,,15 May 09,,04 Jun 09
NCAA Basketball 09 March Madness Edition,https://www.trueachievements.com/game/NCAA-Basketball-March-Madness/achievements,xbox-360,155 / 263,125 / 200,3 / 4,Owned,,,,21 Apr 09,,23 Apr 09
Tom Clancy's H.A.W.X,https://www.trueachievements.com/game/Tom-Clancys-HAWX/achievements,xbox-360,"362 / 3,044","275 / 1,000",18 / 50,Owned,,,,29 Mar 09,,17 Apr 09
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"109 / 1,895","95 / 1,000",10 / 50,Owned,,,,21 Dec 08,,27 Mar 09
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"654 / 2,189","440 / 1,000",20 / 50,Owned,,,,04 Mar 09,,21 Mar 09
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"768 / 1,494","580 / 1,000",23 / 37,Owned,,,,26 Jan 08,,07 Jan 09
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"237 / 1,879","185 / 1,000",12 / 46,Owned,,,,27 Dec 08,,27 Dec 08
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,201 / 213,190 / 200,11 / 12,Owned,,,,25 Dec 08,,25 Dec 08
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"45 / 1,681","40 / 1,000",2 / 50,Owned,,,,25 Dec 08,,25 Dec 08
Kung Fu Panda,https://www.trueachievements.com/game/Kung-Fu-Panda/achievements,xbox-360,"322 / 1,917","230 / 1,000",11 / 39,Owned,,,,20 Dec 08,,21 Dec 08
NCAA Football 09,https://www.trueachievements.com/game/NCAA-Football-09/achievements,xbox-360,"754 / 1,587","525 / 1,000",29 / 49,Owned,,,,01 Aug 08,,29 Aug 08
NCAA Football 08,https://www.trueachievements.com/game/NCAA-Football-08/achievements,xbox-360,"752 / 1,637","565 / 1,000",33 / 50,Owned,,,,14 Mar 08,,30 Jul 08
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"49 / 5,171","40 / 1,000",6 / 59,Owned,,,,11 Jun 08,,12 Jun 08
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"15 / 2,407","15 / 1,000",1 / 37,Owned,,,,21 Mar 08,,21 Mar 08
Frontlines: Fuel of War,https://www.trueachievements.com/game/Frontlines-Fuel-of-War/achievements,xbox-360,"353 / 2,311","165 / 1,000",2 / 30,Owned,,,,14 Mar 08,,14 Mar 08
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"190 / 4,015","130 / 1,000",9 / 46,Owned,,,,10 Feb 08,,11 Feb 08
Madden NFL 08,https://www.trueachievements.com/game/Madden-NFL-08/achievements,xbox-360,"866 / 1,327","695 / 1,000",36 / 48,Owned,,,,21 Dec 07,,30 Dec 07
