game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Back to the Future: The Game - 30th Anniversary Edition (Xbox 360),https://www.trueachievements.com/game/Back-to-the-Future-The-Game-30th-Anniversary-Edition-Xbox-360/achievements,xbox-360,"200 / 1,335","175 / 1,000",10 / 59,Owned,,,,22 Jan 17,,22 Jan 17
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"71 / 5,171","55 / 1,000",9 / 59,Owned,,,,09 May 23,,20 Jan 17
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"350 / 2,029","290 / 1,000",18 / 50,Owned,,,,30 Jan 15,,12 Jan 17
LEGO Indiana Jones 2: The Adventure Continues,https://www.trueachievements.com/game/LEGO-Indiana-Jones-2/achievements,xbox-360,"238 / 1,644","170 / 1,000",8 / 38,Owned,,,,28 Dec 16,,05 Jan 17
Burnout Paradise,https://www.trueachievements.com/game/Burnout-Paradise/achievements,xbox-360,"287 / 3,052","210 / 1,000",14 / 50,Owned,,,,17 Dec 16,,28 Dec 16
LEGO The Lord of the Rings,https://www.trueachievements.com/game/LEGO-Lord-of-the-Rings/achievements,xbox-360,"112 / 1,563","105 / 1,000",5 / 48,Owned,,,,11 Apr 16,,08 Dec 16
Mafia II,https://www.trueachievements.com/game/Mafia-II/achievements,xbox-360,"51 / 1,618","50 / 1,000",4 / 47,Owned,,,,12 May 15,,04 Dec 16
MX vs. ATV Reflex,https://www.trueachievements.com/game/MX-vs-ATV-Reflex/achievements,xbox-360,"34 / 4,501","30 / 1,000",2 / 48,Owned,,,,14 Oct 16,,14 Oct 16
Tron: Evolution,https://www.trueachievements.com/game/Tron-Evolution/achievements,xbox-360,"192 / 3,345","135 / 1,000",10 / 41,Owned,,,,22 Jul 16,,22 Jul 16
Tekken Tag Tournament 2,https://www.trueachievements.com/game/Tekken-Tag-Tournament-2/achievements,xbox-360,"216 / 2,644","155 / 1,000",9 / 50,Owned,,,,22 Jul 16,,22 Jul 16
Kinect Sports Gems: 3 Point Contest,https://www.trueachievements.com/game/3-Point-Contest/achievements,xbox-360,23 / 81,20 / 50,4 / 10,Owned,,,,23 May 16,,28 May 16
GRID 2,https://www.trueachievements.com/game/Grid-2/achievements,xbox-360,"16 / 3,381","15 / 1,000",2 / 50,Owned,,,,21 May 16,,21 May 16
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"64 / 3,586","60 / 1,000",3 / 32,Owned,,,,15 May 16,,15 May 16
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"30 / 1,879","30 / 1,000",3 / 50,Owned,,,,07 May 16,,07 May 16
IL-2 Sturmovik: Birds of Prey,https://www.trueachievements.com/game/IL-2-Sturmovik-Birds-of-Prey/achievements,xbox-360,"5 / 5,811","5 / 1,000",1 / 50,Owned,,,,16 Mar 16,,16 Mar 16
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"10 / 1,895","10 / 1,000",1 / 50,Owned,,,,09 May 23,,26 Feb 16
LEGO Batman 3: Beyond Gotham (Xbox 360),https://www.trueachievements.com/game/LEGO-Batman-3-Beyond-Gotham-Xbox-360/achievements,xbox-360,"187 / 1,695","160 / 1,000",8 / 40,Owned,,,,31 Oct 15,,25 Feb 16
Batman: Arkham Origins,https://www.trueachievements.com/game/Batman-Arkham-Origins/achievements,xbox-360,"22 / 3,609","20 / 1,000",2 / 50,Owned,,,,12 Dec 15,,12 Dec 15
DiRT 3,https://www.trueachievements.com/game/DiRT-3/achievements,xbox-360,"21 / 2,992","20 / 1,000",2 / 50,Owned,,,,12 Nov 15,,23 Nov 15
Don King Presents: Prizefighter,https://www.trueachievements.com/game/Prizefighter/achievements,xbox-360,"54 / 2,714","45 / 1,000",5 / 39,Owned,,,,22 Feb 14,,17 Jun 15
LEGO Harry Potter: Years 5-7,https://www.trueachievements.com/game/LEGO-Harry-Potter-2/achievements,xbox-360,"43 / 1,411","40 / 1,000",4 / 49,Owned,,,,12 Jun 15,,17 Jun 15
Army of TWO: The Devil's Cartel,https://www.trueachievements.com/game/Army-of-Two-The-Devils-Cartel/achievements,xbox-360,"20 / 1,904","20 / 1,000",2 / 46,Owned,,,,12 Jun 15,,12 Jun 15
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"10 / 2,136","10 / 1,000",2 / 50,Owned,,,,10 Jun 15,,10 Jun 15
F1 2013,https://www.trueachievements.com/game/F1-2013/achievements,xbox-360,"27 / 4,492","25 / 1,000",2 / 45,Owned,,,,20 May 15,,20 May 15
Harms Way,https://www.trueachievements.com/game/Harms-Way/achievements,xbox-360,10 / 243,10 / 200,1 / 12,Owned,,,,16 Feb 15,,16 Feb 15
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"331 / 2,374","250 / 1,000",23 / 47,Owned,,,,15 Dec 14,,22 Jan 15
Lips,https://www.trueachievements.com/game/Lips/achievements,xbox-360,"1,289 / 4,222","790 / 1,750",33 / 70,Owned,,,,04 Jul 11,,02 Nov 14
LEGO Batman 2: DC Super Heroes,https://www.trueachievements.com/game/LEGO-Batman-2-DC-Super-Heroes/achievements,xbox-360,"567 / 1,664","435 / 1,000",18 / 37,Owned,,,,17 Oct 14,,20 Oct 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"5 / 2,455","5 / 1,000",1 / 50,Owned,,,,17 Sep 14,,17 Sep 14
Motocross Madness,https://www.trueachievements.com/game/Motocross-Madness/achievements,xbox-360,"103 / 1,134",80 / 400,9 / 30,Owned,,,,08 Aug 14,,08 Aug 14
Wheelman,https://www.trueachievements.com/game/Wheelman/achievements,xbox-360,"41 / 3,327","40 / 1,000",3 / 50,Owned,,,,27 Jul 14,,27 Jul 14
F1 2011,https://www.trueachievements.com/game/F1-2011/achievements,xbox-360,"15 / 2,346","15 / 1,000",1 / 38,Owned,,,,27 Jul 14,,27 Jul 14
Band Hero,https://www.trueachievements.com/game/Band-Hero/achievements,xbox-360,"459 / 1,850","305 / 1,000",31 / 49,Owned,,,,09 May 23,,19 Jul 14
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"156 / 1,914","130 / 1,000",13 / 50,Owned,,,,11 Mar 14,,28 Apr 14
Ascend: Hand of Kul,https://www.trueachievements.com/game/Ascend-Hand-of-Kul/achievements,xbox-360,"50 / 1,214",40 / 400,7 / 30,Owned,,,,22 Feb 14,,22 Mar 14
Spartacus Legends,https://www.trueachievements.com/game/Spartacus-Legends/achievements,xbox-360,"517 / 1,882",230 / 400,8 / 12,Owned,,,,03 Jul 13,,08 Dec 13
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"99 / 1,480","90 / 1,000",4 / 49,Owned,,,,04 Nov 13,,05 Nov 13
Rock Band Track Pack 2,https://www.trueachievements.com/game/Rock-Band-Track-Pack-2/achievements,xbox-360,64 / 380,60 / 250,3 / 12,Owned,,,,27 Sep 12,,21 Aug 13
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"60 / 1,253","60 / 1,000",3 / 50,Owned,,,,19 Jul 13,,19 Jul 13
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"275 / 1,975","225 / 1,000",19 / 50,Owned,,,,14 Jun 13,,14 Jun 13
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"40 / 2,102","30 / 1,000",3 / 48,Owned,,,,11 Apr 13,,11 Apr 13
WWE '12,https://www.trueachievements.com/game/WWE-12/achievements,xbox-360,"33 / 1,966","30 / 1,000",2 / 49,Owned,,,,31 Mar 13,,31 Mar 13
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"362 / 1,532","325 / 1,000",22 / 50,Owned,,,,09 Dec 12,,10 Dec 12
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"249 / 1,494","230 / 1,000",12 / 37,Owned,,,,03 Dec 12,,07 Dec 12
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"75 / 7,229","55 / 1,000",5 / 56,Owned,,,,06 Dec 12,,06 Dec 12
Battlefield 1943,https://www.trueachievements.com/game/Battlefield-1943/achievements,xbox-360,33 / 256,30 / 200,2 / 12,Owned,,,,02 Dec 12,,02 Dec 12
Quantum of Solace,https://www.trueachievements.com/game/Quantum-of-Solace/achievements,xbox-360,"25 / 2,149","25 / 1,000",2 / 50,Owned,,,,20 Nov 12,,20 Nov 12
Superstars V8: Next Challenge,https://www.trueachievements.com/game/Superstars-V8-NC/achievements,xbox-360,"114 / 1,531","100 / 1,000",8 / 50,Owned,,,,06 Nov 12,,07 Nov 12
Ridge Racer Unbounded,https://www.trueachievements.com/game/Ridge-Racer-Unbounded/achievements,xbox-360,"15 / 3,598","15 / 1,000",1 / 50,Owned,,,,06 Nov 12,,06 Nov 12
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"558 / 2,805","455 / 1,150",26 / 56,Owned,,,,15 Aug 12,,12 Sep 12
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"232 / 1,891","195 / 1,000",15 / 50,Owned,,,,16 Mar 12,,27 Mar 12
Rock Band,https://www.trueachievements.com/game/Rock-Band/achievements,xbox-360,"10 / 3,418","10 / 1,000",1 / 50,Owned,,,,26 Mar 12,,26 Mar 12
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"628 / 1,794","545 / 1,000",28 / 47,Owned,,,,27 Jan 12,,07 Feb 12
Guitar Hero: Smash Hits,https://www.trueachievements.com/game/Guitar-Hero-Smash-Hits/achievements,xbox-360,"105 / 4,287","70 / 1,000",7 / 50,Owned,,,,08 Jan 12,,08 Jan 12
Homefront,https://www.trueachievements.com/game/Homefront/achievements,xbox-360,"20 / 4,020","20 / 1,000",2 / 47,Owned,,,,09 May 23,,15 Mar 11
Rock Band 3,https://www.trueachievements.com/game/Rock-Band-3/achievements,xbox-360,"15 / 3,809","10 / 1,000",1 / 50,Owned,,,,09 May 23,,26 Oct 10
Guitar Hero: Warriors of Rock,https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,xbox-360,"293 / 2,214","240 / 1,000",11 / 50,Owned,,,,09 May 23,,28 Sep 10
Guitar Hero: Van Halen,https://www.trueachievements.com/game/Guitar-Hero-Van-Halen/achievements,xbox-360,"17 / 3,978","15 / 1,000",2 / 46,Owned,,,,09 May 23,,22 Dec 09
WWE SmackDown vs. RAW 2010,https://www.trueachievements.com/game/WWE-SmackDown-vs-RAW-2010/achievements,xbox-360,"169 / 1,678","115 / 1,000",3 / 25,Owned,,,,09 May 23,,20 Oct 09
Call of Juarez: Bound in Blood,https://www.trueachievements.com/game/Call-of-Juarez-Bound-in-Blood/achievements,xbox-360,"12 / 2,375","10 / 1,000",2 / 47,Owned,,,,09 May 23,,30 Jun 09
Guitar Hero: World Tour,https://www.trueachievements.com/game/Guitar-Hero-World-Tour/achievements,xbox-360,"212 / 4,319","145 / 1,000",10 / 50,Owned,,,,09 May 23,,26 Oct 08
Brothers in Arms: Hell's Highway,https://www.trueachievements.com/game/Brothers-in-Arms-Hells-Highway/achievements,xbox-360,"75 / 1,771","70 / 1,000",7 / 43,Owned,,,,09 May 23,,23 Sep 08
Guitar Hero: Aerosmith,https://www.trueachievements.com/game/Guitar-Hero-Aerosmith/achievements,xbox-360,"373 / 1,990","310 / 1,000",19 / 49,Owned,,,,09 May 23,,29 Jun 08
Guitar Hero II,https://www.trueachievements.com/game/Guitar-Hero-2/achievements,xbox-360,"192 / 2,492","160 / 1,000",12 / 50,Owned,,,,09 May 23,,03 Apr 07
