game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"15 / 2,464","15 / 1,000",1 / 38,Owned,Playing now,,,02 Jun 23,,02 Jun 23
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"863 / 2,051","620 / 1,240",10 / 23,Owned,,,166 hrs 13 mins,05 Mar 22,,29 May 23
Call of Duty 3,https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,xbox-360,"5 / 3,346","5 / 1,000",1 / 26,Owned,Playing now,,,26 May 23,,26 May 23
Star Wars Episode I Racer,https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,xbox-one,"1,766 / 1,946","930 / 1,000",28 / 29,Owned,Playing now,,5 hrs 31 mins,17 May 23,,20 May 23
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"128 / 1,589","110 / 1,000",2 / 13,Owned,Playing now,,,18 May 23,,20 May 23
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"303 / 1,494","240 / 1,000",10 / 37,Owned,Playing now,,,18 May 23,,20 May 23
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"679 / 6,556","395 / 1,000",21 / 50,Owned,,,,24 Oct 14,,17 May 23
Dead Island 2,https://www.trueachievements.com/game/Dead-Island-2/achievements,xbox-one,"98 / 1,768","90 / 1,000",9 / 45,Owned,Playing now,,10 hrs 5 mins,22 Apr 23,,12 May 23
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"2,361 / 5,909","1,270 / 2,610",63 / 112,Owned,,,554 hrs 14 mins,29 Oct 17,,07 May 23
Redfall,https://www.trueachievements.com/game/Redfall/achievements,xbox-series-x-s,"27 / 4,189","27 / 1,000",2 / 66,Owned,Playing now,,25 mins,03 May 23,,03 May 23
Resident Evil 3,https://www.trueachievements.com/game/Resident-Evil-3/achievements,xbox-one,"146 / 1,684","140 / 1,000",6 / 32,Owned,Playing now,,1 hr 11 mins,27 Apr 23,,27 Apr 23
Resident Evil 2,https://www.trueachievements.com/game/Resident-Evil-2/achievements,xbox-one,"298 / 1,950","270 / 1,000",15 / 41,Owned,,,16 hrs 4 mins,06 Mar 19,,15 Apr 23
Resident Evil,https://www.trueachievements.com/game/Resident-Evil/achievements,xbox-one,"590 / 3,294","270 / 1,000",19 / 44,Owned,,,31 hrs 34 mins,31 Mar 18,,08 Apr 23
Minecraft (iOS),https://www.trueachievements.com/game/Minecraft-Pocket-Edition-iOS/achievements,ios,"1,289 / 4,430","585 / 1,540",34 / 72,Owned,,,113 hrs 41 mins,17 Dec 16,,05 Apr 23
Kerbal Space Program Enhanced Edition,https://www.trueachievements.com/game/Kerbal-Space-Program-Enhanced-Edition/achievements,xbox-one,"34 / 7,142","25 / 1,000",4 / 44,Owned,Playing now,,10 hrs 1 min,02 Apr 23,,02 Apr 23
Resident Evil 4,https://www.trueachievements.com/game/Resident-Evil-4/achievements,xbox-series-x-s,"144 / 1,771","140 / 1,000",7 / 39,Owned,Playing now,,15 hrs 21 mins,25 Mar 23,,26 Mar 23
SEGA Mega Drive & Genesis Classics,https://www.trueachievements.com/game/SEGA-Mega-Drive-and-Genesis-Classics/achievements,xbox-one,"62 / 2,259","50 / 1,000",1 / 25,Owned,Playing now,,30 mins,26 Mar 23,,26 Mar 23
Hogwarts Legacy,https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,xbox-one,"483 / 1,998","295 / 1,000",18 / 45,Owned,Playing now,,64 hrs 13 mins,12 Mar 23,,20 Mar 23
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"848 / 1,681","560 / 1,000",33 / 50,Owned,,,,21 Jan 19,,28 Feb 23
Mafia: Definitive Edition,https://www.trueachievements.com/game/Mafia-Definitive-Edition/achievements,xbox-one,"243 / 2,134","225 / 1,000",15 / 43,Owned,Playing now,,18 hrs 35 mins,19 Feb 23,,26 Feb 23
Escape Academy,https://www.trueachievements.com/game/Escape-Academy/achievements,xbox-one,"1,575 / 1,575","1,000 / 1,000",27 / 27,Owned,,,20 hrs 47 mins,10 Aug 22,26 Feb 23,26 Feb 23
Spacelines from the Far Out,https://www.trueachievements.com/game/Spacelines-from-the-Far-Out/achievements,xbox-one,"56 / 3,997","45 / 1,000",4 / 44,Owned,Playing now,,1 hr 16 mins,26 Feb 23,,26 Feb 23
Atomic Heart,https://www.trueachievements.com/game/Atomic-Heart/achievements,xbox-one,"15 / 5,946","15 / 1,000",1 / 42,Owned,Playing now,,1 hr 15 mins,25 Feb 23,,25 Feb 23
Goat Simulator 3,https://www.trueachievements.com/game/Goat-Simulator-3/achievements,xbox-series-x-s,"2,315 / 2,315","1,000 / 1,000",39 / 39,Owned,Playing now,,30 hrs 40 mins,25 Jan 23,20 Feb 23,20 Feb 23
Hot Wheels Unleashed,https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,xbox-one,"25 / 4,489","25 / 1,000",2 / 44,Owned,Playing now,,33 mins,18 Feb 23,,18 Feb 23
Minecraft (Nintendo Switch),https://www.trueachievements.com/game/Minecraft-Nintendo-Switch/achievements,nintendo-switch,"353 / 5,046","255 / 1,750",16 / 79,Owned,Playing now,,18 hrs 12 mins,15 May 22,,16 Feb 23
L.A. Noire,https://www.trueachievements.com/game/LA-Noire/achievements,xbox-one,"158 / 3,146","135 / 1,500",9 / 62,Owned,Playing now,,9 hrs 23 mins,11 Feb 23,,12 Feb 23
High On Life,https://www.trueachievements.com/game/High-On-Life/achievements,xbox-one,"715 / 2,441","480 / 1,000",19 / 32,Owned,Playing now,,29 hrs 29 mins,13 Dec 22,,08 Feb 23
Hello Neighbor 2,https://www.trueachievements.com/game/Hello-Neighbor-2/achievements,xbox-one,"1,752 / 1,752","1,000 / 1,000",14 / 14,Owned,,,7 hrs 27 mins,26 Dec 22,08 Feb 23,08 Feb 23
Murdered: Soul Suspect,https://www.trueachievements.com/game/Murdered-Soul-Suspect/achievements,xbox-one,"541 / 1,635","420 / 1,000",28 / 48,Owned,Playing now,,,05 Feb 23,,05 Feb 23
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"95 / 3,212","70 / 1,000",6 / 42,Owned,Playing now,,5 hrs 51 mins,05 Feb 23,,05 Feb 23
The Witcher 3: Wild Hunt - Complete Edition,https://www.trueachievements.com/game/The-Witcher-3-Wild-Hunt-Complete-Edition/achievements,xbox-one,"18 / 4,902","15 / 2,000",1 / 78,Owned,Playing now,,1 hr 24 mins,29 Jan 23,,29 Jan 23
Alan Wake,https://www.trueachievements.com/game/Alan-Wake/achievements,xbox-360,"754 / 1,931","545 / 1,000",33 / 50,Owned,Playing now,,,09 Sep 20,,27 Jan 23
Alan Wake Remastered,https://www.trueachievements.com/game/Alan-Wake-Remastered/achievements,xbox-one,"256 / 3,697","200 / 1,500",14 / 67,Owned,Playing now,,11 hrs 37 mins,22 Jan 23,,25 Jan 23
Control: Ultimate Edition,https://www.trueachievements.com/game/Control/achievements,xbox-series-x-s,"15 / 2,408","15 / 1,390",1 / 67,Owned,Playing now,,15 mins,25 Jan 23,,25 Jan 23
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"376 / 2,156","255 / 1,000",11 / 33,Owned,,,25 mins,23 May 17,,04 Jan 23
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"335 / 2,968","245 / 1,500",17 / 70,Owned,,,,10 May 15,,31 Dec 22
Undertale,https://www.trueachievements.com/game/Undertale/achievements,xbox-one,"662 / 2,290","380 / 1,000",9 / 21,Owned,,,8 hrs 35 mins,13 Apr 21,,16 Dec 22
Mass Effect Legendary Edition,https://www.trueachievements.com/game/Mass-Effect-Legendary-Edition/achievements,xbox-one,"349 / 5,495","260 / 2,915",14 / 127,Owned,,,26 hrs 8 mins,27 Nov 22,,03 Dec 22
Farming Simulator 22,https://www.trueachievements.com/game/Farming-Simulator-22/achievements,xbox-one,"14 / 3,388","10 / 1,000",1 / 45,Owned,,,2 hrs 50 mins,28 Nov 22,,28 Nov 22
Resident Evil Re:Verse,https://www.trueachievements.com/game/Resident-Evil-ReVerse/achievements,xbox-one,"260 / 1,740","225 / 1,000",3 / 12,Owned,,,37 mins,06 Nov 22,,24 Nov 22
The Jackbox Party Pack 9,https://www.trueachievements.com/game/The-Jackbox-Party-Pack-9/achievements,xbox-one,"423 / 4,523","250 / 1,000",5 / 20,Owned,,,1 hr 29 mins,18 Nov 22,,18 Nov 22
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"163 / 2,302","140 / 1,000",7 / 47,Owned,,,1 hr 14 mins,17 Apr 19,,16 Nov 22
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"1,697 / 2,222","1,070 / 1,210",71 / 82,Owned,,,,27 Nov 15,,11 Nov 22
Golf With Your Friends,https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,xbox-one,"358 / 3,280","270 / 1,000",12 / 36,Owned,,,14 hrs 43 mins,06 Nov 22,,08 Nov 22
SpeedRunners,https://www.trueachievements.com/game/SpeedRunners/achievements,xbox-one,"872 / 3,341","580 / 1,000",12 / 18,Owned,,,13 hrs 48 mins,09 Jun 17,,06 Nov 22
N++ Ultimate Edition,https://www.trueachievements.com/game/N-Ultimate-Edition/achievements,xbox-one,"91 / 3,475","75 / 1,000",3 / 26,Owned,,,2 hrs 30 mins,01 Jul 22,,06 Nov 22
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"1,049 / 4,733","610 / 1,620",30 / 58,Owned,,,25 hrs 23 mins,29 Feb 20,,06 Nov 22
Gotham Knights,https://www.trueachievements.com/game/Gotham-Knights/achievements,xbox-series-x-s,"34 / 1,930","30 / 1,000",2 / 48,Owned,,,5 hrs 4 mins,24 Oct 22,,24 Oct 22
Medieval Dynasty,https://www.trueachievements.com/game/Medieval-Dynasty/achievements,xbox-series-x-s,"40 / 4,973","35 / 1,000",3 / 44,Owned,,,1 hr 2 mins,24 Oct 22,,24 Oct 22
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"453 / 3,049","315 / 1,500",15 / 65,Owned,,,,24 Nov 13,,13 Oct 22
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"1,400 / 3,507","570 / 1,000",40 / 50,Owned,,,,17 Jan 16,,13 Oct 22
Grounded,https://www.trueachievements.com/game/Grounded/achievements,xbox-one,"366 / 1,897","275 / 1,000",6 / 20,Owned,,,34 hrs 46 mins,07 Oct 22,,09 Oct 22
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"72 / 6,736","45 / 1,000",3 / 42,Owned,,,26 hrs 4 mins,27 Mar 18,,07 Oct 22
Screencheat,https://www.trueachievements.com/game/Screencheat/achievements,xbox-one,"270 / 2,871","171 / 1,000",8 / 34,Owned,,,2 hrs 29 mins,03 Sep 22,,07 Oct 22
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"59 / 1,802","55 / 1,000",4 / 48,Owned,,,,22 Dec 15,,07 Oct 22
Resident Evil 0,https://www.trueachievements.com/game/Resident-Evil-0/achievements,xbox-one,"75 / 2,959","60 / 1,000",4 / 47,Owned,,,8 hrs 4 mins,31 Mar 18,,07 Oct 22
Aliens: Fireteam Elite,https://www.trueachievements.com/game/Aliens-Fireteam-Elite/achievements,xbox-one,"407 / 5,006","145 / 1,000",7 / 42,Owned,,,13 hrs 27 mins,08 Sep 21,,02 Oct 22
House Flipper,https://www.trueachievements.com/game/House-Flipper/achievements,xbox-one,"5 / 3,713","5 / 1,000",1 / 23,Owned,,,9 hrs 16 mins,29 Sep 22,,29 Sep 22
Donut County,https://www.trueachievements.com/game/Donut-County/achievements,xbox-one,"440 / 1,373","340 / 1,000",10 / 20,Owned,,,8 hrs 4 mins,26 Sep 22,,28 Sep 22
Resident Evil 6,https://www.trueachievements.com/game/Resident-Evil-6/achievements,xbox-one,"349 / 5,879","235 / 1,500",15 / 70,Owned,,,16 hrs 6 mins,01 Apr 18,,27 Sep 22
Star Wars: Squadrons,https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,xbox-one,"1,001 / 9,216","270 / 1,000",17 / 47,Owned,,,28 hrs 54 mins,10 Dec 20,,27 Sep 22
DEATHLOOP,https://www.trueachievements.com/game/Deathloop/achievements,xbox-series-x-s,"205 / 3,753","130 / 1,000",8 / 58,Owned,,,9 hrs 25 mins,23 Sep 22,,25 Sep 22
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"1,936 / 4,277","845 / 1,375",37 / 50,Owned,,,219 hrs 51 mins,17 Nov 15,,19 Sep 22
Disney Dreamlight Valley,https://www.trueachievements.com/game/Disney-Dreamlight-Valley/achievements,xbox-one,"248 / 3,100","200 / 1,000",3 / 15,Owned,,,71 hrs 7 mins,12 Sep 22,,18 Sep 22
BioShock Remastered,https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,xbox-one,"216 / 2,369","180 / 1,200",15 / 63,Owned,,,,05 Mar 20,,18 Sep 22
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"1,604 / 2,283","850 / 1,045",35 / 43,Owned,,,137 hrs 7 mins,25 Dec 17,,17 Sep 22
HITMAN 3,https://www.trueachievements.com/game/HITMAN-3/achievements,xbox-one,"378 / 4,205","240 / 1,390",14 / 73,Owned,,,46 hrs 54 mins,21 Feb 21,,17 Sep 22
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"265 / 8,245","140 / 1,000",14 / 52,Owned,,,39 hrs 0 mins,23 Oct 19,,17 Sep 22
Dead by Daylight,https://www.trueachievements.com/game/Dead-by-Daylight/achievements,xbox-one,"477 / 5,729","260 / 1,640",17 / 94,Owned,,,17 hrs 46 mins,24 Oct 20,,09 Sep 22
Assassin's Creed The Ezio Collection,https://www.trueachievements.com/game/Assassins-Creed-The-Ezio-Collection/achievements,xbox-one,"940 / 5,855","710 / 3,000",40 / 149,Owned,,,,01 Sep 22,,05 Sep 22
MultiVersus,https://www.trueachievements.com/game/MultiVersus/achievements,xbox-one,"15 / 5,210","15 / 1,000",1 / 28,Owned,,,1 hr 58 mins,04 Sep 22,,04 Sep 22
Overcooked! 2,https://www.trueachievements.com/game/Overcooked-2/achievements,xbox-one,"260 / 2,873","165 / 1,000",7 / 26,Owned,,,4 hrs 11 mins,17 Aug 22,,03 Sep 22
Assassin's Creed III Remastered,https://www.trueachievements.com/game/Assassins-Creed-III-Remastered/achievements,xbox-one,"317 / 5,364","200 / 2,000",12 / 84,Owned,,,37 hrs 45 mins,30 Jun 20,,03 Sep 22
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,592 / 1,592","1,000 / 1,000",44 / 44,Owned,,,,01 Sep 14,29 Jan 23,01 Sep 22
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"239 / 4,103","140 / 1,000",6 / 13,Owned,,,3 hrs 57 mins,26 Oct 20,,17 Aug 22
Overcooked,https://www.trueachievements.com/game/Overcooked/achievements,xbox-one,"2,321 / 2,321","1,000 / 1,000",11 / 11,Owned,,,4 hrs 37 mins,14 Aug 22,16 Aug 22,16 Aug 22
Two Point Campus,https://www.trueachievements.com/game/Two-Point-Campus/achievements,xbox-one,"324 / 3,200","210 / 1,000",10 / 35,Owned,,,14 hrs 30 mins,12 Aug 22,,15 Aug 22
Cooking Simulator,https://www.trueachievements.com/game/Cooking-Simulator/achievements,xbox-one,"83 / 3,303","60 / 1,000",4 / 33,Owned,,,20 mins,13 Aug 22,,13 Aug 22
PowerWash Simulator,https://www.trueachievements.com/game/PowerWash-Simulator/achievements,xbox-one,"347 / 2,879","170 / 1,000",9 / 40,Owned,,,33 hrs 0 mins,22 Jul 22,,31 Jul 22
Mega Man Legacy Collection,https://www.trueachievements.com/game/Mega-Man-Legacy-Collection/achievements,xbox-one,"67 / 3,587","50 / 1,000",1 / 24,Owned,,,,31 Jul 22,,31 Jul 22
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"1,687 / 3,025","1,000 / 1,390",45 / 63,Owned,,,301 hrs 8 mins,21 Feb 16,,29 Jul 22
Dying Light 2: Stay Human,https://www.trueachievements.com/game/Dying-Light-2/achievements,xbox-one,"5 / 2,911","5 / 1,000",1 / 57,Owned,,,29 mins,23 Jul 22,,23 Jul 22
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"828 / 19,176","370 / 2,625",34 / 143,Owned,,,72 hrs 42 mins,20 Mar 18,,22 Jul 22
Assassin's Creed Valhalla,https://www.trueachievements.com/game/Assassins-Creed-Valhalla/achievements,xbox-one,"10 / 2,089","10 / 1,000",1 / 50,Owned,,,13 hrs 30 mins,10 Jul 22,,10 Jul 22
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"897 / 2,347","580 / 1,000",26 / 40,Owned,,,,04 Aug 17,,10 Jul 22
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"1,332 / 2,632","625 / 1,000",32 / 50,Owned,,,124 hrs 31 mins,10 Nov 17,,03 Jul 22
Battlefield V,https://www.trueachievements.com/game/Battlefield-V/achievements,xbox-one,"82 / 2,709","60 / 1,000",3 / 21,Owned,,,2 hrs 26 mins,02 Jul 22,,02 Jul 22
Slime Rancher,https://www.trueachievements.com/game/Slime-Rancher/achievements,xbox-one,"299 / 2,475","200 / 1,000",16 / 57,Owned,,,11 hrs 34 mins,26 Aug 17,,01 Jul 22
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"178 / 4,015","125 / 1,000",11 / 46,Owned,,,,29 Oct 17,,30 Jun 22
Star Trek Online,https://www.trueachievements.com/game/Star-Trek-Online/achievements,xbox-one,"194 / 4,479","115 / 1,000",6 / 36,Owned,,,49 hrs 40 mins,27 Sep 16,,27 Jun 22
Pac-Man Museum+,https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,xbox-one,"33 / 11,600","30 / 1,000",2 / 41,Owned,,,8 hrs 0 mins,26 Jun 22,,26 Jun 22
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"230 / 3,836","150 / 1,000",11 / 51,Owned,,,154 hrs 30 mins,22 Feb 19,,09 Jun 22
KINGDOM HEARTS III,https://www.trueachievements.com/game/Kingdom-Hearts-3/achievements,xbox-one,"10 / 2,991","10 / 1,000",1 / 45,Owned,,,7 hrs 20 mins,02 Jun 22,,02 Jun 22
Quake,https://www.trueachievements.com/game/Quake/achievements,xbox-one,"16 / 5,134","15 / 1,000",1 / 35,Owned,,,14 mins,31 May 22,,31 May 22
Telling Lies,https://www.trueachievements.com/game/Telling-Lies/achievements,xbox-one,"47 / 1,232","40 / 1,000",1 / 15,Owned,,,27 mins,14 May 22,,14 May 22
Portal: Still Alive,https://www.trueachievements.com/game/Portal-Still-Alive/achievements,xbox-360,45 / 339,30 / 200,2 / 12,Owned,,,,13 May 22,,12 May 22
SkateBIRD,https://www.trueachievements.com/game/SkateBIRD/achievements,xbox-one,"80 / 5,215","80 / 1,000",1 / 12,Owned,,,18 mins,12 May 22,,12 May 22
Resident Evil Resistance,https://www.trueachievements.com/game/RESIDENT-EVIL-RESISTANCE/achievements,xbox-one,"27 / 4,464","25 / 1,000",2 / 51,Owned,,,51 mins,03 May 22,,03 May 22
LEGO Star Wars: The Skywalker Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-The-Skywalker-Saga/achievements,xbox-one,"1,458 / 3,255","585 / 1,000",29 / 45,Owned,,,103 hrs 8 mins,05 Apr 22,,01 May 22
7 Days to Die,https://www.trueachievements.com/game/7-Days-to-Die/achievements,xbox-one,"82 / 4,590","65 / 1,000",5 / 43,Owned,,,,30 Apr 22,,30 Apr 22
Space Warlord Organ Trading Simulator,https://www.trueachievements.com/game/Space-Warlord-Organ-Trading-Simulator/achievements,xbox-one,"102 / 1,447","100 / 1,000",1 / 15,Owned,,,2 mins,30 Apr 22,,30 Apr 22
Resident Evil 5,https://www.trueachievements.com/game/Resident-Evil-5-Xbox-One/achievements,xbox-one,"433 / 3,650","330 / 1,400",21 / 70,Owned,,,12 hrs 46 mins,09 Feb 22,,27 Apr 22
Batman: Arkham Origins,https://www.trueachievements.com/game/Batman-Arkham-Origins/achievements,xbox-360,"757 / 3,609","415 / 1,000",27 / 50,Owned,,,,06 Jan 14,,03 Apr 22
