game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"25 / 1,917","25 / 1,000",1 / 45,Owned,,,,28 Oct 13,,28 Oct 13
AFL Live,https://www.trueachievements.com/game/AFL-Live/achievements,xbox-360,"927 / 2,861","575 / 1,000",27 / 38,Owned,,,,16 Jun 11,,14 Sep 13
Batman: Arkham Asylum GOTY,https://www.trueachievements.com/game/Batman-Arkham-Asylum-GOTY/achievements,xbox-360,"550 / 1,909","455 / 1,000",24 / 47,Owned,,,,20 Aug 13,,22 Aug 13
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"54 / 5,048",50 / 925,2 / 38,Owned,,,,29 Jun 13,,30 Jun 13
Cabela's Dangerous Hunts 2011,https://www.trueachievements.com/game/Cabelas-Dangerous-Hunts-2011/achievements,xbox-360,"267 / 3,021","200 / 1,000",4 / 19,Owned,,,,01 Jun 13,,01 Jun 13
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"32 / 2,011","30 / 1,000",2 / 50,Owned,,,,06 Nov 12,,13 Nov 12
Assassin's Creed: Revelations,https://www.trueachievements.com/game/Assassins-Creed-Revelations/achievements,xbox-360,"225 / 1,765","190 / 1,000",10 / 49,Owned,,,,04 Mar 12,,05 May 12
FIFA 08,https://www.trueachievements.com/game/FIFA-08/achievements,xbox-360,"303 / 4,740","185 / 1,000",11 / 49,Owned,,,,27 Dec 10,,29 Apr 12
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"146 / 2,484","120 / 1,000",6 / 50,Owned,,,,24 Feb 12,,26 Feb 12
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"987 / 2,210","575 / 1,000",25 / 38,Owned,,,,07 Jan 12,,20 Jan 12
Ashes Cricket 2009,https://www.trueachievements.com/game/Ashes-Cricket-2009/achievements,xbox-360,"567 / 1,490","405 / 1,000",13 / 25,Owned,,,,05 Jan 10,,22 Nov 11
Medal of Honor,https://www.trueachievements.com/game/Medal-of-Honor/achievements,xbox-360,"287 / 2,072","190 / 1,000",11 / 50,Owned,,,,12 Jul 11,,05 Nov 11
Need for Speed: Undercover,https://www.trueachievements.com/game/Need-for-Speed-Undercover/achievements,xbox-360,"17 / 1,914","15 / 1,000",1 / 50,Owned,,,,11 Sep 11,,11 Sep 11
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"1,063 / 1,649","790 / 1,000",40 / 50,Owned,,,,20 Jul 11,,24 Jul 11
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,041 / 1,253","875 / 1,000",40 / 50,Owned,,,,15 Jul 11,,20 Jul 11
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"224 / 2,012","165 / 1,000",8 / 50,Owned,,,,05 Jul 11,,06 Jul 11
NBA 2K11,https://www.trueachievements.com/game/NBA-2K11/achievements,xbox-360,"478 / 3,068","285 / 1,000",16 / 50,Owned,,,,11 Jun 11,,04 Jul 11
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"93 / 1,480","70 / 1,000",9 / 49,Owned,,,,22 Jan 10,,25 May 11
The Lord of the Rings: The Battle for Middle-earth II,https://www.trueachievements.com/game/The-Lord-of-the-Rings-The-Battle-for-Middle-earth-2/achievements,xbox-360,"18 / 2,144",15 / 705,3 / 35,Owned,,,,19 May 11,,19 May 11
Tiger Woods PGA TOUR 09,https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-09/achievements,xbox-360,"62 / 2,380","55 / 1,000",5 / 40,Owned,,,,30 Dec 10,,16 May 11
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"1,214 / 1,379","905 / 1,015",44 / 51,Owned,,,,21 Mar 10,,17 Apr 11
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"5 / 7,229","5 / 1,000",1 / 56,Owned,,,,05 Feb 11,,05 Feb 11
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"267 / 1,995","180 / 1,000",10 / 50,Owned,,,,08 Jan 11,,12 Jan 11
Doritos Crash Course,https://www.trueachievements.com/game/Doritos-Crash-Course/achievements,xbox-360,99 / 407,80 / 200,5 / 12,Owned,,,,19 Dec 10,,26 Dec 10
2010 FIFA World Cup South Africa,https://www.trueachievements.com/game/2010-FIFA-World-Cup/achievements,xbox-360,"259 / 3,170","195 / 1,000",6 / 44,Owned,,,,20 Oct 10,,27 Oct 10
Brian Lara International Cricket 2007,https://www.trueachievements.com/game/ICC-Cricket-2007/achievements,xbox-360,"261 / 2,488","235 / 1,000",7 / 20,Owned,,,,10 Oct 10,,11 Oct 10
The History Channel: Battle for the Pacific,https://www.trueachievements.com/game/History-Channel-Battle-for-the-Pacific/achievements,xbox-360,"10 / 1,815","10 / 1,000",1 / 44,Owned,,,,06 Oct 10,,06 Oct 10
Call of Juarez: Bound in Blood,https://www.trueachievements.com/game/Call-of-Juarez-Bound-in-Blood/achievements,xbox-360,"488 / 2,375","350 / 1,000",17 / 47,Owned,,,,27 Aug 10,,11 Sep 10
Sniper: Ghost Warrior,https://www.trueachievements.com/game/Sniper-Ghost-Warrior/achievements,xbox-360,"42 / 3,226","40 / 1,000",1 / 24,Owned,,,,05 Jan 23,,29 Jun 10
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"426 / 1,494","370 / 1,000",20 / 37,Owned,,,,01 Jun 10,,06 Jun 10
FIFA 09,https://www.trueachievements.com/game/FIFA-09/achievements,xbox-360,"228 / 2,420","184 / 1,000",14 / 48,Owned,,,,01 Jun 10,,04 Jun 10
Legendary,https://www.trueachievements.com/game/Legendary/achievements,xbox-360,"118 / 3,286","95 / 1,000",10 / 50,Owned,,,,25 May 10,,26 May 10
UNO (Xbox 360),https://www.trueachievements.com/game/Uno/achievements,xbox-360,11 / 266,10 / 200,1 / 12,Owned,,,,19 May 10,,19 May 10
Luxor 2,https://www.trueachievements.com/game/Luxor-2/achievements,xbox-360,"33 / 1,291",31 / 200,2 / 12,Owned,,,,19 May 10,,19 May 10
Need for Speed: ProStreet,https://www.trueachievements.com/game/Need-for-Speed-ProStreet/achievements,xbox-360,"185 / 2,836","140 / 1,000",8 / 50,Owned,,,,21 Mar 10,,04 May 10
Rogue Warrior,https://www.trueachievements.com/game/Rogue-Warrior/achievements,xbox-360,"399 / 2,026","305 / 1,000",18 / 45,Owned,,,,18 Apr 10,,19 Apr 10
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"15 / 1,727","15 / 1,000",1 / 50,Owned,,,,20 Mar 10,,20 Mar 10
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"665 / 1,592","525 / 1,000",20 / 44,Owned,,,,03 Jan 10,,11 Jan 10
WWE SmackDown vs. RAW 2010,https://www.trueachievements.com/game/WWE-SmackDown-vs-RAW-2010/achievements,xbox-360,"15 / 1,678","15 / 1,000",1 / 25,Owned,,,,04 Jan 10,,04 Jan 10
