game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Far Cry Primal,https://www.trueachievements.com/game/Far-Cry-Primal/achievements,xbox-one,"333 / 1,627","265 / 1,000",17 / 50,Owned,,,21 hrs 52 mins,29 Feb 16,,03 Apr 18
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"111 / 4,868","80 / 1,000",8 / 49,Owned,,,17 hrs 58 mins,28 Jan 18,,07 Feb 18
Need for Speed Payback,https://www.trueachievements.com/game/Need-for-Speed-Payback/achievements,xbox-one,"10 / 3,267","10 / 1,000",1 / 53,Owned,,,1 hr 43 mins,27 Dec 17,,27 Dec 17
Madden NFL 18,https://www.trueachievements.com/game/Madden-NFL-18/achievements,xbox-one,"661 / 2,630","330 / 1,000",12 / 40,Owned,,,858 hrs 57 mins,17 Aug 17,,15 Dec 17
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"271 / 2,632","165 / 1,000",5 / 50,Owned,,,326 hrs 18 mins,04 Nov 17,,10 Dec 17
EA SPORTS UFC 2,https://www.trueachievements.com/game/EA-SPORTS-UFC-2/achievements,xbox-one,"88 / 3,947","50 / 1,000",2 / 33,Owned,,,30 mins,09 Dec 17,,09 Dec 17
Dragon Ball Xenoverse 2,https://www.trueachievements.com/game/Dragon-Ball-Xenoverse-2/achievements,xbox-one,"48 / 2,107","45 / 1,000",3 / 50,Owned,,,6 hrs 28 mins,30 Oct 16,,23 Oct 17
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"60 / 1,898","45 / 1,000",3 / 50,Owned,,,4 hrs 18 mins,02 Aug 17,,13 Aug 17
Gigantic,https://www.trueachievements.com/game/Gigantic/achievements,xbox-one,"40 / 8,623","35 / 1,000",2 / 26,Owned,,,26 mins,26 Jul 17,,26 Jul 17
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"63 / 2,572","60 / 1,000",4 / 37,Owned,,,1 hr 32 mins,19 Jul 17,,19 Jul 17
ONE PIECE: Burning Blood,https://www.trueachievements.com/game/ONE-PIECE-Burning-Blood/achievements,xbox-one,"745 / 1,901","510 / 1,000",29 / 50,Owned,,,19 hrs 14 mins,06 Jun 16,,04 Jul 17
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"25 / 1,861","25 / 1,000",3 / 50,Owned,,,,30 May 17,,06 Jun 17
Paladins: Champions of the Realm,https://www.trueachievements.com/game/Paladins-Champions-of-the-Realm/achievements,xbox-one,"28 / 1,804","25 / 1,000",1 / 20,Owned,,,11 mins,12 May 17,,12 May 17
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"125 / 2,029","100 / 1,000",6 / 50,Owned,,,,02 Feb 21,,05 May 17
NBA 2K17,https://www.trueachievements.com/game/NBA-2K17/achievements,xbox-one,"162 / 5,289","90 / 1,000",6 / 49,Owned,,,72 hrs 27 mins,28 Sep 16,,25 Apr 17
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"31 / 2,197","25 / 1,000",3 / 30,Owned,,,1 hr 3 mins,22 Apr 17,,22 Apr 17
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"44 / 2,313","40 / 1,000",3 / 55,Owned,,,9 hrs 5 mins,22 Mar 17,,25 Mar 17
Ultimate Marvel vs. Capcom 3,https://www.trueachievements.com/game/Ultimate-Marvel-vs-Capcom-3-Xbox-One/achievements,xbox-one,"703 / 9,714","210 / 1,000",15 / 47,Owned,,,19 hrs 5 mins,07 Mar 17,,09 Mar 17
Dishonored 2,https://www.trueachievements.com/game/Dishonored-2/achievements,xbox-one,"21 / 3,026","20 / 1,000",2 / 50,Owned,,,1 hr 47 mins,26 Feb 17,,26 Feb 17
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"134 / 1,821","120 / 1,000",12 / 50,Owned,,,9 hrs 25 mins,05 Feb 17,,16 Feb 17
Madden NFL 17,https://www.trueachievements.com/game/Madden-NFL-17/achievements,xbox-one,"1,132 / 2,358","570 / 1,000",20 / 35,Owned,,,1530 hrs 13 mins,23 Aug 16,,14 Feb 17
Outland,https://www.trueachievements.com/game/Outland/achievements,xbox-360,7 / 468,5 / 200,1 / 12,Owned,,,,25 Dec 16,,14 Feb 17
Yu-Gi-Oh! Millennium Duels,https://www.trueachievements.com/game/Yu-Gi-Oh-Millennium-Duels/achievements,xbox-360,20 / 398,20 / 200,2 / 12,Owned,,,,11 Oct 14,,14 Feb 17
Life is Strange,https://www.trueachievements.com/game/Life-Is-Strange/achievements,xbox-one,"417 / 1,404","340 / 1,000",16 / 60,Owned,,,22 hrs 41 mins,29 Nov 16,,10 Feb 17
Dead Rising 4,https://www.trueachievements.com/game/Dead-Rising-4/achievements,xbox-one,"262 / 4,231","175 / 1,000",13 / 50,Owned,,,11 hrs 42 mins,27 Dec 16,,05 Jan 17
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"11 / 2,687","10 / 1,000",1 / 31,Owned,,,22 hrs 18 mins,30 Dec 16,,30 Dec 16
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"267 / 16,595","180 / 4,500",23 / 450,Owned,,,9 hrs 24 mins,12 Nov 14,,08 Dec 16
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"1,196 / 3,427","760 / 1,590",49 / 88,Owned,,,21 hrs 39 mins,13 Feb 14,,02 Dec 16
BioShock Infinite: The Complete Edition,https://www.trueachievements.com/game/BioShock-Infinite-Xbox-One/achievements,xbox-one,"10 / 4,363","10 / 1,670",2 / 80,Owned,,,3 hrs 1 min,28 Nov 16,,28 Nov 16
Dark Souls III,https://www.trueachievements.com/game/Dark-Souls-III/achievements,xbox-one,"46 / 1,908","45 / 1,000",3 / 43,Owned,,,1 hr 4 mins,25 Nov 16,,25 Nov 16
BioShock Remastered,https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,xbox-one,"35 / 2,369","35 / 1,200",4 / 63,Owned,,,1 hr 50 mins,21 Nov 16,,21 Nov 16
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"121 / 2,699","70 / 1,250",4 / 61,Owned,,,,05 Nov 13,,31 Oct 16
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"5 / 3,208","5 / 1,000",1 / 50,Owned,,,,30 Oct 16,,30 Oct 16
NCAA Football 14,https://www.trueachievements.com/game/NCAA-Football-14/achievements,xbox-360,"292 / 2,396","170 / 1,000",12 / 41,Owned,,,,29 Dec 13,,28 Aug 16
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"945 / 6,549","455 / 1,000",29 / 50,Owned,,,,16 Apr 13,,22 Aug 16
The Godfather II,https://www.trueachievements.com/game/The-Godfather-2/achievements,xbox-360,"115 / 1,466","105 / 1,000",10 / 41,Owned,,,,17 Aug 16,,17 Aug 16
World of Tanks,https://www.trueachievements.com/game/World-of-Tanks/achievements,xbox-one,"119 / 3,560","70 / 1,300",5 / 81,Owned,,,1 hr 17 mins,07 Aug 15,,01 Aug 16
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"69 / 1,498","60 / 1,000",4 / 50,Owned,,,,31 Aug 14,,29 Jul 16
Dead Rising 2 (Xbox 360),https://www.trueachievements.com/game/Dead-Rising-2/achievements,xbox-360,"128 / 2,830","100 / 1,000",5 / 50,Owned,,,,20 Aug 13,,28 Jul 16
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"11 / 1,756","10 / 1,000",1 / 48,Owned,,,,23 Jul 16,,27 Jul 16
Madden NFL 25 (Xbox 360),https://www.trueachievements.com/game/Madden-NFL-25-Xbox-360/achievements,xbox-360,"351 / 2,629","210 / 1,000",11 / 41,Owned,,,,23 Sep 13,,24 Jul 16
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"186 / 4,307","135 / 1,000",10 / 50,Owned,,,,22 Sep 12,,23 Jul 16
The Crew,https://www.trueachievements.com/game/The-Crew/achievements,xbox-one,"30 / 5,417","25 / 1,000",2 / 50,Owned,,,2 hrs 1 min,30 Jun 16,,03 Jul 16
Middle-earth: Shadow of Mordor - Game of the Year Edition,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor-Game-of-the-Year-Edition/achievements,xbox-one,"396 / 4,091","290 / 1,680",16 / 74,Owned,,,12 hrs 41 mins,26 Nov 15,,03 Jul 16
Minecraft (Android),https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,android,"148 / 2,870","120 / 1,110",10 / 56,Owned,,,78 hrs 10 mins,24 Jun 16,,29 Jun 16
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"10 / 2,942","10 / 1,125",1 / 53,Owned,,,1 hr 29 mins,17 Jun 16,,17 Jun 16
NBA 2K16,https://www.trueachievements.com/game/NBA-2K16/achievements,xbox-one,"381 / 7,335","195 / 1,000",12 / 50,Owned,,,242 hrs 22 mins,27 Sep 15,,14 Jun 16
Naruto Shippuden: Ultimate Ninja Storm 4,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-4/achievements,xbox-one,"199 / 2,927","160 / 1,000",16 / 50,Owned,,,24 hrs 20 mins,02 Mar 16,,04 Jun 16
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"295 / 3,543","205 / 1,000",9 / 47,Owned,,,301 hrs 6 mins,06 Nov 15,,23 May 16
Homefront: The Revolution,https://www.trueachievements.com/game/Homefront-The-Revolution/achievements,xbox-one,"66 / 3,838","30 / 1,000",3 / 50,Owned,,,2 hrs 10 mins,19 May 16,,19 May 16
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"215 / 2,156","165 / 1,000",7 / 33,Owned,,,12 hrs 52 mins,17 May 16,,18 May 16
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"10 / 2,554","10 / 1,000",1 / 51,Owned,,,50 mins,02 May 16,,02 May 16
Groove Music,https://www.trueachievements.com/game/Xbox-Music/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,4 mins,25 Apr 16,,25 Apr 16
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"367 / 2,689","275 / 1,000",15 / 64,Owned,,,16 hrs 31 mins,29 Oct 14,,21 Apr 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,6 / 10,Owned,,,919 hrs 16 mins,02 Dec 14,,18 Apr 16
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"308 / 1,837","230 / 1,000",18 / 50,Owned,,,31 hrs 33 mins,13 Mar 16,,31 Mar 16
Battle Islands,https://www.trueachievements.com/game/Battle-Islands/achievements,xbox-one,"25 / 3,029","25 / 1,000",1 / 14,Owned,,,1 hr 4 mins,23 Feb 16,,23 Feb 16
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"126 / 1,928","110 / 1,000",6 / 49,Owned,,,41 hrs 17 mins,23 Oct 15,,16 Feb 16
Yu-Gi-Oh! Legacy of the Duelist,https://www.trueachievements.com/game/YuGiOh-Legacy-of-the-Duelist/achievements,xbox-one,"307 / 1,842","250 / 1,000",6 / 21,Owned,,,7 hrs 14 mins,10 Aug 15,,11 Feb 16
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"172 / 1,751","135 / 1,000",10 / 50,Owned,,,61 hrs 6 mins,10 Dec 15,,05 Jan 16
Madden NFL 16,https://www.trueachievements.com/game/Madden-NFL-16/achievements,xbox-one,"961 / 2,989","360 / 1,000",17 / 36,Owned,,,1698 hrs 6 mins,20 Aug 15,,03 Nov 15
Castle Crashers Remastered,https://www.trueachievements.com/game/Castle-Crashers-Remastered/achievements,xbox-one,"109 / 2,155","50 / 1,000",1 / 12,Owned,,,8 hrs 3 mins,12 Oct 15,,12 Oct 15
NFL on Xbox One,https://www.trueachievements.com/game/NFL/achievements,xbox-one,0 / 0,0 / 0,3 / 9,Owned,,,4 hrs 38 mins,07 Sep 14,,01 Oct 15
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"23 / 3,395","20 / 1,250",1 / 56,Owned,,,2 hrs 51 mins,31 Aug 15,,31 Aug 15
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"426 / 2,381","260 / 1,000",13 / 40,Owned,,,16 hrs 50 mins,04 May 15,,29 Aug 15
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"50 / 2,297","45 / 1,000",3 / 50,Owned,,,10 hrs 5 mins,23 Jan 15,,23 Aug 15
FIFA 15,https://www.trueachievements.com/game/FIFA-15/achievements,xbox-one,"141 / 2,047","100 / 1,000",1 / 45,Owned,,,2 hrs 15 mins,22 Aug 15,,22 Aug 15
DmC: Devil May Cry: Definitive Edition,https://www.trueachievements.com/game/DmC-Devil-May-Cry-Definitive-Edition/achievements,xbox-one,"140 / 4,256","110 / 1,000",9 / 50,Owned,,,7 hrs 30 mins,02 Aug 15,,02 Aug 15
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"542 / 1,886","420 / 1,000",21 / 50,Owned,,,16 hrs 5 mins,16 Mar 15,,12 Jul 15
Hulu,https://www.trueachievements.com/game/Hulu-Plus/achievements,xbox-one,0 / 0,0 / 0,9 / 10,Owned,,,1156 hrs 31 mins,02 Mar 14,,09 Jul 15
NBA 2K15,https://www.trueachievements.com/game/NBA-2K15/achievements,xbox-one,"1,131 / 8,136","485 / 1,000",27 / 50,Owned,,,641 hrs 7 mins,07 Oct 14,,30 May 15
Dragon Ball XenoVerse,https://www.trueachievements.com/game/Dragon-Ball-XenoVerse/achievements,xbox-one,"513 / 2,447","330 / 1,000",17 / 50,Owned,,,78 hrs 23 mins,11 Mar 15,,22 May 15
Forza Horizon 2 Presents Fast & Furious,https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,xbox-one,"1,086 / 1,120","970 / 1,000",24 / 25,Owned,,,25 hrs 34 mins,19 May 15,,20 May 15
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"648 / 3,750","385 / 1,500",20 / 65,Owned,,,16 hrs 29 mins,09 Mar 14,,16 May 15
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"510 / 3,293","235 / 1,500",13 / 70,Owned,,,213 hrs 27 mins,03 Nov 14,,30 Apr 15
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"21 / 3,171","20 / 1,000",2 / 50,Owned,,,42 mins,30 Apr 15,,30 Apr 15
Happy Wars,https://www.trueachievements.com/game/Happy-Wars/achievements,xbox-one,"20 / 4,274","20 / 1,000",1 / 41,Owned,,,30 mins,26 Apr 15,,26 Apr 15
Child of Light,https://www.trueachievements.com/game/Child-of-Light/achievements,xbox-one,"155 / 1,756","130 / 1,000",5 / 27,Owned,,,1 hr 0 mins,13 Apr 15,,26 Apr 15
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"5 / 3,968","5 / 1,000",1 / 48,Owned,,,1 hr 47 mins,07 Apr 15,,07 Apr 15
Comedy Central,https://www.trueachievements.com/game/Comedy-Central/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,2 mins,31 Mar 15,,31 Mar 15
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"753 / 4,796","245 / 1,000",23 / 94,Owned,,,23 hrs 38 mins,13 Feb 14,,05 Feb 15
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"232 / 2,211","195 / 1,000",7 / 28,Owned,,,3 hrs 31 mins,31 Jan 15,,01 Feb 15
Fight Night Champion,https://www.trueachievements.com/game/Fight-Night-Champion/achievements,xbox-360,"175 / 14,819","120 / 1,000",9 / 44,Owned,,,,31 Dec 13,,18 Jan 15
Mortal Kombat Arcade Kollection,https://www.trueachievements.com/game/Mortal-Kombat-Arcade-Kollection/achievements,xbox-360,10 / 370,10 / 200,1 / 12,Owned,,,,09 Dec 13,,31 Dec 14
ESPN,https://www.trueachievements.com/game/ESPN/achievements,xbox-one,0 / 0,0 / 0,1 / 9,Owned,,,1 hr 24 mins,30 Dec 14,,30 Dec 14
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"28 / 3,108","25 / 1,000",3 / 50,Owned,,,2 hrs 19 mins,21 Nov 14,,20 Dec 14
Far Cry 4,https://www.trueachievements.com/game/Far-Cry-4/achievements,xbox-one,"164 / 1,503","145 / 1,000",9 / 50,Owned,,,23 hrs 46 mins,24 Nov 14,,06 Dec 14
Worms Battlegrounds,https://www.trueachievements.com/game/Worms-Battlegrounds/achievements,xbox-one,"21 / 5,153","20 / 1,000",1 / 29,Owned,,,52 mins,04 Dec 14,,04 Dec 14
Madden NFL 15,https://www.trueachievements.com/game/Madden-NFL-15/achievements,xbox-one,"1,615 / 3,031","565 / 1,000",24 / 38,Owned,,,1785 hrs 50 mins,26 Aug 14,,02 Dec 14
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"53 / 2,052","50 / 1,000",3 / 50,Owned,,,3 hrs 12 mins,17 Nov 14,,19 Nov 14
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,4 / 10,Owned,,,25 hrs 16 mins,08 Mar 14,,16 Nov 14
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"257 / 1,348","225 / 1,000",11 / 48,Owned,,,7 hrs 31 mins,23 Oct 14,,26 Oct 14
Final Fantasy XIII,https://www.trueachievements.com/game/Final-Fantasy-XIII/achievements,xbox-360,"15 / 2,640","15 / 1,000",1 / 35,Owned,,,,11 Oct 14,,21 Oct 14
Middle-earth: Shadow of Mordor,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,xbox-one,"202 / 1,531","180 / 1,000",11 / 51,Owned,,,11 hrs 9 mins,18 Oct 14,,21 Oct 14
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"43 / 1,789","40 / 1,000",3 / 50,Owned,,,,06 Sep 14,,21 Oct 14
Afro Samurai,https://www.trueachievements.com/game/Afro-Samurai/achievements,xbox-360,"46 / 2,376","45 / 1,000",7 / 48,Owned,,,,28 Sep 14,,20 Oct 14
Resident Evil 6 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-6-Xbox-360/achievements,xbox-360,"274 / 2,147","205 / 1,000",14 / 50,Owned,,,,02 Feb 21,,20 Oct 14
Ultimate Marvel vs. Capcom 3 (Xbox 360),https://www.trueachievements.com/game/Ultimate-Marvel-vs-Capcom-3/achievements,xbox-360,"35 / 3,977","30 / 1,000",3 / 47,Owned,,,,28 Sep 14,,20 Oct 14
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"168 / 1,838","150 / 1,000",10 / 50,Owned,,,,03 Sep 14,,19 Oct 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"5 / 2,455","5 / 1,000",1 / 50,Owned,,,,02 Oct 14,,18 Oct 14
Borderlands: The Pre-Sequel (Xbox 360),https://www.trueachievements.com/game/Borderlands-The-Pre-Sequel-Xbox-360/achievements,xbox-360,"76 / 1,970","70 / 1,000",6 / 50,Owned,,,,16 Oct 14,,17 Oct 14
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"15 / 2,474","15 / 1,000",2 / 49,Owned,,,,21 Sep 13,,13 Oct 14
Assassin's Creed IV: Black Flag,https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag/achievements,xbox-one,"189 / 2,165","150 / 1,000",8 / 50,Owned,,,15 hrs 19 mins,06 Oct 14,,10 Oct 14
Transformers: Rise of the Dark Spark,https://www.trueachievements.com/game/Transformers-Rise-of-the-Dark-Spark/achievements,xbox-one,"10 / 2,124","10 / 1,000",1 / 50,Owned,,,2 hrs 5 mins,05 Oct 14,,05 Oct 14
Cabela's Dangerous Hunts 2011,https://www.trueachievements.com/game/Cabelas-Dangerous-Hunts-2011/achievements,xbox-360,"66 / 3,021","50 / 1,000",1 / 19,Owned,,,,28 Sep 14,,28 Sep 14
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"10 / 1,995","10 / 1,000",1 / 50,Owned,,,,05 Sep 14,,27 Sep 14
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"257 / 1,569","240 / 1,000",12 / 41,Owned,,,36 hrs 56 mins,09 Sep 14,,18 Sep 14
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"762 / 2,295","530 / 1,000",17 / 35,Owned,,,43 hrs 15 mins,11 Mar 14,,11 Sep 14
South Park: The Stick of Truth (Xbox 360),https://www.trueachievements.com/game/South-Park-The-Stick-of-Truth/achievements,xbox-360,"68 / 1,781","60 / 1,000",4 / 50,Owned,,,,05 Sep 14,,07 Sep 14
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"20 / 1,473","20 / 1,000",2 / 50,Owned,,,,13 Aug 13,,07 Sep 14
The Sims 3,https://www.trueachievements.com/game/Sims-3/achievements,xbox-360,"282 / 2,340","200 / 1,000",8 / 50,Owned,,,,31 Aug 14,,05 Sep 14
Charlie Murder,https://www.trueachievements.com/game/Charlie-Murder/achievements,xbox-360,66 / 945,55 / 400,4 / 30,Owned,,,,02 Sep 14,,03 Sep 14
Naruto Shippuden: Ultimate Ninja Storm 3 (Xbox 360),https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-3/achievements,xbox-360,"710 / 1,620","550 / 1,000",36 / 50,Owned,,,,09 Jun 13,,02 Sep 14
Sniper Elite 3,https://www.trueachievements.com/game/Sniper-Elite-3/achievements,xbox-one,"59 / 3,008","50 / 1,000",4 / 50,Owned,,,,24 Aug 14,,25 Aug 14
EA SPORTS UFC,https://www.trueachievements.com/game/EA-SPORTS-UFC/achievements,xbox-one,"749 / 4,642","445 / 1,000",17 / 32,Owned,,,,11 Jul 14,,18 Aug 14
Crimson Dragon,https://www.trueachievements.com/game/Crimson-Dragon-Xbox-One/achievements,xbox-one,"90 / 3,749","70 / 1,150",5 / 39,Owned,,,,02 Aug 14,,02 Aug 14
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"300 / 1,949","230 / 1,000",14 / 50,Owned,,,,14 Jul 14,,31 Jul 14
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"53 / 2,464","45 / 1,000",2 / 38,Owned,,,,10 Jun 14,,12 Jul 14
NBA 2K14,https://www.trueachievements.com/game/NBA-2K14/achievements,xbox-one,"280 / 6,632","160 / 1,000",14 / 50,Owned,,,,08 Jun 14,,11 Jul 14
Guacamelee! Super Turbo Championship Edition,https://www.trueachievements.com/game/Guacamelee-Super-Turbo-Championship-Edition/achievements,xbox-one,"10 / 2,639","10 / 1,000",1 / 30,Owned,,,,04 Jul 14,,04 Jul 14
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,,07 Mar 14,,17 Jun 14
Madden NFL 25,https://www.trueachievements.com/game/Madden-NFL-25/achievements,xbox-one,"532 / 2,812","265 / 1,000",13 / 42,Owned,,,,13 May 14,,16 Jun 14
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"58 / 3,664","40 / 1,000",3 / 30,Owned,,,1 hr 34 mins,05 Jun 14,,05 Jun 14
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"152 / 1,862","95 / 1,000",4 / 36,Owned,,,59 mins,05 Jun 14,,05 Jun 14
THIEF,https://www.trueachievements.com/game/THIEF/achievements,xbox-one,"10 / 4,783","10 / 1,000",2 / 37,Owned,,,3 hrs 38 mins,30 Apr 14,,02 May 14
Need for Speed Rivals,https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,xbox-one,"25 / 3,557","25 / 1,000",1 / 25,Owned,,,5 hrs 57 mins,01 Mar 14,,01 Mar 14
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"884 / 3,158","680 / 1,300",26 / 63,Owned,,,3 hrs 18 mins,17 Feb 14,,17 Feb 14
Castle Crashers,https://www.trueachievements.com/game/Castle-Crashers/achievements,xbox-360,15 / 360,15 / 200,1 / 12,Owned,,,,01 Feb 14,,09 Feb 14
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"41 / 1,914","35 / 1,000",4 / 50,Owned,,,,05 Jan 14,,29 Jan 14
Yu-Gi-Oh! 5D's Decade Duels Plus,https://www.trueachievements.com/game/Yu-Gi-Oh-5D-Decade-Duels/achievements,xbox-360,10 / 427,10 / 200,1 / 12,Owned,,,,26 May 13,,29 Jan 14
SEGA Superstars Tennis,https://www.trueachievements.com/game/Sega-Superstars-Tennis/achievements,xbox-360,"42 / 2,814","40 / 1,000",3 / 45,Owned,,,,25 Jan 14,,25 Jan 14
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,5 / 810,5 / 200,1 / 12,Owned,,,,25 Jan 14,,25 Jan 14
Pac-Man Championship Edition,https://www.trueachievements.com/game/Pac-Man-Championship-Edition/achievements,xbox-360,5 / 401,5 / 200,1 / 12,Owned,,,,25 Jan 14,,25 Jan 14
Shoot Many Robots,https://www.trueachievements.com/game/Shoot-Many-Robots/achievements,xbox-360,10 / 421,10 / 200,1 / 12,Owned,,,,23 Jan 14,,23 Jan 14
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"10 / 2,189","10 / 1,000",1 / 50,Owned,,,,08 Jan 14,,08 Jan 14
Deadpool (Xbox 360),https://www.trueachievements.com/game/Deadpool-Xbox-360/achievements,xbox-360,"103 / 2,058","90 / 1,000",6 / 50,Owned,,,,03 Jan 14,,04 Jan 14
State of Decay,https://www.trueachievements.com/game/State-of-Decay/achievements,xbox-360,192 / 633,155 / 400,12 / 30,Owned,,,,23 Jun 13,,30 Dec 13
Payday 2,https://www.trueachievements.com/game/Payday-2/achievements,xbox-360,"30 / 2,665","30 / 1,000",3 / 43,Owned,,,,29 Dec 13,,29 Dec 13
Brink,https://www.trueachievements.com/game/Brink/achievements,xbox-360,"109 / 2,033","90 / 1,000",8 / 36,Owned,,,,17 Jun 13,,26 Dec 13
