game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"115 / 3,586","90 / 1,000",5 / 32,Owned,,,,10 Jul 14,,09 Jul 16
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,110 / 110,100 / 100,8 / 8,Owned,,,,16 Nov 14,19 Nov 14,09 Jul 16
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"668 / 1,797","550 / 1,000",8 / 11,Owned,,,222 hrs 13 mins,10 Mar 16,,06 Jul 16
SMITE,https://www.trueachievements.com/game/SMITE/achievements,xbox-one,"10 / 2,111","10 / 1,000",1 / 59,Owned,,,2 hrs 22 mins,16 May 16,,16 May 16
Deadlight,https://www.trueachievements.com/game/Deadlight/achievements,xbox-360,291 / 655,225 / 400,21 / 30,Owned,,,,21 Apr 14,,02 May 16
Metal Gear Solid V: Ground Zeroes (Xbox 360),https://www.trueachievements.com/game/Metal-Gear-Solid-V-Ground-Zeroes-Xbox-360/achievements,xbox-360,"179 / 2,645","150 / 1,000",3 / 15,Owned,,,,26 Dec 22,,01 May 16
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"418 / 1,751","305 / 1,000",20 / 50,Owned,,,58 hrs 0 mins,25 Dec 15,,26 Mar 16
Lords of the Fallen (2014),https://www.trueachievements.com/game/Lords-of-the-Fallen-Xbox-One/achievements,xbox-one,"49 / 4,035","45 / 1,000",3 / 46,Owned,,,,25 Mar 16,,25 Mar 16
VUDU Movies & TV,https://www.trueachievements.com/game/VUDU-Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,2 / 9,Owned,,,,16 Jan 16,,05 Mar 16
Madden NFL 16,https://www.trueachievements.com/game/Madden-NFL-16/achievements,xbox-one,"71 / 2,989","55 / 1,000",4 / 36,Owned,,,,29 Dec 15,,15 Feb 16
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,,08 Feb 16,,08 Feb 16
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"24 / 4,796","15 / 1,000",2 / 94,Owned,,,10 mins,01 Jan 16,,01 Jan 16
Madden NFL 13,https://www.trueachievements.com/game/Madden-NFL-13/achievements,xbox-360,"190 / 5,196","120 / 1,000",7 / 42,Owned,,,,04 Jun 14,,19 Nov 15
The Walking Dead: Season Two (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Season-Two-Xbox-360/achievements,xbox-360,104 / 104,100 / 100,8 / 8,Owned,,,,06 Aug 15,08 Aug 15,08 Aug 15
FIFA 15 (Xbox 360),https://www.trueachievements.com/game/FIFA-15-Xbox-360/achievements,xbox-360,"295 / 1,957","195 / 1,000",8 / 38,Owned,,,,25 Dec 14,,14 May 15
AirMech Arena (Xbox 360),https://www.trueachievements.com/game/AirMech-Arena-Xbox-360/achievements,xbox-360,"120 / 2,561",45 / 400,4 / 30,Owned,,,,09 Aug 14,,12 Feb 15
Pacific Rim: The Video Game,https://www.trueachievements.com/game/Pacific-Rim-The-Video-Game/achievements,xbox-360,"16 / 2,489",15 / 400,3 / 20,Owned,,,,28 Nov 14,,12 Feb 15
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,35 / 952,30 / 400,2 / 20,Owned,,,,07 Feb 15,,07 Feb 15
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"73 / 1,975","60 / 1,000",4 / 50,Owned,,,,26 Oct 14,,07 Dec 14
LEGO Marvel Super Heroes (Xbox 360),https://www.trueachievements.com/game/LEGO-Marvel-Super-Heroes-Xbox-360/achievements,xbox-360,"531 / 1,595","430 / 1,000",21 / 45,Owned,,,,17 Feb 14,,15 Nov 14
Mini Ninjas,https://www.trueachievements.com/game/Mini-Ninjas/achievements,xbox-360,"10 / 1,752","10 / 1,000",1 / 35,Owned,,,,24 Jul 14,,24 Jul 14
Dust: An Elysian Tail,https://www.trueachievements.com/game/Dust-An-Elysian-Tail/achievements,xbox-360,10 / 771,10 / 400,1 / 30,Owned,,,,06 May 14,,06 May 14
Warface (Xbox 360),https://www.trueachievements.com/game/Warface-Xbox-360/achievements,xbox-360,"5 / 1,622",5 / 400,1 / 30,Owned,,,,24 Apr 14,,24 Apr 14
