game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Asphalt 9: Legends,https://www.trueachievements.com/game/Asphalt-9/achievements,xbox-one,"77 / 4,565","60 / 1,000",6 / 20,Owned,,,5 hrs 10 mins,06 Sep 21,,09 Sep 21
Sam & Max Save the World,https://www.trueachievements.com/game/Sam-and-Max-Save-the-World/achievements,xbox-one,"87 / 1,392","80 / 1,000",1 / 12,Owned,,,3 hrs 0 mins,10 Aug 21,,10 Aug 21
Tom Clancy's Ghost Recon Breakpoint,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Breakpoint/achievements,xbox-one,"873 / 2,018","525 / 1,000",26 / 50,Owned,,,39 hrs 51 mins,29 Jul 21,,06 Aug 21
Knockout City,https://www.trueachievements.com/game/Knockout-City/achievements,xbox-one,"898 / 3,836","320 / 1,000",17 / 50,Owned,,,19 hrs 18 mins,06 Jun 21,,29 Jul 21
Happy Wars,https://www.trueachievements.com/game/Happy-Wars/achievements,xbox-one,"91 / 8,910","65 / 1,500",6 / 57,Owned,,,2 hrs 18 mins,13 Jun 15,,25 Jul 21
Totally Reliable Delivery Service,https://www.trueachievements.com/game/Totally-Reliable-Delivery-Service/achievements,xbox-one,"117 / 4,187","90 / 1,000",5 / 25,Owned,,,1 hr 18 mins,08 Jul 21,,15 Jul 21
South Park: The Stick of Truth (Xbox 360),https://www.trueachievements.com/game/South-Park-The-Stick-of-Truth/achievements,xbox-360,"433 / 1,781","355 / 1,000",20 / 50,Owned,,,,21 Feb 15,,07 Jul 21
Grand Theft Auto V (JP) (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Japanese/achievements,xbox-one,"107 / 4,224","80 / 1,000",5 / 50,Owned,,,45 mins,11 Jun 21,,11 Jun 21
Project Winter,https://www.trueachievements.com/game/Project-Winter/achievements,xbox-one,"12 / 4,022","10 / 1,000",1 / 38,Owned,,,18 mins,10 Jun 21,,10 Jun 21
Undertale,https://www.trueachievements.com/game/Undertale/achievements,xbox-one,"42 / 2,290","40 / 1,000",2 / 21,Owned,,,20 mins,18 Apr 21,,18 Apr 21
Lonely Mountains: Downhill,https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,xbox-one,"99 / 8,860","60 / 1,000",4 / 47,Owned,,,1 hr 26 mins,13 Mar 21,,13 Mar 21
Remnant: From the Ashes,https://www.trueachievements.com/game/Remnant-From-the-Ashes/achievements,xbox-one,"42 / 2,206","40 / 1,000",3 / 40,Owned,,,1 hr 20 mins,26 Feb 21,,26 Feb 21
DayZ,https://www.trueachievements.com/game/DayZ/achievements,xbox-one,"45 / 3,367","40 / 1,000",2 / 13,Owned,,,53 hrs 26 mins,27 Apr 19,,14 Feb 21
SUPERHOT: MIND CONTROL DELETE,https://www.trueachievements.com/game/SUPERHOT-MIND-CONTROL-DELETE/achievements,xbox-one,"100 / 2,326","100 / 1,000",1 / 14,Owned,,,20 mins,09 Feb 21,,09 Feb 21
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"114 / 2,000","90 / 1,000",4 / 30,Owned,,,8 hrs 42 mins,30 Jan 21,,05 Feb 21
Night Call,https://www.trueachievements.com/game/Night-Call/achievements,xbox-one,"15 / 5,246","15 / 1,000",1 / 46,Owned,,,33 mins,02 Feb 21,,02 Feb 21
Death Squared,https://www.trueachievements.com/game/Death-Squared/achievements,xbox-one,"13 / 3,029","10 / 1,000",1 / 25,Owned,,,5 mins,19 Jan 21,,19 Jan 21
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"278 / 1,736","200 / 1,000",4 / 14,Owned,,,5 hrs 46 mins,16 Jan 21,,17 Jan 21
Forza Motorsport 7,https://www.trueachievements.com/game/Forza-Motorsport-7/achievements,xbox-one,"31 / 3,559","30 / 1,000",4 / 62,Owned,,,40 mins,15 Jan 21,,15 Jan 21
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"63 / 1,910","50 / 1,000",2 / 17,Owned,,,6 hrs 12 mins,14 Jan 21,,14 Jan 21
Brawlhalla,https://www.trueachievements.com/game/Brawlhalla/achievements,xbox-one,"132 / 3,946","90 / 1,000",6 / 39,Owned,,,9 hrs 39 mins,14 Jul 19,,10 Jan 21
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"697 / 5,514","415 / 1,950",29 / 92,Owned,,,105 hrs 29 mins,06 May 19,,06 Jan 21
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"21 / 8,245","20 / 1,000",2 / 52,Owned,,,40 mins,06 Dec 20,,06 Dec 20
Watch_Dogs 2,https://www.trueachievements.com/game/Watch-Dogs-2/achievements,xbox-one,"10 / 1,762","10 / 1,000",1 / 49,Owned,,,,24 Nov 20,,24 Nov 20
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"35 / 1,531","35 / 1,000",3 / 50,Owned,,,,21 Dec 22,,30 Jul 20
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"18 / 3,970","15 / 1,000",2 / 48,Owned,,,1 hr 17 mins,29 Feb 20,,29 Feb 20
Zombieland: Double Tap - Road Trip,https://www.trueachievements.com/game/Zombieland-Double-Tap-Road-Trip/achievements,xbox-one,"20 / 1,965","20 / 1,000",1 / 27,Owned,,,15 mins,25 Jan 20,,25 Jan 20
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"30 / 3,395","30 / 1,250",2 / 56,Owned,,,,25 Jan 20,,25 Jan 20
Paladins: Champions of the Realm,https://www.trueachievements.com/game/Paladins-Champions-of-the-Realm/achievements,xbox-one,"1,357 / 3,615","880 / 1,205",22 / 35,Owned,,,71 hrs 30 mins,29 Sep 17,,05 Jan 20
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"203 / 2,635","130 / 1,000",11 / 54,Owned,,,14 hrs 54 mins,19 Aug 18,,28 Aug 19
One Leaves,https://www.trueachievements.com/game/One-Leaves/achievements,xbox-one,"292 / 1,482","230 / 1,000",7 / 14,Owned,,,15 mins,16 Aug 19,,16 Aug 19
Prey,https://www.trueachievements.com/game/Prey-Xbox-One/achievements,xbox-one,"31 / 3,639","25 / 1,000",2 / 48,Owned,,,3 hrs 18 mins,05 May 19,,06 May 19
Jump Force,https://www.trueachievements.com/game/Jump-Force/achievements,xbox-one,"65 / 5,976","45 / 1,000",3 / 50,Owned,,,3 hrs 14 mins,18 Feb 19,,18 Feb 19
The Culling,https://www.trueachievements.com/game/The-Culling/achievements,xbox-one,"38 / 4,704","30 / 1,000",2 / 20,Owned,,,1 hr 13 mins,31 Dec 18,,31 Dec 18
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"333 / 1,837","245 / 1,000",20 / 50,Owned,,,25 hrs 32 mins,07 Aug 17,,03 Aug 18
Madden NFL 16,https://www.trueachievements.com/game/Madden-NFL-16/achievements,xbox-one,"157 / 2,988","120 / 1,000",3 / 36,Owned,,,,29 Jan 17,,03 Aug 18
Dungeon Defenders II,https://www.trueachievements.com/game/Dungeon-Defenders-II/achievements,xbox-one,"70 / 3,531","60 / 1,000",4 / 18,Owned,,,1 hr 43 mins,01 Aug 18,,01 Aug 18
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"5 / 2,257","5 / 1,000",1 / 23,Owned,,,9 mins,31 Jul 18,,31 Jul 18
BattleBlock Theater,https://www.trueachievements.com/game/BattleBlock-Theater/achievements,xbox-360,"10 / 1,547",10 / 400,2 / 30,Owned,,,,18 Jul 18,,18 Jul 18
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"321 / 6,112","240 / 1,000",18 / 45,Owned,,,681 hrs 1 min,15 Apr 18,,01 Jul 18
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,,13 Jun 18,,13 Jun 18
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"1,324 / 6,168","670 / 1,980",23 / 66,Owned,,,59 hrs 34 mins,25 Mar 18,,12 Apr 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"54 / 5,717","50 / 1,000",3 / 25,Owned,,,43 mins,23 Mar 18,,23 Mar 18
TRON RUN/r,https://www.trueachievements.com/game/TRON-RUNr/achievements,xbox-one,"122 / 4,043","95 / 1,000",2 / 15,Owned,,,,16 Oct 17,,16 Oct 17
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"1,930 / 5,480","1,030 / 2,025",53 / 87,Owned,,,177 hrs 19 mins,11 Jun 15,,31 Jul 17
HITMAN,https://www.trueachievements.com/game/HITMAN/achievements,xbox-one,44 / 665,40 / 300,3 / 17,Owned,,,59 mins,03 Jul 17,,03 Jul 17
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"10 / 1,649","10 / 1,000",1 / 50,Owned,,,,04 Mar 17,,04 Mar 17
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,8 / 10,Owned,,,,26 Dec 14,,10 Jan 17
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"38 / 4,834","30 / 1,000",2 / 55,Owned,,,,18 Aug 16,,18 Aug 16
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"10 / 1,609","10 / 1,000",1 / 49,Owned,,,,29 Nov 14,,03 Aug 16
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,,22 May 15,,11 Jul 16
Super Meat Boy,https://www.trueachievements.com/game/Super-Meat-Boy/achievements,xbox-360,15 / 662,15 / 200,1 / 12,Owned,,,,03 Jun 16,,09 Jun 16
Medal of Honor,https://www.trueachievements.com/game/Medal-of-Honor/achievements,xbox-360,"260 / 2,072","205 / 1,000",14 / 50,Owned,,,,22 Jan 16,,05 Jun 16
Dead Island Riptide (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Riptide-Xbox-360/achievements,xbox-360,"68 / 2,016","60 / 1,000",4 / 35,Owned,,,,20 Dec 14,,16 May 16
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"15 / 2,464","15 / 1,000",1 / 38,Owned,,,,21 Apr 16,,21 Apr 16
The Wolf Among Us (Xbox 360),https://www.trueachievements.com/game/The-Wolf-Among-Us-Xbox-360/achievements,xbox-360,31 / 123,30 / 100,3 / 7,Owned,,,,25 Mar 16,,25 Mar 16
Need for Speed: The Run,https://www.trueachievements.com/game/Need-for-Speed-The-Run/achievements,xbox-360,"25 / 2,666","25 / 1,000",1 / 36,Owned,,,,23 May 15,,23 May 15
Terraria (Xbox 360),https://www.trueachievements.com/game/Terraria-Xbox-360/achievements,xbox-360,"253 / 1,096",165 / 400,12 / 30,Owned,,,,16 Aug 14,,16 Apr 15
Madden NFL 15 (Xbox 360),https://www.trueachievements.com/game/Madden-NFL-15-Xbox-360/achievements,xbox-360,"22 / 2,626","20 / 1,000",1 / 38,Owned,,,,21 Feb 15,,21 Feb 15
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"44 / 1,867","20 / 1,000",2 / 50,Owned,,,,29 Dec 14,,09 Jan 15
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,419 / 481,350 / 400,29 / 32,Owned,,,,22 Jan 14,,19 Nov 14
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"10 / 1,649","10 / 1,000",1 / 50,Owned,,,,02 Nov 14,,02 Nov 14
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"33 / 1,727","30 / 1,000",2 / 50,Owned,,,,09 Oct 14,,10 Oct 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"52 / 2,454","40 / 1,000",5 / 50,Owned,,,,02 Sep 14,,05 Oct 14
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,10 / 996,10 / 200,2 / 12,Owned,,,,09 Aug 14,,09 Aug 14
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"763 / 1,756","525 / 1,000",26 / 48,Owned,,,,07 Feb 14,,28 May 14
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,48 / 952,40 / 400,4 / 20,Owned,,,,03 Jan 14,,31 Jan 14
