game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
What Remains of Edith Finch,https://www.trueachievements.com/game/What-Remains-of-Edith-Finch/achievements,xbox-one,"330 / 1,176","300 / 1,000",3 / 10,Owned,,,2 hrs 59 mins,06 Jan 20,,06 Jan 20
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"10 / 3,109","10 / 1,000",1 / 50,Owned,,,5 hrs 48 mins,05 Jan 20,,05 Jan 20
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,349 / 349,330 / 330,7 / 7,Owned,,,2 hrs 0 mins,05 Jan 20,05 Jan 20,05 Jan 20
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"82 / 2,408","75 / 1,000",7 / 66,Owned,,,7 hrs 18 mins,02 Jan 20,,02 Jan 20
LEGO CITY Undercover,https://www.trueachievements.com/game/LEGO-CITY-Undercover/achievements,xbox-one,"32 / 2,333","30 / 1,000",2 / 48,Owned,,,4 hrs 18 mins,02 Jan 20,,02 Jan 20
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"1,006 / 2,449","645 / 1,000",28 / 50,Owned,,,38 hrs 11 mins,30 Dec 19,,01 Jan 20
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"25 / 1,910","25 / 1,000",1 / 17,Owned,,,33 mins,29 Dec 19,,29 Dec 19
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"28 / 3,144","25 / 1,000",2 / 44,Owned,,,,28 Dec 19,,28 Dec 19
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"486 / 2,752","300 / 1,000",14 / 48,Owned,,,,18 Dec 19,,25 Dec 19
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"127 / 8,776","75 / 1,675",8 / 156,Owned,,,2 hrs 31 mins,11 Oct 15,,19 Dec 19
Untitled Goose Game,https://www.trueachievements.com/game/Untitled-Goose-Game/achievements,xbox-one,"948 / 2,256","585 / 1,000",20 / 25,Owned,,,,18 Dec 19,,19 Dec 19
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"16 / 1,837","15 / 1,000",2 / 50,Owned,,,33 mins,19 Dec 19,,19 Dec 19
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"615 / 27,522","400 / 4,000",24 / 200,Owned,,,4 hrs 11 mins,08 Oct 15,,17 Dec 19
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"447 / 2,393","330 / 1,000",17 / 45,Owned,,,,05 Jan 19,,17 Dec 19
Call of Duty: Ghosts,https://www.trueachievements.com/game/Call-of-Duty-Ghosts/achievements,xbox-one,"1,000 / 1,946","630 / 1,000",30 / 50,Owned,,,14 hrs 11 mins,10 Dec 19,,14 Dec 19
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"65 / 2,280","55 / 1,000",5 / 49,Owned,,,,14 Dec 13,,01 Dec 19
Darksiders,https://www.trueachievements.com/game/Darksiders/achievements,xbox-360,"193 / 1,743","160 / 1,000",10 / 43,Owned,,,,25 Nov 19,,30 Nov 19
Call of Duty 3,https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,xbox-360,"295 / 3,346","230 / 1,000",9 / 26,Owned,,,,22 Jan 20,,30 Nov 19
Batman: Arkham City (Xbox 360),https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"425 / 2,355","345 / 1,000",21 / 50,Owned,,,,10 Oct 19,,24 Nov 19
Batman: Arkham Asylum (Xbox 360),https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"901 / 1,794","695 / 1,000",34 / 47,Owned,,,,05 Nov 19,,22 Nov 19
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"62 / 1,485","60 / 1,000",2 / 50,Owned,,,,30 Jul 18,,13 Nov 19
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"229 / 1,609","190 / 1,000",16 / 49,Owned,,,,01 Jun 14,,27 Oct 19
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"0 / 3,955","0 / 1,000",1 / 27,Owned,,,,19 Oct 19,,19 Oct 19
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"43 / 1,982","40 / 1,000",2 / 50,Owned,,,,26 Sep 19,,18 Oct 19
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"1,050 / 3,257","550 / 1,250",24 / 56,Owned,,,24 hrs 59 mins,16 Dec 18,,17 Oct 19
Blair Witch,https://www.trueachievements.com/game/Blair-Witch/achievements,xbox-one,"163 / 4,147","120 / 1,000",8 / 25,Owned,,,,27 Sep 19,,04 Oct 19
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"10 / 2,903","10 / 1,000",1 / 50,Owned,,,,26 Sep 19,,27 Sep 19
The Bard's Tale IV: Director's Cut,https://www.trueachievements.com/game/The-Bards-Tale-IV/achievements,xbox-one,"18 / 4,529","10 / 1,000",1 / 59,Owned,,,,26 Sep 19,,26 Sep 19
Bloodstained: Ritual of the Night,https://www.trueachievements.com/game/Bloodstained-Ritual-of-the-Night/achievements,xbox-one,"46 / 2,431","40 / 1,000",2 / 45,Owned,,,1 hr 29 mins,26 Sep 19,,26 Sep 19
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"53 / 1,904","50 / 1,000",10 / 50,Owned,,,,22 Sep 19,,22 Sep 19
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"734 / 2,484","440 / 1,000",22 / 50,Owned,,,,24 Apr 15,,21 Sep 19
Serious Sam HD: The First Encounter,https://www.trueachievements.com/game/Serious-Sam-The-First-Encounter/achievements,xbox-360,10 / 754,10 / 200,1 / 12,Owned,,,,22 Jan 20,,09 Sep 19
Risen (Xbox 360),https://www.trueachievements.com/game/Risen-Xbox-360/achievements,xbox-360,"10 / 2,618","10 / 1,000",1 / 50,Owned,,,,24 Aug 19,,24 Aug 19
Killer is Dead,https://www.trueachievements.com/game/Killer-is-Dead/achievements,xbox-360,"15 / 2,862","15 / 1,000",1 / 47,Owned,,,,24 Aug 19,,24 Aug 19
Devil May Cry 5,https://www.trueachievements.com/game/Devil-May-Cry-5/achievements,xbox-one,"10 / 7,232","10 / 1,000",1 / 48,Owned,,,44 mins,22 Aug 19,,22 Aug 19
Forza Motorsport 6,https://www.trueachievements.com/game/Forza-Motorsport-6/achievements,xbox-one,"16 / 3,591","15 / 1,000",2 / 56,Owned,,,1 hr 14 mins,17 Aug 19,,17 Aug 19
The Bard's Tale Trilogy,https://www.trueachievements.com/game/The-Bards-Tale-Trilogy/achievements,xbox-one,"10 / 5,857","10 / 1,000",1 / 47,Owned,,,,15 Aug 19,,15 Aug 19
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"718 / 5,367","555 / 1,500",41 / 93,Owned,,,24 hrs 48 mins,25 Dec 16,,14 Aug 19
Middle-earth: Shadow of Mordor - Game of the Year Edition,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor-Game-of-the-Year-Edition/achievements,xbox-one,"20 / 4,091","20 / 1,680",1 / 74,Owned,,,4 hrs 31 mins,11 Aug 19,,11 Aug 19
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum-Xbox-One/achievements,xbox-one,"36 / 2,275","35 / 1,000",4 / 47,Owned,,,2 hrs 17 mins,10 Aug 19,,10 Aug 19
Sunset Overdrive (Windows),https://www.trueachievements.com/game/Sunset-Overdrive-Windows/achievements,windows,"84 / 6,228","75 / 1,745",4 / 80,Owned,,,,30 Jul 19,,31 Jul 19
Comic Jumper,https://www.trueachievements.com/game/Comic-Jumper/achievements,xbox-360,24 / 388,20 / 200,2 / 12,Owned,,,,22 Jan 20,,01 Jun 19
Void Bastards,https://www.trueachievements.com/game/Void-Bastards/achievements,xbox-one,"10 / 7,501","10 / 1,000",1 / 24,Owned,,,,30 May 19,,30 May 19
Metal Gear Survive,https://www.trueachievements.com/game/Metal-Gear-Survive/achievements,xbox-one,"25 / 7,398","25 / 1,000",2 / 51,Owned,,,41 mins,28 May 19,,28 May 19
Vampyr,https://www.trueachievements.com/game/Vampyr/achievements,xbox-one,"10 / 2,970","10 / 1,000",1 / 28,Owned,,,2 hrs 37 mins,27 May 19,,27 May 19
Fuse,https://www.trueachievements.com/game/Fuse/achievements,xbox-360,"5 / 2,504","5 / 1,000",1 / 40,Owned,,,,27 May 19,,27 May 19
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"132 / 3,507","95 / 1,000",9 / 50,Owned,,,2 hrs 35 mins,27 Apr 19,,19 May 19
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"269 / 4,141","195 / 1,250",15 / 57,Owned,,,4 hrs 6 mins,21 Dec 18,,18 May 19
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"79 / 2,527","70 / 1,200",6 / 70,Owned,,,2 hrs 56 mins,16 May 19,,17 May 19
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"35 / 1,490","35 / 1,000",3 / 50,Owned,,,,15 May 19,,15 May 19
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"346 / 2,482","260 / 1,000",23 / 65,Owned,,,13 hrs 31 mins,18 Dec 18,,14 May 19
Resident Evil 5,https://www.trueachievements.com/game/Resident-Evil-5-Xbox-One/achievements,xbox-one,"50 / 3,650","45 / 1,400",3 / 70,Owned,,,1 hr 22 mins,11 May 19,,11 May 19
Strange Brigade,https://www.trueachievements.com/game/Strange-Brigade/achievements,xbox-one,"145 / 2,922","105 / 1,000",7 / 41,Owned,,,,17 Dec 18,,28 Apr 19
We Happy Few,https://www.trueachievements.com/game/We-Happy-Few/achievements,xbox-one,"220 / 6,093","60 / 1,000",4 / 40,Owned,,,2 hrs 36 mins,17 Aug 18,,19 Apr 19
Shaun White Skateboarding,https://www.trueachievements.com/game/Shaun-White-Skate/achievements,xbox-360,"10 / 2,625","10 / 1,000",1 / 44,Owned,,,,18 Apr 19,,18 Apr 19
Life is Strange,https://www.trueachievements.com/game/Life-Is-Strange/achievements,xbox-one,24 / 282,20 / 200,2 / 12,Owned,,,2 hrs 39 mins,13 Apr 19,,13 Apr 19
Project Spark,https://www.trueachievements.com/game/Project-Spark/achievements,xbox-one,"15 / 4,946","10 / 1,000",2 / 92,Owned,,,42 mins,06 Apr 19,,06 Apr 19
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"26 / 2,295","25 / 1,000",1 / 35,Owned,,,35 mins,06 Apr 19,,06 Apr 19
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"31 / 1,498","30 / 1,000",2 / 50,Owned,,,,06 Apr 19,,06 Apr 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"17 / 4,717","15 / 1,000",1 / 52,Owned,,,18 mins,06 Apr 19,,06 Apr 19
Forza Motorsport 4,https://www.trueachievements.com/game/Forza-Motorsport-4/achievements,xbox-360,"100 / 2,695","95 / 1,000",6 / 48,Owned,,,,06 Mar 18,,04 Apr 19
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"24 / 2,603","20 / 1,200",2 / 60,Owned,,,,11 Mar 19,,11 Mar 19
Crackdown 2,https://www.trueachievements.com/game/Crackdown-2/achievements,xbox-360,"20 / 2,179","20 / 1,000",1 / 50,Owned,,,,09 Mar 19,,09 Mar 19
Bayonetta (Xbox 360),https://www.trueachievements.com/game/Bayonetta-Xbox-360/achievements,xbox-360,"26 / 2,551","25 / 1,000",3 / 50,Owned,,,,30 Jul 16,,10 Feb 19
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"10 / 2,359","10 / 1,000",1 / 55,Owned,,,3 hrs 1 min,12 Jan 19,,12 Jan 19
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"1,346 / 1,632","900 / 1,000",13 / 14,Owned,,,,18 Dec 18,,12 Jan 19
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"66 / 2,302","60 / 1,000",3 / 47,Owned,,,21 mins,11 Jan 19,,11 Jan 19
HITMAN 2,https://www.trueachievements.com/game/HITMAN-2/achievements,xbox-one,158 / 815,115 / 390,8 / 24,Owned,,,9 hrs 38 mins,02 Jan 19,,03 Jan 19
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"25 / 4,519","25 / 1,000",1 / 34,Owned,,,54 mins,02 Jan 19,,02 Jan 19
Outlast,https://www.trueachievements.com/game/Outlast/achievements,xbox-one,"193 / 4,108","150 / 1,000",3 / 11,Owned,,,4 hrs 23 mins,14 Dec 18,,16 Dec 18
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"22 / 3,295","20 / 1,060",2 / 60,Owned,,,44 mins,16 Dec 18,,16 Dec 18
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"47 / 4,103","40 / 1,000",2 / 13,Owned,,,2 hrs 0 mins,14 Dec 18,,15 Dec 18
Deadlight: Directors Cut,https://www.trueachievements.com/game/Deadlight-Directors-Cut/achievements,xbox-one,"215 / 2,914","200 / 1,000",7 / 32,Owned,,,37 mins,15 Dec 18,,15 Dec 18
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"5 / 2,257","5 / 1,000",1 / 23,Owned,,,9 mins,15 Dec 18,,15 Dec 18
ABZÛ,https://www.trueachievements.com/game/ABZU/achievements,xbox-one,"52 / 1,573","50 / 1,000",1 / 12,Owned,,,,14 Dec 18,,14 Dec 18
Shantae: Half-Genie Hero,https://www.trueachievements.com/game/Shantae-Half-Genie-Hero/achievements,xbox-one,"5 / 3,182","5 / 1,000",1 / 42,Owned,,,9 mins,14 Dec 18,,14 Dec 18
Ashen,https://www.trueachievements.com/game/Ashen/achievements,xbox-one,"45 / 3,147","34 / 1,000",2 / 31,Owned,,,,14 Dec 18,,14 Dec 18
Persona 4: Arena,https://www.trueachievements.com/game/Persona-4-Arena/achievements,xbox-360,"10 / 6,615","10 / 1,000",1 / 50,Owned,,,,14 Nov 18,,14 Nov 18
Dead or Alive 4,https://www.trueachievements.com/game/Dead-or-Alive-4/achievements,xbox-360,"171 / 4,926","130 / 1,000",8 / 45,Owned,,,,22 Jan 20,,11 Nov 18
Prince of Persia,https://www.trueachievements.com/game/Prince-of-Persia/achievements,xbox-360,"10 / 1,897","10 / 1,000",1 / 50,Owned,,,,11 Oct 18,,11 Oct 18
WALL•E,https://www.trueachievements.com/game/Wall-E/achievements,xbox-360,"5 / 1,737","5 / 1,000",1 / 45,Owned,,,,07 Oct 18,,07 Oct 18
Avatar: The Last Airbender - The Burning Earth,https://www.trueachievements.com/game/Avatar-The-Burning-Earth/achievements,xbox-360,"300 / 1,012","300 / 1,000",2 / 5,Owned,,,,07 Oct 18,,07 Oct 18
Battlefield: Bad Company,https://www.trueachievements.com/game/Battlefield-Bad-Company/achievements,xbox-360,"55 / 2,488","50 / 1,000",3 / 50,Owned,,,,01 Oct 18,,01 Oct 18
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"10 / 4,015","10 / 1,000",2 / 46,Owned,,,,22 Jan 20,,17 Sep 18
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"291 / 2,474","230 / 1,000",13 / 49,Owned,,,,25 Dec 13,,16 Sep 18
Toy Soldiers: Cold War,https://www.trueachievements.com/game/Toy-Soldiers-Cold-War/achievements,xbox-360,10 / 508,10 / 200,2 / 20,Owned,,,,22 Jan 20,,02 Sep 18
Enslaved: Odyssey to the West,https://www.trueachievements.com/game/Enslaved-Odyssey-to-the-West/achievements,xbox-360,"518 / 1,821","405 / 1,000",24 / 48,Owned,,,,22 Jan 20,,03 Aug 18
Dark Souls,https://www.trueachievements.com/game/Dark-Souls/achievements,xbox-360,"47 / 2,511","45 / 1,000",3 / 41,Owned,,,,22 Jan 20,,28 Jul 18
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"35 / 2,404","30 / 1,000",1 / 37,Owned,,,,26 Jul 18,,26 Jul 18
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"986 / 3,157","740 / 1,300",28 / 63,Owned,,,6 hrs 52 mins,29 May 18,,26 Jul 18
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"254 / 1,594","220 / 1,000",14 / 47,Owned,,,,22 Jun 18,,04 Jul 18
Forza Motorsport 3,https://www.trueachievements.com/game/Forza-Motorsport-3/achievements,xbox-360,"20 / 1,934","20 / 1,000",2 / 50,Owned,,,,30 Jun 18,,30 Jun 18
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,9 hrs 4 mins,10 Jun 18,,10 Jun 18
Brink,https://www.trueachievements.com/game/Brink/achievements,xbox-360,"16 / 2,033","15 / 1,000",2 / 36,Owned,,,,30 May 18,,30 May 18
Gun,https://www.trueachievements.com/game/Gun/achievements,xbox-360,"266 / 1,528","235 / 1,000",14 / 31,Owned,,,,24 May 18,,30 May 18
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"5 / 1,980","5 / 1,000",1 / 52,Owned,,,37 mins,29 May 18,,29 May 18
Aliens vs. Predator,https://www.trueachievements.com/game/Aliens-vs-Predator/achievements,xbox-360,"286 / 3,145","210 / 1,000",12 / 50,Owned,,,,21 May 18,,24 May 18
Clive Barker's Jericho,https://www.trueachievements.com/game/Clive-Barkers-Jericho/achievements,xbox-360,"20 / 1,625","20 / 1,000",1 / 42,Owned,,,,20 May 18,,20 May 18
TimeShift,https://www.trueachievements.com/game/TimeShift/achievements,xbox-360,"279 / 2,684","185 / 1,000",14 / 47,Owned,,,,18 May 18,,20 May 18
Crysis 3,https://www.trueachievements.com/game/Crysis-3/achievements,xbox-360,"430 / 3,008","270 / 1,000",14 / 50,Owned,,,,13 May 18,,15 May 18
Marvel: Ultimate Alliance (Xbox 360),https://www.trueachievements.com/game/Marvel-Ultimate-Alliance/achievements,xbox-360,"22 / 2,454","20 / 1,000",2 / 46,Owned,,,,13 May 18,,13 May 18
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"424 / 2,654","300 / 1,000",15 / 50,Owned,,,,04 May 18,,12 May 18
SpongeBob SquarePants: Plankton's Robotic Revenge,https://www.trueachievements.com/game/SpongeBob-SquarePants-Planktons-Robotic-Revenge/achievements,xbox-360,"15 / 1,636","15 / 1,000",1 / 20,Owned,,,,05 May 18,,05 May 18
Bully: Scholarship Edition,https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,xbox-360,"293 / 1,697","230 / 1,000",10 / 38,Owned,,,,01 May 18,,04 May 18
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"485 / 1,480","410 / 1,000",11 / 49,Owned,,,,03 Jul 17,,02 May 18
Kane & Lynch 2: Dog Days,https://www.trueachievements.com/game/Kane-and-Lynch-2-Dog-Days/achievements,xbox-360,"39 / 3,186","35 / 1,000",2 / 50,Owned,,,,02 May 18,,01 May 18
Prey (2006),https://www.trueachievements.com/game/Prey/achievements,xbox-360,"863 / 1,731","665 / 1,000",24 / 44,Owned,,,,11 Mar 18,,29 Apr 18
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"554 / 2,136","400 / 1,000",25 / 50,Owned,,,,04 May 14,,27 Apr 18
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"216 / 2,973","175 / 1,000",10 / 44,Owned,,,,23 Apr 18,,24 Apr 18
Guitar Hero: World Tour,https://www.trueachievements.com/game/Guitar-Hero-World-Tour/achievements,xbox-360,"5 / 4,316","5 / 1,000",1 / 50,Owned,,,,22 Jan 20,,23 Apr 18
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"481 / 2,202","315 / 1,000",15 / 40,Owned,,,8 hrs 54 mins,14 Mar 18,,15 Mar 18
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"86 / 1,838","80 / 1,000",5 / 50,Owned,,,,02 Aug 17,,13 Mar 18
Transformers: The Game,https://www.trueachievements.com/game/Transformers-The-Game/achievements,xbox-360,"10 / 2,445","10 / 1,000",1 / 42,Owned,,,,11 Mar 18,,11 Mar 18
Guitar Hero 5,https://www.trueachievements.com/game/Guitar-Hero-5/achievements,xbox-360,"93 / 3,051","65 / 1,000",5 / 49,Owned,,,,04 Feb 18,,10 Mar 18
Spec Ops: The Line,https://www.trueachievements.com/game/Spec-Ops-The-Line/achievements,xbox-360,"589 / 1,508","470 / 1,000",29 / 50,Owned,,,,14 Jun 17,,06 Mar 18
Rock Band 4,https://www.trueachievements.com/game/Rock-Band-4/achievements,xbox-one,"21 / 2,602","20 / 1,000",2 / 50,Owned,,,12 hrs 57 mins,21 Jan 18,,28 Jan 18
Metal Gear Rising: Revengeance,https://www.trueachievements.com/game/Metal-Gear-Rising-Revengeance/achievements,xbox-360,"308 / 4,230","230 / 1,000",16 / 50,Owned,,,,04 Jan 18,,05 Jan 18
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"50 / 1,588","50 / 1,000",1 / 13,Owned,,,,22 Jan 20,,03 Jan 18
Eat Lead: The Return of Matt Hazard,https://www.trueachievements.com/game/Eat-Lead/achievements,xbox-360,"416 / 1,471","350 / 1,000",22 / 50,Owned,,,,29 Dec 17,,03 Jan 18
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"218 / 2,885","170 / 1,000",16 / 50,Owned,,,,23 Dec 17,,28 Dec 17
Dark Sector,https://www.trueachievements.com/game/Dark-Sector/achievements,xbox-360,"576 / 2,384","430 / 1,000",21 / 38,Owned,,,,19 Dec 17,,23 Dec 17
Ghostbusters: The Video Game,https://www.trueachievements.com/game/Ghostbusters/achievements,xbox-360,"619 / 2,259","485 / 1,000",26 / 50,Owned,,,,02 Dec 17,,16 Dec 17
Stranglehold,https://www.trueachievements.com/game/Stranglehold/achievements,xbox-360,"368 / 2,728","245 / 1,000",12 / 45,Owned,,,,22 Jan 20,,16 Dec 17
Singularity,https://www.trueachievements.com/game/Singularity/achievements,xbox-360,"365 / 2,092","310 / 1,000",15 / 50,Owned,,,,27 Nov 17,,02 Dec 17
Silent Hill Homecoming,https://www.trueachievements.com/game/Silent-Hill-Homecoming/achievements,xbox-360,"637 / 1,778","435 / 1,000",19 / 32,Owned,,,,25 Nov 17,,26 Nov 17
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"436 / 1,727","345 / 1,000",21 / 50,Owned,,,,22 Jan 20,,25 Nov 17
Prey,https://www.trueachievements.com/game/Prey-Xbox-One/achievements,xbox-one,"21 / 3,639","10 / 1,000",1 / 48,Owned,,,3 hrs 29 mins,06 Sep 17,,06 Sep 17
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"59 / 1,649","55 / 1,000",4 / 50,Owned,,,,21 Jun 14,,03 Sep 17
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"120 / 1,869","100 / 1,000",9 / 49,Owned,,,,14 Aug 17,,18 Aug 17
F.E.A.R. Files,https://www.trueachievements.com/game/FEAR-Files/achievements,xbox-360,"523 / 2,221","410 / 1,000",17 / 41,Owned,,,,08 Aug 17,,10 Aug 17
F.E.A.R.: First Encounter Assault Recon,https://www.trueachievements.com/game/FEAR/achievements,xbox-360,"126 / 4,413","75 / 1,000",10 / 47,Owned,,,,04 Aug 17,,07 Aug 17
Condemned 2: Bloodshot,https://www.trueachievements.com/game/Condemned-2-Bloodshot/achievements,xbox-360,"211 / 2,817","145 / 1,000",8 / 38,Owned,,,,03 Aug 17,,04 Aug 17
Condemned: Criminal Origins,https://www.trueachievements.com/game/Condemned-Criminal-Origins/achievements,xbox-360,"398 / 1,663",280 / 970,25 / 50,Owned,,,,02 Aug 17,,03 Aug 17
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"339 / 2,189","260 / 1,000",9 / 50,Owned,,,,08 Jul 17,,10 Jul 17
The Darkness II,https://www.trueachievements.com/game/The-Darkness-II/achievements,xbox-360,"330 / 1,532","290 / 1,000",17 / 50,Owned,,,,10 Apr 17,,14 May 17
The Darkness,https://www.trueachievements.com/game/The-Darkness/achievements,xbox-360,"471 / 2,356","360 / 1,000",20 / 50,Owned,,,,16 Jul 16,,10 Apr 17
Naruto Shippuden: Ultimate Ninja Storm 3 (Xbox 360),https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-3/achievements,xbox-360,"36 / 1,620","30 / 1,000",2 / 50,Owned,,,,31 Dec 16,,31 Dec 16
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"5 / 3,208","5 / 1,000",1 / 50,Owned,,,,22 Jan 20,,03 Oct 16
Red Faction: Guerrilla,https://www.trueachievements.com/game/Red-Faction-Guerrilla/achievements,xbox-360,"10 / 4,175","10 / 1,000",1 / 50,Owned,,,,19 Jun 16,,19 Jun 16
LIMBO,https://www.trueachievements.com/game/LIMBO/achievements,xbox-one,"80 / 2,179","70 / 1,000",1 / 13,Owned,,,8 mins,13 Jun 16,,13 Jun 16
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"744 / 1,507","600 / 1,000",28 / 50,Owned,,,,08 Feb 16,,12 Feb 16
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"43 / 4,663","35 / 1,000",5 / 60,Owned,,,2 hrs 39 mins,05 Oct 15,,10 Oct 15
Mad Max,https://www.trueachievements.com/game/Mad-Max/achievements,xbox-one,"16 / 2,420","16 / 1,000",2 / 49,Owned,,,1 hr 34 mins,06 Oct 15,,06 Oct 15
Angry Birds Star Wars (Xbox 360),https://www.trueachievements.com/game/Angry-Birds-Star-Wars-Xbox-360/achievements,xbox-360,"15 / 3,576","15 / 1,000",1 / 50,Owned,,,,14 Dec 13,,14 Dec 13
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"11 / 1,756","10 / 1,000",1 / 48,Owned,,,,07 Nov 13,,07 Nov 13
