game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"1,690 / 1,690","1,100 / 1,100",51 / 51,Owned,,,,27 Apr 09,21 Mar 13,22 Mar 13
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"1,589 / 1,589","1,000 / 1,000",13 / 13,Owned,,,,23 Sep 10,13 Mar 13,13 Mar 13
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,268 / 506,235 / 400,15 / 20,Owned,,,,18 Feb 13,,25 Feb 13
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"691 / 1,786","470 / 1,000",23 / 50,Owned,,,,17 Nov 12,,24 Feb 13
Resident Evil Code: Veronica X,https://www.trueachievements.com/game/Resident-Evil-Code-Veronica/achievements,xbox-360,"50 / 2,535","50 / 1,000",1 / 12,Owned,,,,24 Sep 12,,24 Feb 13
Kung Fu Panda,https://www.trueachievements.com/game/Kung-Fu-Panda/achievements,xbox-360,"502 / 1,917","340 / 1,000",15 / 39,Owned,,,,22 Jun 09,,18 Feb 13
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"197 / 4,298","130 / 1,000",7 / 48,Owned,,,,02 Jul 09,,18 Feb 13
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"1,681 / 1,681","1,000 / 1,000",50 / 50,Owned,,,,07 Jun 09,18 Feb 13,18 Feb 13
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"1,066 / 1,802","735 / 1,000",45 / 48,Owned,,,,09 Jul 09,,16 Feb 13
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"2,324 / 3,477","1,105 / 1,500",70 / 95,Owned,,,,27 Jul 12,,03 Feb 13
The Cave,https://www.trueachievements.com/game/The-Cave/achievements,xbox-360,881 / 881,400 / 400,27 / 27,Owned,,,,23 Jan 13,03 Feb 13,03 Feb 13
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,276 / 1,592","885 / 1,000",39 / 44,Owned,,,,27 Jun 09,,13 Jan 13
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,253 / 1,253","1,000 / 1,000",50 / 50,Owned,,,,11 Aug 10,07 Jan 13,07 Jan 13
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,862 / 1,861","1,250 / 1,250",60 / 60,Owned,,,,19 Aug 09,03 Jan 13,03 Jan 13
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"1,173 / 1,594","810 / 1,000",37 / 47,Owned,,,,24 Sep 09,,30 Dec 12
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"1,251 / 1,996","665 / 1,000",36 / 50,Owned,,,,21 Apr 11,,27 Dec 12
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"2,800 / 2,799","1,750 / 1,750",79 / 79,Owned,,,,26 Dec 08,17 Nov 12,26 Dec 12
LEGO Batman,https://www.trueachievements.com/game/LEGO-Batman/achievements,xbox-360,"1,627 / 1,627","1,000 / 1,000",46 / 46,Owned,,,,25 Jul 12,26 Dec 12,26 Dec 12
F.E.A.R.: First Encounter Assault Recon,https://www.trueachievements.com/game/FEAR/achievements,xbox-360,"1,776 / 4,413","420 / 1,000",32 / 47,Owned,,,,15 Apr 09,,21 Dec 12
Condemned: Criminal Origins,https://www.trueachievements.com/game/Condemned-Criminal-Origins/achievements,xbox-360,"1,663 / 1,663",970 / 970,50 / 50,Owned,,,,10 Jul 09,19 Dec 12,19 Dec 12
Stacking,https://www.trueachievements.com/game/Stacking/achievements,xbox-360,358 / 358,250 / 250,21 / 21,Owned,,,,08 Sep 12,15 Dec 12,15 Dec 12
The Misadventures of P.B. Winterbottom,https://www.trueachievements.com/game/Winterbottom/achievements,xbox-360,393 / 393,200 / 200,12 / 12,Owned,,,,23 Feb 10,11 Dec 12,11 Dec 12
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"2,642 / 2,642","1,750 / 1,750",80 / 80,Owned,,,,21 Nov 09,07 Dec 12,07 Dec 12
Wolfenstein,https://www.trueachievements.com/game/Wolfenstein/achievements,xbox-360,"874 / 3,433","370 / 1,000",23 / 49,Owned,,,,20 Sep 09,,26 Nov 12
SEGA Superstars Tennis,https://www.trueachievements.com/game/Sega-Superstars-Tennis/achievements,xbox-360,"222 / 2,814","160 / 1,000",10 / 45,Owned,,,,21 Jun 09,,20 Nov 12
Saw,https://www.trueachievements.com/game/Saw/achievements,xbox-360,"1,294 / 1,294","1,000 / 1,000",46 / 46,Owned,,,,09 Oct 09,20 Nov 12,20 Nov 12
DanceMasters,https://www.trueachievements.com/game/DanceMasters/achievements,xbox-360,"185 / 3,053","130 / 1,000",7 / 40,Owned,,,,16 Oct 12,,16 Oct 12
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"600 / 7,229","200 / 1,000",16 / 56,Owned,,,,08 Jul 10,,09 Sep 12
Scott Pilgrim vs. The World: The Game,https://www.trueachievements.com/game/Scott-Pilgrim-the-Game/achievements,xbox-360,172 / 386,120 / 200,8 / 12,Owned,,,,14 Feb 11,,09 Sep 12
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"844 / 4,307","320 / 1,000",20 / 50,Owned,,,,25 Jul 12,,02 Sep 12
Teenage Mutant Ninja Turtles 1989 Arcade,https://www.trueachievements.com/game/TMNT-1989-Arcade/achievements,xbox-360,20 / 524,20 / 200,2 / 12,Owned,,,,26 Aug 12,,26 Aug 12
Alien Hominid HD,https://www.trueachievements.com/game/Alien-Hominid-HD/achievements,xbox-360,5 / 610,5 / 200,1 / 12,Owned,,,,25 Aug 12,,25 Aug 12
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"1,191 / 1,490","875 / 1,000",43 / 50,Owned,,,,23 Apr 09,,25 Aug 12
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"687 / 1,983","440 / 1,000",22 / 50,Owned,,,,28 Dec 09,,25 Aug 12
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"260 / 3,586","185 / 1,000",10 / 32,Owned,,,,26 Oct 11,,31 Jul 12
Lollipop Chainsaw,https://www.trueachievements.com/game/Lollipop-Chainsaw/achievements,xbox-360,"2,015 / 2,015","1,000 / 1,000",50 / 50,Owned,,,,12 Jun 12,17 Jun 12,25 Jul 12
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"1,927 / 1,927","1,250 / 1,250",60 / 60,Owned,,,,07 May 12,16 Oct 12,12 Jul 12
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"794 / 1,953","600 / 1,200",36 / 60,Owned,,,,17 Aug 09,,07 Jul 12
Haunt,https://www.trueachievements.com/game/Haunt/achievements,xbox-360,15 / 461,15 / 200,1 / 12,Owned,,,,29 Jun 12,,30 Jun 12
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"699 / 2,484","420 / 1,000",21 / 50,Owned,,,,29 Dec 08,,26 Jun 12
Deathsmiles,https://www.trueachievements.com/game/Deathsmiles/achievements,xbox-360,"736 / 6,067","540 / 1,000",32 / 50,Owned,,,,24 Jun 12,,25 Jun 12
Rock Band 2,https://www.trueachievements.com/game/Rock-Band-2/achievements,xbox-360,"1,288 / 2,345","665 / 1,000",36 / 50,Owned,,,,10 Apr 09,,10 Jun 12
Just Dance 3,https://www.trueachievements.com/game/Just-Dance-3/achievements,xbox-360,"25 / 5,833","10 / 1,000",2 / 50,Owned,,,,15 Apr 12,,15 Apr 12
Kinect Star Wars,https://www.trueachievements.com/game/Kinect-Star-Wars/achievements,xbox-360,"899 / 5,646","245 / 1,000",16 / 50,Owned,,,,09 Apr 12,,14 Apr 12
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"1,059 / 2,451","725 / 1,250",40 / 60,Owned,,,,02 Feb 09,,10 Mar 12
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"2,229 / 3,049","1,200 / 1,500",55 / 65,Owned,,,,22 Nov 09,,07 Mar 12
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"903 / 2,008","630 / 1,060",41 / 53,Owned,,,,30 Jul 09,,02 Feb 12
Dante's Inferno,https://www.trueachievements.com/game/Dantes-Inferno/achievements,xbox-360,"1,222 / 1,719","790 / 1,000",33 / 42,Owned,,,,28 Dec 11,,30 Dec 11
Portal: Still Alive,https://www.trueachievements.com/game/Portal-Still-Alive/achievements,xbox-360,48 / 339,35 / 200,3 / 12,Owned,,,,13 Feb 11,,01 Aug 11
DJ Hero,https://www.trueachievements.com/game/DJ-Hero/achievements,xbox-360,"292 / 3,282","215 / 1,000",17 / 50,Owned,,,,15 Apr 10,,22 Jul 11
Bayonetta (Xbox 360),https://www.trueachievements.com/game/Bayonetta-Xbox-360/achievements,xbox-360,"696 / 2,551","425 / 1,000",28 / 50,Owned,,,,17 Jul 11,,18 Jul 11
F.E.A.R. 3,https://www.trueachievements.com/game/FEAR-3/achievements,xbox-360,"302 / 2,654","200 / 1,000",10 / 50,Owned,,,,11 Jul 11,,14 Jul 11
Geometry Wars: Retro Evolved²,https://www.trueachievements.com/game/Geometry-Wars-Evolved-2/achievements,xbox-360,151 / 357,130 / 200,8 / 12,Owned,,,,08 Jul 11,,08 Jul 11
Braid,https://www.trueachievements.com/game/Braid/achievements,xbox-360,93 / 332,80 / 200,7 / 12,Owned,,,,22 May 11,,04 Jul 11
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"704 / 1,861","525 / 1,000",26 / 50,Owned,,,,17 Dec 10,,20 Feb 11
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"184 / 1,891","130 / 1,000",9 / 50,Owned,,,,10 Dec 10,,15 Dec 10
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"1,532 / 1,532","1,000 / 1,000",50 / 50,Owned,,,,15 Nov 09,16 Oct 12,28 Sep 10
F.E.A.R. 2: Project Origin,https://www.trueachievements.com/game/FEAR-2/achievements,xbox-360,"520 / 4,308","400 / 1,000",26 / 49,Owned,,,,15 Nov 09,,07 Aug 10
The Beatles: Rock Band,https://www.trueachievements.com/game/The-Beatles-Rock-Band/achievements,xbox-360,"42 / 3,625","40 / 1,000",4 / 50,Owned,,,,11 Sep 09,,17 Apr 10
Scene It? Box Office Smash!,https://www.trueachievements.com/game/Scene-It-Box-Office-Smash/achievements,xbox-360,"452 / 1,503","355 / 1,000",18 / 50,Owned,,,,04 Aug 09,,16 Aug 09
Mortal Kombat vs DC Universe,https://www.trueachievements.com/game/Mortal-Kombat-vs-DC/achievements,xbox-360,"216 / 6,307","155 / 1,000",8 / 50,Owned,,,,03 May 09,,06 Jun 09
Top Spin 3,https://www.trueachievements.com/game/Top-Spin-3/achievements,xbox-360,"31 / 3,719","25 / 1,000",4 / 41,Owned,,,,09 May 09,,17 May 09
