game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Tom Clancy's Rainbow Six Vegas,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas/achievements,xbox-360,"451 / 2,677","295 / 1,000",11 / 36,Owned,,,,01 Dec 06,,04 Jan 07
Call of Duty 3,https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,xbox-360,"547 / 3,346","380 / 1,000",13 / 26,Owned,,,,29 Nov 06,,30 Nov 06
Perfect Dark Zero,https://www.trueachievements.com/game/Perfect-Dark-Zero/achievements,xbox-360,"279 / 3,957","165 / 1,000",14 / 50,Owned,,,,14 Dec 05,,15 Nov 06
Just Cause,https://www.trueachievements.com/game/Just-Cause/achievements,xbox-360,"836 / 1,853","490 / 1,000",19 / 50,Owned,,,,06 Oct 06,,25 Oct 06
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"210 / 2,484","160 / 1,000",8 / 50,Owned,,,,08 Sep 06,,17 Sep 06
Chromehounds,https://www.trueachievements.com/game/Chromehounds/achievements,xbox-360,"205 / 5,597","140 / 1,000",7 / 49,Owned,,,,04 Sep 06,,07 Sep 06
The Lord of the Rings: The Battle for Middle-earth II,https://www.trueachievements.com/game/The-Lord-of-the-Rings-The-Battle-for-Middle-earth-2/achievements,xbox-360,"355 / 2,144",200 / 705,15 / 35,Owned,,,,14 Aug 06,,24 Aug 06
Prey (2006),https://www.trueachievements.com/game/Prey/achievements,xbox-360,"863 / 1,731","665 / 1,000",24 / 44,Owned,,,,09 Aug 06,,13 Aug 06
Hitman: Blood Money,https://www.trueachievements.com/game/Hitman-Blood-Money/achievements,xbox-360,"25 / 2,255","25 / 1,000",1 / 24,Owned,,,,15 Jun 14,,30 May 06
Tomb Raider: Legend,https://www.trueachievements.com/game/Tomb-Raider-Legend/achievements,xbox-360,"789 / 1,596","620 / 1,000",13 / 23,Owned,,,,15 Jun 14,,11 Apr 06
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"343 / 5,048",250 / 925,10 / 38,Owned,,,,20 Mar 06,,03 Apr 06
Dynasty Warriors 5 Empires,https://www.trueachievements.com/game/Dynasty-Warriors-5-Empires/achievements,xbox-360,"217 / 1,447","190 / 1,000",7 / 36,Owned,,,,15 Jun 14,,28 Mar 06
Dead or Alive 4,https://www.trueachievements.com/game/Dead-or-Alive-4/achievements,xbox-360,"22 / 4,926","20 / 1,000",2 / 45,Owned,,,,15 Jun 14,,12 Feb 06
Quake 4,https://www.trueachievements.com/game/Quake-4/achievements,xbox-360,"374 / 6,825","220 / 1,000",12 / 50,Owned,,,,03 Feb 06,,03 Feb 06
Gun,https://www.trueachievements.com/game/Gun/achievements,xbox-360,"627 / 1,528","510 / 1,000",21 / 31,Owned,,,,15 Jun 14,,16 Nov 05
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"258 / 3,955","180 / 1,000",5 / 26,Owned,,,,15 Jun 14,,07 Nov 05
