game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Shantae: Half-Genie Hero,https://www.trueachievements.com/game/Shantae-Half-Genie-Hero/achievements,xbox-one,"48 / 3,182","40 / 1,000",4 / 42,Owned,Playing now,,,08 Apr 20,,08 Apr 20
My Friend Pedro,https://www.trueachievements.com/game/My-Friend-Pedro/achievements,xbox-one,"395 / 5,802","290 / 1,000",13 / 30,Owned,Playing now,,3 hrs 21 mins,21 Jan 20,,07 Apr 20
Phantasy Star Online 2 New Genesis,https://www.trueachievements.com/game/Phantasy-Star-Online-2/achievements,xbox-one,"543 / 2,401","310 / 1,000",8 / 27,Owned,Playing now,,,21 Mar 20,,28 Mar 20
Styx: Shards of Darkness,https://www.trueachievements.com/game/Styx-Shards-of-Darkness/achievements,xbox-one,"124 / 3,321","90 / 1,000",5 / 38,Owned,Playing now,,2 hrs 26 mins,11 Mar 20,,12 Mar 20
"Warhammer 40,000: Inquisitor - Martyr",https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,xbox-one,"260 / 2,933","160 / 1,000",11 / 57,Owned,Playing now,,,13 Feb 20,,29 Feb 20
Call of Cthulhu,https://www.trueachievements.com/game/Call-Of-Cthulhu/achievements,xbox-one,"217 / 2,056","165 / 1,000",10 / 49,Owned,Playing now,,3 hrs 39 mins,18 Feb 20,,20 Feb 20
Call of Duty: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,xbox-one,"340 / 1,917","270 / 1,000",6 / 26,Owned,Playing now,,120 hrs 56 mins,05 Dec 19,,10 Jan 20
LEGO Worlds,https://www.trueachievements.com/game/LEGO-Worlds/achievements,xbox-one,"105 / 5,021","80 / 1,000",8 / 61,Owned,Playing now,,1 hr 23 mins,04 Jan 20,,04 Jan 20
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"858 / 2,020","565 / 1,000",26 / 39,Owned,Playing now,,,26 Dec 19,,31 Dec 19
Jurassic World Evolution,https://www.trueachievements.com/game/Jurassic-World-Evolution/achievements,xbox-one,"466 / 3,572","250 / 1,000",21 / 51,Owned,Playing now,,,22 Dec 19,,24 Dec 19
Remnant: From the Ashes,https://www.trueachievements.com/game/Remnant-From-the-Ashes/achievements,xbox-one,"42 / 2,206","40 / 1,000",3 / 40,Owned,Playing now,,,23 Dec 19,,23 Dec 19
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"882 / 3,144","500 / 1,000",26 / 44,Owned,Playing now,,,13 Dec 19,,19 Dec 19
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"1,642 / 1,905","905 / 1,000",47 / 50,Owned,,,,06 Oct 09,,16 Dec 19
World War Z,https://www.trueachievements.com/game/World-War-Z/achievements,xbox-one,"91 / 4,341","75 / 1,000",3 / 35,Owned,Playing now,,5 hrs 45 mins,11 Nov 19,,14 Dec 19
Insane Robots,https://www.trueachievements.com/game/Insane-Robots/achievements,xbox-one,"324 / 7,422","155 / 1,000",16 / 76,Owned,Playing now,,1 hr 43 mins,13 Dec 19,,13 Dec 19
Borderlands 3,https://www.trueachievements.com/game/Borderlands-3/achievements,xbox-one,"710 / 2,065","485 / 1,000",28 / 45,Owned,Playing now,,73 hrs 17 mins,12 Oct 19,,05 Dec 19
Sherlock Holmes: The Devil's Daughter,https://www.trueachievements.com/game/Sherlock-Holmes-The-Devils-Daughter/achievements,xbox-one,"32 / 1,454","30 / 1,000",2 / 25,Owned,Playing now,,2 hrs 18 mins,30 Nov 19,,30 Nov 19
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"1,229 / 2,752","625 / 1,000",27 / 48,Owned,Playing now,,,14 Nov 19,,30 Nov 19
Tembo The Badass Elephant,https://www.trueachievements.com/game/Tembo-The-Badass-Elephant/achievements,xbox-one,"165 / 3,577","110 / 1,000",3 / 15,Owned,Playing now,,25 mins,04 Nov 19,,04 Nov 19
Tom Clancy's Ghost Recon Breakpoint,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Breakpoint/achievements,xbox-one,"148 / 2,018","115 / 1,000",7 / 50,Owned,Playing now,,,24 Oct 19,,31 Oct 19
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"1,252 / 2,150","860 / 1,160",60 / 81,Owned,Playing now,,29 hrs 17 mins,08 Aug 15,,06 Oct 19
Batman: Return to Arkham - Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum-Xbox-One/achievements,xbox-one,"764 / 2,271","555 / 1,000",27 / 47,Owned,Playing now,,13 hrs 28 mins,23 Sep 19,,27 Sep 19
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"482 / 4,977","260 / 1,000",24 / 68,Owned,Playing now,,,13 Sep 19,,22 Sep 19
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"289 / 4,664","195 / 1,000",18 / 60,Owned,,,15 hrs 51 mins,17 Apr 15,,25 Jul 19
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"5 / 4,868","5 / 1,000",1 / 49,Owned,Playing now,,1 hr 10 mins,22 Jul 19,,22 Jul 19
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"408 / 3,836","260 / 1,000",18 / 51,Owned,Playing now,,115 hrs 15 mins,28 Oct 18,,17 Jul 19
Mortal Kombat 11,https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,xbox-one,"410 / 2,265","235 / 1,000",14 / 58,Owned,Playing now,,,09 Jun 19,,29 Jun 19
Metro Exodus,https://www.trueachievements.com/game/Metro-Exodus/achievements,xbox-one,"52 / 2,469","50 / 1,000",4 / 49,Owned,Playing now,,9 hrs 27 mins,19 May 19,,19 May 19
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"295 / 2,554","160 / 1,000",13 / 51,Owned,Playing now,,4 hrs 32 mins,16 May 19,,17 May 19
Marooners,https://www.trueachievements.com/game/Marooners/achievements,xbox-one,"48 / 2,769","40 / 1,000",3 / 34,Owned,Playing now,,7 mins,16 May 19,,16 May 19
The Technomancer,https://www.trueachievements.com/game/The-Technomancer/achievements,xbox-one,"29 / 4,367","25 / 1,000",2 / 40,Owned,Playing now,,1 hr 31 mins,02 May 19,,02 May 19
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"184 / 2,267","145 / 1,000",10 / 42,Owned,Playing now,,,21 Mar 19,,12 Apr 19
Sekiro: Shadows Die Twice - GOTY Edition,https://www.trueachievements.com/game/Sekiro-Shadows-Die-Twice/achievements,xbox-one,"61 / 2,273","60 / 1,000",3 / 34,Owned,Playing now,,,04 Apr 19,,04 Apr 19
Bloodstained: Curse of the Moon,https://www.trueachievements.com/game/Bloodstained-Curse-of-the-Moon/achievements,xbox-one,"50 / 2,998","50 / 1,000",1 / 15,Owned,Playing now,,,23 Mar 19,,23 Mar 19
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"224 / 2,874","165 / 1,000",6 / 46,Owned,Playing now,,18 hrs 40 mins,26 Feb 19,,11 Mar 19
Shadow Warrior 2,https://www.trueachievements.com/game/Shadow-Warrior-2/achievements,xbox-one,"15 / 4,504","15 / 1,000",1 / 39,Owned,Playing now,,2 hrs 15 mins,05 Mar 19,,05 Mar 19
The Book of Unwritten Tales 2,https://www.trueachievements.com/game/The-Book-of-Unwritten-Tales-2/achievements,xbox-one,"31 / 2,420","30 / 1,000",2 / 50,Owned,Playing now,,24 mins,04 Mar 19,,04 Mar 19
Crackdown 3: Campaign,https://www.trueachievements.com/game/Crackdown-3/achievements,xbox-one,"886 / 2,637","545 / 1,000",46 / 70,Owned,Playing now,,11 hrs 28 mins,16 Feb 19,,04 Mar 19
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"953 / 4,515","390 / 1,000",13 / 34,Owned,Playing now,,27 hrs 5 mins,15 Feb 19,,04 Mar 19
SUPER BOMBERMAN R,https://www.trueachievements.com/game/SUPER-BOMBERMAN-R/achievements,xbox-one,"10 / 11,179","10 / 1,000",1 / 32,Owned,Playing now,,15 mins,01 Mar 19,,01 Mar 19
Agents of Mayhem,https://www.trueachievements.com/game/Agents-of-Mayhem/achievements,xbox-one,"543 / 2,440","370 / 1,000",25 / 49,Owned,Playing now,,23 hrs 1 min,17 Jan 19,,21 Jan 19
Battlefield V,https://www.trueachievements.com/game/Battlefield-V/achievements,xbox-one,"579 / 2,709","340 / 1,000",11 / 21,Owned,Playing now,,43 hrs 59 mins,16 Dec 18,,12 Jan 19
Sinner: Sacrifice for Redemption,https://www.trueachievements.com/game/Sinner-Sacrifice-for-Redemption/achievements,xbox-one,"75 / 4,201","60 / 1,000",4 / 61,Owned,Playing now,,,10 Jan 19,,10 Jan 19
Metro: Last Light Redux,https://www.trueachievements.com/game/Metro-Last-Light-Redux/achievements,xbox-one,"662 / 2,218","420 / 1,000",22 / 49,Owned,Playing now,,15 hrs 10 mins,27 Dec 18,,06 Jan 19
Never Alone (Kisima Ingitchuna),https://www.trueachievements.com/game/Never-Alone-Kisima-Ingitchuna/achievements,xbox-one,"213 / 1,392","200 / 1,000",4 / 15,Owned,Playing now,,46 mins,25 Dec 18,,31 Dec 18
Metro 2033 Redux,https://www.trueachievements.com/game/Metro-2033-Redux/achievements,xbox-one,"388 / 1,964","280 / 1,000",17 / 49,Owned,Playing now,,9 hrs 33 mins,24 Dec 18,,25 Dec 18
Q.U.B.E. 2,https://www.trueachievements.com/game/QUBE-2/achievements,xbox-one,"139 / 1,644","125 / 1,000",4 / 15,Owned,Playing now,,34 mins,08 Dec 18,,08 Dec 18
The Escapists: The Walking Dead,https://www.trueachievements.com/game/The-Escapists-The-Walking-Dead/achievements,xbox-one,"25 / 3,891","25 / 1,000",1 / 19,Owned,Playing now,,39 mins,07 Dec 18,,07 Dec 18
Death Squared,https://www.trueachievements.com/game/Death-Squared/achievements,xbox-one,"317 / 3,027","160 / 1,000",8 / 25,Owned,Playing now,,8 hrs 18 mins,10 Aug 18,,03 Dec 18
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"606 / 2,393","430 / 1,000",25 / 45,Owned,,,,18 Aug 10,,11 Nov 18
Livelock,https://www.trueachievements.com/game/Livelock/achievements,xbox-one,"10 / 2,842","10 / 1,000",1 / 50,Owned,Playing now,,9 mins,10 Nov 18,,10 Nov 18
Dynasty Warriors 9,https://www.trueachievements.com/game/Dynasty-Warriors-9/achievements,xbox-one,"178 / 2,519","130 / 1,000",11 / 44,Owned,Playing now,,16 hrs 19 mins,14 Feb 18,,06 Oct 18
Prison Architect: Xbox One Edition,https://www.trueachievements.com/game/Prison-Architect/achievements,xbox-one,"87 / 6,838","40 / 1,400",2 / 44,Owned,Playing now,,23 hrs 39 mins,09 Sep 18,,02 Oct 18
Homefront: The Revolution,https://www.trueachievements.com/game/Homefront-The-Revolution/achievements,xbox-one,"196 / 3,838","130 / 1,000",11 / 50,Owned,Playing now,,9 hrs 41 mins,13 Sep 18,,28 Sep 18
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"76 / 2,988","64 / 1,000",4 / 27,Owned,Playing now,,,11 Sep 18,,16 Sep 18
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"160 / 2,156","120 / 1,000",6 / 33,Owned,Playing now,,9 hrs 56 mins,04 Sep 18,,09 Sep 18
Graveyard Keeper,https://www.trueachievements.com/game/Graveyard-Keeper/achievements,xbox-one,"64 / 3,360","50 / 1,000",10 / 62,Owned,Playing now,,,03 Sep 18,,04 Sep 18
We Happy Few,https://www.trueachievements.com/game/We-Happy-Few/achievements,xbox-one,"1,126 / 6,093","280 / 1,000",11 / 40,Owned,Playing now,,35 hrs 54 mins,14 Aug 18,,21 Aug 18
Sword Art Online: Fatal Bullet,https://www.trueachievements.com/game/Sword-Art-Online-Fatal-Bullet/achievements,xbox-one,"458 / 3,267","270 / 1,000",18 / 47,Owned,Playing now,,44 hrs 9 mins,28 Jul 18,,07 Aug 18
Mega Man X Legacy Collection 2,https://www.trueachievements.com/game/Mega-Man-X-Legacy-Collection-2/achievements,xbox-one,"38 / 1,947","30 / 1,000",2 / 52,Owned,Playing now,,,04 Aug 18,,04 Aug 18
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"1,278 / 4,297","705 / 1,500",25 / 40,Owned,Playing now,,100 hrs 37 mins,18 Oct 16,,27 Jul 18
Sudden Strike 4: European Battlefields Edition,https://www.trueachievements.com/game/Sudden-Strike-4-European-Battlefields-Edition/achievements,xbox-one,"28 / 8,921","20 / 1,000",2 / 42,Owned,Playing now,,,20 Jul 18,,20 Jul 18
Vampyr,https://www.trueachievements.com/game/Vampyr/achievements,xbox-one,"327 / 2,970","200 / 1,000",8 / 28,Owned,Playing now,,17 hrs 21 mins,15 Jul 18,,16 Jul 18
Assault Android Cactus,https://www.trueachievements.com/game/Assault-Android-Cactus/achievements,xbox-one,"250 / 4,328","165 / 1,000",8 / 29,Owned,Playing now,,1 hr 21 mins,11 Jul 18,,11 Jul 18
Sleeping Dogs: Definitive Edition,https://www.trueachievements.com/game/Sleeping-Dogs-Definitive-Edition/achievements,xbox-one,"1,545 / 3,098","755 / 1,225",38 / 59,Owned,Playing now,,40 hrs 23 mins,03 Jul 18,,11 Jul 18
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"1,450 / 2,032","805 / 1,000",53 / 62,Owned,Playing now,,119 hrs 5 mins,21 May 18,,18 Jun 18
Moonlighter,https://www.trueachievements.com/game/Moonlighter/achievements,xbox-one,"665 / 4,317","336 / 1,000",25 / 57,Owned,Playing now,,,07 Jun 18,,17 Jun 18
Shadow Warrior,https://www.trueachievements.com/game/Shadow-Warrior/achievements,xbox-one,"186 / 4,880","130 / 1,000",13 / 53,Owned,Playing now,,6 hrs 56 mins,20 May 18,,11 Jun 18
Gems of War,https://www.trueachievements.com/game/Gems-of-War/achievements,xbox-one,"257 / 2,431","195 / 1,305",8 / 28,Owned,Playing now,,3 hrs 52 mins,10 May 18,,21 May 18
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"684 / 3,007","445 / 1,250",41 / 88,Owned,Playing now,,37 hrs 0 mins,07 May 18,,19 May 18
Super Mega Baseball 2,https://www.trueachievements.com/game/Super-Mega-Baseball-2/achievements,xbox-one,"134 / 4,933","75 / 1,000",7 / 42,Owned,Playing now,,4 hrs 51 mins,06 May 18,,07 May 18
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"259 / 1,736","200 / 1,000",4 / 14,Owned,Playing now,,12 hrs 5 mins,29 Apr 18,,02 May 18
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"1,066 / 2,073","815 / 1,215",38 / 53,Owned,,,88 hrs 5 mins,24 Aug 14,,30 Apr 18
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"689 / 1,810","450 / 1,000",24 / 50,Owned,Playing now,,35 hrs 1 min,31 Mar 18,,30 Apr 18
Lies of Astaroth,https://www.trueachievements.com/game/Lies-Of-Astaroth-Xbox-One/achievements,xbox-one,"37 / 3,421","35 / 1,000",3 / 48,Owned,Playing now,,,15 Apr 18,,15 Apr 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"335 / 5,717","230 / 1,000",11 / 25,Owned,Playing now,,4 hrs 9 mins,18 Mar 18,,11 Apr 18
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"1,043 / 1,939","695 / 1,210",37 / 58,Owned,Playing now,,88 hrs 59 mins,08 Nov 17,,09 Apr 18
Kingdom Come: Deliverance,https://www.trueachievements.com/game/Kingdom-Come-Deliverance/achievements,xbox-one,"790 / 4,606","320 / 1,000",19 / 49,Owned,Playing now,,,17 Feb 18,,15 Mar 18
Red Faction: Armageddon,https://www.trueachievements.com/game/Red-Faction-Armageddon/achievements,xbox-360,"838 / 2,110","525 / 1,000",32 / 48,Owned,,,,12 Jul 11,,22 Feb 18
The Turing Test,https://www.trueachievements.com/game/The-Turing-Test/achievements,xbox-one,"359 / 1,331","300 / 1,000",6 / 15,Owned,Playing now,,3 hrs 22 mins,08 Jan 18,,08 Jan 18
Back to the Future: The Game - 30th Anniversary Edition,https://www.trueachievements.com/game/Back-to-the-Future-The-Game-30th-Anniversary-Edition/achievements,xbox-one,"1,229 / 1,998","675 / 1,000",38 / 59,Owned,Playing now,,17 hrs 35 mins,16 Dec 17,,20 Dec 17
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"431 / 2,632","285 / 1,000",16 / 50,Owned,Playing now,,10 hrs 3 mins,17 Dec 17,,18 Dec 17
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"5 / 4,359","5 / 1,000",1 / 78,Owned,Playing now,,18 mins,08 Dec 17,,08 Dec 17
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"867 / 2,202","525 / 1,000",22 / 40,Owned,Playing now,,33 hrs 28 mins,24 Nov 17,,06 Dec 17
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"131 / 7,798","90 / 1,000",9 / 45,Owned,Playing now,,1 hr 12 mins,04 Dec 17,,04 Dec 17
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"644 / 4,025","380 / 1,000",25 / 50,Owned,Playing now,,,20 Nov 17,,26 Nov 17
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"982 / 1,626","700 / 1,000",10 / 13,Owned,Playing now,,108 hrs 27 mins,15 Sep 17,,15 Oct 17
Gone Home: Console Edition,https://www.trueachievements.com/game/Gone-Home-Console-Edition/achievements,xbox-one,"100 / 1,393","100 / 1,000",1 / 10,Owned,Playing now,,,11 Oct 17,,11 Oct 17
Slime Rancher,https://www.trueachievements.com/game/Slime-Rancher/achievements,xbox-one,"255 / 2,475","190 / 1,000",17 / 57,Owned,Playing now,,6 hrs 25 mins,18 Aug 17,,19 Aug 17
Overwatch 2,https://www.trueachievements.com/game/Overwatch/achievements,xbox-one,"171 / 2,102","130 / 1,000",7 / 59,Owned,Playing now,,19 hrs 12 mins,16 Oct 16,,31 Jul 17
Middle-earth: Shadow of Mordor - Game of the Year Edition,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor-Game-of-the-Year-Edition/achievements,xbox-one,"2,610 / 4,091","1,320 / 1,680",60 / 74,Owned,Playing now,,42 hrs 49 mins,15 Jul 17,,23 Jul 17
Sniper Elite 4,https://www.trueachievements.com/game/Sniper-Elite-4/achievements,xbox-one,"77 / 3,826","55 / 1,000",6 / 50,Owned,Playing now,,16 hrs 53 mins,18 Jun 17,,21 Jun 17
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"2,251 / 10,197","605 / 1,660",35 / 63,Owned,Playing now,,,10 Jun 15,,13 Jun 17
Mafia III: Definitive Edition,https://www.trueachievements.com/game/Mafia-III/achievements,xbox-one,"672 / 1,840","460 / 1,000",30 / 55,Owned,Playing now,,,27 May 17,,12 Jun 17
SpeedRunners,https://www.trueachievements.com/game/SpeedRunners/achievements,xbox-one,"31 / 3,336","30 / 1,000",1 / 18,Owned,Playing now,,40 mins,10 Jun 17,,10 Jun 17
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"1,630 / 3,565","700 / 1,180",49 / 72,Owned,Playing now,,123 hrs 40 mins,17 Feb 17,,29 May 17
Zombie Army Trilogy,https://www.trueachievements.com/game/Zombie-Army-Trilogy/achievements,xbox-one,"734 / 2,859","405 / 1,000",31 / 68,Owned,,,24 hrs 29 mins,11 Mar 15,,24 May 17
Wolfenstein 3D,https://www.trueachievements.com/game/Wolfenstein-3D-European/achievements,xbox-360,43 / 375,40 / 200,3 / 12,Owned,Playing now,,,19 May 17,,23 May 17
HAWKEN,https://www.trueachievements.com/game/HAWKEN/achievements,xbox-one,"296 / 3,132","200 / 1,000",1 / 12,Owned,Playing now,,40 mins,23 May 17,,23 May 17
Giana Sisters: Twisted Dreams - Director's Cut,https://www.trueachievements.com/game/Giana-Sisters-Twisted-Dreams-Directors-Cut/achievements,xbox-one,"11 / 11,974","10 / 1,000",1 / 17,Owned,Playing now,,17 mins,23 May 17,,23 May 17
Halo Wars: Definitive Edition,https://www.trueachievements.com/game/Halo-Wars-Definitive-Edition/achievements,xbox-one,"230 / 4,954","145 / 1,500",18 / 75,Owned,Playing now,,11 hrs 28 mins,07 May 17,,22 May 17
Watch_Dogs 2,https://www.trueachievements.com/game/Watch-Dogs-2/achievements,xbox-one,"1,087 / 1,764","700 / 1,000",28 / 49,Owned,Playing now,,35 hrs 33 mins,24 Apr 17,,16 May 17
Dead Rising 4,https://www.trueachievements.com/game/Dead-Rising-4/achievements,xbox-one,"1,131 / 5,037","595 / 1,250",35 / 67,Owned,Playing now,,31 hrs 55 mins,21 Feb 17,,24 Apr 17
Ultimate Marvel vs. Capcom 3,https://www.trueachievements.com/game/Ultimate-Marvel-vs-Capcom-3-Xbox-One/achievements,xbox-one,"380 / 9,714","160 / 1,000",13 / 47,Owned,Playing now,,12 hrs 8 mins,20 Apr 17,,23 Apr 17
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"1,880 / 2,173","920 / 1,010",40 / 44,Owned,Playing now,,92 hrs 43 mins,08 Mar 17,,21 Apr 17
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"1,310 / 2,313","700 / 1,000",38 / 55,Owned,Playing now,,101 hrs 8 mins,23 Mar 17,,09 Apr 17
Layers of Fear (2016),https://www.trueachievements.com/game/Layers-of-Fear-2016/achievements,xbox-one,"291 / 2,735","240 / 1,000",8 / 18,Owned,Playing now,,5 hrs 9 mins,06 Mar 17,,06 Mar 17
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"707 / 2,449","500 / 1,000",25 / 50,Owned,Playing now,,17 hrs 12 mins,28 Feb 17,,05 Mar 17
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"354 / 2,635","210 / 1,000",19 / 54,Owned,Playing now,,26 hrs 52 mins,17 Feb 17,,02 Mar 17
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"917 / 1,821","580 / 1,000",40 / 50,Owned,Playing now,,88 hrs 44 mins,29 Jan 17,,19 Feb 17
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"877 / 10,878","360 / 1,765",38 / 164,Owned,Playing now,,11 hrs 54 mins,12 Jan 16,,25 Jan 17
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"1,341 / 2,392","770 / 1,000",34 / 53,Owned,Playing now,,24 hrs 51 mins,20 Jan 17,,25 Jan 17
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"815 / 2,605","490 / 1,000",28 / 50,Owned,Playing now,,7 hrs 7 mins,30 Dec 16,,18 Jan 17
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"1,418 / 2,917","845 / 1,300",45 / 60,Owned,Playing now,,224 hrs 11 mins,08 Mar 16,,15 Dec 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,Playing now,,33 hrs 5 mins,09 Dec 16,,09 Dec 16
Murdered: Soul Suspect,https://www.trueachievements.com/game/Murdered-Soul-Suspect/achievements,xbox-one,"577 / 1,635","445 / 1,000",29 / 48,Owned,Playing now,,5 hrs 4 mins,28 Nov 16,,30 Nov 16
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"881 / 1,898","630 / 1,000",36 / 50,Owned,Playing now,,10 hrs 34 mins,04 Nov 16,,10 Nov 16
REUS,https://www.trueachievements.com/game/REUS/achievements,xbox-one,"10 / 11,143","10 / 1,000",2 / 64,Owned,Playing now,,35 mins,09 Nov 16,,09 Nov 16
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"457 / 5,370","385 / 1,500",33 / 93,Owned,Playing now,,11 hrs 40 mins,19 Oct 16,,30 Oct 16
The Escapists,https://www.trueachievements.com/game/The-Escapists/achievements,xbox-one,"431 / 3,662","300 / 1,000",6 / 16,Owned,Playing now,,7 hrs 53 mins,25 Oct 16,,26 Oct 16
Super Mega Baseball: Extra Innings,https://www.trueachievements.com/game/Super-Mega-Baseball-Extra-Innings/achievements,xbox-one,"43 / 7,800","30 / 1,000",4 / 25,Owned,Playing now,,,09 Oct 16,,09 Oct 16
7 Days to Die,https://www.trueachievements.com/game/7-Days-to-Die/achievements,xbox-one,"38 / 4,590","30 / 1,000",2 / 43,Owned,Playing now,,27 mins,30 Sep 16,,30 Sep 16
Dead Rising 2: Off The Record,https://www.trueachievements.com/game/Dead-Rising-2-Off-The-Record-Xbox-One/achievements,xbox-one,"344 / 2,247","240 / 1,000",12 / 50,Owned,Playing now,,,18 Sep 16,,25 Sep 16
Assassin's Creed Chronicles: China,https://www.trueachievements.com/game/Assassins-Creed-Chronicles-China/achievements,xbox-one,"25 / 2,912","25 / 1,000",1 / 18,Owned,Playing now,,2 hrs 2 mins,24 Sep 16,,24 Sep 16
Dead Rising,https://www.trueachievements.com/game/Dead-Rising-Xbox-One/achievements,xbox-one,"73 / 2,996","60 / 1,000",3 / 50,Owned,Playing now,,1 hr 20 mins,22 Sep 16,,22 Sep 16
Dead Rising 2,https://www.trueachievements.com/game/Dead-Rising-2-Xbox-One/achievements,xbox-one,"473 / 2,954","280 / 1,000",14 / 50,Owned,Playing now,,,15 Sep 16,,18 Sep 16
Deus Ex: Mankind Divided,https://www.trueachievements.com/game/Deus-Ex-Mankind-Divided/achievements,xbox-one,"642 / 2,976","380 / 1,000",21 / 50,Owned,Playing now,,,27 Aug 16,,17 Sep 16
Unravel,https://www.trueachievements.com/game/Unravel/achievements,xbox-one,"173 / 3,049","110 / 1,000",5 / 26,Owned,Playing now,,2 hrs 3 mins,11 Sep 16,,16 Sep 16
Warriors Orochi 3 Ultimate,https://www.trueachievements.com/game/Warriors-Orochi-3-Ultimate/achievements,xbox-one,"56 / 8,895","40 / 1,000",4 / 44,Owned,Playing now,,9 hrs 28 mins,13 Aug 16,,16 Aug 16
Magic Duels,https://www.trueachievements.com/game/Magic-Duels-Origins/achievements,xbox-one,"1,202 / 4,138","500 / 1,000",30 / 49,Owned,Playing now,,64 hrs 45 mins,14 Oct 15,,23 Jul 16
