game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"106 / 1,348","100 / 1,000",5 / 48,Owned,Playing now,,3 hrs 7 mins,23 Oct 15,,23 Oct 15
FIFA 14,https://www.trueachievements.com/game/FIFA-14/achievements,xbox-one,"1,610 / 2,041","855 / 1,000",35 / 41,Owned,,,115 hrs 48 mins,30 Aug 14,,20 Oct 15
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"1,976 / 2,402","975 / 1,120",41 / 47,Owned,,,149 hrs 14 mins,11 Aug 14,,14 Oct 15
Madden NFL 25,https://www.trueachievements.com/game/Madden-NFL-25/achievements,xbox-one,"1,169 / 2,812","515 / 1,000",21 / 42,Owned,,,8 hrs 38 mins,07 Oct 14,,07 Oct 15
NBA LIVE 15,https://www.trueachievements.com/game/NBA-LIVE-15/achievements,xbox-one,"116 / 7,892","35 / 1,000",2 / 39,Owned,Playing now,,1 hr 31 mins,02 Oct 15,,02 Oct 15
NHL 15,https://www.trueachievements.com/game/NHL-15/achievements,xbox-one,"1,523 / 4,280","525 / 1,000",28 / 49,Owned,,,21 hrs 52 mins,14 Apr 15,,01 Oct 15
Madden NFL 15,https://www.trueachievements.com/game/Madden-NFL-15/achievements,xbox-one,"1,138 / 3,031","450 / 1,000",19 / 38,Owned,Playing now,,11 mins,30 Sep 15,,30 Sep 15
Mortal Kombat vs DC Universe,https://www.trueachievements.com/game/Mortal-Kombat-vs-DC/achievements,xbox-360,"576 / 6,307","370 / 1,000",17 / 50,Owned,,,,11 Jan 13,,29 Sep 15
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"1,177 / 2,449","720 / 1,000",34 / 50,Owned,Playing now,,35 hrs 13 mins,17 Sep 15,,27 Sep 15
Pool Nation FX,https://www.trueachievements.com/game/Pool-Nation-FX/achievements,xbox-one,"83 / 8,017","65 / 1,000",5 / 40,Owned,Playing now,,1 hr 37 mins,22 Sep 15,,22 Sep 15
How to Survive: Storm Warning Edition,https://www.trueachievements.com/game/How-to-Survive-Storm-Warning-Edition/achievements,xbox-one,"49 / 6,588","45 / 1,000",3 / 37,Owned,Playing now,,31 mins,19 Aug 15,,19 Aug 15
Kinect Sports,https://www.trueachievements.com/game/Kinect-Sports/achievements,xbox-360,"1,982 / 4,097","850 / 1,250",39 / 60,Owned,,,,19 Nov 10,,15 Aug 15
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"382 / 3,586","235 / 1,000",12 / 32,Owned,,,,10 Nov 10,,12 Aug 15
Assassin's Creed IV: Black Flag,https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag/achievements,xbox-one,"97 / 2,165","80 / 1,000",5 / 50,Owned,Playing now,,6 hrs 29 mins,09 Jul 15,,04 Aug 15
Child of Light,https://www.trueachievements.com/game/Child-of-Light/achievements,xbox-one,"20 / 1,756","20 / 1,000",1 / 27,Owned,,,25 mins,05 May 15,,05 May 15
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"2,082 / 4,804","1,115 / 1,825",51 / 79,Owned,,,,20 Sep 11,,01 May 15
Army of TWO: The Devil's Cartel,https://www.trueachievements.com/game/Army-of-Two-The-Devils-Cartel/achievements,xbox-360,"144 / 1,904","120 / 1,000",11 / 46,Owned,,,,29 Apr 15,,29 Apr 15
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,8 / 10,Owned,,,723 hrs 45 mins,22 Aug 14,,16 Apr 15
Guitar Hero 5,https://www.trueachievements.com/game/Guitar-Hero-5/achievements,xbox-360,"3,051 / 3,051","1,000 / 1,000",49 / 49,Owned,,,,11 Sep 09,26 Oct 10,15 Feb 15
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"1,253 / 1,498","885 / 1,000",47 / 50,Owned,,,,18 Mar 09,,29 Jan 15
Guitar Hero: Warriors of Rock,https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,xbox-360,"1,477 / 2,214","790 / 1,000",40 / 50,Owned,,,,28 Apr 11,,08 Jan 15
Street Fighter IV,https://www.trueachievements.com/game/Street-Fighter-4/achievements,xbox-360,"1,701 / 4,417","700 / 1,000",37 / 48,Owned,,,,27 Mar 09,,08 Jan 15
D4: Dark Dreams Don't Die,https://www.trueachievements.com/game/D4-Dark-Dreams-Dont-Die/achievements,xbox-one,"29 / 3,532","25 / 1,000",4 / 78,Owned,,,3 hrs 25 mins,02 Jan 15,,02 Jan 15
EA SPORTS UFC,https://www.trueachievements.com/game/EA-SPORTS-UFC/achievements,xbox-one,"1,633 / 4,642","665 / 1,000",24 / 32,Owned,,,16 hrs 50 mins,20 Jun 14,,15 Dec 14
Worms Battlegrounds,https://www.trueachievements.com/game/Worms-Battlegrounds/achievements,xbox-one,"21 / 5,153","20 / 1,000",1 / 29,Owned,,,17 mins,06 Dec 14,,06 Dec 14
Need for Speed Rivals,https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,xbox-one,"204 / 3,557","90 / 1,000",4 / 25,Owned,,,15 hrs 24 mins,10 Nov 14,,29 Nov 14
Call of Duty: Ghosts,https://www.trueachievements.com/game/Call-of-Duty-Ghosts/achievements,xbox-one,"610 / 1,948","465 / 1,000",28 / 50,Owned,,,328 hrs 53 mins,13 Dec 13,,13 Nov 14
Chariot,https://www.trueachievements.com/game/Chariot/achievements,xbox-one,"11 / 11,943","10 / 1,000",1 / 36,Owned,,,11 mins,06 Nov 14,,06 Nov 14
Crimson Dragon,https://www.trueachievements.com/game/Crimson-Dragon-Xbox-One/achievements,xbox-one,"65 / 3,151","60 / 1,000",4 / 33,Owned,,,,03 Aug 14,,03 Aug 14
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"50 / 3,664","40 / 1,000",3 / 30,Owned,,,25 mins,06 Jun 14,,07 Jul 14
Guacamelee! Super Turbo Championship Edition,https://www.trueachievements.com/game/Guacamelee-Super-Turbo-Championship-Edition/achievements,xbox-one,"10 / 2,639","10 / 1,000",1 / 30,Owned,,,,03 Jul 14,,03 Jul 14
