game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"243 / 3,835","200 / 1,400",9 / 52,Owned,,,,15 Sep 14,,29 Dec 14
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"5 / 5,639","5 / 1,000",1 / 50,Owned,,,,23 Dec 14,,23 Dec 14
Karaoke@DAM,https://www.trueachievements.com/game/Karaoke-at-DAM/achievements,xbox-one,0 / 0,0 / 0,6 / 40,Owned,,,,12 Dec 14,,12 Dec 14
Dance Central: Spotlight,https://www.trueachievements.com/game/Dance-Central-Spotlight/achievements,xbox-one,"324 / 5,512","190 / 1,000",11 / 35,Owned,,,,07 Sep 14,,08 Dec 14
niconico,https://www.trueachievements.com/game/niconico/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,,20 Nov 14,,20 Nov 14
Kinect Sports Rivals,https://www.trueachievements.com/game/Kinect-Sports-Rivals/achievements,xbox-one,"10 / 3,943","10 / 1,000",1 / 54,Owned,,,,15 Sep 14,,15 Sep 14
Crimson Dragon,https://www.trueachievements.com/game/Crimson-Dragon-Xbox-One/achievements,xbox-one,"62 / 3,151","50 / 1,000",4 / 33,Owned,,,,09 Sep 14,,09 Sep 14
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,,06 Sep 14,,06 Sep 14
Xbox One,https://www.trueachievements.com/game/Xbox-One/achievements,xbox-one,0 / 0,0 / 0,1 / 1,Owned,,,,06 Sep 14,06 Sep 14,06 Sep 14
Trials Fusion (Xbox 360),https://www.trueachievements.com/game/Trials-Fusion-Xbox-360/achievements,xbox-360,"39 / 1,337",35 / 400,2 / 16,Owned,,,,15 Jul 14,,24 Aug 14
Driver: San Francisco,https://www.trueachievements.com/game/Driver-San-Francisco/achievements,xbox-360,"25 / 2,580","25 / 1,000",4 / 50,Owned,,,,21 Feb 14,,08 Mar 14
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"34 / 2,903","30 / 1,000",3 / 50,Owned,,,,04 Mar 14,,04 Mar 14
Lara Croft and the Guardian of Light,https://www.trueachievements.com/game/Lara-Croft-Guardian-of-Light/achievements,xbox-360,12 / 370,10 / 200,1 / 12,Owned,,,,03 Mar 14,,03 Mar 14
DiRT 3,https://www.trueachievements.com/game/DiRT-3/achievements,xbox-360,"21 / 2,992","20 / 1,000",2 / 50,Owned,,,,23 Feb 14,,26 Feb 14
Just Cause 2 (JP),https://www.trueachievements.com/game/Just-Cause-Japanese/achievements,xbox-360,"20 / 1,802","20 / 1,000",2 / 50,Owned,,,,24 Feb 14,,24 Feb 14
Battlefield 4 (Xbox 360),https://www.trueachievements.com/game/Battlefield-4-Xbox-360/achievements,xbox-360,"154 / 1,947","135 / 1,000",7 / 42,Owned,,,,23 Dec 13,,18 Feb 14
World of Tanks: Valor (Xbox 360),https://www.trueachievements.com/game/World-of-Tanks-Xbox-360-Edition/achievements,xbox-360,"22 / 1,033",20 / 400,2 / 29,Owned,,,,18 Feb 14,,18 Feb 14
Tom Clancy's Splinter Cell Blacklist,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Blacklist/achievements,xbox-360,"769 / 2,217","435 / 1,000",28 / 47,Owned,,,,09 Sep 13,,03 Feb 14
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"509 / 2,805","425 / 1,150",24 / 56,Owned,,,,09 Dec 13,,12 Jan 14
FIFA 14 (Xbox 360),https://www.trueachievements.com/game/FIFA-14-Xbox-360/achievements,xbox-360,"340 / 1,919","220 / 1,000",14 / 43,Owned,,,,01 Oct 13,,07 Dec 13
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"10 / 2,474","10 / 1,000",1 / 49,Owned,,,,30 Oct 13,,30 Oct 13
Forza Motorsport 4,https://www.trueachievements.com/game/Forza-Motorsport-4/achievements,xbox-360,"242 / 2,695","180 / 1,000",14 / 48,Owned,,,,27 Nov 11,,03 Sep 13
Magic: The Gathering - Duels of the Planeswalkers 2013,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers-2013/achievements,xbox-360,18 / 362,15 / 200,2 / 20,Owned,,,,03 Sep 13,,03 Sep 13
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"122 / 1,649","110 / 1,000",7 / 50,Owned,,,,27 Oct 12,,27 Aug 13
Dragon's Dogma,https://www.trueachievements.com/game/Dragons-Dogma/achievements,xbox-360,"1,038 / 2,075","600 / 1,000",38 / 50,Owned,,,,24 May 12,,14 Aug 13
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"10 / 1,649","10 / 1,000",1 / 50,Owned,,,,12 Aug 13,,12 Aug 13
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"936 / 1,473","690 / 1,000",38 / 50,Owned,,,,21 Dec 11,,12 Aug 13
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"334 / 2,885","235 / 1,000",23 / 50,Owned,,,,18 Jun 13,,11 Aug 13
Project Gotham Racing 4,https://www.trueachievements.com/game/PGR-4/achievements,xbox-360,"137 / 1,970","105 / 1,000",5 / 50,Owned,,,,11 Jun 13,,06 Aug 13
FIFA 13,https://www.trueachievements.com/game/FIFA-13/achievements,xbox-360,"554 / 2,068","340 / 1,000",22 / 48,Owned,,,,29 Sep 12,,22 Jul 13
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"64 / 1,996","50 / 1,000",5 / 50,Owned,,,,24 Jun 13,,25 Jun 13
Cyber Troopers Virtual-On,https://www.trueachievements.com/game/Cyber-Troopers-Virtual-On/achievements,xbox-360,412 / 412,400 / 400,12 / 12,Owned,,,,26 May 13,10 Jun 13,10 Jun 13
Fighting Vipers,https://www.trueachievements.com/game/Fighting-Vipers/achievements,xbox-360,435 / 435,400 / 400,15 / 15,Owned,,,,06 Jan 13,26 May 13,26 May 13
Darkstalkers Resurrection,https://www.trueachievements.com/game/Darkstalkers-Resurrection/achievements,xbox-360,"26 / 1,365",20 / 400,2 / 30,Owned,,,,16 Mar 13,,16 Mar 13
Max Payne 3,https://www.trueachievements.com/game/Max-Payne-3/achievements,xbox-360,"512 / 3,538","305 / 1,000",21 / 46,Owned,,,,07 Sep 12,,20 Nov 12
Trials Evolution,https://www.trueachievements.com/game/Trials-Evolution/achievements,xbox-360,119 / 854,90 / 400,6 / 20,Owned,,,,18 Apr 12,,02 Nov 12
Fruit Ninja Kinect,https://www.trueachievements.com/game/Fruit-Ninja-Kinect/achievements,xbox-360,212 / 555,130 / 300,8 / 18,Owned,,,,20 Sep 11,,30 Oct 12
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,47 / 952,40 / 400,3 / 20,Owned,,,,23 Oct 12,,23 Oct 12
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"371 / 2,698","250 / 1,240",11 / 48,Owned,,,,08 Nov 11,,27 Sep 12
Kinect Fun Labs: Mars Rover Landing,https://www.trueachievements.com/game/Mars-Rover-Landing/achievements,xbox-360,45 / 103,30 / 50,5 / 8,Owned,,,,10 Aug 12,,11 Aug 12
Anarchy Reigns,https://www.trueachievements.com/game/Anarchy-Reigns/achievements,xbox-360,"342 / 2,452","240 / 1,000",15 / 50,Owned,,,,07 Jul 12,,17 Jul 12
Steel Battalion: Heavy Armor,https://www.trueachievements.com/game/Steel-Battalion-Heavy-Armor/achievements,xbox-360,"42 / 4,459","35 / 1,000",3 / 50,Owned,,,,29 Jun 12,,30 Jun 12
FIFA 12,https://www.trueachievements.com/game/FIFA-12/achievements,xbox-360,"992 / 2,056","590 / 1,000",26 / 45,Owned,,,,20 Oct 11,,11 Jun 12
Voice Studio,https://www.trueachievements.com/game/Voice-Studio/achievements,xbox-360,10 / 64,10 / 50,1 / 4,Owned,,,,28 Mar 12,,28 Mar 12
The Gunstringer,https://www.trueachievements.com/game/The-Gunstringer/achievements,xbox-360,"54 / 4,183","50 / 1,000",4 / 50,Owned,,,,27 Nov 11,,10 Dec 11
Super Street Fighter IV,https://www.trueachievements.com/game/Super-Street-Fighter-4/achievements,xbox-360,"1,442 / 5,550","560 / 1,160",35 / 58,Owned,,,,28 Apr 10,,30 Nov 11
ilomilo,https://www.trueachievements.com/game/ilomilo/achievements,xbox-360,40 / 328,40 / 200,2 / 12,Owned,,,,20 Mar 11,,27 Nov 11
Child of Eden,https://www.trueachievements.com/game/Child-of-Eden/achievements,xbox-360,"15 / 9,408","15 / 1,000",3 / 49,Owned,,,,07 Oct 11,,07 Oct 11
Kinect Fun Labs: Googly Eyes,https://www.trueachievements.com/game/Googly-Eyes/achievements,xbox-360,24 / 110,20 / 50,4 / 8,Owned,,,,20 Sep 11,,20 Sep 11
Kinect Fun Labs: Kinect Sparkler,https://www.trueachievements.com/game/Kinect-Sparkler/achievements,xbox-360,16 / 84,15 / 50,3 / 8,Owned,,,,20 Sep 11,,20 Sep 11
Kinect Fun Labs: Kinect Me,https://www.trueachievements.com/game/Kinect-Me/achievements,xbox-360,10 / 95,10 / 50,2 / 8,Owned,,,,20 Sep 11,,20 Sep 11
Bankshot Billiards 2,https://www.trueachievements.com/game/Bankshot-Billiards-2/achievements,xbox-360,5 / 453,5 / 200,1 / 12,Owned,,,,20 Sep 11,,20 Sep 11
Radiant Silvergun,https://www.trueachievements.com/game/Radiant-Silvergun/achievements,xbox-360,"43 / 1,004",30 / 200,4 / 12,Owned,,,,14 Sep 11,,15 Sep 11
FIFA 11,https://www.trueachievements.com/game/FIFA-11/achievements,xbox-360,"1,424 / 2,895","575 / 1,000",32 / 46,Owned,,,,21 Oct 10,,04 Sep 11
Street Fighter III: 3rd Strike Online Edition,https://www.trueachievements.com/game/Street-Fighter-3/achievements,xbox-360,5 / 386,5 / 200,1 / 12,Owned,,,,24 Aug 11,,24 Aug 11
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,052 / 1,253","880 / 1,000",43 / 50,Owned,,,,04 Dec 09,,23 Aug 11
L.A. Noire (Xbox 360),https://www.trueachievements.com/game/LA-Noire-Xbox-360/achievements,xbox-360,"942 / 1,762","675 / 1,000",31 / 40,Owned,,,,23 Jul 11,,03 Aug 11
Test Drive Unlimited 2,https://www.trueachievements.com/game/Test-Drive-Unlimited-2/achievements,xbox-360,"27 / 3,044","25 / 1,000",4 / 47,Owned,,,,03 Jul 11,,05 Jul 11
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"15 / 1,594","15 / 1,000",3 / 47,Owned,,,,14 Jun 11,,14 Jun 11
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"999 / 2,603","635 / 1,200",28 / 60,Owned,,,,07 Oct 10,,07 Jun 11
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"485 / 1,480","410 / 1,000",11 / 49,Owned,,,,22 Nov 07,,16 May 11
After Burner Climax,https://www.trueachievements.com/game/After-Burner-Climax/achievements,xbox-360,230 / 230,200 / 200,12 / 12,Owned,,,,22 Apr 10,07 May 11,07 May 11
Bangai-O HD: Missile Fury,https://www.trueachievements.com/game/Bangai-O-HD-Missile-Fury/achievements,xbox-360,26 / 525,20 / 200,2 / 12,Owned,,,,07 May 11,,07 May 11
Cyber Troopers Virtual-On Force,https://www.trueachievements.com/game/Cyber-Troopers-Virtual-On-Force/achievements,xbox-360,"898 / 1,218","760 / 1,000",24 / 32,Owned,,,,22 Dec 10,,25 Apr 11
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"360 / 2,393","290 / 1,000",17 / 45,Owned,,,,09 May 10,,30 Mar 11
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"795 / 1,727","580 / 1,000",31 / 50,Owned,,,,11 Mar 10,,24 Mar 11
Catherine (JP),https://www.trueachievements.com/game/Catherine-Japanese/achievements,xbox-360,"175 / 2,683","125 / 1,000",11 / 50,Owned,,,,16 Feb 11,,16 Mar 11
The Idolm@ster 2,https://www.trueachievements.com/game/Idolmaster-2/achievements,xbox-360,"21 / 1,840","20 / 1,000",4 / 50,Owned,,,,26 Feb 11,,01 Mar 11
Forza Motorsport 3,https://www.trueachievements.com/game/Forza-Motorsport-3/achievements,xbox-360,"255 / 1,934","220 / 1,000",20 / 50,Owned,,,,17 Jan 11,,30 Jan 11
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"113 / 3,586","95 / 1,000",5 / 32,Owned,,,,22 Dec 10,,10 Jan 11
FIFA 10,https://www.trueachievements.com/game/FIFA-10/achievements,xbox-360,"1,315 / 3,024","495 / 1,000",26 / 44,Owned,,,,22 Oct 09,,15 Jul 10
Monster Hunter Frontier G,https://www.trueachievements.com/game/Monster-Hunter-Frontier-G/achievements,xbox-360,"15 / 1,720","15 / 1,010",1 / 51,Owned,,,,01 Jul 10,,01 Jul 10
Prince of Persia Classic,https://www.trueachievements.com/game/Prince-of-Persia-Arcade/achievements,xbox-360,21 / 502,20 / 200,2 / 12,Owned,,,,03 Jun 10,,04 Jun 10
Lost Planet 2,https://www.trueachievements.com/game/Lost-Planet-2/achievements,xbox-360,"39 / 8,922","30 / 1,000",3 / 50,Owned,,,,20 May 10,,25 May 10
Battlefield: Bad Company,https://www.trueachievements.com/game/Battlefield-Bad-Company/achievements,xbox-360,"220 / 2,488","135 / 1,000",8 / 50,Owned,,,,13 Jul 09,,06 Mar 10
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"165 / 1,532","150 / 1,000",12 / 50,Owned,,,,10 Dec 09,,11 Jan 10
Gears of War 2 (JP),https://www.trueachievements.com/game/Gears-of-War-2-Japanese/achievements,xbox-360,"243 / 3,029","220 / 1,750",21 / 78,Owned,,,,31 Jul 09,,28 Nov 09
Gyromancer,https://www.trueachievements.com/game/Gyromancer/achievements,xbox-360,57 / 401,50 / 200,4 / 12,Owned,,,,18 Nov 09,,23 Nov 09
FIFA 09,https://www.trueachievements.com/game/FIFA-09/achievements,xbox-360,"487 / 2,420","321 / 1,000",25 / 48,Owned,,,,13 Nov 08,,13 Oct 09
Dream C Club,https://www.trueachievements.com/game/Dream-C-Club/achievements,xbox-360,"267 / 1,711","220 / 1,000",15 / 50,Owned,,,,28 Aug 09,,01 Oct 09
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,27 / 810,25 / 200,3 / 12,Owned,,,,24 Mar 07,,28 Sep 09
Mega Man 9,https://www.trueachievements.com/game/Mega-Man-9/achievements,xbox-360,34 / 443,30 / 200,2 / 12,Owned,,,,17 Aug 09,,17 Aug 09
Burnout Paradise,https://www.trueachievements.com/game/Burnout-Paradise/achievements,xbox-360,"141 / 3,052","115 / 1,000",9 / 50,Owned,,,,25 Jun 09,,13 Jul 09
Virtua Fighter 5,https://www.trueachievements.com/game/Virtua-Fighter-5/achievements,xbox-360,"813 / 3,072","360 / 1,000",17 / 32,Owned,,,,05 Dec 07,,16 Jun 09
Bomberman Live,https://www.trueachievements.com/game/Bomberman-Live/achievements,xbox-360,84 / 394,55 / 200,5 / 12,Owned,,,,19 Nov 07,,10 Jun 09
Lost Planet: Extreme Condition Colonies Edition,https://www.trueachievements.com/game/Lost-Planet-Colonies/achievements,xbox-360,"487 / 3,583","260 / 1,000",21 / 50,Owned,,,,10 Oct 08,,23 May 09
Cyber Troopers Virtual-On Oratorio Tangram,https://www.trueachievements.com/game/Cyber-Troopers-VirtualOn-OT/achievements,xbox-360,238 / 238,200 / 200,12 / 12,Owned,,,,29 Apr 09,10 May 09,10 May 09
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,058 / 1,592","780 / 1,000",32 / 44,Owned,,,,29 Nov 07,,22 Apr 09
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"478 / 1,494","410 / 1,000",19 / 37,Owned,,,,28 Dec 07,,21 Apr 09
Street Fighter IV,https://www.trueachievements.com/game/Street-Fighter-4/achievements,xbox-360,"920 / 4,417","450 / 1,000",27 / 48,Owned,,,,12 Feb 09,,16 Apr 09
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,66 / 213,65 / 200,4 / 12,Owned,,,,19 Dec 08,,19 Dec 08
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"116 / 2,484","100 / 1,000",5 / 50,Owned,,,,15 Dec 06,,19 Nov 08
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"5 / 3,208","5 / 1,000",1 / 50,Owned,,,,30 Oct 08,,30 Oct 08
Rez HD,https://www.trueachievements.com/game/Rez-HD/achievements,xbox-360,128 / 464,100 / 200,5 / 12,Owned,,,,30 Jan 08,,23 Oct 08
Ninja Gaiden II,https://www.trueachievements.com/game/Ninja-Gaiden-2/achievements,xbox-360,"108 / 3,546","95 / 1,000",16 / 60,Owned,,,,04 Jun 08,,01 Jul 08
skate. (2007),https://www.trueachievements.com/game/Skate-2007/achievements,xbox-360,"5 / 2,882","5 / 1,000",1 / 44,Owned,,,,12 May 08,,12 May 08
The Idolm@ster,https://www.trueachievements.com/game/Idolmaster/achievements,xbox-360,"215 / 1,293","200 / 1,000",2 / 10,Owned,,,,07 Apr 08,,16 Apr 08
Pro Evolution Soccer 2008 (JP),https://www.trueachievements.com/game/Winning-Eleven-2008/achievements,xbox-360,"165 / 2,011","110 / 1,000",3 / 28,Owned,,,,24 Nov 07,,17 Mar 08
The Idolm@ster: Live for You!,https://www.trueachievements.com/game/Idolmaster-Live-for-You/achievements,xbox-360,"1,052 / 1,052","1,000 / 1,000",48 / 48,Owned,,,,01 Mar 08,20 Dec 22,12 Mar 08
Lumines Live!,https://www.trueachievements.com/game/Lumines-Live/achievements,xbox-360,45 / 564,40 / 200,3 / 12,Owned,,,,11 Jul 07,,15 Nov 07
Ace Combat 6: Fires of Liberation,https://www.trueachievements.com/game/Ace-Combat-6-Fires-of-Liberation/achievements,xbox-360,"10 / 4,962","10 / 1,000",1 / 49,Owned,,,,14 Nov 07,,14 Nov 07
Beautiful Katamari,https://www.trueachievements.com/game/Beautiful-Katamari/achievements,xbox-360,"10 / 2,635","10 / 1,000",2 / 37,Owned,,,,26 Oct 07,,26 Oct 07
Fatal Fury Special,https://www.trueachievements.com/game/Fatal-Fury-Special/achievements,xbox-360,47 / 350,30 / 200,2 / 12,Owned,,,,07 Oct 07,,07 Oct 07
Castlevania: Symphony of the Night (JP),https://www.trueachievements.com/game/Castlevania-Symphony-of-the-Night-Japanese/achievements,xbox-360,5 / 286,5 / 200,1 / 12,Owned,,,,08 Aug 07,,08 Aug 07
Pro Evolution Soccer 2007 (JP),https://www.trueachievements.com/game/Winning-Eleven-2007/achievements,xbox-360,"554 / 1,664","320 / 1,000",6 / 23,Owned,,,,15 Dec 06,,02 Jul 07
Forza Motorsport 2,https://www.trueachievements.com/game/Forza-Motorsport-2/achievements,xbox-360,"5 / 2,485","5 / 1,000",1 / 44,Owned,,,,23 May 07,,23 May 07
Test Drive Unlimited,https://www.trueachievements.com/game/Test-Drive-Unlimited/achievements,xbox-360,"188 / 1,954","160 / 1,000",8 / 46,Owned,,,,11 May 07,,22 May 07
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"458 / 4,172","180 / 1,000",9 / 35,Owned,,,,22 Feb 07,,25 Apr 07
Call of Duty 3,https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,xbox-360,"5 / 3,346","5 / 1,000",1 / 26,Owned,,,,12 Apr 07,,12 Apr 07
Culdcept SAGA (JP),https://www.trueachievements.com/game/Culdcept-SAGA-Japanese/achievements,xbox-360,"28 / 2,005","25 / 1,000",5 / 50,Owned,,,,08 Jan 07,,13 Jan 07
Ridge Racer 6,https://www.trueachievements.com/game/Ridge-Racer-6/achievements,xbox-360,"6 / 4,010","5 / 1,000",1 / 36,Owned,,,,04 Jan 07,,04 Jan 07
WarTech: Senko no Ronde,https://www.trueachievements.com/game/WarTech-Senko-No-Ronde/achievements,xbox-360,"10 / 2,069","10 / 1,000",1 / 25,Owned,,,,20 Dec 22,,26 Dec 06
