game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Runbow,https://www.trueachievements.com/game/Runbow/achievements,xbox-one,"107 / 5,802","60 / 1,000",5 / 46,Owned,,,42 mins,21 Jul 17,,01 Jan 18
Overwatch 2,https://www.trueachievements.com/game/Overwatch/achievements,xbox-one,"743 / 2,102","470 / 1,000",25 / 59,Owned,,,63 hrs 20 mins,25 May 16,,06 Dec 17
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"147 / 7,798","90 / 1,000",8 / 45,Owned,,,3 hrs 29 mins,03 Dec 17,,05 Dec 17
Dark Souls,https://www.trueachievements.com/game/Dark-Souls/achievements,xbox-360,"929 / 2,510","465 / 1,000",20 / 41,Owned,,,,15 Jan 13,,24 Nov 17
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"418 / 2,635","240 / 1,000",18 / 54,Owned,,,31 hrs 59 mins,16 Feb 17,,23 Nov 17
I Am Alive,https://www.trueachievements.com/game/I-AM-Alive/achievements,xbox-360,10 / 578,10 / 200,2 / 12,Owned,,,,05 Oct 17,,05 Oct 17
Castle Crashers,https://www.trueachievements.com/game/Castle-Crashers/achievements,xbox-360,11 / 360,10 / 200,1 / 12,Owned,,,,09 Jan 12,,03 Sep 17
Warriors Orochi 3 Ultimate,https://www.trueachievements.com/game/Warriors-Orochi-3-Ultimate/achievements,xbox-one,"56 / 8,895","40 / 1,000",4 / 44,Owned,,,11 hrs 25 mins,02 Sep 17,,02 Sep 17
Monday Night Combat,https://www.trueachievements.com/game/Monday-Night-Combat/achievements,xbox-360,31 / 296,25 / 200,2 / 12,Owned,,,,22 Aug 17,,22 Aug 17
SpeedRunners,https://www.trueachievements.com/game/SpeedRunners/achievements,xbox-one,"644 / 3,336","420 / 1,000",9 / 18,Owned,,,3 hrs 47 mins,12 Jun 17,,22 Jul 17
The Escapists,https://www.trueachievements.com/game/The-Escapists/achievements,xbox-one,"179 / 3,662","140 / 1,000",3 / 16,Owned,,,2 hrs 26 mins,17 Jul 17,,17 Jul 17
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"354 / 1,886","270 / 1,000",16 / 50,Owned,,,12 hrs 16 mins,08 Jun 17,,12 Jun 17
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"191 / 3,767","130 / 1,250",9 / 59,Owned,,,24 mins,22 Sep 16,,08 May 17
RWBY: Grimm Eclipse,https://www.trueachievements.com/game/RWBY-Grimm-Eclipse/achievements,xbox-one,"520 / 2,204","330 / 1,000",12 / 31,Owned,,,6 hrs 39 mins,12 Apr 17,,21 Apr 17
Dark Souls III,https://www.trueachievements.com/game/Dark-Souls-III/achievements,xbox-one,"177 / 1,908","150 / 1,000",9 / 43,Owned,,,6 hrs 53 mins,26 Apr 16,,21 Apr 17
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"916 / 1,898","660 / 1,000",37 / 50,Owned,,,152 hrs 39 mins,02 Nov 16,,09 Apr 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"508 / 6,568","230 / 1,250",13 / 55,Owned,,,6 hrs 42 mins,20 Jul 16,,26 Mar 17
Dark Souls II: Scholar of the First Sin,https://www.trueachievements.com/game/Dark-Souls-II-Scholar-of-the-First-Sin/achievements,xbox-one,"31 / 1,972","30 / 1,000",3 / 38,Owned,,,7 hrs 58 mins,16 Mar 17,,17 Mar 17
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"57 / 1,574","55 / 1,000",3 / 43,Owned,,,3 hrs 24 mins,02 Jan 17,,03 Jan 17
Trove,https://www.trueachievements.com/game/Trove/achievements,xbox-one,"94 / 6,241","60 / 1,000",3 / 24,Owned,,,3 hrs 44 mins,19 Dec 16,,20 Dec 16
Amazon Video,https://www.trueachievements.com/game/Amazon-Instant-Video/achievements,xbox-one,0 / 0,0 / 0,7 / 8,Owned,,,498 hrs 5 mins,12 Feb 16,,04 Dec 16
Valley,https://www.trueachievements.com/game/Valley/achievements,xbox-one,"838 / 2,019","555 / 1,000",23 / 30,Owned,,,13 hrs 21 mins,15 Oct 16,,18 Oct 16
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"271 / 6,722","105 / 1,000",7 / 42,Owned,,,54 hrs 38 mins,25 Jul 16,,29 Sep 16
Star Trek Online,https://www.trueachievements.com/game/Star-Trek-Online/achievements,xbox-one,"10 / 4,479","10 / 1,000",1 / 36,Owned,,,3 hrs 47 mins,17 Sep 16,,17 Sep 16
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"34 / 3,395","30 / 1,250",2 / 56,Owned,,,40 mins,30 Jul 16,,30 Jul 16
Resident Evil 5,https://www.trueachievements.com/game/Resident-Evil-5-Xbox-One/achievements,xbox-one,"634 / 3,650","435 / 1,400",26 / 70,Owned,,,14 hrs 53 mins,28 Jun 16,,01 Jul 16
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"146 / 4,575","95 / 1,600",7 / 64,Owned,,,3 hrs 18 mins,07 Jun 16,,07 Jun 16
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"55 / 2,002","45 / 1,000",2 / 30,Owned,,,18 mins,01 Jun 16,,01 Jun 16
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"945 / 1,997","750 / 1,250",33 / 51,Owned,,,55 hrs 20 mins,25 Apr 16,,16 May 16
Dynasty Warriors 7,https://www.trueachievements.com/game/Dynasty-Warriors-7/achievements,xbox-360,"21 / 2,059","20 / 1,000",2 / 50,Owned,,,,07 Dec 15,,15 May 16
FIFA 13,https://www.trueachievements.com/game/FIFA-13/achievements,xbox-360,"58 / 2,068","30 / 1,000",1 / 48,Owned,,,,15 May 16,,15 May 16
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"40 / 2,689","40 / 1,000",2 / 64,Owned,,,47 mins,19 Apr 16,,19 Apr 16
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,6 / 10,Owned,,,3680 hrs 22 mins,01 Feb 16,,16 Mar 16
Supreme Commander 2,https://www.trueachievements.com/game/Supreme-Commander-2/achievements,xbox-360,"57 / 3,017","35 / 1,000",4 / 47,Owned,,,,07 Mar 16,,06 Mar 16
Forza Horizon 2 (Xbox 360),https://www.trueachievements.com/game/Forza-Horizon-2-Xbox-360/achievements,xbox-360,"188 / 2,905","140 / 1,000",13 / 46,Owned,,,,22 Jan 16,,05 Mar 16
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"886 / 2,849","600 / 1,000",36 / 50,Owned,,,,03 Oct 11,,20 Feb 16
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"124 / 2,008","90 / 1,060",6 / 53,Owned,,,,16 Nov 08,,24 Jan 16
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"2,800 / 2,799","1,750 / 1,750",79 / 79,Owned,,,,27 Sep 07,25 Nov 20,23 Jan 16
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"2,316 / 3,208","1,268 / 1,650",58 / 66,Owned,,,,19 Sep 10,,06 Jan 16
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"1,930 / 2,585","990 / 1,200",51 / 58,Owned,,,,27 Jun 09,,01 Oct 15
Destiny (Xbox 360),https://www.trueachievements.com/game/Destiny-Xbox-360/achievements,xbox-360,"810 / 1,666","630 / 1,000",29 / 41,Owned,,,,09 Sep 14,,25 Jun 15
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"37 / 1,786","25 / 1,000",2 / 50,Owned,,,,21 Dec 14,,17 May 15
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"1,522 / 1,594","975 / 1,000",46 / 47,Owned,,,,22 Sep 09,,16 May 15
Dynasty Warriors 5 Empires,https://www.trueachievements.com/game/Dynasty-Warriors-5-Empires/achievements,xbox-360,"469 / 1,447","370 / 1,000",11 / 36,Owned,,,,03 Aug 10,,05 Apr 15
The Orange Box,https://www.trueachievements.com/game/The-Orange-Box/achievements,xbox-360,"2,046 / 2,619","905 / 1,000",95 / 99,Owned,,,,25 Dec 08,,05 Apr 15
Guitar Hero: Smash Hits,https://www.trueachievements.com/game/Guitar-Hero-Smash-Hits/achievements,xbox-360,"101 / 4,287","75 / 1,000",11 / 50,Owned,,,,28 Dec 09,,05 Apr 15
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"30 / 1,995","25 / 1,000",2 / 50,Owned,,,,29 Sep 11,,05 Apr 15
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"218 / 2,505","165 / 1,250",9 / 60,Owned,,,,21 Dec 09,,22 Dec 14
Just Cause 2,https://www.trueachievements.com/game/Just-Cause-2/achievements,xbox-360,"54 / 2,621","50 / 1,000",4 / 50,Owned,,,,09 Dec 14,,09 Dec 14
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"1,537 / 1,914","860 / 1,000",45 / 50,Owned,,,,03 Jan 14,,29 Nov 14
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"657 / 1,756","490 / 1,000",23 / 48,Owned,,,,13 Feb 14,,29 Nov 14
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"51 / 2,355","50 / 1,000",5 / 50,Owned,,,,22 Aug 14,,22 Aug 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"790 / 2,455","420 / 1,000",22 / 50,Owned,,,,18 Aug 14,,20 Aug 14
Motocross Madness,https://www.trueachievements.com/game/Motocross-Madness/achievements,xbox-360,"34 / 1,134",30 / 400,4 / 30,Owned,,,,12 Aug 14,,12 Aug 14
Charlie Murder,https://www.trueachievements.com/game/Charlie-Murder/achievements,xbox-360,127 / 945,90 / 400,7 / 30,Owned,,,,17 Jun 14,,17 Jun 14
Plants vs. Zombies Garden Warfare (Xbox 360),https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-Xbox-360/achievements,xbox-360,"265 / 2,147","215 / 1,250",12 / 55,Owned,,,,16 May 14,,26 May 14
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"571 / 1,680","430 / 1,000",22 / 50,Owned,,,,16 May 14,,19 May 14
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"118 / 2,280","90 / 1,000",8 / 49,Owned,,,,15 May 14,,15 May 14
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"286 / 1,905","225 / 1,000",18 / 50,Owned,,,,04 Mar 14,,15 May 14
Toy Soldiers: Cold War,https://www.trueachievements.com/game/Toy-Soldiers-Cold-War/achievements,xbox-360,5 / 508,5 / 200,1 / 20,Owned,,,,14 May 14,,14 May 14
Dust: An Elysian Tail,https://www.trueachievements.com/game/Dust-An-Elysian-Tail/achievements,xbox-360,263 / 771,180 / 400,15 / 30,Owned,,,,03 May 14,,04 May 14
Deadlight,https://www.trueachievements.com/game/Deadlight/achievements,xbox-360,79 / 655,75 / 400,7 / 30,Owned,,,,23 Apr 14,,23 Apr 14
Dark Souls II,https://www.trueachievements.com/game/Dark-Souls-II/achievements,xbox-360,"205 / 1,784","160 / 1,000",9 / 38,Owned,,,,30 Mar 14,,12 Apr 14
A World of Keflings,https://www.trueachievements.com/game/A-World-of-Keflings/achievements,xbox-360,182 / 332,125 / 200,8 / 12,Owned,,,,06 Nov 13,,11 Apr 14
Hitman: Absolution,https://www.trueachievements.com/game/Hitman-Absolution/achievements,xbox-360,"272 / 1,976","240 / 1,000",15 / 46,Owned,,,,08 Apr 14,,09 Apr 14
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"907 / 3,661","542 / 1,720",33 / 74,Owned,,,,07 Nov 12,,09 Feb 14
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"674 / 1,861","505 / 1,000",23 / 50,Owned,,,,12 Jun 13,,03 Jan 14
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,"196 / 1,661",135 / 500,11 / 28,Owned,,,,16 Jan 13,,07 Dec 13
Ascend: Hand of Kul,https://www.trueachievements.com/game/Ascend-Hand-of-Kul/achievements,xbox-360,"21 / 1,214",20 / 400,4 / 30,Owned,,,,06 Dec 13,,06 Dec 13
XCOM: Enemy Unknown,https://www.trueachievements.com/game/XCOM-Enemy-Unknown/achievements,xbox-360,"713 / 4,104","415 / 1,000",31 / 50,Owned,,,,30 Nov 13,,06 Dec 13
Iron Brigade,https://www.trueachievements.com/game/Iron-Brigade/achievements,xbox-360,225 / 468,120 / 200,14 / 20,Owned,,,,25 Nov 13,,30 Nov 13
World Series of Poker: Full House Pro,https://www.trueachievements.com/game/WSOP-Full-House-Pro/achievements,xbox-360,"35 / 1,724",25 / 400,2 / 30,Owned,,,,18 Nov 13,,18 Nov 13
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"614 / 1,794","535 / 1,000",26 / 47,Owned,,,,28 Oct 13,,30 Oct 13
Doritos Crash Course 2,https://www.trueachievements.com/game/Doritos-Crash-Course-2/achievements,xbox-360,"686 / 1,090",300 / 400,20 / 28,Owned,,,,04 Jul 13,,15 Oct 13
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"240 / 1,473","205 / 1,000",15 / 50,Owned,,,,11 Mar 13,,22 Aug 13
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"550 / 1,649","435 / 1,000",25 / 50,Owned,,,,15 Oct 12,,11 Aug 13
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"60 / 1,253","60 / 1,000",3 / 50,Owned,,,,08 Aug 13,,08 Aug 13
Harms Way,https://www.trueachievements.com/game/Harms-Way/achievements,xbox-360,10 / 243,10 / 200,1 / 12,Owned,,,,02 Aug 13,,02 Aug 13
Defense Grid: The Awakening,https://www.trueachievements.com/game/Defense-Grid/achievements,xbox-360,5 / 484,5 / 200,1 / 12,Owned,,,,11 Jul 13,,11 Jul 13
Sonic Adventure 2,https://www.trueachievements.com/game/Sonic-Adventure-2/achievements,xbox-360,"681 / 1,221",300 / 400,11 / 12,Owned,,,,13 Oct 12,,23 Jun 13
State of Decay,https://www.trueachievements.com/game/State-of-Decay/achievements,xbox-360,427 / 633,300 / 400,23 / 30,Owned,,,,12 Jun 13,,17 Jun 13
El Shaddai: Ascension of the Metatron,https://www.trueachievements.com/game/El-Shaddai/achievements,xbox-360,"559 / 3,995","325 / 1,000",22 / 50,Owned,,,,28 Feb 13,,22 Apr 13
F.E.A.R. 2: Project Origin,https://www.trueachievements.com/game/FEAR-2/achievements,xbox-360,"31 / 4,308","30 / 1,000",2 / 49,Owned,,,,26 Feb 13,,26 Feb 13
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"632 / 1,490","535 / 1,000",23 / 50,Owned,,,,19 Jul 11,,22 Jan 13
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,506 / 506,400 / 400,20 / 20,Owned,,,,09 May 12,14 Jan 13,14 Jan 13
Voice Studio,https://www.trueachievements.com/game/Voice-Studio/achievements,xbox-360,10 / 64,10 / 50,1 / 4,Owned,,,,04 Nov 12,,04 Nov 12
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"916 / 1,485","640 / 1,000",26 / 50,Owned,,,,03 Jun 10,,25 Sep 12
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"629 / 1,996","420 / 1,000",26 / 50,Owned,,,,08 Aug 12,,17 Aug 12
Armored Core V,https://www.trueachievements.com/game/Armored-Core-5/achievements,xbox-360,"301 / 4,271","200 / 1,000",19 / 50,Owned,,,,25 Mar 12,,06 Jul 12
Haunt,https://www.trueachievements.com/game/Haunt/achievements,xbox-360,15 / 461,15 / 200,1 / 12,Owned,,,,29 Jun 12,,29 Jun 12
Halo: Combat Evolved Anniversary,https://www.trueachievements.com/game/Halo-Anniversary/achievements,xbox-360,"520 / 1,748","335 / 1,000",14 / 44,Owned,,,,25 Nov 11,,05 Apr 12
Lost Planet 2,https://www.trueachievements.com/game/Lost-Planet-2/achievements,xbox-360,"524 / 8,922","265 / 1,000",20 / 50,Owned,,,,31 Dec 10,,28 Feb 12
Project Gotham Racing 4,https://www.trueachievements.com/game/PGR-4/achievements,xbox-360,"166 / 1,970","135 / 1,000",6 / 50,Owned,,,,12 Feb 12,,13 Feb 12
Project Sylpheed: Arc of Deception,https://www.trueachievements.com/game/Project-Sylpheed/achievements,xbox-360,"20 / 2,675","20 / 1,000",1 / 24,Owned,,,,11 Feb 12,,11 Feb 12
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"534 / 1,676","390 / 1,000",20 / 50,Owned,,,,05 Jul 10,,01 Feb 12
Final Fantasy XIII,https://www.trueachievements.com/game/Final-Fantasy-XIII/achievements,xbox-360,"125 / 2,640","105 / 1,000",7 / 35,Owned,,,,01 Oct 11,,14 Jan 12
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"1,288 / 2,181","985 / 1,485",50 / 69,Owned,,,,29 Jun 10,,12 Jan 12
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"15 / 1,316","15 / 1,000",2 / 50,Owned,,,,01 Dec 11,,01 Dec 11
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"635 / 2,060",435 / 900,23 / 43,Owned,,,,03 Aug 08,,21 Jul 11
Rock Band 2,https://www.trueachievements.com/game/Rock-Band-2/achievements,xbox-360,"590 / 2,345","370 / 1,000",22 / 50,Owned,,,,27 Dec 09,,01 Jun 11
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"19 / 1,891","15 / 1,000",1 / 50,Owned,,,,07 May 11,,07 May 11
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"314 / 5,171","165 / 1,000",18 / 59,Owned,,,,08 May 08,,31 Dec 10
Sonic & Knuckles,https://www.trueachievements.com/game/Sonic-and-Knuckles/achievements,xbox-360,154 / 341,110 / 200,8 / 12,Owned,,,,17 Nov 10,,17 Nov 10
Sonic Adventure,https://www.trueachievements.com/game/Sonic-Adventure/achievements,xbox-360,120 / 632,80 / 200,7 / 12,Owned,,,,13 Nov 10,,17 Nov 10
Battlefield 1943,https://www.trueachievements.com/game/Battlefield-1943/achievements,xbox-360,199 / 256,170 / 200,11 / 12,Owned,,,,17 Jul 09,,04 Nov 10
Green Day: Rock Band,https://www.trueachievements.com/game/Green-Day-Rock-Band/achievements,xbox-360,"301 / 2,841","200 / 1,000",12 / 48,Owned,,,,02 Aug 10,,09 Aug 10
Just Cause,https://www.trueachievements.com/game/Just-Cause/achievements,xbox-360,"1,853 / 1,853","1,000 / 1,000",50 / 50,Owned,,,,27 Feb 10,09 Aug 10,09 Aug 10
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"5 / 7,229","5 / 1,000",1 / 56,Owned,,,,01 Apr 10,,01 Apr 10
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"1,589 / 1,589","1,000 / 1,000",13 / 13,Owned,,,,21 Jun 09,28 Mar 10,28 Mar 10
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"1,166 / 2,407","650 / 1,000",26 / 37,Owned,,,,26 Dec 08,,21 Mar 10
1 vs 100,https://www.trueachievements.com/game/1-vs-100/achievements,xbox-360,99 / 309,85 / 200,5 / 12,Owned,,,,11 Jan 10,,13 Feb 10
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"253 / 1,532","200 / 1,000",12 / 50,Owned,,,,11 Feb 10,,12 Feb 10
Quake 4,https://www.trueachievements.com/game/Quake-4/achievements,xbox-360,"171 / 6,825","110 / 1,000",6 / 50,Owned,,,,14 Oct 08,,10 Jan 10
Enchanted Arms,https://www.trueachievements.com/game/Enchanted-Arms/achievements,xbox-360,"1,429 / 1,429","1,000 / 1,000",25 / 25,Owned,,,,29 Oct 09,16 Dec 09,16 Dec 09
Hitman: Blood Money,https://www.trueachievements.com/game/Hitman-Blood-Money/achievements,xbox-360,"49 / 2,255","45 / 1,000",2 / 24,Owned,,,,11 Oct 09,,11 Oct 09
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"75 / 2,676","60 / 1,000",5 / 49,Owned,,,,05 Feb 09,,06 Oct 09
Aegis Wing,https://www.trueachievements.com/game/Aegis-Wing/achievements,xbox-360,5 / 346,5 / 200,1 / 12,Owned,,,,06 Sep 09,,06 Sep 09
SoulCalibur IV,https://www.trueachievements.com/game/Soulcalibur-IV/achievements,xbox-360,"305 / 2,465","210 / 1,000",15 / 50,Owned,,,,03 Aug 09,,04 Aug 09
The Chronicles of Riddick: Assault on Dark Athena,https://www.trueachievements.com/game/Assault-on-Dark-Athena/achievements,xbox-360,"12 / 3,906","10 / 1,000",1 / 50,Owned,,,,17 Jul 09,,17 Jul 09
Rock Band,https://www.trueachievements.com/game/Rock-Band/achievements,xbox-360,"1,998 / 3,418","695 / 1,000",29 / 50,Owned,,,,29 Dec 07,,12 Jul 09
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"1,121 / 4,172","465 / 1,000",18 / 35,Owned,,,,18 Aug 07,,28 Apr 09
Chromehounds,https://www.trueachievements.com/game/Chromehounds/achievements,xbox-360,"1,464 / 5,597","680 / 1,000",33 / 49,Owned,,,,26 Aug 07,,24 Apr 09
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"648 / 1,838","490 / 1,000",29 / 50,Owned,,,,10 Jan 09,,22 Mar 09
Saints Row (2006),https://www.trueachievements.com/game/Saints-Row-Xbox-360/achievements,xbox-360,"127 / 3,600","90 / 1,000",5 / 43,Owned,,,,16 Mar 09,,20 Mar 09
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,213 / 213,200 / 200,12 / 12,Owned,,,,15 Jan 09,15 Jan 09,15 Jan 09
"Scene It? Lights, Camera, Action",https://www.trueachievements.com/game/Scene-It-Lights-Camera-Action/achievements,xbox-360,"580 / 1,593","485 / 1,000",22 / 42,Owned,,,,18 Dec 08,,01 Jan 09
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"765 / 1,918","565 / 1,000",24 / 45,Owned,,,,24 Feb 08,,21 Dec 08
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"150 / 1,507","140 / 1,000",14 / 50,Owned,,,,25 Jul 08,,27 Jul 08
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,031 / 1,592","765 / 1,000",31 / 44,Owned,,,,08 May 08,,03 Jul 08
Guitar Hero II,https://www.trueachievements.com/game/Guitar-Hero-2/achievements,xbox-360,"997 / 2,492","590 / 1,000",35 / 50,Owned,,,,20 Aug 07,,26 Jun 08
All-Pro Football 2K8,https://www.trueachievements.com/game/All-Pro-Football-2K8/achievements,xbox-360,"111 / 2,746","75 / 1,000",6 / 50,Owned,,,,25 Nov 20,,15 Aug 07
Madden NFL 09,https://www.trueachievements.com/game/Madden-NFL-09/achievements,xbox-360,"26 / 1,513","25 / 1,000",1 / 25,Owned,,,,25 Nov 20,,15 Aug 07
NASCAR 08,https://www.trueachievements.com/game/NASCAR-08/achievements,xbox-360,"10 / 4,153","10 / 1,000",1 / 24,Owned,,,,25 Nov 20,,15 Aug 07
