game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"5 / 3,208","5 / 1,000",1 / 50,Owned,,,,26 Apr 21,,26 Apr 21
Dead Rising 4,https://www.trueachievements.com/game/Dead-Rising-4/achievements,xbox-one,"75 / 4,231","40 / 1,000",5 / 50,Owned,,,1 hr 44 mins,09 Feb 17,,25 Apr 21
The LEGO NINJAGO Movie Video Game,https://www.trueachievements.com/game/The-LEGO-NINJAGO-Movie-Video-Game/achievements,xbox-one,"72 / 2,228","70 / 1,000",3 / 50,Owned,,,16 mins,04 Apr 21,,04 Apr 21
Undertale,https://www.trueachievements.com/game/Undertale/achievements,xbox-one,"42 / 2,290","40 / 1,000",2 / 21,Owned,,,41 mins,30 Mar 21,,30 Mar 21
Celeste,https://www.trueachievements.com/game/Celeste/achievements,xbox-one,"73 / 2,336","45 / 1,000",2 / 30,Owned,,,20 mins,13 Feb 21,,13 Feb 21
River City Girls,https://www.trueachievements.com/game/River-City-Girls/achievements,xbox-one,"21 / 3,213","20 / 1,000",2 / 29,Owned,,,34 mins,02 Dec 20,,01 Jan 21
Naruto To Boruto: Shinobi Striker,https://www.trueachievements.com/game/Naruto-To-Boruto-Shinobi-Striker/achievements,xbox-one,"20 / 10,274","20 / 1,000",2 / 48,Owned,,,1 hr 48 mins,13 Dec 20,,13 Dec 20
Far Cry New Dawn,https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,xbox-one,"20 / 1,526","20 / 1,000",1 / 50,Owned,,,1 hr 55 mins,12 Dec 20,,12 Dec 20
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"217 / 1,955","170 / 1,250",9 / 50,Owned,,,2 hrs 15 mins,20 Feb 17,,12 Dec 20
Minecraft: Story Mode - Season Two,https://www.trueachievements.com/game/Minecraft-Story-Mode-Season-2/achievements,xbox-one,40 / 214,40 / 200,2 / 6,Owned,,,,04 Dec 20,,04 Dec 20
Five Nights at Freddy's 2,https://www.trueachievements.com/game/Five-Nights-at-Freddys-2/achievements,xbox-one,"92 / 1,792","85 / 1,000",2 / 10,Owned,,,32 mins,06 Nov 20,,04 Dec 20
Late Shift,https://www.trueachievements.com/game/Late-Shift/achievements,xbox-one,"419 / 1,457","325 / 1,000",6 / 20,Owned,,,6 hrs 5 mins,01 Dec 20,,02 Dec 20
The Dark Pictures Anthology: Man of Medan,https://www.trueachievements.com/game/The-Dark-Pictures-Man-Of-Medan/achievements,xbox-one,"78 / 3,878","40 / 1,000",3 / 30,Owned,,,4 hrs 25 mins,10 Nov 20,,11 Nov 20
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"20 / 2,572","20 / 1,000",1 / 37,Owned,,,18 mins,06 Nov 20,,06 Nov 20
Carrion,https://www.trueachievements.com/game/Carrion/achievements,xbox-one,"26 / 2,068","25 / 1,000",3 / 21,Owned,,,25 mins,06 Nov 20,,06 Nov 20
Five Nights at Freddy's 3,https://www.trueachievements.com/game/Five-Nights-at-Freddys-3/achievements,xbox-one,"95 / 4,824","90 / 1,000",2 / 10,Owned,,,15 mins,05 Nov 20,,05 Nov 20
Five Nights at Freddy's,https://www.trueachievements.com/game/Five-Nights-at-Freddys/achievements,xbox-one,"55 / 2,398","50 / 1,000",1 / 10,Owned,,,45 mins,05 Nov 20,,05 Nov 20
DOOM Eternal,https://www.trueachievements.com/game/Doom-Eternal/achievements,xbox-one,"42 / 2,280","40 / 1,000",2 / 33,Owned,,,2 hrs 5 mins,09 Oct 20,,09 Oct 20
Untitled Goose Game,https://www.trueachievements.com/game/Untitled-Goose-Game/achievements,xbox-one,"18 / 2,256","15 / 1,000",1 / 25,Owned,,,30 mins,07 Oct 20,,07 Oct 20
Fractured Minds,https://www.trueachievements.com/game/Fractured-Minds/achievements,xbox-one,"1,030 / 1,030","1,000 / 1,000",10 / 10,Owned,,,40 mins,03 Oct 20,07 Oct 20,07 Oct 20
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,61 / 349,60 / 330,2 / 7,Owned,,,,06 Oct 20,,06 Oct 20
Warface,https://www.trueachievements.com/game/Warface/achievements,xbox-one,"15 / 7,547","15 / 1,000",1 / 37,Owned,,,20 mins,01 Oct 20,,01 Oct 20
Dead Island Definitive Edition,https://www.trueachievements.com/game/Dead-Island/achievements,xbox-one,"814 / 2,958","460 / 1,000",28 / 58,Owned,,,28 hrs 30 mins,29 Sep 17,,27 Sep 20
Touhou Luna Nights,https://www.trueachievements.com/game/Touhou-Luna-Nights/achievements,xbox-one,"30 / 3,584","30 / 1,000",1 / 21,Owned,,,40 mins,10 Sep 20,,10 Sep 20
Neon Abyss,https://www.trueachievements.com/game/Neon-Abyss/achievements,xbox-one,"10 / 7,547","10 / 1,000",1 / 36,Owned,,,15 mins,05 Sep 20,,05 Sep 20
Don't Starve Together,https://www.trueachievements.com/game/Dont-Starve-Together/achievements,xbox-one,"73 / 5,666","60 / 1,000",4 / 36,Owned,,,5 hrs 22 mins,28 Aug 20,,29 Aug 20
Hyper Scape,https://www.trueachievements.com/game/Hyper-Scape/achievements,xbox-one,"25 / 3,457","25 / 1,000",1 / 14,Owned,,,2 hrs 15 mins,23 Aug 20,,23 Aug 20
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"175 / 1,879","150 / 1,000",10 / 50,Owned,,,,16 Apr 16,,07 Aug 20
Lonely Mountains: Downhill,https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,xbox-one,"24 / 8,853","20 / 1,000",1 / 47,Owned,,,15 mins,30 Jun 20,,30 Jun 20
Journey to the Savage Planet,https://www.trueachievements.com/game/Journey-to-the-Savage-Planet/achievements,xbox-one,"137 / 2,654","95 / 1,000",9 / 43,Owned,,,40 mins,28 Jun 20,,28 Jun 20
Moving Out,https://www.trueachievements.com/game/Moving-Out/achievements,xbox-one,"41 / 3,928","26 / 1,000",2 / 26,Owned,,,1 hr 10 mins,21 Jun 20,,21 Jun 20
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"20 / 4,103","20 / 1,000",1 / 13,Owned,,,1 hr 26 mins,10 Jun 20,,10 Jun 20
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"746 / 2,464","390 / 1,000",16 / 38,Owned,,,,19 Jun 17,,09 Jun 20
Life is Strange,https://www.trueachievements.com/game/Life-Is-Strange/achievements,xbox-one,24 / 282,20 / 200,2 / 12,Owned,,,,28 Jul 17,,08 Jun 20
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"25 / 1,910","25 / 1,000",1 / 17,Owned,,,45 mins,07 Jun 20,,07 Jun 20
One Leaves,https://www.trueachievements.com/game/One-Leaves/achievements,xbox-one,"44 / 1,482","40 / 1,000",3 / 14,Owned,,,25 mins,19 Mar 19,,12 May 20
Jump Force,https://www.trueachievements.com/game/Jump-Force/achievements,xbox-one,"70 / 5,976","45 / 1,000",3 / 50,Owned,,,6 hrs 5 mins,27 Apr 20,,28 Apr 20
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"39 / 3,280","30 / 1,000",3 / 37,Owned,,,2 hrs 27 mins,26 Dec 19,,27 Apr 20
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"15 / 3,508","15 / 1,000",1 / 42,Owned,,,,24 Apr 20,,24 Apr 20
Wolfenstein: Youngblood,https://www.trueachievements.com/game/Wolfenstein-Youngblood/achievements,xbox-one,"67 / 2,965","55 / 1,000",5 / 60,Owned,,,2 hrs 48 mins,23 Apr 20,,24 Apr 20
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"79 / 5,717","65 / 1,000",3 / 25,Owned,,,55 mins,09 Apr 20,,10 Apr 20
Sword Art Online: Fatal Bullet,https://www.trueachievements.com/game/Sword-Art-Online-Fatal-Bullet/achievements,xbox-one,"184 / 3,267","105 / 1,000",6 / 47,Owned,,,15 hrs 46 mins,19 Mar 20,,25 Mar 20
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"397 / 3,500","220 / 1,380",8 / 52,Owned,,,15 hrs 0 mins,09 Jan 20,,13 Jan 20
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"189 / 1,910","155 / 1,000",13 / 50,Owned,,,,26 Jan 19,,17 Nov 19
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"641 / 1,430","525 / 1,000",7 / 12,Owned,,,142 hrs 2 mins,14 Mar 19,,08 Oct 19
We Were Here,https://www.trueachievements.com/game/We-Were-Here/achievements,xbox-one,"371 / 1,273","325 / 1,000",10 / 26,Owned,,,1 hr 50 mins,28 Sep 19,,28 Sep 19
Attack on Titan,https://www.trueachievements.com/game/Attack-on-Titan-Wings-of-Freedom/achievements,xbox-one,"349 / 2,919","280 / 1,000",17 / 43,Owned,,,,24 Jan 19,,01 Apr 19
Draw a Stickman: EPIC,https://www.trueachievements.com/game/Draw-a-Stickman-Epic/achievements,xbox-one,"89 / 2,272","60 / 1,000",5 / 41,Owned,,,24 mins,25 Jan 19,,25 Jan 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"17 / 4,717","15 / 1,000",1 / 52,Owned,,,2 hrs 51 mins,20 Jan 19,,20 Jan 19
Naruto Shippuden: Ultimate Ninja Storm 4,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-4/achievements,xbox-one,"131 / 2,927","110 / 1,000",11 / 50,Owned,,,12 hrs 55 mins,03 Dec 17,,25 Dec 18
Microsoft Solitaire Collection (UWP),https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,windows,"59 / 2,785","45 / 1,000",3 / 40,Owned,,,4 mins,16 May 18,,16 May 18
The Culling,https://www.trueachievements.com/game/The-Culling/achievements,xbox-one,"15 / 4,704","10 / 1,000",1 / 20,Owned,,,38 mins,17 Dec 17,,17 Dec 17
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"10 / 2,380","10 / 1,000",1 / 40,Owned,,,25 mins,09 Dec 17,,09 Dec 17
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"796 / 2,605","420 / 1,000",26 / 50,Owned,,,297 hrs 22 mins,31 Dec 16,,21 Oct 17
Saints Row: Gat Out of Hell,https://www.trueachievements.com/game/Saints-Row-Gat-Out-of-Hell/achievements,xbox-one,"36 / 2,056","30 / 1,000",3 / 45,Owned,,,1 hr 58 mins,14 Oct 17,,14 Oct 17
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"5 / 4,359","5 / 1,000",1 / 78,Owned,,,31 mins,04 Sep 17,,04 Sep 17
HITMAN,https://www.trueachievements.com/game/HITMAN/achievements,xbox-one,81 / 665,70 / 300,5 / 17,Owned,,,7 hrs 22 mins,27 Jun 17,,27 Jun 17
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,"1,569 / 7,284","735 / 1,855",41 / 80,Owned,,,,26 Dec 14,,19 Jun 17
Terraria (Xbox 360),https://www.trueachievements.com/game/Terraria-Xbox-360/achievements,xbox-360,"131 / 1,096",95 / 400,9 / 30,Owned,,,,01 Jul 16,,18 Jun 17
Minecraft: Story Mode - A Telltale Games Series (Xbox 360),https://www.trueachievements.com/game/Minecraft-Story-Mode-A-Telltale-Games-Series-Xbox-360/achievements,xbox-360,"842 / 1,397","625 / 1,000",21 / 32,Owned,,,,25 Dec 15,,15 Jun 17
Dead or Alive 5 Last Round,https://www.trueachievements.com/game/Dead-or-Alive-5-Last-Round/achievements,xbox-one,"78 / 3,055","50 / 1,000",5 / 48,Owned,,,1 hr 17 mins,22 Jan 17,,29 Apr 17
Sleeping Dogs: Definitive Edition,https://www.trueachievements.com/game/Sleeping-Dogs-Definitive-Edition/achievements,xbox-one,"60 / 3,098","50 / 1,225",5 / 59,Owned,,,,29 Dec 16,,20 Apr 17
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,,30 Dec 16,,28 Jan 17
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,178 / 379,150 / 300,13 / 24,Owned,,,,14 Feb 15,,20 Nov 16
Life is Strange (Xbox 360),https://www.trueachievements.com/game/Life-Is-Strange-Xbox-360/achievements,xbox-360,76 / 268,65 / 200,2 / 12,Owned,,,,05 Nov 16,,05 Nov 16
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,28 / 952,20 / 400,1 / 20,Owned,,,,05 Jul 16,,05 Jul 16
Angry Birds Star Wars (Xbox 360),https://www.trueachievements.com/game/Angry-Birds-Star-Wars-Xbox-360/achievements,xbox-360,"15 / 3,576","15 / 1,000",1 / 50,Owned,,,,02 Jul 16,,02 Jul 16
Transformers: Dark of the Moon,https://www.trueachievements.com/game/Transformers-Dark-of-the-Moon/achievements,xbox-360,"189 / 1,546","150 / 1,000",6 / 36,Owned,,,,26 Jan 16,,01 Feb 16
The LEGO Movie Videogame (Xbox 360),https://www.trueachievements.com/game/The-LEGO-Movie-Videogame-Xbox-360/achievements,xbox-360,"40 / 1,723","40 / 1,000",2 / 48,Owned,,,,05 Dec 15,,06 Dec 15
Plants vs. Zombies Garden Warfare (Xbox 360),https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-Xbox-360/achievements,xbox-360,"214 / 2,291","180 / 1,250",10 / 55,Owned,,,,31 Oct 15,,11 Nov 15
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"10 / 2,189","10 / 1,000",1 / 50,Owned,,,,17 Aug 15,,17 Aug 15
Sonic Generations,https://www.trueachievements.com/game/Sonic-Generations/achievements,xbox-360,"44 / 2,601","40 / 1,000",3 / 49,Owned,,,,27 Dec 22,,29 Jan 15
