game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
50 Cent: Blood on the Sand,https://www.trueachievements.com/game/50-Cent-Blood-on-the-Sand/achievements,xbox-360,"332 / 1,732","285 / 1,000",19 / 46,Owned,,,,17 Nov 12,,17 Nov 12
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"10 / 2,189","10 / 1,000",1 / 50,Owned,,,,17 Nov 12,,17 Nov 12
Star Ocean: The Last Hope,https://www.trueachievements.com/game/Star-Ocean-the-Last-Hope/achievements,xbox-360,"20 / 3,857","20 / 1,000",1 / 50,Owned,,,,17 Nov 12,,17 Nov 12
The Lord of the Rings: The Battle for Middle-earth II,https://www.trueachievements.com/game/The-Lord-of-the-Rings-The-Battle-for-Middle-earth-2/achievements,xbox-360,"389 / 2,144",215 / 705,15 / 35,Owned,,,,17 Nov 12,,17 Nov 12
WWE SmackDown vs. RAW 2009,https://www.trueachievements.com/game/WWE-SmackDown-vs-RAW-2009/achievements,xbox-360,"118 / 2,021","100 / 1,000",4 / 18,Owned,,,,17 Nov 12,,17 Nov 12
Turok (2008),https://www.trueachievements.com/game/Turok-Xbox-360/achievements,xbox-360,"69 / 3,057","55 / 1,000",3 / 43,Owned,,,,17 Nov 12,,17 Nov 12
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"87 / 5,048",70 / 925,3 / 38,Owned,,,,17 Nov 12,,17 Nov 12
Ninety-Nine Nights,https://www.trueachievements.com/game/Ninety-Nine-Nights/achievements,xbox-360,"608 / 1,771","500 / 1,000",7 / 10,Owned,,,,17 Nov 12,,17 Nov 12
The Outfit,https://www.trueachievements.com/game/The-Outfit/achievements,xbox-360,"269 / 3,202","175 / 1,000",9 / 41,Owned,,,,17 Nov 12,,17 Nov 12
Texas Hold'em,https://www.trueachievements.com/game/Texas-Holdem/achievements,xbox-360,48 / 501,45 / 200,3 / 12,Owned,,,,17 Nov 12,,17 Nov 12
Kung Fu Panda,https://www.trueachievements.com/game/Kung-Fu-Panda/achievements,xbox-360,"258 / 1,917","190 / 1,000",9 / 39,Owned,,,,17 Nov 12,,17 Nov 12
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"242 / 1,588","200 / 1,000",2 / 13,Owned,,,,17 Nov 12,,17 Nov 12
The Godfather II,https://www.trueachievements.com/game/The-Godfather-2/achievements,xbox-360,"1,051 / 1,466","790 / 1,000",37 / 41,Owned,,,,17 Nov 12,,17 Nov 12
The Godfather,https://www.trueachievements.com/game/The-Godfather/achievements,xbox-360,"45 / 1,675",40 / 835,5 / 38,Owned,,,,17 Nov 12,,17 Nov 12
Warhammer: Battle March,https://www.trueachievements.com/game/Warhammer-Battle-March/achievements,xbox-360,"274 / 3,848","175 / 1,000",13 / 42,Owned,,,,17 Nov 12,,17 Nov 12
NHL 10,https://www.trueachievements.com/game/NHL-10/achievements,xbox-360,"251 / 2,592","160 / 1,000",6 / 40,Owned,,,,18 Oct 09,,17 Nov 12
Thrillville: Off the Rails,https://www.trueachievements.com/game/Thrillville-OTR/achievements,xbox-360,"607 / 2,355","400 / 1,000",18 / 50,Owned,,,,17 Nov 12,,17 Nov 12
1 vs 100,https://www.trueachievements.com/game/1-vs-100/achievements,xbox-360,191 / 309,140 / 200,9 / 12,Owned,,,,30 Jan 10,,17 Nov 12
Terminator Salvation,https://www.trueachievements.com/game/Terminator-Salvation/achievements,xbox-360,"80 / 1,169","80 / 1,000",1 / 11,Owned,,,,22 Feb 10,,17 Nov 12
Kane & Lynch: Dead Men,https://www.trueachievements.com/game/Kane-And-Lynch-Dead-Men/achievements,xbox-360,"529 / 3,735","335 / 1,000",21 / 47,Owned,,,,28 Feb 10,,17 Nov 12
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"511 / 1,838","400 / 1,000",23 / 50,Owned,,,,02 Mar 10,,17 Nov 12
The Lord of the Rings: Conquest,https://www.trueachievements.com/game/Lord-of-the-Rings-Conquest/achievements,xbox-360,"762 / 2,150","535 / 1,000",27 / 47,Owned,,,,18 Mar 10,,17 Nov 12
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"26 / 7,229","20 / 1,000",4 / 56,Owned,,,,26 Mar 10,,17 Nov 12
Conan,https://www.trueachievements.com/game/Conan/achievements,xbox-360,"243 / 2,471","135 / 1,000",10 / 49,Owned,,,,17 Nov 12,,17 Nov 12
Cabela's Big Game Hunter 2008,https://www.trueachievements.com/game/Cabelas-Big-Game-Hunter/achievements,xbox-360,"458 / 1,347","390 / 1,000",14 / 31,Owned,,,,17 Nov 12,,17 Nov 12
Army of TWO: The 40th Day,https://www.trueachievements.com/game/Army-of-Two-the-40th-Day/achievements,xbox-360,"181 / 2,985","115 / 1,000",12 / 50,Owned,,,,09 Apr 10,,17 Nov 12
Def Jam: Icon,https://www.trueachievements.com/game/Def-Jam-Icon/achievements,xbox-360,"41 / 3,449","35 / 1,000",4 / 37,Owned,,,,17 Nov 12,,17 Nov 12
NHL 09,https://www.trueachievements.com/game/NHL-09/achievements,xbox-360,"130 / 3,214","60 / 1,000",3 / 27,Owned,,,,04 Oct 09,,17 Nov 12
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"56 / 1,507","55 / 1,000",6 / 50,Owned,,,,11 Feb 10,,17 Nov 12
Tony Hawk's Project 8,https://www.trueachievements.com/game/Tony-Hawks-Project-8/achievements,xbox-360,"205 / 4,404","155 / 1,000",15 / 49,Owned,,,,24 May 10,,17 Nov 12
Skate 2,https://www.trueachievements.com/game/Skate-2/achievements,xbox-360,"194 / 2,268","115 / 1,000",10 / 46,Owned,,,,12 May 10,,17 Nov 12
Gun,https://www.trueachievements.com/game/Gun/achievements,xbox-360,"597 / 1,528","490 / 1,000",21 / 31,Owned,,,,17 Nov 12,,17 Nov 12
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"291 / 2,973","215 / 1,000",12 / 44,Owned,,,,12 Jun 10,,17 Nov 12
Overlord,https://www.trueachievements.com/game/Overlord/achievements,xbox-360,"444 / 2,783","235 / 1,000",18 / 44,Owned,,,,19 Jan 10,,17 Nov 12
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"859 / 2,770","570 / 1,500",31 / 66,Owned,,,,28 Sep 09,,17 Nov 12
Crackdown 2,https://www.trueachievements.com/game/Crackdown-2/achievements,xbox-360,"257 / 2,179","220 / 1,000",14 / 50,Owned,,,,22 Jul 10,,17 Nov 12
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"388 / 1,494","350 / 1,000",19 / 37,Owned,,,,25 Aug 10,,17 Nov 12
Marble Blast Ultra,https://www.trueachievements.com/game/Marble-Blast-Ultra/achievements,xbox-360,46 / 421,40 / 200,4 / 12,Owned,,,,10 Aug 10,,17 Nov 12
Prototype (Xbox 360),https://www.trueachievements.com/game/Prototype-Xbox-360/achievements,xbox-360,"287 / 2,884","210 / 1,000",13 / 40,Owned,,,,18 Sep 10,,17 Nov 12
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"120 / 1,609","100 / 1,000",11 / 49,Owned,,,,24 Sep 10,,17 Nov 12
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"1,081 / 1,490","825 / 1,000",38 / 50,Owned,,,,15 Oct 10,,17 Nov 12
Bulletstorm,https://www.trueachievements.com/game/Bulletstorm/achievements,xbox-360,"431 / 2,393","345 / 1,000",19 / 50,Owned,,,,17 Nov 12,,17 Nov 12
Sacred 2: Fallen Angel,https://www.trueachievements.com/game/Sacred-2-Fallen-Angel/achievements,xbox-360,"482 / 2,389","235 / 1,000",15 / 48,Owned,,,,09 Oct 10,,17 Nov 12
Dragon Age II,https://www.trueachievements.com/game/Dragon-Age-2/achievements,xbox-360,"746 / 1,758","545 / 1,000",34 / 50,Owned,,,,10 Mar 11,,17 Nov 12
NBA 2K11,https://www.trueachievements.com/game/NBA-2K11/achievements,xbox-360,"11 / 3,068","10 / 1,000",1 / 50,Owned,,,,17 Nov 12,,17 Nov 12
Two Worlds II,https://www.trueachievements.com/game/Two-Worlds-2/achievements,xbox-360,"602 / 2,352","330 / 1,000",19 / 46,Owned,,,,29 Jan 11,,17 Nov 12
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"112 / 2,654","95 / 1,000",7 / 50,Owned,,,,21 May 11,,17 Nov 12
Brink,https://www.trueachievements.com/game/Brink/achievements,xbox-360,"227 / 2,033","175 / 1,000",14 / 36,Owned,,,,05 Jun 11,,17 Nov 12
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"48 / 4,307","35 / 1,000",4 / 50,Owned,,,,12 Jun 11,,17 Nov 12
Duke Nukem Forever,https://www.trueachievements.com/game/Duke-Nukem-Forever/achievements,xbox-360,"466 / 1,975","360 / 1,000",21 / 50,Owned,,,,19 Jun 11,,17 Nov 12
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"484 / 2,393","360 / 1,000",22 / 45,Owned,,,,08 May 10,,17 Nov 12
Brothers in Arms: Hell's Highway,https://www.trueachievements.com/game/Brothers-in-Arms-Hells-Highway/achievements,xbox-360,"476 / 1,771","390 / 1,000",23 / 43,Owned,,,,26 Oct 10,,17 Nov 12
Call of Juarez: The Cartel,https://www.trueachievements.com/game/Call-of-Juarez-the-Cartel/achievements,xbox-360,"321 / 1,895","250 / 1,000",17 / 50,Owned,,,,17 Jul 11,,17 Nov 12
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"567 / 1,531","465 / 1,000",29 / 50,Owned,,,,16 Jan 10,,17 Nov 12
Homefront,https://www.trueachievements.com/game/Homefront/achievements,xbox-360,"117 / 4,020","100 / 1,000",10 / 47,Owned,,,,10 Sep 11,,17 Nov 12
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"399 / 2,008","320 / 1,060",28 / 53,Owned,,,,25 Sep 11,,17 Nov 12
RAGE,https://www.trueachievements.com/game/Rage/achievements,xbox-360,"467 / 2,333","285 / 1,000",20 / 50,Owned,,,,07 Oct 11,,17 Nov 12
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"306 / 2,210","225 / 1,000",11 / 38,Owned,,,,29 Oct 11,,17 Nov 12
Batman: Arkham Asylum (Xbox 360),https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"525 / 1,794","465 / 1,000",24 / 47,Owned,,,,21 Jan 11,,17 Nov 12
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"25 / 1,594","25 / 1,000",4 / 47,Owned,,,,25 Jan 11,,17 Nov 12
Command & Conquer 3: Tiberium Wars,https://www.trueachievements.com/game/Command-Conquer-3-Tiberium-Wars/achievements,xbox-360,"44 / 4,070","25 / 1,000",3 / 22,Owned,,,,02 Jun 10,,17 Nov 12
Batman: Arkham City (Xbox 360),https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"344 / 2,355","295 / 1,000",19 / 50,Owned,,,,19 Jan 12,,17 Nov 12
Kingdoms of Amalur: Reckoning,https://www.trueachievements.com/game/Kingdoms-of-Amalur-Reckoning/achievements,xbox-360,"512 / 1,906","355 / 1,000",20 / 50,Owned,,,,13 Feb 12,,17 Nov 12
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"355 / 2,849","270 / 1,000",24 / 50,Owned,,,,23 Oct 11,,17 Nov 12
Full House Poker,https://www.trueachievements.com/game/Full-House-Poker/achievements,xbox-360,60 / 281,55 / 200,6 / 20,Owned,,,,02 Apr 12,,17 Nov 12
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"64 / 4,172","55 / 1,000",5 / 35,Owned,,,,25 Apr 12,,17 Nov 12
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,485 / 1,485","1,000 / 1,000",50 / 50,Owned,,,,14 Aug 10,17 Nov 12,17 Nov 12
SoulCalibur V,https://www.trueachievements.com/game/SoulCalibur-V/achievements,xbox-360,"39 / 2,984","35 / 1,000",3 / 50,Owned,,,,07 Jun 12,,17 Nov 12
Phantasy Star Universe,https://www.trueachievements.com/game/Phantasy-Star-Universe/achievements,xbox-360,"1,349 / 1,349","1,000 / 1,000",8 / 8,Owned,,,,20 Mar 10,17 Nov 12,17 Nov 12
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"1,570 / 2,280","780 / 1,000",41 / 49,Owned,,,,28 Aug 11,,17 Nov 12
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"387 / 1,592","310 / 1,000",17 / 44,Owned,,,,03 Sep 12,,17 Nov 12
Harms Way,https://www.trueachievements.com/game/Harms-Way/achievements,xbox-360,243 / 243,200 / 200,12 / 12,Owned,,,,31 Jan 11,10 Sep 12,17 Nov 12
Assassin's Creed: Revelations,https://www.trueachievements.com/game/Assassins-Creed-Revelations/achievements,xbox-360,"1,021 / 1,765","670 / 1,000",32 / 49,Owned,,,,27 Dec 11,,17 Nov 12
Counter-Strike: Global Offensive,https://www.trueachievements.com/game/CounterStrike-Global-Offensive/achievements,xbox-360,"356 / 1,675",200 / 400,8 / 12,Owned,,,,30 Aug 12,,17 Nov 12
Trials Evolution,https://www.trueachievements.com/game/Trials-Evolution/achievements,xbox-360,303 / 854,200 / 400,11 / 20,Owned,,,,29 Jul 12,,17 Nov 12
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"1,301 / 1,351","970 / 1,000",48 / 50,Owned,,,,21 Jan 10,,17 Nov 12
