game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Madden NFL 16 (Xbox 360),https://www.trueachievements.com/game/Madden-NFL-16-Xbox-360/achievements,xbox-360,"426 / 2,338","270 / 1,000",11 / 35,Owned,,,,27 Dec 15,,17 Feb 16
NBA 2K16 (Xbox 360),https://www.trueachievements.com/game/NBA-2K16-Xbox-360/achievements,xbox-360,"178 / 4,022","70 / 1,000",2 / 50,Owned,,,,02 Jan 16,,18 Jan 16
Skylanders Trap Team (Xbox 360),https://www.trueachievements.com/game/Skylanders-Trap-Team-Xbox-360/achievements,xbox-360,"35 / 2,588","30 / 1,000",2 / 46,Owned,,,,30 Dec 15,,30 Dec 15
Guitar Hero Live (Xbox 360),https://www.trueachievements.com/game/Guitar-Hero-Live-Xbox-360/achievements,xbox-360,"23 / 3,356","20 / 1,000",2 / 49,Owned,,,,25 Dec 15,,25 Dec 15
Call of Duty: Advanced Warfare (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare-Xbox-360/achievements,xbox-360,"691 / 1,950","525 / 1,000",26 / 50,Owned,,,,11 Nov 14,,27 Oct 15
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,92 / 952,70 / 400,6 / 20,Owned,,,,23 Nov 14,,08 Feb 15
Skylanders SWAP Force (Xbox 360),https://www.trueachievements.com/game/Skylanders-SWAP-Force-Xbox-360/achievements,xbox-360,"25 / 2,668","25 / 1,000",1 / 39,Owned,,,,28 Dec 14,,28 Dec 14
AirMech Arena (Xbox 360),https://www.trueachievements.com/game/AirMech-Arena-Xbox-360/achievements,xbox-360,"5 / 2,561",5 / 400,1 / 30,Owned,,,,23 Dec 14,,23 Dec 14
Assassin's Creed IV: Black Flag (Xbox 360),https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag-Xbox-360/achievements,xbox-360,"45 / 1,849","30 / 1,000",3 / 50,Owned,,,,25 Nov 14,,30 Nov 14
Disney Infinity,https://www.trueachievements.com/game/Disney-Infinity/achievements,xbox-360,"50 / 2,321","40 / 1,000",4 / 50,Owned,,,,08 Oct 14,,08 Oct 14
