game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Visage,https://www.trueachievements.com/game/Visage/achievements,xbox-one,"51 / 3,696","40 / 1,000",3 / 27,Owned,Playing now,,43 mins,07 Oct 21,,07 Oct 21
Grounded,https://www.trueachievements.com/game/Grounded/achievements,xbox-one,"115 / 1,901","100 / 1,000",3 / 20,Owned,Playing now,,8 hrs 23 mins,30 Sep 21,,07 Oct 21
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"39 / 3,144","30 / 1,000",1 / 44,Owned,Playing now,,23 mins,28 Sep 21,,28 Sep 21
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"902 / 3,155","410 / 1,000",10 / 20,Owned,Playing now,,19 hrs 11 mins,09 Jul 21,,27 Sep 21
We Happy Few,https://www.trueachievements.com/game/We-Happy-Few/achievements,xbox-one,"68 / 6,093","45 / 1,000",3 / 40,Owned,Playing now,,32 mins,21 Sep 21,,21 Sep 21
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"22 / 6,594","20 / 1,000",2 / 60,Owned,Playing now,,18 mins,21 Sep 21,,21 Sep 21
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"75 / 2,572","70 / 1,000",5 / 37,Owned,Playing now,,2 hrs 7 mins,30 Jul 21,,18 Sep 21
Sea of Solitude,https://www.trueachievements.com/game/Sea-of-Solitude/achievements,xbox-one,"120 / 1,942","105 / 1,000",6 / 22,Owned,Playing now,,1 hr 15 mins,11 Sep 21,,11 Sep 21
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"303 / 2,051","240 / 1,240",5 / 23,Owned,Playing now,,67 hrs 5 mins,01 May 20,,09 Sep 21
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"24 / 2,667","20 / 1,000",2 / 50,Owned,Playing now,,38 hrs 23 mins,26 Aug 21,,06 Sep 21
Myst,https://www.trueachievements.com/game/Myst/achievements,xbox-one,"50 / 1,730","40 / 1,000",2 / 26,Owned,Playing now,,1 hr 41 mins,28 Aug 21,,28 Aug 21
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"16 / 2,992","16 / 1,000",1 / 27,Owned,Playing now,,5 hrs 37 mins,23 Aug 21,,23 Aug 21
Train Sim World 2,https://www.trueachievements.com/game/Train-Sim-World-2/achievements,xbox-one,"5 / 7,518","5 / 1,000",1 / 34,Owned,Playing now,,51 mins,20 Aug 21,,20 Aug 21
The Long Dark,https://www.trueachievements.com/game/The-Long-Dark/achievements,xbox-one,"36 / 10,145","30 / 1,000",2 / 40,Owned,Playing now,,6 hrs 19 mins,13 Aug 21,,14 Aug 21
Control,https://www.trueachievements.com/game/Control-Xbox-One/achievements,xbox-one,"207 / 1,836","165 / 1,000",11 / 46,Owned,Playing now,,8 hrs 19 mins,13 Jul 21,,12 Aug 21
HITMAN,https://www.trueachievements.com/game/HITMAN/achievements,xbox-one,"166 / 1,061",130 / 450,9 / 24,Owned,Playing now,,15 hrs 53 mins,01 Sep 19,,10 Aug 21
Microsoft Flight Simulator,https://www.trueachievements.com/game/Microsoft-Flight-Simulator/achievements,xbox-series-x-s,"5 / 12,839","5 / 1,000",1 / 43,Owned,Playing now,,3 hrs 59 mins,03 Aug 21,,03 Aug 21
Farming Simulator 19,https://www.trueachievements.com/game/Farming-Simulator-19/achievements,xbox-one,"187 / 2,477","140 / 1,000",6 / 23,Owned,Playing now,,66 hrs 5 mins,31 Jul 21,,02 Aug 21
Omno,https://www.trueachievements.com/game/Omno/achievements,xbox-one,"120 / 1,575","100 / 1,000",3 / 21,Owned,Playing now,,38 mins,30 Jul 21,,30 Jul 21
