game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,"631 / 2,105","405 / 1,000",24 / 50,Owned,,,,19 Oct 15,,12 May 19
Unravel Two,https://www.trueachievements.com/game/Unravel-Two/achievements,xbox-one,"10 / 13,530","10 / 1,000",1 / 28,Owned,,,12 mins,24 Feb 19,,24 Feb 19
Brawlhalla,https://www.trueachievements.com/game/Brawlhalla/achievements,xbox-one,"15 / 3,946","15 / 1,000",1 / 39,Owned,,,47 mins,24 Feb 19,,24 Feb 19
Astroneer,https://www.trueachievements.com/game/Astroneer/achievements,xbox-one,"13 / 3,619","10 / 1,000",1 / 54,Owned,,,19 mins,24 Feb 19,,24 Feb 19
SUPER BOMBERMAN R,https://www.trueachievements.com/game/SUPER-BOMBERMAN-R/achievements,xbox-one,"41 / 11,179","30 / 1,000",3 / 32,Owned,,,22 mins,20 Feb 19,,20 Feb 19
Uno,https://www.trueachievements.com/game/Uno-Xbox-One/achievements,xbox-one,"76 / 1,916","70 / 1,000",3 / 12,Owned,,,1 hr 36 mins,29 Jan 19,,04 Feb 19
The LEGO Movie Videogame,https://www.trueachievements.com/game/The-LEGO-Movie-Videogame/achievements,xbox-one,"113 / 1,830","100 / 1,000",5 / 48,Owned,,,,22 Jan 19,,23 Jan 19
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"655 / 1,980","470 / 1,000",32 / 52,Owned,,,,04 Feb 16,,19 Dec 18
Q.U.B.E. 2,https://www.trueachievements.com/game/QUBE-2/achievements,xbox-one,"50 / 1,644","50 / 1,000",2 / 15,Owned,,,25 mins,05 Dec 18,,05 Dec 18
Race The Sun,https://www.trueachievements.com/game/Race-The-Sun/achievements,xbox-one,"10 / 12,086","10 / 1,000",1 / 25,Owned,,,10 mins,05 Dec 18,,05 Dec 18
Splosion Man,https://www.trueachievements.com/game/Splosion-Man/achievements,xbox-360,10 / 676,10 / 200,1 / 12,Owned,,,,24 Oct 18,,04 Nov 18
Hungry Shark World,https://www.trueachievements.com/game/Hungry-Shark-World/achievements,xbox-one,"25 / 5,560","25 / 1,000",1 / 14,Owned,,,1 hr 37 mins,26 Oct 18,,26 Oct 18
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"20 / 4,103","20 / 1,000",1 / 13,Owned,,,1 hr 9 mins,25 Oct 18,,25 Oct 18
Lumo,https://www.trueachievements.com/game/Lumo/achievements,xbox-one,"10 / 7,287","10 / 1,000",1 / 44,Owned,,,10 mins,24 Oct 18,,24 Oct 18
HITMAN,https://www.trueachievements.com/game/HITMAN/achievements,xbox-one,147 / 665,100 / 300,6 / 17,Owned,,,1 hr 0 mins,23 Oct 18,,23 Oct 18
Overcooked,https://www.trueachievements.com/game/Overcooked/achievements,xbox-one,"133 / 2,321","111 / 1,000",3 / 11,Owned,,,31 mins,09 Oct 18,,09 Oct 18
Clicker Heroes,https://www.trueachievements.com/game/Clicker-Heroes/achievements,xbox-one,"239 / 2,712","200 / 1,000",4 / 12,Owned,,,3 hrs 16 mins,12 Mar 17,,04 Oct 18
Livelock,https://www.trueachievements.com/game/Livelock/achievements,xbox-one,"117 / 2,839","95 / 1,000",8 / 50,Owned,,,,17 Sep 18,,17 Sep 18
AirMech Arena (Xbox 360),https://www.trueachievements.com/game/AirMech-Arena-Xbox-360/achievements,xbox-360,"49 / 2,557",30 / 400,3 / 30,Owned,,,,23 Aug 16,,01 Sep 18
DiRT Showdown,https://www.trueachievements.com/game/DiRT-Showdown/achievements,xbox-360,"297 / 3,070","185 / 1,000",15 / 49,Owned,,,,02 Jan 16,,01 Sep 18
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"295 / 3,162","220 / 1,250",16 / 58,Owned,,,,12 Oct 15,,01 Sep 18
LEGO Jurassic World (Xbox 360),https://www.trueachievements.com/game/LEGO-Jurassic-World-Xbox-360/achievements,xbox-360,"138 / 1,681","120 / 1,000",7 / 49,Owned,,,,03 Sep 17,,01 Sep 18
Plants vs. Zombies,https://www.trueachievements.com/game/Plants-vs-Zombies/achievements,xbox-360,185 / 429,110 / 200,7 / 12,Owned,,,,17 Sep 16,,01 Sep 18
Prototype 2 (Xbox 360),https://www.trueachievements.com/game/Prototype-2-Xbox-360/achievements,xbox-360,"966 / 1,371","765 / 1,000",35 / 43,Owned,,,,14 Nov 15,,01 Sep 18
Super Meat Boy,https://www.trueachievements.com/game/Super-Meat-Boy/achievements,xbox-360,27 / 662,25 / 200,2 / 12,Owned,,,,08 Jan 23,,01 Sep 18
Forza Horizon 2,https://www.trueachievements.com/game/Forza-Horizon-2/achievements,xbox-one,"116 / 2,944","110 / 1,000",8 / 50,Owned,,,1 hr 31 mins,17 Aug 18,,21 Aug 18
Death Squared,https://www.trueachievements.com/game/Death-Squared/achievements,xbox-one,"47 / 3,029","40 / 1,000",5 / 25,Owned,,,40 mins,18 Jul 18,,18 Jul 18
The Culling,https://www.trueachievements.com/game/The-Culling/achievements,xbox-one,"22 / 4,704","20 / 1,000",1 / 20,Owned,,,17 mins,06 Jun 18,,06 Jun 18
Disney Infinity: Marvel Super Heroes - 2.0 Edition,https://www.trueachievements.com/game/Disney-Infinity-Marvel-Super-Heroes-2-0-Edition/achievements,xbox-one,"363 / 2,453","250 / 1,000",9 / 29,Owned,,,,09 Apr 18,,28 Apr 18
Deadpool,https://www.trueachievements.com/game/Deadpool/achievements,xbox-one,"62 / 2,614","60 / 1,000",4 / 50,Owned,,,,25 Mar 18,,25 Mar 18
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,66 / 230,60 / 200,6 / 16,Owned,,,,06 Nov 15,,21 Mar 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"137 / 5,717","115 / 1,000",6 / 25,Owned,,,2 hrs 15 mins,16 Mar 18,,18 Mar 18
Quantum Conundrum,https://www.trueachievements.com/game/Quantum-Conundrum/achievements,xbox-360,"21 / 1,466",20 / 400,2 / 15,Owned,,,,16 Mar 18,,16 Mar 18
Trials of the Blood Dragon,https://www.trueachievements.com/game/Trials-of-the-Blood-Dragon/achievements,xbox-one,"20 / 7,051","20 / 1,000",1 / 20,Owned,,,,12 Mar 18,,12 Mar 18
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"1,777 / 5,480","930 / 2,025",50 / 87,Owned,,,188 hrs 29 mins,05 Jan 16,,11 Mar 18
Disney Pixar Brave: The Video Game,https://www.trueachievements.com/game/Brave-The-Video-Game/achievements,xbox-360,"89 / 1,758","80 / 1,000",9 / 44,Owned,,,,09 Mar 18,,09 Mar 18
Crazy Taxi,https://www.trueachievements.com/game/Crazy-Taxi/achievements,xbox-360,24 / 491,15 / 200,1 / 12,Owned,,,,28 Feb 18,,28 Feb 18
ZOMBI,https://www.trueachievements.com/game/ZOMBI/achievements,xbox-one,"20 / 4,169","20 / 1,000",2 / 20,Owned,,,,16 Jan 18,,16 Jan 18
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"40 / 1,569","40 / 1,000",2 / 41,Owned,,,2 hrs 32 mins,01 Jan 18,,01 Jan 18
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"66 / 1,837","60 / 1,000",7 / 50,Owned,,,9 hrs 14 mins,28 Oct 17,,31 Dec 17
Marlow Briggs and the Mask of Death,https://www.trueachievements.com/game/Marlow-Briggs/achievements,xbox-360,"64 / 1,052",60 / 400,6 / 29,Owned,,,,19 Dec 17,,19 Dec 17
Back to the Future: The Game - 30th Anniversary Edition,https://www.trueachievements.com/game/Back-to-the-Future-The-Game-30th-Anniversary-Edition/achievements,xbox-one,"77 / 1,998","65 / 1,000",4 / 59,Owned,,,,16 Dec 17,,16 Dec 17
Deadfall Adventures,https://www.trueachievements.com/game/Deadfall-Adventures/achievements,xbox-360,"20 / 6,133","20 / 1,000",1 / 46,Owned,,,,25 Nov 17,,25 Nov 17
Forza Horizon 3,https://www.trueachievements.com/game/Forza-Horizon-3/achievements,xbox-one,"283 / 4,607","230 / 2,000",20 / 121,Owned,,,17 hrs 49 mins,29 Sep 17,,09 Nov 17
The Wolf Among Us,https://www.trueachievements.com/game/The-Wolf-Among-Us/achievements,xbox-one,"1,030 / 1,341","820 / 1,000",32 / 35,Owned,,,,26 Apr 16,,06 Nov 17
Trackmania Turbo,https://www.trueachievements.com/game/Trackmania-Turbo/achievements,xbox-one,"26 / 11,302","25 / 1,000",2 / 48,Owned,,,,01 Nov 17,,01 Nov 17
Draw a Stickman: EPIC,https://www.trueachievements.com/game/Draw-a-Stickman-Epic/achievements,xbox-one,"102 / 2,272","75 / 1,000",7 / 41,Owned,,,52 mins,01 Feb 17,,26 Oct 17
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"28 / 4,015","25 / 1,000",5 / 46,Owned,,,,16 Oct 17,,17 Oct 17
Doritos Crash Course,https://www.trueachievements.com/game/Doritos-Crash-Course/achievements,xbox-360,21 / 407,20 / 200,1 / 12,Owned,,,,09 Oct 17,,09 Oct 17
Gone Home: Console Edition,https://www.trueachievements.com/game/Gone-Home-Console-Edition/achievements,xbox-one,"162 / 1,393","150 / 1,000",2 / 10,Owned,,,,09 Oct 17,,09 Oct 17
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"189 / 2,482","160 / 1,000",16 / 65,Owned,,,10 hrs 7 mins,27 Apr 16,,07 Oct 17
Despicable Me: Minion Rush (Windows),https://www.trueachievements.com/game/Despicable-Me-Minion-Rush-Windows-8/achievements,windows,162 / 665,80 / 200,9 / 20,Owned,,,,03 Nov 15,,03 Oct 17
DiRT 3,https://www.trueachievements.com/game/DiRT-3/achievements,xbox-360,"21 / 2,990","20 / 1,000",2 / 50,Owned,,,,27 Sep 17,,30 Sep 17
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"35 / 4,355","30 / 1,000",6 / 78,Owned,,,2 hrs 24 mins,01 Sep 17,,29 Sep 17
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"154 / 1,473","135 / 1,000",12 / 50,Owned,,,,04 Sep 16,,14 Sep 17
Dance Central,https://www.trueachievements.com/game/Dance-Central/achievements,xbox-360,"10 / 5,240","10 / 1,000",1 / 50,Owned,,,,11 Sep 17,,11 Sep 17
Hydro Thunder Hurricane,https://www.trueachievements.com/game/Hydro-Thunder/achievements,xbox-360,74 / 663,70 / 200,2 / 12,Owned,,,,04 Sep 17,,04 Sep 17
Plants vs. Zombies Garden Warfare (Xbox 360),https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-Xbox-360/achievements,xbox-360,"51 / 1,657","45 / 1,000",3 / 45,Owned,,,,04 Aug 17,,04 Aug 17
Bayonetta (Xbox 360),https://www.trueachievements.com/game/Bayonetta-Xbox-360/achievements,xbox-360,"22 / 2,551","15 / 1,000",2 / 50,Owned,,,,02 Aug 17,,02 Aug 17
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"20 / 1,574","20 / 1,000",1 / 43,Owned,,,,28 Jul 17,,28 Jul 17
Gigantic,https://www.trueachievements.com/game/Gigantic/achievements,xbox-one,"33 / 8,613","30 / 1,000",1 / 26,Owned,,,24 mins,26 Jul 17,,26 Jul 17
Runbow,https://www.trueachievements.com/game/Runbow/achievements,xbox-one,"11 / 5,802","10 / 1,000",1 / 46,Owned,,,12 mins,16 Jul 17,,16 Jul 17
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"28 / 2,464","25 / 1,000",2 / 38,Owned,,,,25 Jun 17,,30 Jun 17
Trove,https://www.trueachievements.com/game/Trove/achievements,xbox-one,"218 / 6,241","120 / 1,000",6 / 24,Owned,,,13 hrs 38 mins,02 Jan 17,,29 Jun 17
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"177 / 3,583","135 / 1,000",7 / 32,Owned,,,,25 Jun 17,,25 Jun 17
Disney Infinity,https://www.trueachievements.com/game/Disney-Infinity/achievements,xbox-360,"11 / 2,321","10 / 1,000",1 / 50,Owned,,,,25 Jun 17,,25 Jun 17
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"61 / 2,605","45 / 1,000",3 / 50,Owned,,,45 hrs 12 mins,17 Jun 17,,17 Jun 17
Onigiri,https://www.trueachievements.com/game/Onigiri/achievements,xbox-one,"23 / 11,724","20 / 1,000",2 / 42,Owned,,,,12 Jun 17,,12 Jun 17
AirMech Arena,https://www.trueachievements.com/game/AirMech-Arena/achievements,xbox-one,"10 / 6,680","10 / 1,000",1 / 30,Owned,,,,11 Jun 17,,11 Jun 17
SpeedRunners,https://www.trueachievements.com/game/SpeedRunners/achievements,xbox-one,"31 / 3,341","30 / 1,000",1 / 18,Owned,,,20 mins,01 Jun 17,,01 Jun 17
Sleeping Dogs: Definitive Edition,https://www.trueachievements.com/game/Sleeping-Dogs-Definitive-Edition/achievements,xbox-one,"29 / 3,098","25 / 1,225",2 / 59,Owned,,,,27 May 17,,27 May 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"10 / 5,284","10 / 1,000",1 / 49,Owned,,,,26 May 17,,26 May 17
Lara Croft and the Temple of Osiris,https://www.trueachievements.com/game/Lara-Croft-and-the-Temple-of-Osiris/achievements,xbox-one,"10 / 3,212","10 / 1,000",1 / 40,Owned,,,,18 May 17,,18 May 17
Minecraft: Story Mode - A Telltale Games Series,https://www.trueachievements.com/game/Minecraft-Story-Mode-A-Telltale-Games-Series/achievements,xbox-one,508 / 792,420 / 600,14 / 20,Owned,,,,13 Mar 17,,09 May 17
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"92 / 1,119","80 / 1,000",4 / 40,Owned,,,,01 May 17,,01 May 17
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"235 / 2,689","190 / 1,000",9 / 64,Owned,,,,10 Apr 17,,11 Apr 17
Just Cause 2,https://www.trueachievements.com/game/Just-Cause-2/achievements,xbox-360,"61 / 2,620","50 / 1,000",4 / 50,Owned,,,,09 Apr 17,,09 Apr 17
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"43 / 2,373","40 / 1,000",4 / 47,Owned,,,,17 Feb 17,,17 Feb 17
Fallout Shelter,https://www.trueachievements.com/game/Fallout-Shelter/achievements,xbox-one,"21 / 2,490","20 / 1,000",2 / 35,Owned,,,1 hr 24 mins,08 Feb 17,,08 Feb 17
DC Universe Online,https://www.trueachievements.com/game/DC-Universe-Online/achievements,xbox-one,"623 / 2,932","250 / 1,000",4 / 13,Owned,,,4 hrs 6 mins,26 Dec 16,,14 Jan 17
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,,04 Feb 16,,06 Jan 17
Burnout Paradise,https://www.trueachievements.com/game/Burnout-Paradise/achievements,xbox-360,"61 / 3,052","55 / 1,000",5 / 50,Owned,,,,18 Dec 16,,18 Dec 16
Angry Birds Classic (WP),https://www.trueachievements.com/game/Angry-Birds-Classic/achievements,windows-phone,71 / 721,60 / 200,6 / 20,Owned,,,,06 Dec 16,,06 Dec 16
Angry Birds Rio (WP),https://www.trueachievements.com/game/Angry-Birds-Rio/achievements,windows-phone,79 / 378,60 / 200,6 / 20,Owned,,,,09 Apr 16,,06 Dec 16
LEGO Marvel Super Heroes (Xbox 360),https://www.trueachievements.com/game/LEGO-Marvel-Super-Heroes-Xbox-360/achievements,xbox-360,"291 / 1,595","250 / 1,000",13 / 45,Owned,,,,24 Sep 16,,04 Dec 16
LEGO Indiana Jones 2: The Adventure Continues,https://www.trueachievements.com/game/LEGO-Indiana-Jones-2/achievements,xbox-360,"15 / 1,644","15 / 1,000",1 / 38,Owned,,,,25 Nov 16,,25 Nov 16
Far Cry 3 Blood Dragon,https://www.trueachievements.com/game/Far-Cry-3-Blood-Dragon/achievements,xbox-360,10 / 674,10 / 400,1 / 19,Owned,,,,16 Nov 16,,16 Nov 16
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"21 / 1,531","20 / 1,000",1 / 50,Owned,,,,08 Nov 16,,08 Nov 16
The Amazing Spider-Man,https://www.trueachievements.com/game/The-Amazing-Spider-Man/achievements,xbox-360,"267 / 1,708","235 / 1,000",12 / 46,Owned,,,,20 Oct 16,,21 Oct 16
Dragon Mania Legends (WP),https://www.trueachievements.com/game/Dragon-Mania-Legends/achievements,windows-phone,82 / 317,70 / 200,6 / 17,Owned,,,,19 Apr 16,,15 Oct 16
Despicable Me: Minion Rush (WP),https://www.trueachievements.com/game/Despicable-Me-Minion-Rush/achievements,windows-phone,17 / 633,15 / 200,2 / 20,Owned,,,,04 Oct 16,,05 Oct 16
MX vs. ATV Reflex,https://www.trueachievements.com/game/MX-vs-ATV-Reflex/achievements,xbox-360,"94 / 4,501","60 / 1,000",4 / 48,Owned,,,,01 Oct 16,,01 Oct 16
Jetpack Joyride (WP),https://www.trueachievements.com/game/Jetpack-Joyride-Windows-Phone/achievements,windows-phone,160 / 334,110 / 200,13 / 20,Owned,,,,21 Feb 16,,25 Sep 16
Forza Horizon,https://www.trueachievements.com/game/Forza-Horizon/achievements,xbox-360,"1,166 / 2,613","780 / 1,250",34 / 60,Owned,,,,02 Sep 16,,23 Sep 16
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"19 / 4,834","15 / 1,000",1 / 55,Owned,,,,18 Sep 16,,18 Sep 16
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"31 / 2,973","30 / 1,000",2 / 44,Owned,,,,16 Sep 16,,16 Sep 16
Call of Duty: Black Ops III (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III-Xbox-360/achievements,xbox-360,"197 / 4,083","110 / 1,000",3 / 22,Owned,,,,07 Aug 16,,02 Sep 16
Dragon Mania Legends (Windows),https://www.trueachievements.com/game/Dragon-Mania-Legends-Windows-8/achievements,windows,84 / 320,70 / 200,6 / 17,Owned,,,,07 Apr 16,,18 Aug 16
Terraria (Xbox 360),https://www.trueachievements.com/game/Terraria-Xbox-360/achievements,xbox-360,"399 / 1,096",240 / 400,19 / 30,Owned,,,,06 Dec 15,,28 Jul 16
Tron: Evolution,https://www.trueachievements.com/game/Tron-Evolution/achievements,xbox-360,"103 / 3,343","85 / 1,000",7 / 41,Owned,,,,17 Jul 16,,20 Jul 16
Batman: Arkham City (Xbox 360),https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"468 / 2,355","380 / 1,000",22 / 50,Owned,,,,15 Jul 16,,16 Jul 16
Overlord,https://www.trueachievements.com/game/Overlord/achievements,xbox-360,"30 / 2,783","30 / 1,000",3 / 44,Owned,,,,06 Jul 16,,06 Jul 16
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"89 / 1,676","80 / 1,000",5 / 50,Owned,,,,02 Jul 16,,04 Jul 16
XCOM: Enemy Unknown,https://www.trueachievements.com/game/XCOM-Enemy-Unknown/achievements,xbox-360,"26 / 4,104","25 / 1,000",3 / 50,Owned,,,,18 Jun 16,,18 Jun 16
Tekken Tag Tournament 2,https://www.trueachievements.com/game/Tekken-Tag-Tournament-2/achievements,xbox-360,"15 / 2,644","15 / 1,000",1 / 50,Owned,,,,16 Jun 16,,16 Jun 16
Motocross Madness,https://www.trueachievements.com/game/Motocross-Madness/achievements,xbox-360,"15 / 1,134",10 / 400,2 / 30,Owned,,,,12 Jun 16,,12 Jun 16
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,41 / 803,35 / 200,3 / 12,Owned,,,,16 May 16,,16 May 16
Make It Rain: The Love of Money (WP),https://www.trueachievements.com/game/Make-It-Rain-The-Love-of-Money/achievements,windows-phone,64 / 320,55 / 200,9 / 20,Owned,,,,02 May 16,,10 May 16
GRID 2,https://www.trueachievements.com/game/Grid-2/achievements,xbox-360,"5 / 3,381","5 / 1,000",1 / 50,Owned,,,,04 May 16,,04 May 16
Asphalt 8: Airborne (WP),https://www.trueachievements.com/game/Asphalt-8-Airborne-Windows-Phone/achievements,windows-phone,106 / 646,85 / 200,9 / 20,Owned,,,,13 Apr 16,,18 Apr 16
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"10 / 1,879","10 / 1,000",1 / 50,Owned,,,,17 Apr 16,,17 Apr 16
Angry Birds Space (WP),https://www.trueachievements.com/game/Angry-Birds-Space/achievements,windows-phone,45 / 458,30 / 200,3 / 20,Owned,,,,10 Apr 16,,11 Apr 16
Bad Piggies (WP),https://www.trueachievements.com/game/Bad-Piggies/achievements,windows-phone,73 / 699,45 / 235,5 / 27,Owned,,,,10 Apr 16,,10 Apr 16
Angry Birds Star Wars (WP),https://www.trueachievements.com/game/Angry-Birds-Star-Wars-Windows-Phone/achievements,windows-phone,35 / 336,30 / 200,3 / 20,Owned,,,,09 Apr 16,,09 Apr 16
Angry Birds Seasons (WP),https://www.trueachievements.com/game/Angry-Birds-Seasons/achievements,windows-phone,10 / 457,10 / 200,1 / 20,Owned,,,,09 Apr 16,,09 Apr 16
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,,08 Apr 16,,08 Apr 16
Rock of Ages,https://www.trueachievements.com/game/Rock-of-Ages/achievements,xbox-360,58 / 426,45 / 200,3 / 12,Owned,,,,08 Dec 15,,07 Apr 16
Asphalt 8: Airborne (Windows),https://www.trueachievements.com/game/Asphalt-8-Airborne-Windows-8/achievements,windows,63 / 475,55 / 200,6 / 20,Owned,,,,07 Apr 16,,07 Apr 16
LEGO Batman 3: Beyond Gotham (Xbox 360),https://www.trueachievements.com/game/LEGO-Batman-3-Beyond-Gotham-Xbox-360/achievements,xbox-360,"300 / 1,695","240 / 1,000",12 / 40,Owned,,,,02 Apr 16,,06 Apr 16
Goat Simulator (Xbox 360),https://www.trueachievements.com/game/Goat-Simulator-Xbox-360/achievements,xbox-360,"794 / 1,487","595 / 1,000",20 / 30,Owned,,,,19 Oct 15,,05 Apr 16
Lords of the Fallen (2014),https://www.trueachievements.com/game/Lords-of-the-Fallen-Xbox-One/achievements,xbox-one,"15 / 4,035","15 / 1,000",1 / 46,Owned,,,,22 Mar 16,,22 Mar 16
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"17 / 1,351","15 / 1,000",2 / 50,Owned,,,,20 Mar 16,,20 Mar 16
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"54 / 4,928","50 / 1,000",2 / 16,Owned,,,,09 Mar 16,,11 Mar 16
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"99 / 3,171","70 / 1,000",7 / 50,Owned,,,,04 Mar 16,,10 Mar 16
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"20 / 2,449","20 / 1,000",1 / 50,Owned,,,,07 Mar 16,,07 Mar 16
The Incredible Adventures of Van Helsing,https://www.trueachievements.com/game/The-Incredible-Adventures-of-Van-Helsing/achievements,xbox-one,"31 / 3,599","30 / 1,000",2 / 26,Owned,,,24 mins,24 Feb 16,,24 Feb 16
Cut the Rope: Experiments (WP),https://www.trueachievements.com/game/Cut-the-Rope-Experiments/achievements,windows-phone,180 / 234,160 / 200,13 / 17,Owned,,,,20 Feb 16,,20 Feb 16
Cut The Rope (Windows),https://www.trueachievements.com/game/Cut-the-Rope-Windows-8/achievements,windows,18 / 411,15 / 200,3 / 19,Owned,,,,21 Oct 15,,13 Feb 16
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"10 / 2,280","10 / 1,000",2 / 49,Owned,,,,17 Jan 16,,17 Jan 16
Frozen Free Fall: Snowball Fight (Xbox 360),https://www.trueachievements.com/game/Frozen-Free-Fall-Snowball-Fight-Xbox-360/achievements,xbox-360,"30 / 3,523","30 / 1,000",1 / 17,Owned,,,,07 Jan 16,,07 Jan 16
Prototype (Xbox 360),https://www.trueachievements.com/game/Prototype-Xbox-360/achievements,xbox-360,"30 / 2,884","30 / 1,000",3 / 40,Owned,,,,03 Dec 15,,03 Dec 15
