game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"5 / 4,663","5 / 1,000",1 / 60,Owned,Playing now,,49 mins,30 Oct 19,,30 Oct 19
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"23 / 15,915","20 / 2,000",3 / 103,Owned,Playing now,,,29 Oct 19,,29 Oct 19
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"32 / 3,507","30 / 1,000",3 / 50,Owned,Playing now,,3 hrs 20 mins,22 Oct 19,,26 Oct 19
LEGO Worlds,https://www.trueachievements.com/game/LEGO-Worlds/achievements,xbox-one,"109 / 5,021","80 / 1,000",8 / 61,Owned,Playing now,,1 hr 57 mins,22 Oct 19,,22 Oct 19
Back to the Future: The Game - 30th Anniversary Edition,https://www.trueachievements.com/game/Back-to-the-Future-The-Game-30th-Anniversary-Edition/achievements,xbox-one,"87 / 1,998","70 / 1,000",4 / 59,Owned,Playing now,,1 hr 35 mins,08 Oct 19,,08 Oct 19
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"182 / 1,971","125 / 1,000",3 / 19,Owned,Playing now,,,26 Sep 19,,05 Oct 19
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"86 / 2,202","55 / 1,000",3 / 40,Owned,Playing now,,6 hrs 39 mins,03 Jan 18,,06 Sep 19
South Park: The Stick of Truth,https://www.trueachievements.com/game/South-Park-The-Stick-of-Truth-Xbox-One/achievements,xbox-one,"623 / 1,820","455 / 1,000",25 / 50,Owned,Playing now,,20 hrs 20 mins,14 Nov 18,,03 Sep 19
Tom Clancy's Ghost Recon Advanced Warfighter 2,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter-2/achievements,xbox-360,"241 / 2,714","165 / 1,000",11 / 43,Owned,,,,08 Mar 07,,11 Aug 19
Torchlight,https://www.trueachievements.com/game/Torchlight/achievements,xbox-360,10 / 289,10 / 200,1 / 12,Owned,Playing now,,,04 Aug 19,,04 Aug 19
Castlevania: Symphony of the Night,https://www.trueachievements.com/game/Castlevania-Symphony-of-the-Night/achievements,xbox-360,5 / 420,5 / 200,1 / 12,Owned,Playing now,,,07 Jul 19,,21 Jul 19
WWE SmackDown vs. RAW 2007,https://www.trueachievements.com/game/WWE-Smackdown-vs-RAW-2007/achievements,xbox-360,"304 / 2,508","205 / 1,000",11 / 29,Owned,,,,21 Nov 06,,03 May 19
WWE 2K19,https://www.trueachievements.com/game/WWE-2K19/achievements,xbox-one,"246 / 2,917","120 / 1,000",6 / 46,Owned,Playing now,,,10 Oct 18,,30 Mar 19
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"60 / 3,970","45 / 1,000",5 / 48,Owned,,,6 hrs 25 mins,15 Apr 15,,03 Mar 19
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"14 / 1,904","14 / 1,000",4 / 50,Owned,Playing now,,,22 Nov 18,,22 Nov 18
WWE 2K17,https://www.trueachievements.com/game/WWE-2K17/achievements,xbox-one,"308 / 3,996","195 / 1,000",12 / 58,Owned,Playing now,,21 hrs 20 mins,11 Oct 16,,01 Oct 18
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"80 / 2,373","70 / 1,000",8 / 47,Owned,,,,03 Oct 08,,09 Apr 18
Toy Soldiers: Cold War,https://www.trueachievements.com/game/Toy-Soldiers-Cold-War/achievements,xbox-360,10 / 508,10 / 200,2 / 20,Owned,,,,01 Mar 14,,10 Feb 18
Pac-Man Championship Edition,https://www.trueachievements.com/game/Pac-Man-Championship-Edition/achievements,xbox-360,47 / 401,40 / 200,4 / 12,Owned,,,,16 Sep 07,,25 Dec 17
Microsoft Ultimate Word Games (Windows),https://www.trueachievements.com/game/Microsoft-Ultimate-Word-Games/achievements,windows,"29 / 2,799","25 / 1,000",2 / 38,Owned,,,35 mins,09 Dec 17,,09 Dec 17
Contra,https://www.trueachievements.com/game/Contra/achievements,xbox-360,67 / 426,55 / 200,5 / 12,Owned,,,,16 Sep 07,,09 Dec 17
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"691 / 3,578","500 / 1,495",30 / 68,Owned,,,52 hrs 39 mins,19 Mar 15,,02 Dec 17
Happy Dungeons,https://www.trueachievements.com/game/Happy-Dungeons/achievements,xbox-one,"114 / 4,449","100 / 1,000",4 / 32,Owned,,,37 mins,30 Apr 17,,30 Apr 17
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"56 / 1,797","50 / 1,000",1 / 11,Owned,,,12 mins,29 Apr 17,,29 Apr 17
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"34 / 2,605","30 / 1,000",2 / 50,Owned,,,1 hr 3 mins,19 Mar 17,,19 Mar 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"24 / 5,284","20 / 1,000",2 / 49,Owned,,,35 mins,19 Mar 17,,19 Mar 17
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"38 / 1,751","35 / 1,000",4 / 50,Owned,Playing now,,8 hrs 9 mins,26 Jul 16,,13 Mar 17
Prominence Poker,https://www.trueachievements.com/game/Prominence-Poker/achievements,xbox-one,"91 / 5,034","80 / 1,000",3 / 34,Owned,,,2 hrs 55 mins,03 Mar 17,,10 Mar 17
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"296 / 3,109","195 / 1,000",12 / 50,Owned,,,34 hrs 16 mins,25 Jan 15,,29 Jan 17
Wordament Snap Attack (Android),https://www.trueachievements.com/game/Wordament-Snap-Attack-Android/achievements,android,15 / 126,15 / 50,3 / 10,Owned,Playing now,,,15 Jan 17,,15 Jan 17
Unravel,https://www.trueachievements.com/game/Unravel/achievements,xbox-one,"20 / 3,049","20 / 1,000",1 / 26,Owned,Playing now,,54 mins,06 Jan 17,,06 Jan 17
Disney Infinity 3.0 Edition,https://www.trueachievements.com/game/Disney-Infinity-3-0-Edition/achievements,xbox-one,"195 / 2,456","140 / 1,000",4 / 20,Owned,Playing now,,3 hrs 23 mins,23 Dec 16,,23 Dec 16
Beyond Good & Evil HD,https://www.trueachievements.com/game/Beyond-Good-and-Evil-HD/achievements,xbox-360,5 / 362,5 / 200,1 / 12,Owned,,,,08 Nov 16,,27 Aug 16
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,52 hrs 32 mins,17 Jul 16,,17 Jul 16
LEGO Batman 3: Beyond Gotham,https://www.trueachievements.com/game/LEGO-Batman-3-Beyond-Gotham/achievements,xbox-one,"858 / 2,394","570 / 1,300",32 / 70,Owned,Playing now,,25 hrs 5 mins,24 Mar 16,,18 Jun 16
Costume Quest 2,https://www.trueachievements.com/game/Costume-Quest-2/achievements,xbox-one,"170 / 1,402","150 / 1,000",3 / 18,Owned,Playing now,,3 hrs 35 mins,11 Jun 16,,12 Jun 16
LEGO Marvel Super Heroes,https://www.trueachievements.com/game/LEGO-Marvel-Super-Heroes/achievements,xbox-one,"696 / 1,731","510 / 1,000",25 / 45,Owned,,,28 hrs 46 mins,05 Jan 14,,10 Mar 16
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"320 / 4,834","155 / 1,000",10 / 55,Owned,Playing now,,37 hrs 37 mins,12 Nov 15,,02 Feb 16
ZHEROS,https://www.trueachievements.com/game/ZHEROS/achievements,xbox-one,"5 / 8,568","5 / 1,000",1 / 20,Owned,Playing now,,,19 Jan 16,,19 Jan 16
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"29 / 4,794","15 / 1,000",2 / 94,Owned,Playing now,,49 mins,12 Jan 16,,12 Jan 16
The Witcher 3: Wild Hunt,https://www.trueachievements.com/game/The-Witcher-3-Wild-Hunt/achievements,xbox-one,"15 / 2,129","15 / 1,000",1 / 52,Owned,Playing now,,6 hrs 15 mins,07 Jan 16,,07 Jan 16
VUDU Movies & TV,https://www.trueachievements.com/game/VUDU-Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,3 / 9,Owned,,,19 hrs 47 mins,06 Jun 15,,06 Jan 16
Magic Duels,https://www.trueachievements.com/game/Magic-Duels-Origins/achievements,xbox-one,"89 / 4,138","80 / 1,000",4 / 49,Owned,Playing now,,1 hr 47 mins,22 Aug 15,,29 Aug 15
How to Survive: Storm Warning Edition,https://www.trueachievements.com/game/How-to-Survive-Storm-Warning-Edition/achievements,xbox-one,"31 / 6,588","30 / 1,000",2 / 37,Owned,Playing now,,38 mins,22 Aug 15,,22 Aug 15
Happy Wars,https://www.trueachievements.com/game/Happy-Wars/achievements,xbox-one,"34 / 4,274","30 / 1,000",2 / 41,Owned,,,1 hr 18 mins,26 Apr 15,,09 Aug 15
Hulu,https://www.trueachievements.com/game/Hulu-Plus/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,1 hr 37 mins,18 Jul 15,,18 Jul 15
WWE Network,https://www.trueachievements.com/game/WWE-Network/achievements,xbox-one,0 / 0,0 / 0,7 / 10,Owned,,,72 hrs 48 mins,30 Apr 14,,17 May 15
Project Spark,https://www.trueachievements.com/game/Project-Spark/achievements,xbox-one,"624 / 6,005","360 / 1,425",26 / 100,Owned,,,1 hr 45 mins,17 Apr 15,,17 Apr 15
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,,15 Apr 15,,15 Apr 15
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"31 / 2,297","30 / 1,000",2 / 50,Owned,,,1 hr 58 mins,15 Mar 15,,15 Mar 15
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"33 / 3,171","30 / 1,000",3 / 50,Owned,,,2 hrs 4 mins,12 Mar 15,,14 Mar 15
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,1 hr 8 mins,21 Feb 15,,21 Feb 15
Worms Battlegrounds,https://www.trueachievements.com/game/Worms-Battlegrounds/achievements,xbox-one,"21 / 5,153","20 / 1,000",1 / 29,Owned,,,11 mins,06 Feb 15,,06 Feb 15
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"402 / 2,464","260 / 1,000",11 / 38,Owned,,,,27 May 14,,02 Feb 15
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,2 / 20,Owned,,,,30 Jan 15,,30 Jan 15
NFL on Xbox One,https://www.trueachievements.com/game/NFL/achievements,xbox-one,0 / 0,0 / 0,3 / 9,Owned,,,,30 Jan 14,,14 Sep 14
Amazon Video,https://www.trueachievements.com/game/Amazon-Instant-Video/achievements,xbox-one,0 / 0,0 / 0,1 / 8,Owned,,,,14 Sep 14,,14 Sep 14
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"84 / 2,295","75 / 1,000",2 / 35,Owned,,,,21 Jul 14,,27 Jul 14
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,10 / 996,10 / 200,2 / 12,Owned,,,,06 Jul 14,,11 Jul 14
Batman: Arkham Asylum GOTY,https://www.trueachievements.com/game/Batman-Arkham-Asylum-GOTY/achievements,xbox-360,"236 / 1,908","210 / 1,000",16 / 47,Owned,,,,20 Mar 14,,25 May 14
Tom Clancy's Splinter Cell Blacklist,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Blacklist/achievements,xbox-360,"42 / 2,213","35 / 1,000",4 / 47,Owned,,,,21 Aug 13,,26 Mar 14
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"48 / 2,474","45 / 1,000",4 / 49,Owned,,,,18 Sep 13,,09 Mar 14
Machinima,https://www.trueachievements.com/game/Machinima/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,,09 Mar 14,,09 Mar 14
ESPN,https://www.trueachievements.com/game/ESPN/achievements,xbox-one,0 / 0,0 / 0,1 / 9,Owned,,,,30 Jan 14,,30 Jan 14
Call of Duty: Ghosts,https://www.trueachievements.com/game/Call-of-Duty-Ghosts/achievements,xbox-one,"110 / 1,946","95 / 1,000",10 / 50,Owned,,,,26 Dec 13,,02 Jan 14
