game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Streets of Rage 4,https://www.trueachievements.com/game/Streets-of-Rage-4/achievements,xbox-one,"327 / 4,393","235 / 1,000",15 / 37,Owned,,,4 hrs 5 mins,02 May 20,,08 Jun 20
NBA 2K20,https://www.trueachievements.com/game/NBA-2K20/achievements,xbox-one,"856 / 4,134","525 / 1,000",30 / 50,Owned,,,402 hrs 10 mins,26 Oct 19,,25 May 20
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"46 / 2,752","45 / 1,000",2 / 48,Owned,,,1 hr 25 mins,07 May 20,,07 May 20
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"110 / 2,156","70 / 1,000",3 / 33,Owned,,,,29 Apr 20,,29 Apr 20
Bleeding Edge,https://www.trueachievements.com/game/Bleeding-Edge/achievements,xbox-one,"395 / 2,204","280 / 1,000",5 / 10,Owned,,,7 hrs 35 mins,24 Mar 20,,25 Mar 20
Pikuniku,https://www.trueachievements.com/game/Pikuniku/achievements,xbox-one,"85 / 1,856","75 / 1,000",1 / 14,Owned,,,1 hr 40 mins,13 Mar 20,,13 Mar 20
WWE 2K20,https://www.trueachievements.com/game/WWE-2K20/achievements,xbox-one,"47 / 3,090","30 / 1,000",2 / 51,Owned,,,5 hrs 50 mins,18 Feb 20,,22 Feb 20
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"26 / 4,141","25 / 1,250",2 / 57,Owned,,,,19 Feb 20,,19 Feb 20
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"40 / 3,767","35 / 1,250",4 / 59,Owned,,,19 hrs 6 mins,04 Jan 20,,14 Feb 20
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"543 / 1,430","450 / 1,000",6 / 12,Owned,,,71 hrs 41 mins,09 Feb 19,,08 Feb 20
TT Isle of Man Ride on the Edge,https://www.trueachievements.com/game/TT-Isle-of-Man/achievements,xbox-one,"13 / 15,323","10 / 1,000",1 / 31,Owned,,,20 mins,01 Feb 20,,01 Feb 20
Batman: Return to Arkham - Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City-Xbox-One/achievements,xbox-one,"54 / 5,003","50 / 1,500",6 / 70,Owned,,,,27 Jan 20,,27 Jan 20
Batman: The Telltale Series,https://www.trueachievements.com/game/BATMAN--The-Telltale-Series/achievements,xbox-one,41 / 224,40 / 200,2 / 6,Owned,,,2 hrs 25 mins,25 Jan 20,,25 Jan 20
LEGO Star Wars: The Complete Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-the-Complete-Saga/achievements,xbox-360,"109 / 1,881","80 / 1,000",4 / 42,Owned,,,,01 Apr 18,,18 Jan 20
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"5 / 6,724","5 / 1,000",1 / 45,Owned,,,1 hr 20 mins,02 Jan 20,,02 Jan 20
Trackmania Turbo,https://www.trueachievements.com/game/Trackmania-Turbo/achievements,xbox-one,"321 / 11,302","165 / 1,000",12 / 48,Owned,,,,16 Nov 17,,02 Jan 20
NBA LIVE 18,https://www.trueachievements.com/game/NBA-LIVE-18/achievements,xbox-one,"260 / 7,492","165 / 1,000",7 / 29,Owned,,,18 hrs 50 mins,02 Dec 19,,23 Dec 19
Warface,https://www.trueachievements.com/game/Warface/achievements,xbox-one,"365 / 7,547","180 / 1,000",9 / 37,Owned,,,8 hrs 30 mins,16 Oct 18,,23 Nov 19
Jump Force,https://www.trueachievements.com/game/Jump-Force/achievements,xbox-one,"118 / 5,976","80 / 1,000",6 / 50,Owned,,,16 hrs 30 mins,22 Sep 19,,10 Nov 19
EA SPORTS UFC 3,https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,xbox-one,"834 / 5,616","470 / 1,000",17 / 32,Owned,,,26 hrs 8 mins,31 Oct 19,,02 Nov 19
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"33 / 6,578","30 / 1,000",4 / 60,Owned,,,2 hrs 10 mins,20 Oct 19,,20 Oct 19
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"101 / 27,522","50 / 4,000",2 / 200,Owned,,,,15 Aug 19,,19 Aug 19
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"0 / 3,955","0 / 1,000",1 / 27,Owned,,,,19 Aug 19,,19 Aug 19
Pro Evolution Soccer 2019,https://www.trueachievements.com/game/Pro-Evolution-Soccer-2019/achievements,xbox-one,"634 / 3,535","290 / 1,000",18 / 49,Owned,,,32 hrs 40 mins,24 Jul 19,,12 Aug 19
FIFA 18,https://www.trueachievements.com/game/FIFA-18/achievements,xbox-one,"489 / 2,275","315 / 1,000",19 / 44,Owned,,,228 hrs 4 mins,01 Jun 18,,07 Aug 19
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"20 / 2,359","20 / 1,000",1 / 39,Owned,,,6 hrs 13 mins,23 Jul 19,,23 Jul 19
NHL 19,https://www.trueachievements.com/game/NHL-19/achievements,xbox-one,"85 / 3,744","45 / 1,000",3 / 48,Owned,,,14 hrs 50 mins,16 Jun 19,,30 Jun 19
NBA 2K18,https://www.trueachievements.com/game/NBA-2K18/achievements,xbox-one,"748 / 25,845","390 / 1,000",24 / 50,Owned,,,390 hrs 24 mins,23 Dec 17,,22 Jun 19
Dauntless,https://www.trueachievements.com/game/Dauntless/achievements,xbox-one,"131 / 3,903","125 / 1,000",2 / 10,Owned,,,2 hrs 11 mins,29 May 19,,29 May 19
DC Universe Online,https://www.trueachievements.com/game/DC-Universe-Online/achievements,xbox-one,"105 / 2,932","70 / 1,000",2 / 13,Owned,,,22 hrs 44 mins,06 May 19,,27 May 19
The Golf Club 2019,https://www.trueachievements.com/game/The-Golf-Club-2019/achievements,xbox-one,"17 / 2,983","15 / 1,000",1 / 29,Owned,,,2 hrs 54 mins,19 May 19,,19 May 19
Marooners,https://www.trueachievements.com/game/Marooners/achievements,xbox-one,"49 / 2,769","40 / 1,000",3 / 34,Owned,,,25 mins,12 May 19,,12 May 19
World of Tanks,https://www.trueachievements.com/game/World-of-Tanks/achievements,xbox-one,"72 / 4,246","50 / 1,455",4 / 87,Owned,,,4 hrs 18 mins,11 May 19,,11 May 19
FIFA 16,https://www.trueachievements.com/game/FIFA-16/achievements,xbox-one,"17 / 2,170","15 / 1,000",1 / 48,Owned,,,,10 Apr 19,,10 Apr 19
WWE 2K19,https://www.trueachievements.com/game/WWE-2K19/achievements,xbox-one,"187 / 2,917","100 / 1,000",4 / 46,Owned,,,36 hrs 9 mins,06 Apr 19,,09 Apr 19
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"59 / 3,710","40 / 1,250",3 / 63,Owned,,,,16 Mar 19,,30 Mar 19
Yu-Gi-Oh! Legacy of the Duelist,https://www.trueachievements.com/game/YuGiOh-Legacy-of-the-Duelist/achievements,xbox-one,"264 / 1,842","220 / 1,000",5 / 21,Owned,,,,16 Feb 18,,23 Feb 19
SUPER BOMBERMAN R,https://www.trueachievements.com/game/SUPER-BOMBERMAN-R/achievements,xbox-one,"10 / 11,179","10 / 1,000",1 / 32,Owned,,,1 hr 1 min,22 Feb 19,,22 Feb 19
NBA 2K19,https://www.trueachievements.com/game/NBA-2K19/achievements,xbox-one,"35 / 6,801","30 / 1,000",2 / 50,Owned,,,4 hrs 26 mins,16 Feb 19,,17 Feb 19
F1 2017,https://www.trueachievements.com/game/F1-2017/achievements,xbox-one,"671 / 2,090","475 / 1,000",25 / 50,Owned,,,58 hrs 35 mins,02 Mar 18,,12 Feb 19
WRC 6,https://www.trueachievements.com/game/WRC-6/achievements,xbox-one,"141 / 6,413","60 / 1,000",4 / 41,Owned,,,,18 Jan 19,,07 Feb 19
Paladins: Champions of the Realm,https://www.trueachievements.com/game/Paladins-Champions-of-the-Realm/achievements,xbox-one,"1,272 / 3,615","825 / 1,205",18 / 35,Owned,,,31 hrs 39 mins,09 Dec 17,,01 Feb 19
Realm Royale Reforged,https://www.trueachievements.com/game/Realm-Royale/achievements,xbox-one,"154 / 2,551","120 / 1,000",4 / 20,Owned,,,1 hr 39 mins,31 Jan 19,,31 Jan 19
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"374 / 2,302","240 / 1,000",11 / 47,Owned,,,2 hrs 0 mins,14 Jan 19,,20 Jan 19
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"109 / 2,374","90 / 1,000",10 / 47,Owned,,,,23 Dec 18,,04 Jan 19
Q.U.B.E. 2,https://www.trueachievements.com/game/QUBE-2/achievements,xbox-one,"139 / 1,644","125 / 1,000",4 / 15,Owned,,,,14 Dec 18,,16 Dec 18
Disney Epic Mickey 2: The Power of Two,https://www.trueachievements.com/game/Disney-Epic-Mickey-2-The-Power-of-Two/achievements,xbox-360,"31 / 5,872","30 / 1,000",2 / 46,Owned,,,,26 Aug 18,,14 Sep 18
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,,25 Aug 18,,25 Aug 18
Forza Horizon 2,https://www.trueachievements.com/game/Forza-Horizon-2/achievements,xbox-one,"318 / 2,944","270 / 1,000",18 / 50,Owned,,,14 hrs 48 mins,01 Aug 18,,02 Aug 18
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"680 / 1,797","555 / 1,000",8 / 11,Owned,,,129 hrs 6 mins,21 Oct 17,,28 Jul 18
Death Squared,https://www.trueachievements.com/game/Death-Squared/achievements,xbox-one,"21 / 3,027","20 / 1,000",3 / 25,Owned,,,20 mins,21 Jul 18,,21 Jul 18
Super Mega Baseball 2,https://www.trueachievements.com/game/Super-Mega-Baseball-2/achievements,xbox-one,"220 / 4,933","95 / 1,000",8 / 42,Owned,,,2 hrs 14 mins,25 May 18,,31 May 18
Pro Evolution Soccer 2018,https://www.trueachievements.com/game/Pro-Evolution-Soccer-2018/achievements,xbox-one,"44 / 5,630","30 / 1,000",3 / 51,Owned,,,26 hrs 46 mins,04 May 18,,31 May 18
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"58 / 1,351","50 / 1,000",5 / 50,Owned,,,,25 May 18,,25 May 18
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"63 / 9,251","40 / 1,000",5 / 48,Owned,,,2 hrs 53 mins,14 May 18,,25 May 18
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"61 / 6,112","60 / 1,000",6 / 45,Owned,,,642 hrs 0 mins,18 May 18,,18 May 18
Tekken Tag Tournament 2,https://www.trueachievements.com/game/Tekken-Tag-Tournament-2/achievements,xbox-360,"408 / 2,644","265 / 1,000",15 / 50,Owned,,,,06 May 18,,18 May 18
DiRT Rally,https://www.trueachievements.com/game/DiRT-Rally/achievements,xbox-one,"11 / 6,377","10 / 1,000",1 / 50,Owned,,,,12 May 18,,12 May 18
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"10 / 3,664","10 / 1,000",1 / 30,Owned,,,,05 May 18,,05 May 18
Minecraft: Story Mode - A Telltale Games Series,https://www.trueachievements.com/game/Minecraft-Story-Mode-A-Telltale-Games-Series/achievements,xbox-one,"691 / 1,061",560 / 800,19 / 26,Owned,,,,27 Apr 18,,04 May 18
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,1 / 20,Owned,,,,03 May 18,,03 May 18
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"293 / 4,177","215 / 1,675",13 / 74,Owned,,,6 hrs 28 mins,11 Nov 17,,25 Apr 18
Trove,https://www.trueachievements.com/game/Trove/achievements,xbox-one,"39 / 6,241","35 / 1,000",2 / 24,Owned,,,27 mins,07 Apr 18,,07 Apr 18
MX vs. ATV Reflex,https://www.trueachievements.com/game/MX-vs-ATV-Reflex/achievements,xbox-360,"277 / 4,501","145 / 1,000",11 / 48,Owned,,,,03 Feb 18,,05 Apr 18
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"15 / 4,359","15 / 1,000",4 / 78,Owned,,,2 hrs 4 mins,15 Oct 17,,05 Apr 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"278 / 5,717","195 / 1,000",11 / 25,Owned,,,5 hrs 49 mins,16 Mar 18,,17 Mar 18
Assassin's Creed Chronicles: India,https://www.trueachievements.com/game/Assassins-Creed-Chronicles-India/achievements,xbox-one,"27 / 2,587","25 / 1,000",1 / 18,Owned,,,,12 Mar 18,,12 Mar 18
GRID 2,https://www.trueachievements.com/game/Grid-2/achievements,xbox-360,"85 / 3,381","60 / 1,000",6 / 50,Owned,,,,13 Jan 18,,20 Jan 18
WRC 5,https://www.trueachievements.com/game/WRC-5/achievements,xbox-one,"152 / 2,408","115 / 1,000",7 / 37,Owned,,,,14 Jan 18,,20 Jan 18
F1 2015,https://www.trueachievements.com/game/F1-2015/achievements,xbox-one,"226 / 2,849","155 / 1,000",8 / 45,Owned,,,,14 Jan 18,,18 Jan 18
Skyforge,https://www.trueachievements.com/game/Skyforge/achievements,xbox-one,"51 / 11,511","45 / 1,000",4 / 53,Owned,,,1 hr 45 mins,10 Dec 17,,10 Dec 17
F1 2016,https://www.trueachievements.com/game/F1-2016/achievements,xbox-one,"248 / 2,178","185 / 1,000",11 / 49,Owned,,,,14 Oct 17,,11 Nov 17
Project CARS,https://www.trueachievements.com/game/Project-CARS/achievements,xbox-one,"216 / 5,715","115 / 1,000",8 / 45,Owned,,,9 hrs 27 mins,20 Oct 17,,21 Oct 17
Kung Fu Panda: Showdown of Legendary Legends,https://www.trueachievements.com/game/Kung-Fu-Panda-Showdown-of-Legendary-Legends/achievements,xbox-one,"42 / 4,482","40 / 1,000",1 / 25,Owned,,,,14 Oct 17,,14 Oct 17
