game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Maneater,https://www.trueachievements.com/game/Maneater/achievements,xbox-one,"1,905 / 1,905","1,000 / 1,000",32 / 32,Owned,Playing now,,57 hrs 0 mins,16 Apr 21,16 Nov 21,16 Nov 21
Dark Souls III,https://www.trueachievements.com/game/Dark-Souls-III/achievements,xbox-one,"81 / 1,906","75 / 1,000",5 / 43,Owned,Playing now,,13 hrs 46 mins,12 Nov 21,,12 Nov 21
Far Cry New Dawn,https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,xbox-one,"1,078 / 1,529","795 / 1,000",40 / 50,Owned,,,47 hrs 48 mins,05 Oct 19,,17 Sep 21
Resident Evil 2,https://www.trueachievements.com/game/Resident-Evil-2/achievements,xbox-one,"1,232 / 1,979","760 / 1,020",34 / 42,Owned,,,78 hrs 8 mins,11 May 19,,11 Jul 21
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"1,600 / 3,368","990 / 1,490",46 / 68,Owned,,,83 hrs 45 mins,16 Jul 19,,07 Jul 21
Resident Evil Village,https://www.trueachievements.com/game/Resident-Evil-Village/achievements,xbox-one,"1,468 / 1,936","855 / 1,000",45 / 49,Owned,Playing now,,110 hrs 46 mins,10 May 21,,14 Jun 21
DOOM Eternal,https://www.trueachievements.com/game/Doom-Eternal/achievements,xbox-one,"2,526 / 3,710","1,245 / 1,500",41 / 47,Owned,Playing now,,131 hrs 51 mins,19 Mar 20,,01 Apr 21
Resident Evil 4 (Xbox One),https://www.trueachievements.com/game/Resident-Evil-4-Xbox-One/achievements,xbox-one,"212 / 1,747","150 / 1,000",2 / 12,Owned,Playing now,,11 hrs 43 mins,05 Feb 21,,05 Feb 21
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"2,989 / 4,720","1,240 / 1,620",48 / 58,Owned,,,94 hrs 38 mins,26 May 19,,03 Feb 21
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"543 / 1,899","405 / 1,000",24 / 50,Owned,Playing now,,19 hrs 42 mins,22 Jan 21,,24 Jan 21
Heavy Weapon,https://www.trueachievements.com/game/Heavy-Weapon/achievements,xbox-360,95 / 584,50 / 200,4 / 12,Owned,Playing now,,,20 Jan 21,,21 Jan 21
The Surge 2,https://www.trueachievements.com/game/The-Surge-2/achievements,xbox-one,"3,172 / 3,573","1,060 / 1,200",51 / 57,Owned,Playing now,,144 hrs 55 mins,07 Jan 21,,21 Jan 21
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"167 / 3,540","110 / 1,000",7 / 47,Owned,Playing now,,9 hrs 36 mins,10 Jun 20,,20 Jan 21
Final Fantasy VII,https://www.trueachievements.com/game/Final-Fantasy-VII/achievements,xbox-one,"30 / 2,637","30 / 1,000",2 / 31,Owned,Playing now,,3 hrs 56 mins,17 Dec 20,,17 Dec 20
Control,https://www.trueachievements.com/game/Control-Xbox-One/achievements,xbox-one,"1,883 / 2,740","1,040 / 1,390",50 / 67,Owned,Playing now,,80 hrs 25 mins,17 May 20,,26 Nov 20
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"361 / 1,597","290 / 1,000",13 / 42,Owned,Playing now,,18 hrs 20 mins,19 Nov 20,,22 Nov 20
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"131 / 4,040","110 / 1,930",8 / 86,Owned,Playing now,,23 hrs 30 mins,03 Aug 20,,06 Aug 20
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"87 / 4,663","70 / 1,000",8 / 60,Owned,Playing now,,4 hrs 13 mins,25 Jul 20,,27 Jul 20
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"2,688 / 2,978","1,425 / 1,500",69 / 72,Owned,,,113 hrs 25 mins,20 Sep 19,,19 Jun 20
Far Cry 3 Blood Dragon,https://www.trueachievements.com/game/Far-Cry-3-Blood-Dragon/achievements,xbox-360,62 / 674,50 / 400,3 / 19,Owned,Playing now,,,16 Jun 20,,16 Jun 20
Resident Evil 5,https://www.trueachievements.com/game/Resident-Evil-5-Xbox-One/achievements,xbox-one,"929 / 3,648","585 / 1,400",36 / 70,Owned,,,28 hrs 35 mins,26 Jan 20,,08 Jun 20
