game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Dauntless,https://www.trueachievements.com/game/Dauntless/achievements,xbox-one,"131 / 3,903","125 / 1,000",2 / 10,Owned,,,1 hr 13 mins,25 May 19,,25 May 19
Don't Starve Together,https://www.trueachievements.com/game/Dont-Starve-Together/achievements,xbox-one,"145 / 5,666","105 / 1,000",7 / 36,Owned,,,10 hrs 19 mins,08 Apr 19,,08 Apr 19
Hand of the Gods: SMITE Tactics,https://www.trueachievements.com/game/Hand-of-the-Gods-SMITE-Tactics/achievements,xbox-one,"49 / 3,111","40 / 1,000",3 / 43,Owned,,,2 hrs 23 mins,28 Jan 19,,28 Jan 19
Dungeon Defenders II,https://www.trueachievements.com/game/Dungeon-Defenders-II/achievements,xbox-one,"10 / 3,531","10 / 1,000",1 / 18,Owned,,,20 mins,28 Jan 19,,28 Jan 19
Fallout Shelter,https://www.trueachievements.com/game/Fallout-Shelter/achievements,xbox-one,"824 / 2,490","465 / 1,000",20 / 35,Owned,,,35 hrs 15 mins,16 Jun 18,,31 Oct 18
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"52 / 4,868","40 / 1,000",4 / 49,Owned,,,39 mins,27 Jun 18,,27 Jun 18
Forza Horizon 3,https://www.trueachievements.com/game/Forza-Horizon-3/achievements,xbox-one,"40 / 2,036","40 / 1,000",4 / 64,Owned,,,1 hr 3 mins,01 May 18,,01 May 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"66 / 5,717","60 / 1,000",3 / 25,Owned,,,49 mins,01 Apr 18,,01 Apr 18
Dishonored 2,https://www.trueachievements.com/game/Dishonored-2/achievements,xbox-one,"200 / 3,026","120 / 1,000",9 / 50,Owned,,,10 hrs 59 mins,26 Dec 17,,31 Dec 17
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,1 hr 3 mins,20 Nov 17,,20 Nov 17
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"20 / 1,595","20 / 1,000",1 / 50,Owned,,,5 hrs 55 mins,06 Nov 17,,06 Nov 17
The Long Dark,https://www.trueachievements.com/game/The-Long-Dark/achievements,xbox-one,"16 / 10,145","15 / 1,000",1 / 40,Owned,,,2 hrs 0 mins,28 Oct 17,,28 Oct 17
All 4,https://www.trueachievements.com/game/4oD/achievements,xbox-one,0 / 0,0 / 0,5 / 10,Owned,,,8 hrs 49 mins,09 Jul 17,,11 Jul 17
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"1,712 / 3,192","910 / 1,550",48 / 75,Owned,,,186 hrs 46 mins,07 Nov 16,,06 Mar 17
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"723 / 2,345","310 / 1,180",13 / 56,Owned,,,307 hrs 17 mins,22 Jun 16,,25 Sep 16
Just Dance 2015,https://www.trueachievements.com/game/Just-Dance-2015/achievements,xbox-one,"39 / 5,160","35 / 1,000",6 / 55,Owned,,,24 mins,20 Aug 16,,20 Aug 16
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"754 / 1,751","530 / 1,000",30 / 50,Owned,,,321 hrs 50 mins,25 Dec 15,,10 Jun 16
Unravel,https://www.trueachievements.com/game/Unravel/achievements,xbox-one,"20 / 3,049","20 / 1,000",1 / 26,Owned,,,36 mins,17 Apr 16,,17 Apr 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,5 / 10,Owned,,,2093 hrs 11 mins,02 Sep 15,,11 Apr 16
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"566 / 2,689","390 / 1,000",20 / 64,Owned,,,23 hrs 7 mins,27 Aug 15,,04 Apr 16
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"36 / 1,886","35 / 1,000",4 / 50,Owned,,,4 hrs 37 mins,24 Mar 16,,26 Mar 16
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"203 / 1,867","180 / 1,000",10 / 50,Owned,,,5 hrs 26 mins,16 Feb 16,,16 Feb 16
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"153 / 1,981","135 / 1,000",13 / 52,Owned,,,7 hrs 27 mins,15 Oct 15,,17 Oct 15
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"1,384 / 2,617","865 / 1,300",38 / 57,Owned,,,92 hrs 51 mins,31 Aug 15,,14 Oct 15
