game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"129 / 1,626","100 / 1,000",2 / 13,Owned,,,32 mins,14 Oct 20,,14 Oct 20
F1 2019,https://www.trueachievements.com/game/F1-2019/achievements,xbox-one,"293 / 3,252","210 / 1,000",11 / 50,Owned,,,6 hrs 52 mins,07 Oct 20,,08 Oct 20
Carrion,https://www.trueachievements.com/game/Carrion/achievements,xbox-one,"80 / 2,068","70 / 1,000",6 / 21,Owned,,,,03 Oct 20,,03 Oct 20
Battletoads,https://www.trueachievements.com/game/Battletoads/achievements,xbox-one,"65 / 4,087","40 / 1,000",5 / 61,Owned,,,,21 Aug 20,,19 Sep 20
Enter the Gungeon,https://www.trueachievements.com/game/Enter-the-Gungeon/achievements,xbox-one,"15 / 4,686","15 / 1,000",1 / 51,Owned,,,21 mins,11 Sep 20,,11 Sep 20
Wasteland 3,https://www.trueachievements.com/game/Wasteland-3/achievements,xbox-one,"28 / 4,991","20 / 1,000",1 / 62,Owned,,,,06 Sep 20,,06 Sep 20
Yooka-Laylee,https://www.trueachievements.com/game/Yooka-Laylee/achievements,xbox-one,"20 / 2,762","20 / 1,000",2 / 35,Owned,,,19 mins,04 Sep 20,,04 Sep 20
Tell Me Why,https://www.trueachievements.com/game/Tell-Me-Why/achievements,xbox-one,50 / 684,50 / 500,1 / 10,Owned,,,,02 Sep 20,,02 Sep 20
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"5 / 3,212","5 / 1,000",1 / 42,Owned,,,,23 Aug 20,,23 Aug 20
NBA 2K20,https://www.trueachievements.com/game/NBA-2K20/achievements,xbox-one,"1,153 / 4,134","645 / 1,000",36 / 50,Owned,,,213 hrs 28 mins,19 Apr 20,,12 Aug 20
Cities: Skylines,https://www.trueachievements.com/game/Cities-Skylines/achievements,xbox-one,"27 / 5,305","20 / 1,015",3 / 39,Owned,,,2 hrs 47 mins,18 Dec 19,,03 Aug 20
WRC 8,https://www.trueachievements.com/game/WRC-8/achievements,xbox-one,"55 / 4,420","45 / 1,000",3 / 43,Owned,,,10 mins,25 Jul 20,,25 Jul 20
GoNNER,https://www.trueachievements.com/game/GoNNER/achievements,xbox-one,"21 / 5,400","20 / 1,000",2 / 19,Owned,,,10 mins,21 Jul 20,,21 Jul 20
Indivisible,https://www.trueachievements.com/game/Indivisible/achievements,xbox-one,"15 / 2,604","15 / 1,000",1 / 29,Owned,,,,29 Jun 20,,29 Jun 20
Forza Motorsport 6,https://www.trueachievements.com/game/Forza-Motorsport-6/achievements,xbox-one,"2,511 / 4,987","960 / 1,500",63 / 95,Owned,,,138 hrs 52 mins,19 Aug 19,,29 Jun 20
Deliver Us The Moon,https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,xbox-one,"28 / 2,289","25 / 1,000",3 / 32,Owned,,,,15 Jun 20,,15 Jun 20
Farming Simulator 17,https://www.trueachievements.com/game/Farming-Simulator-17/achievements,xbox-one,"166 / 2,174","120 / 1,000",2 / 17,Owned,,,19 mins,18 May 20,,18 May 20
MudRunner,https://www.trueachievements.com/game/Spintires-MudRunner/achievements,xbox-one,"20 / 2,837","15 / 1,000",1 / 58,Owned,,,,26 Apr 20,,26 Apr 20
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"38 / 3,507","20 / 1,000",2 / 50,Owned,,,40 mins,16 Apr 20,,16 Apr 20
Project CARS 2,https://www.trueachievements.com/game/Project-CARS-2/achievements,xbox-one,"15 / 6,044","15 / 1,000",2 / 47,Owned,,,11 mins,11 Apr 20,,11 Apr 20
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"11 / 2,482","10 / 1,000",1 / 65,Owned,,,43 mins,11 Apr 20,,11 Apr 20
F1 2018,https://www.trueachievements.com/game/F1-2018/achievements,xbox-one,"60 / 2,898","45 / 1,000",2 / 49,Owned,,,2 hrs 15 mins,23 Feb 20,,10 Apr 20
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"10 / 1,892","10 / 1,000",1 / 69,Owned,,,27 mins,09 Apr 20,,09 Apr 20
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"70 / 1,560","60 / 1,000",2 / 44,Owned,,,25 mins,04 Apr 20,,04 Apr 20
KINGDOM HEARTS III,https://www.trueachievements.com/game/Kingdom-Hearts-3/achievements,xbox-one,"10 / 2,991","10 / 1,000",1 / 45,Owned,,,,02 Apr 20,,02 Apr 20
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"25 / 2,156","25 / 1,000",1 / 33,Owned,,,39 mins,27 Mar 20,,27 Mar 20
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"54 / 4,664","45 / 1,000",4 / 60,Owned,,,37 mins,21 Mar 20,,21 Mar 20
LEGO Worlds,https://www.trueachievements.com/game/LEGO-Worlds/achievements,xbox-one,"10 / 5,021","10 / 1,000",1 / 61,Owned,,,38 mins,12 Mar 20,,12 Mar 20
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"367 / 5,717","255 / 1,000",13 / 25,Owned,,,10 hrs 33 mins,14 Feb 20,,06 Mar 20
Tekken 7,https://www.trueachievements.com/game/Tekken-7/achievements,xbox-one,"42 / 1,874","35 / 1,000",3 / 43,Owned,,,30 mins,05 Mar 20,,06 Mar 20
TT Isle of Man Ride on the Edge,https://www.trueachievements.com/game/TT-Isle-of-Man/achievements,xbox-one,"37 / 15,323","30 / 1,000",3 / 31,Owned,,,21 mins,21 Feb 20,,21 Feb 20
Sniper Elite 4,https://www.trueachievements.com/game/Sniper-Elite-4/achievements,xbox-one,"16 / 3,826","10 / 1,000",1 / 50,Owned,,,3 hrs 32 mins,18 Feb 20,,18 Feb 20
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"10 / 3,739","10 / 1,625",1 / 69,Owned,,,21 mins,10 Feb 20,,10 Feb 20
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"161 / 2,002","120 / 1,000",6 / 30,Owned,,,1 hr 42 mins,13 Jan 20,,08 Feb 20
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"57 / 3,144","45 / 1,000",2 / 44,Owned,,,20 mins,26 Dec 19,,26 Dec 19
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"5 / 4,639","5 / 1,000",1 / 75,Owned,,,52 mins,29 Nov 19,,29 Nov 19
NHL 19,https://www.trueachievements.com/game/NHL-19/achievements,xbox-one,"83 / 3,744","45 / 1,000",3 / 48,Owned,,,9 hrs 43 mins,10 Jun 19,,24 Jun 19
Game of Thrones: A Telltale Games Series,https://www.trueachievements.com/game/Game-of-Thrones-A-Telltale-Games-Series/achievements,xbox-one,10 / 222,10 / 200,1 / 8,Owned,,,35 mins,01 May 19,,01 May 19
FOX NOW,https://www.trueachievements.com/game/FOX-NOW/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,1 hr 54 mins,28 Oct 17,,08 Nov 17
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"5 / 2,197","5 / 1,000",1 / 30,Owned,,,27 mins,15 Sep 17,,15 Sep 17
NFL on Xbox One,https://www.trueachievements.com/game/NFL/achievements,xbox-one,0 / 0,0 / 0,2 / 8,Owned,,,16 mins,09 Jan 16,,09 Jan 16
Madden NFL 16,https://www.trueachievements.com/game/Madden-NFL-16/achievements,xbox-one,"236 / 2,989","165 / 1,000",6 / 36,Owned,,,71 hrs 8 mins,13 Nov 15,,09 Dec 15
ESPN,https://www.trueachievements.com/game/ESPN/achievements,xbox-one,0 / 0,0 / 0,2 / 9,Owned,,,2 hrs 21 mins,12 Nov 15,,12 Nov 15
Madden NFL 12,https://www.trueachievements.com/game/Madden-NFL-12/achievements,xbox-360,"1,114 / 1,830","675 / 1,000",23 / 36,Owned,,,,15 Sep 11,,08 Nov 15
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"131 / 3,208","95 / 1,000",6 / 50,Owned,,,,15 Nov 09,,26 Sep 15
Dance Central,https://www.trueachievements.com/game/Dance-Central/achievements,xbox-360,"403 / 5,240","220 / 1,000",14 / 50,Owned,,,,01 Jan 11,,26 Sep 15
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"499 / 1,933","405 / 1,000",24 / 50,Owned,,,,10 Nov 13,,18 May 14
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"340 / 1,975","255 / 1,000",21 / 50,Owned,,,,09 Nov 11,,18 May 14
UFC Personal Trainer,https://www.trueachievements.com/game/UFC-Personal-Trainer/achievements,xbox-360,"5 / 9,026","5 / 1,000",1 / 46,Owned,,,,30 Mar 13,,30 Mar 13
Dance Central 2,https://www.trueachievements.com/game/Dance-Central-2/achievements,xbox-360,"153 / 3,645","100 / 1,000",5 / 50,Owned,,,,01 Jan 12,,23 Dec 12
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"491 / 1,480","415 / 1,000",12 / 49,Owned,,,,20 Aug 09,,04 Nov 12
Marvel: Ultimate Alliance (Xbox 360),https://www.trueachievements.com/game/Marvel-Ultimate-Alliance/achievements,xbox-360,"43 / 2,454","35 / 1,000",5 / 46,Owned,,,,02 Nov 08,,04 Nov 12
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"113 / 2,805","105 / 1,150",10 / 56,Owned,,,,30 Dec 11,,08 Jan 12
Kinect Sports,https://www.trueachievements.com/game/Kinect-Sports/achievements,xbox-360,"254 / 4,097","205 / 1,250",9 / 60,Owned,,,,16 Feb 11,,07 Jan 12
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"239 / 3,586","175 / 1,000",9 / 32,Owned,,,,01 Jan 11,,07 Jan 12
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"669 / 1,532","530 / 1,000",28 / 50,Owned,,,,09 Jan 10,,23 Oct 11
NCAA Football 12,https://www.trueachievements.com/game/NCAA-Football-12/achievements,xbox-360,"156 / 2,123","100 / 1,000",6 / 39,Owned,,,,05 Sep 11,,06 Sep 11
NCAA Football 10,https://www.trueachievements.com/game/NCAA-Football-10/achievements,xbox-360,"716 / 1,937","460 / 1,000",29 / 47,Owned,,,,02 Jan 10,,30 Apr 11
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"267 / 1,891","200 / 1,000",14 / 50,Owned,,,,11 Nov 10,,14 Nov 10
Fight Night Round 4,https://www.trueachievements.com/game/Fight-Night-Round-4/achievements,xbox-360,"200 / 3,231","150 / 1,000",7 / 33,Owned,,,,27 Oct 10,,08 Nov 10
FIFA 09,https://www.trueachievements.com/game/FIFA-09/achievements,xbox-360,"539 / 2,420","370 / 1,000",22 / 48,Owned,,,,08 Nov 08,,20 Mar 10
Aliens vs. Predator,https://www.trueachievements.com/game/Aliens-vs-Predator/achievements,xbox-360,"208 / 3,146","165 / 1,000",11 / 50,Owned,,,,25 Dec 20,,21 Feb 10
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"125 / 1,253","120 / 1,000",7 / 50,Owned,,,,28 Dec 09,,01 Jan 10
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"440 / 1,895","350 / 1,000",24 / 50,Owned,,,,03 Jan 09,,17 Dec 09
X-Men Origins: Wolverine,https://www.trueachievements.com/game/X-Men-Origins-Wolverine/achievements,xbox-360,"635 / 1,450","545 / 1,000",28 / 50,Owned,,,,26 Oct 09,,07 Nov 09
Madden NFL 08,https://www.trueachievements.com/game/Madden-NFL-08/achievements,xbox-360,"1,209 / 1,327","920 / 1,000",45 / 48,Owned,,,,31 Dec 08,,15 Sep 09
Forza Motorsport 2,https://www.trueachievements.com/game/Forza-Motorsport-2/achievements,xbox-360,"173 / 2,485","120 / 1,000",12 / 44,Owned,,,,01 Nov 08,,01 Sep 09
Ghostbusters: The Video Game,https://www.trueachievements.com/game/Ghostbusters/achievements,xbox-360,"574 / 2,259","460 / 1,000",24 / 50,Owned,,,,30 Jun 09,,28 Aug 09
NCAA Football 08,https://www.trueachievements.com/game/NCAA-Football-08/achievements,xbox-360,"1,095 / 1,637","745 / 1,000",41 / 50,Owned,,,,27 Dec 08,,12 Mar 09
Guitar Hero: Aerosmith,https://www.trueachievements.com/game/Guitar-Hero-Aerosmith/achievements,xbox-360,"215 / 1,990","185 / 1,000",13 / 49,Owned,,,,18 Jan 09,,04 Mar 09
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"24 / 5,171","20 / 1,000",4 / 59,Owned,,,,17 Jan 09,,22 Feb 09
Need for Speed: Undercover,https://www.trueachievements.com/game/Need-for-Speed-Undercover/achievements,xbox-360,"126 / 1,914","105 / 1,000",9 / 50,Owned,,,,26 Dec 08,,26 Dec 08
