game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"158 / 2,279","125 / 1,010",9 / 43,Owned,,,6 hrs 37 mins,24 Apr 21,,29 Apr 21
Stranger Things 3: The Game,https://www.trueachievements.com/game/Stranger-Things-3-The-Game/achievements,xbox-one,"66 / 2,129","60 / 1,000",3 / 31,Owned,,,46 mins,22 Apr 21,,22 Apr 21
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"90 / 1,632","90 / 1,000",1 / 14,Owned,,,1 hr 28 mins,22 Apr 21,,22 Apr 21
Sniper Elite 4,https://www.trueachievements.com/game/Sniper-Elite-4/achievements,xbox-one,"20 / 3,826","10 / 1,000",1 / 50,Owned,,,7 hrs 58 mins,13 Apr 21,,13 Apr 21
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"1,040 / 3,011","755 / 1,750",36 / 63,Owned,,,8 hrs 56 mins,22 Apr 19,,10 Apr 21
Pikuniku,https://www.trueachievements.com/game/Pikuniku/achievements,xbox-one,"81 / 1,856","50 / 1,000",1 / 14,Owned,,,2 hrs 0 mins,31 Mar 21,,31 Mar 21
Dante's Inferno,https://www.trueachievements.com/game/Dantes-Inferno/achievements,xbox-360,"41 / 1,719","40 / 1,000",4 / 42,Owned,,,,30 Mar 21,,30 Mar 21
Injustice 2,https://www.trueachievements.com/game/Injustice-2/achievements,xbox-one,"119 / 3,893","75 / 1,000",5 / 62,Owned,,,4 hrs 33 mins,29 Mar 21,,29 Mar 21
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"213 / 6,549","165 / 1,000",10 / 50,Owned,,,,27 Mar 21,,28 Mar 21
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"42 / 1,816","40 / 1,000",4 / 24,Owned,,,41 mins,28 Feb 21,,28 Feb 21
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"282 / 3,108","165 / 1,000",11 / 50,Owned,,,215 hrs 25 mins,27 Feb 18,,12 Feb 21
Resident Evil 4 (Xbox One),https://www.trueachievements.com/game/Resident-Evil-4-Xbox-One/achievements,xbox-one,"1,748 / 1,748","1,000 / 1,000",12 / 12,Owned,,,,01 Feb 19,16 Jan 21,16 Jan 21
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"66 / 5,370","45 / 1,500",5 / 93,Owned,,,2 hrs 39 mins,05 Jan 21,,05 Jan 21
Bleed 2,https://www.trueachievements.com/game/BLEED-2/achievements,xbox-one,"63 / 5,675","50 / 1,000",1 / 33,Owned,,,3 hrs 42 mins,30 Dec 20,,30 Dec 20
FIFA 20,https://www.trueachievements.com/game/FIFA-20/achievements,xbox-one,"177 / 3,425","110 / 1,000",3 / 31,Owned,,,111 hrs 25 mins,30 Aug 20,,19 Dec 20
SUPERHOT: MIND CONTROL DELETE,https://www.trueachievements.com/game/SUPERHOT-MIND-CONTROL-DELETE/achievements,xbox-one,"100 / 2,326","100 / 1,000",1 / 14,Owned,,,12 mins,17 Dec 20,,17 Dec 20
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"20 / 1,592","20 / 1,000",1 / 44,Owned,,,,07 Dec 20,,07 Dec 20
eFootball PES 2020,https://www.trueachievements.com/game/eFootball-PES-2020/achievements,xbox-one,"1,402 / 3,078","590 / 1,000",33 / 49,Owned,,,197 hrs 59 mins,16 Dec 19,,04 Dec 20
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"15 / 6,722","15 / 1,000",1 / 42,Owned,,,1 hr 50 mins,03 Dec 20,,03 Dec 20
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"117 / 1,736","100 / 1,000",2 / 14,Owned,,,6 hrs 16 mins,25 Nov 20,,26 Nov 20
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"74 / 3,710","50 / 1,250",7 / 63,Owned,,,,11 Nov 20,,12 Nov 20
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"22 / 2,134","20 / 1,000",2 / 45,Owned,,,,11 Nov 20,,11 Nov 20
