game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Marvel's Guardians of the Galaxy,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy/achievements,xbox-one,"17 / 1,591","15 / 1,000",1 / 58,Owned,Playing now,,58 mins,10 Jul 22,,10 Jul 22
Shadowrun: Hong Kong - Extended Edition,https://www.trueachievements.com/game/Shadowrun-Hong-Kong-Extended-Edition/achievements,xbox-one,"118 / 3,180","70 / 1,000",7 / 60,Owned,Playing now,,6 hrs 3 mins,01 Jul 22,,03 Jul 22
Naruto Shippuden: Ultimate Ninja Storm 4,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-4/achievements,xbox-one,"733 / 3,250","380 / 1,120",30 / 53,Owned,,,120 hrs 55 mins,07 Sep 19,,30 Jun 22
Tom Clancy's Ghost Recon Breakpoint,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Breakpoint/achievements,xbox-one,"1,274 / 2,018","720 / 1,000",37 / 50,Owned,,,95 hrs 35 mins,26 Dec 19,,28 Jun 22
OMORI,https://www.trueachievements.com/game/OMORI/achievements,xbox-one,"359 / 3,030","260 / 1,000",14 / 41,Owned,Playing now,,17 hrs 58 mins,19 Jun 22,,21 Jun 22
Teenage Mutant Ninja Turtles: Shredder's Revenge,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,xbox-one,"1,015 / 2,799","620 / 1,000",21 / 30,Owned,Playing now,,4 hrs 5 mins,18 Jun 22,,20 Jun 22
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"1,147 / 8,245","380 / 1,000",34 / 52,Owned,,,89 hrs 5 mins,04 Nov 17,,16 Jun 22
Pac-Man Museum+,https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,xbox-one,"15 / 11,600","15 / 1,000",1 / 41,Owned,Playing now,,14 mins,15 Jun 22,,15 Jun 22
Spacelines from the Far Out,https://www.trueachievements.com/game/Spacelines-from-the-Far-Out/achievements,xbox-one,"238 / 3,997","145 / 1,000",10 / 44,Owned,Playing now,,1 hr 38 mins,07 Jun 22,,08 Jun 22
Ninja Gaiden Σ2,https://www.trueachievements.com/game/Ninja-Gaiden-Sigma-2/achievements,xbox-one,"626 / 5,761","440 / 1,000",22 / 41,Owned,Playing now,,10 hrs 6 mins,04 Jun 22,,06 Jun 22
Ninja Gaiden Σ,https://www.trueachievements.com/game/Ninja-Gaiden-Sigma/achievements,xbox-one,"15 / 8,567","15 / 1,000",1 / 51,Owned,Playing now,,1 hr 5 mins,06 Jun 22,,06 Jun 22
Ninja Gaiden 3: Razor's Edge,https://www.trueachievements.com/game/Ninja-Gaiden-3-Razors-Edge/achievements,xbox-one,"518 / 9,047","225 / 1,000",15 / 48,Owned,Playing now,,5 hrs 56 mins,02 Jun 22,,04 Jun 22
Roller Champions,https://www.trueachievements.com/game/Roller-Champions/achievements,xbox-one,"240 / 8,333","150 / 1,000",3 / 11,Owned,Playing now,,1 hr 13 mins,30 May 22,,30 May 22
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"677 / 3,240","370 / 1,250",19 / 56,Owned,Playing now,,12 hrs 16 mins,07 Sep 21,,26 May 22
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"497 / 5,284","195 / 1,000",12 / 49,Owned,Playing now,,,13 May 22,,15 May 22
Trek to Yomi,https://www.trueachievements.com/game/Trek-to-Yomi/achievements,xbox-one,"105 / 5,739","80 / 1,000",5 / 28,Owned,Playing now,,2 hrs 0 mins,15 May 22,,15 May 22
Eiyuden Chronicle: Rising,https://www.trueachievements.com/game/Eiyuden-Chronicle-Rising/achievements,xbox-one,"115 / 1,938","90 / 1,000",9 / 50,Owned,Playing now,,3 hrs 59 mins,12 May 22,,13 May 22
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"907 / 3,242","600 / 1,175",38 / 59,Owned,,,,30 Apr 16,,11 May 22
Astroneer,https://www.trueachievements.com/game/Astroneer/achievements,xbox-one,"277 / 3,619","150 / 1,000",12 / 54,Owned,Playing now,,3 hrs 53 mins,27 Apr 21,,11 May 22
7 Days to Die,https://www.trueachievements.com/game/7-Days-to-Die/achievements,xbox-one,"103 / 4,590","80 / 1,000",7 / 43,Owned,Playing now,,,29 Apr 22,,09 May 22
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"1,256 / 10,682","475 / 1,800",54 / 152,Owned,,,202 hrs 17 mins,06 Sep 19,,07 May 22
RESEARCH and DESTROY,https://www.trueachievements.com/game/Research-and-Destroy/achievements,xbox-one,"10 / 7,447","10 / 1,000",1 / 45,Owned,Playing now,,21 mins,28 Apr 22,,28 Apr 22
Insurgency: Sandstorm,https://www.trueachievements.com/game/Insurgency-Sandstorm/achievements,xbox-one,"1,197 / 3,071","530 / 1,000",20 / 30,Owned,Playing now,,17 hrs 25 mins,26 Apr 22,,28 Apr 22
Tiny Tina's Wonderlands,https://www.trueachievements.com/game/Tiny-Tinas-Wonderlands/achievements,xbox-one,"52 / 1,980","50 / 1,000",5 / 39,Owned,Playing now,,2 hrs 41 mins,26 Apr 22,,26 Apr 22
Dead by Daylight,https://www.trueachievements.com/game/Dead-by-Daylight/achievements,xbox-one,"1,830 / 9,996","850 / 2,620",63 / 146,Owned,,,383 hrs 23 mins,30 Oct 18,,24 Apr 22
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"1,101 / 2,357","780 / 1,450",37 / 68,Owned,,,,27 Oct 18,,13 Apr 22
Lemnis Gate,https://www.trueachievements.com/game/Lemnis-Gate/achievements,xbox-one,"29 / 5,744","25 / 1,000",1 / 31,Owned,Playing now,,1 hr 54 mins,07 Apr 22,,07 Apr 22
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"1,339 / 4,490","835 / 2,130",45 / 94,Owned,,,231 hrs 51 mins,13 Aug 18,,27 Mar 22
Kraken Academy!!,https://www.trueachievements.com/game/Kraken-Academy/achievements,xbox-one,"1,001 / 1,493","695 / 1,000",34 / 48,Owned,Playing now,,1 hr 37 mins,24 Mar 22,,24 Mar 22
Taiko no Tatsujin: The Drum Master!,https://www.trueachievements.com/game/Taiko-no-Tatsujin-The-Drum-Master/achievements,xbox-one,"143 / 5,311","105 / 1,000",19 / 89,Owned,Playing now,,2 hrs 49 mins,29 Jan 22,,28 Feb 22
Skul: The Hero Slayer,https://www.trueachievements.com/game/Skul-The-Hero-Slayer/achievements,xbox-one,"49 / 5,967","36 / 1,000",3 / 23,Owned,Playing now,,42 mins,14 Feb 22,,14 Feb 22
CrossfireX,https://www.trueachievements.com/game/CrossfireX/achievements,xbox-one,"294 / 2,409","200 / 1,000",6 / 12,Owned,Playing now,,2 hrs 17 mins,11 Feb 22,,11 Feb 22
It Takes Two,https://www.trueachievements.com/game/It-Takes-Two/achievements,xbox-one,"725 / 1,785","500 / 1,000",11 / 20,Owned,Playing now,,14 hrs 58 mins,26 Dec 21,,11 Feb 22
Dragon Ball Z: Kakarot,https://www.trueachievements.com/game/Dragon-Ball-Z-Kakarot/achievements,xbox-one,"600 / 1,594","460 / 1,000",22 / 42,Owned,Playing now,,24 hrs 46 mins,16 Jun 21,,08 Feb 22
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"448 / 1,891","325 / 1,000",22 / 50,Owned,,,,20 Aug 17,,03 Feb 22
Nobody Saves the World,https://www.trueachievements.com/game/Nobody-Saves-the-World/achievements,xbox-one,"25 / 2,406","25 / 1,000",2 / 33,Owned,Playing now,,23 mins,23 Jan 22,,23 Jan 22
Danganronpa: Trigger Happy Havoc Anniversary Edition,https://www.trueachievements.com/game/Danganronpa-Trigger-Happy-Havoc-Anniversary-Edition/achievements,xbox-one,"23 / 2,804","20 / 1,000",2 / 38,Owned,Playing now,,3 hrs 2 mins,21 Jan 22,,22 Jan 22
Yu-Gi-Oh! Master Duel,https://www.trueachievements.com/game/YuGiOh-Master-Duel/achievements,xbox-one,"45 / 2,661","45 / 1,000",1 / 11,Owned,Playing now,,8 hrs 43 mins,19 Jan 22,,19 Jan 22
Enter the Gungeon,https://www.trueachievements.com/game/Enter-the-Gungeon/achievements,xbox-one,"15 / 4,686","15 / 1,000",1 / 51,Owned,Playing now,,1 hr 20 mins,18 Jan 22,,18 Jan 22
Lost Planet 3,https://www.trueachievements.com/game/Lost-Planet-3/achievements,xbox-360,"105 / 3,898","85 / 1,000",9 / 50,Owned,Playing now,,,10 Oct 21,,01 Jan 22
ONE PIECE: PIRATE WARRIORS 4,https://www.trueachievements.com/game/One-Piece-Pirate-Warriors-4/achievements,xbox-one,"2,511 / 2,511","1,000 / 1,000",40 / 40,Owned,Playing now,,61 hrs 7 mins,12 Dec 21,18 Dec 21,18 Dec 21
The Bard's Tale IV: Director's Cut,https://www.trueachievements.com/game/The-Bards-Tale-IV/achievements,xbox-one,"49 / 4,520","30 / 1,000",2 / 59,Owned,Playing now,,1 hr 24 mins,23 Nov 21,,23 Nov 21
The Bard's Tale Trilogy,https://www.trueachievements.com/game/The-Bards-Tale-Trilogy/achievements,xbox-one,"30 / 5,852","20 / 1,000",2 / 47,Owned,Playing now,,1 hr 47 mins,23 Nov 21,,23 Nov 21
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"119 / 2,392","110 / 1,000",6 / 53,Owned,Playing now,,42 mins,23 Nov 21,,23 Nov 21
Astria Ascending,https://www.trueachievements.com/game/Astria-Ascending/achievements,xbox-one,"55 / 5,416","45 / 1,000",3 / 50,Owned,Playing now,,1 hr 8 mins,17 Nov 21,,17 Nov 21
One Step From Eden,https://www.trueachievements.com/game/One-Step-From-Eden/achievements,xbox-one,"755 / 3,833","305 / 1,000",11 / 35,Owned,Playing now,,10 hrs 20 mins,17 Nov 21,,17 Nov 21
Dicey Dungeons,https://www.trueachievements.com/game/Dicey-Dungeons/achievements,xbox-one,"11 / 3,434","10 / 1,000",1 / 53,Owned,Playing now,,49 mins,13 Nov 21,,13 Nov 21
Library Of Ruina,https://www.trueachievements.com/game/Library-Of-Ruina/achievements,xbox-one,"5 / 18,622","5 / 1,000",1 / 76,Owned,Playing now,,1 min,03 Nov 21,,03 Nov 21
KILLING FLOOR 2,https://www.trueachievements.com/game/KILLING-FLOOR-2/achievements,xbox-one,"1,473 / 2,607","800 / 1,180",38 / 49,Owned,,,76 hrs 7 mins,19 Jul 19,,01 Nov 21
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"235 / 1,797","205 / 1,000",5 / 11,Owned,,,4 hrs 57 mins,10 Nov 17,,17 Oct 21
Chivalry 2,https://www.trueachievements.com/game/Chivalry-2/achievements,xbox-one,"528 / 3,587","265 / 1,000",15 / 41,Owned,Playing now,,12 hrs 21 mins,21 Jun 21,,07 Oct 21
Empire of Sin,https://www.trueachievements.com/game/Empire-of-Sin/achievements,xbox-one,"56 / 6,510","50 / 1,000",4 / 46,Owned,Playing now,,31 mins,18 Sep 21,,18 Sep 21
Mount & Blade: Warband,https://www.trueachievements.com/game/Mount-and-Blade--Warband/achievements,xbox-one,"52 / 3,618","30 / 1,000",2 / 56,Owned,Playing now,,2 hrs 40 mins,16 Sep 21,,16 Sep 21
LEGO Batman,https://www.trueachievements.com/game/LEGO-Batman/achievements,xbox-360,"181 / 1,627","140 / 1,000",7 / 46,Owned,Playing now,,,13 Sep 21,,15 Sep 21
Crime Opera: The Butterfly Effect,https://www.trueachievements.com/game/Crime-Opera-The-Butterfly-Effect/achievements,xbox-one,"20 / 1,003","20 / 1,000",1 / 12,Owned,Playing now,,23 mins,31 Aug 21,,31 Aug 21
Hades,https://www.trueachievements.com/game/Hades/achievements,xbox-one,"54 / 2,458","50 / 1,000",2 / 49,Owned,Playing now,,2 hrs 10 mins,15 Aug 21,,15 Aug 21
Boyfriend Dungeon,https://www.trueachievements.com/game/Boyfriend-Dungeon/achievements,xbox-one,"473 / 1,673","330 / 1,000",11 / 29,Owned,Playing now,,4 hrs 46 mins,12 Aug 21,,13 Aug 21
The Ascent,https://www.trueachievements.com/game/The-Ascent/achievements,xbox-one,"122 / 2,811","85 / 1,000",5 / 46,Owned,Playing now,,1 hr 18 mins,31 Jul 21,,31 Jul 21
Resident Evil 6,https://www.trueachievements.com/game/Resident-Evil-6/achievements,xbox-one,"467 / 5,879","280 / 1,500",19 / 70,Owned,Playing now,,15 hrs 53 mins,15 Jun 21,,26 Jul 21
Cris Tales,https://www.trueachievements.com/game/Cris-Tales/achievements,xbox-one,"47 / 4,308","35 / 1,000",3 / 46,Owned,Playing now,,2 hrs 59 mins,25 Jul 21,,25 Jul 21
Splitgate,https://www.trueachievements.com/game/Splitgate/achievements,xbox-one,"31 / 6,907","30 / 1,000",3 / 30,Owned,Playing now,,1 hr 52 mins,21 Jul 21,,23 Jul 21
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"386 / 1,485","300 / 1,000",18 / 50,Owned,,,,19 Jan 20,,21 Jul 21
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"20 / 2,359","20 / 1,000",1 / 39,Owned,Playing now,,1 hr 35 mins,19 Jul 21,,19 Jul 21
Assassin's Creed Valhalla,https://www.trueachievements.com/game/Assassins-Creed-Valhalla/achievements,xbox-one,"10 / 2,089","10 / 1,000",1 / 50,Owned,Playing now,,2 hrs 26 mins,12 Jul 21,,12 Jul 21
Immortal Realms: Vampire Wars,https://www.trueachievements.com/game/Immortal-Realms-Vampire-Wars/achievements,xbox-one,"95 / 4,772","80 / 1,000",2 / 52,Owned,Playing now,,55 mins,02 Jul 21,,02 Jul 21
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"27 / 1,971","25 / 1,000",1 / 19,Owned,Playing now,,38 mins,02 Jul 21,,02 Jul 21
Zombie Army 4: Dead War,https://www.trueachievements.com/game/Zombie-Army-4-Dead-War/achievements,xbox-one,"1,311 / 3,118","605 / 1,010",34 / 52,Owned,Playing now,,25 hrs 30 mins,13 Apr 21,,30 Jun 21
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"224 / 3,836","115 / 1,000",10 / 51,Owned,Playing now,,61 hrs 34 mins,09 May 20,,28 Jun 21
Scott Pilgrim vs the World: The Game - Complete Edition,https://www.trueachievements.com/game/Scott-Pilgrim-vs-the-World-The-Game-Complete-Edition/achievements,xbox-one,"221 / 3,248","140 / 1,000",4 / 19,Owned,Playing now,,4 hrs 35 mins,24 Jun 21,,24 Jun 21
Dark Alliance,https://www.trueachievements.com/game/Dark-Alliance/achievements,xbox-one,"190 / 4,131","110 / 1,000",7 / 48,Owned,Playing now,,5 hrs 25 mins,22 Jun 21,,23 Jun 21
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"969 / 1,810","710 / 1,000",32 / 50,Owned,,,40 hrs 52 mins,22 Dec 18,,10 Jun 21
The Wild at Heart,https://www.trueachievements.com/game/The-Wild-at-Heart/achievements,xbox-one,"18 / 2,407","15 / 1,000",2 / 29,Owned,Playing now,,42 mins,08 Jun 21,,08 Jun 21
Knockout City,https://www.trueachievements.com/game/Knockout-City/achievements,xbox-one,"6 / 3,836","5 / 1,000",1 / 50,Owned,Playing now,,7 mins,29 May 21,,29 May 21
Shadow Warrior 2,https://www.trueachievements.com/game/Shadow-Warrior-2/achievements,xbox-one,"15 / 4,504","15 / 1,000",1 / 39,Owned,Playing now,,2 hrs 22 mins,24 May 21,,24 May 21
Remnant: From the Ashes,https://www.trueachievements.com/game/Remnant-From-the-Ashes/achievements,xbox-one,"70 / 2,206","60 / 1,000",4 / 40,Owned,,,2 hrs 6 mins,15 Nov 19,,17 May 21
Unravel Two,https://www.trueachievements.com/game/Unravel-Two/achievements,xbox-one,"10 / 13,530","10 / 1,000",1 / 28,Owned,Playing now,,2 mins,13 May 21,,13 May 21
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"276 / 3,144","200 / 1,000",9 / 44,Owned,Playing now,,3 hrs 26 mins,03 May 21,,07 May 21
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"1,352 / 1,488","930 / 1,000",45 / 48,Owned,,,213 hrs 7 mins,03 Jan 19,,05 May 21
Second Extinction,https://www.trueachievements.com/game/Second-Extinction/achievements,xbox-one,"799 / 4,633","335 / 1,000",12 / 29,Owned,Playing now,,17 hrs 27 mins,28 Apr 21,,30 Apr 21
Totally Reliable Delivery Service,https://www.trueachievements.com/game/Totally-Reliable-Delivery-Service/achievements,xbox-one,"18 / 4,187","15 / 1,000",1 / 25,Owned,Playing now,,32 mins,29 Apr 21,,29 Apr 21
Neon Abyss,https://www.trueachievements.com/game/Neon-Abyss/achievements,xbox-one,"10 / 7,547","10 / 1,000",1 / 36,Owned,Playing now,,1 hr 13 mins,26 Apr 21,,26 Apr 21
Rain on Your Parade,https://www.trueachievements.com/game/Rain-on-Your-Parade/achievements,xbox-one,"23 / 2,354","20 / 1,000",2 / 22,Owned,Playing now,,1 hr 21 mins,15 Apr 21,,15 Apr 21
Spellbreak,https://www.trueachievements.com/game/Spellbreak/achievements,xbox-one,"710 / 3,676","575 / 1,000",7 / 11,Owned,Playing now,,11 hrs 8 mins,05 Sep 20,,10 Apr 21
Worms W.M.D.,https://www.trueachievements.com/game/Worms-WMD/achievements,xbox-one,"103 / 7,894","40 / 1,000",2 / 29,Owned,Playing now,,4 hrs 9 mins,06 Apr 21,,06 Apr 21
Spacelords,https://www.trueachievements.com/game/Spacelords/achievements,xbox-one,"863 / 11,936","350 / 1,820",6 / 32,Owned,,,34 hrs 10 mins,02 Mar 19,,04 Apr 21
Undertale,https://www.trueachievements.com/game/Undertale/achievements,xbox-one,"127 / 2,290","100 / 1,000",4 / 21,Owned,Playing now,,,23 Mar 21,,27 Mar 21
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"415 / 2,554","235 / 1,000",19 / 51,Owned,,,14 hrs 59 mins,16 Mar 19,,17 Mar 21
Project Winter,https://www.trueachievements.com/game/Project-Winter/achievements,xbox-one,"604 / 4,022","240 / 1,000",9 / 38,Owned,Playing now,,,05 Feb 21,,25 Feb 21
Little Nightmares,https://www.trueachievements.com/game/Little-Nightmares/achievements,xbox-one,"56 / 3,051","50 / 1,000",1 / 13,Owned,Playing now,,1 hr 16 mins,21 Feb 21,,21 Feb 21
Neoverse,https://www.trueachievements.com/game/Neoverse/achievements,xbox-one,"14 / 3,857","10 / 1,000",1 / 37,Owned,Playing now,,,08 Feb 21,,08 Feb 21
Knights of Pen & Paper 2 Deluxiest Edition,https://www.trueachievements.com/game/Knights-of-Pen-and-Paper-2/achievements,xbox-one,"141 / 2,044","120 / 1,000",3 / 16,Owned,Playing now,,,30 Jun 20,,19 Jan 21
Indivisible,https://www.trueachievements.com/game/Indivisible/achievements,xbox-one,"31 / 2,604","30 / 1,000",2 / 29,Owned,Playing now,,,18 Jan 21,,18 Jan 21
Monster Sanctuary,https://www.trueachievements.com/game/Monster-Sanctuary/achievements,xbox-one,"114 / 3,764","75 / 1,000",7 / 34,Owned,Playing now,,2 hrs 45 mins,16 Jan 21,,16 Jan 21
Alice: Madness Returns,https://www.trueachievements.com/game/Alice-Madness-Returns/achievements,xbox-360,"53 / 2,194",50 / 900,5 / 44,Owned,Playing now,,,16 Jan 21,,16 Jan 21
Deep Rock Galactic,https://www.trueachievements.com/game/Deep-Rock-Galactic/achievements,xbox-one,"88 / 4,796","60 / 1,000",3 / 67,Owned,Playing now,,,08 Nov 20,,05 Jan 21
Rocket Arena,https://www.trueachievements.com/game/Rocket-Arena/achievements,xbox-one,"208 / 6,205","135 / 1,000",10 / 42,Owned,Playing now,,1 hr 32 mins,13 Dec 20,,13 Dec 20
Haven,https://www.trueachievements.com/game/Haven/achievements,xbox-one,"309 / 3,323","130 / 1,000",7 / 30,Owned,Playing now,,,03 Dec 20,,05 Dec 20
Star Renegades,https://www.trueachievements.com/game/Star-Renegades/achievements,xbox-one,"706 / 14,810","365 / 1,000",15 / 44,Owned,Playing now,,,27 Nov 20,,29 Nov 20
Final Fantasy VIII Remastered,https://www.trueachievements.com/game/Final-Fantasy-VIII-Remastered/achievements,xbox-one,"45 / 2,135","40 / 1,000",4 / 34,Owned,Playing now,,,20 Nov 20,,22 Nov 20
Alvastia Chronicles,https://www.trueachievements.com/game/Alvastia-Chronicles/achievements,xbox-one,"10 / 2,693","10 / 1,000",1 / 31,Owned,Playing now,,,18 Nov 20,,18 Nov 20
Gears Tactics,https://www.trueachievements.com/game/Gears-Tactics/achievements,xbox-one,"192 / 8,558","120 / 1,000",14 / 50,Owned,Playing now,,,09 Nov 20,,11 Nov 20
Dungeon of the Endless,https://www.trueachievements.com/game/Dungeon-of-the-Endless/achievements,xbox-one,"96 / 5,327","65 / 1,000",5 / 29,Owned,Playing now,,14 hrs 21 mins,01 Nov 20,,08 Nov 20
A World of Keflings,https://www.trueachievements.com/game/A-World-of-Keflings/achievements,xbox-360,638 / 792,370 / 450,17 / 21,Owned,,,,24 Oct 15,,08 Nov 20
Children of Morta,https://www.trueachievements.com/game/Children-of-Morta/achievements,xbox-one,"472 / 2,435","265 / 1,000",15 / 45,Owned,Playing now,,,28 Oct 20,,07 Nov 20
Clicker Heroes,https://www.trueachievements.com/game/Clicker-Heroes/achievements,xbox-one,"230 / 2,712","200 / 1,000",4 / 12,Owned,,,1 hr 23 mins,15 Jun 19,,07 Nov 20
Warhammer: Vermintide 2,https://www.trueachievements.com/game/Warhammer-Vermintide-2/achievements,xbox-one,"530 / 9,169","290 / 1,250",17 / 60,Owned,,,21 hrs 48 mins,24 Sep 18,,25 Oct 20
Ikenfell,https://www.trueachievements.com/game/Ikenfell/achievements,xbox-one,"100 / 2,164","65 / 1,000",9 / 27,Owned,Playing now,,7 hrs 5 mins,11 Oct 20,,15 Oct 20
Bloodstained: Ritual of the Night,https://www.trueachievements.com/game/Bloodstained-Ritual-of-the-Night/achievements,xbox-one,"46 / 2,431","40 / 1,000",2 / 45,Owned,Playing now,,50 mins,13 Oct 20,,13 Oct 20
Wargroove,https://www.trueachievements.com/game/Wargroove/achievements,xbox-one,"93 / 9,808","60 / 1,000",3 / 23,Owned,Playing now,,,01 Oct 20,,04 Oct 20
Slay The Spire,https://www.trueachievements.com/game/Slay-The-Spire/achievements,xbox-one,"255 / 4,722","165 / 1,000",13 / 44,Owned,Playing now,,14 hrs 43 mins,06 Sep 20,,17 Sep 20
Marvel's Avengers,https://www.trueachievements.com/game/Marvels-Avengers/achievements,xbox-one,"433 / 2,725","315 / 1,000",18 / 50,Owned,Playing now,,8 hrs 45 mins,05 Sep 20,,10 Sep 20
Drake Hollow,https://www.trueachievements.com/game/Drake-Hollow/achievements,xbox-one,"10 / 3,727","10 / 1,000",1 / 50,Owned,Playing now,,,10 Sep 20,,10 Sep 20
Vambrace: Cold Soul,https://www.trueachievements.com/game/Vambrace-Cold-Soul/achievements,xbox-one,"698 / 3,618","370 / 1,000",13 / 33,Owned,,,,22 Nov 19,,10 Sep 20
Hyper Scape,https://www.trueachievements.com/game/Hyper-Scape/achievements,xbox-one,"712 / 3,457","400 / 1,000",7 / 14,Owned,Playing now,,8 hrs 12 mins,11 Aug 20,,04 Sep 20
Uno,https://www.trueachievements.com/game/Uno-Xbox-One/achievements,xbox-one,"414 / 1,916","350 / 1,000",7 / 12,Owned,,,2 hrs 59 mins,24 Mar 19,,02 Sep 20
Bleeding Edge,https://www.trueachievements.com/game/Bleeding-Edge/achievements,xbox-one,"2,204 / 2,204","1,000 / 1,000",10 / 10,Owned,Playing now,,,24 Mar 20,12 Aug 20,12 Aug 20
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"203 / 20,453","145 / 5,910",20 / 590,Owned,,,5 hrs 23 mins,13 Aug 18,,08 Aug 20
Sword Art Online: Fatal Bullet,https://www.trueachievements.com/game/Sword-Art-Online-Fatal-Bullet/achievements,xbox-one,"492 / 3,267","285 / 1,000",18 / 47,Owned,Playing now,,20 hrs 3 mins,01 Aug 20,,02 Aug 20
Far Cry New Dawn,https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,xbox-one,"994 / 1,526","735 / 1,000",36 / 50,Owned,,,,15 Feb 19,,30 Jul 20
Jisei: The First Case HD,https://www.trueachievements.com/game/Jisei-The-First-Case-HD/achievements,xbox-one,"91 / 1,023","90 / 1,000",1 / 12,Owned,Playing now,,,30 Jul 20,,30 Jul 20
Streets of Rogue,https://www.trueachievements.com/game/Streets-of-Rogue/achievements,xbox-one,"37 / 3,714","30 / 1,000",2 / 50,Owned,Playing now,,,25 Jul 20,,25 Jul 20
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"659 / 1,594","525 / 1,000",25 / 47,Owned,,,,24 Oct 15,,25 Jul 20
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"96 / 2,029","90 / 1,000",6 / 50,Owned,Playing now,,,09 Jul 20,,13 Jul 20
Watch_Dogs 2,https://www.trueachievements.com/game/Watch-Dogs-2/achievements,xbox-one,"136 / 1,764","110 / 1,000",5 / 49,Owned,Playing now,,,27 Jun 20,,28 Jun 20
Resident Evil Resistance,https://www.trueachievements.com/game/RESIDENT-EVIL-RESISTANCE/achievements,xbox-one,"2,142 / 4,464","535 / 1,000",28 / 51,Owned,Playing now,,64 hrs 20 mins,03 Apr 20,,18 Jun 20
Neon Chrome,https://www.trueachievements.com/game/Neon-Chrome/achievements,xbox-one,"51 / 2,459","50 / 1,000",1 / 14,Owned,Playing now,,,12 Jun 20,,12 Jun 20
Alan Wake,https://www.trueachievements.com/game/Alan-Wake/achievements,xbox-360,"693 / 1,931","535 / 1,000",33 / 50,Owned,,,,24 Feb 17,,27 May 20
Borderlands: Game of the Year Edition,https://www.trueachievements.com/game/Borderlands-Game-of-the-Year-Edition/achievements,xbox-one,"92 / 3,250","65 / 1,750",5 / 80,Owned,Playing now,,,25 Apr 20,,25 Apr 20
Resident Evil Revelations 2,https://www.trueachievements.com/game/Resident-Evil-Revelations-2/achievements,xbox-one,"486 / 4,703","300 / 1,320",10 / 31,Owned,,,19 hrs 47 mins,30 Jun 19,,19 Apr 20
Resident Evil Revelations,https://www.trueachievements.com/game/Resident-Evil-Revelations-Xbox-One/achievements,xbox-one,"5 / 4,776","5 / 1,000",1 / 55,Owned,Playing now,,1 hr 50 mins,17 Apr 20,,17 Apr 20
Resident Evil 3,https://www.trueachievements.com/game/Resident-Evil-3/achievements,xbox-one,"445 / 1,684","400 / 1,000",18 / 32,Owned,Playing now,,7 hrs 10 mins,03 Apr 20,,16 Apr 20
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"65 / 2,874","60 / 1,000",2 / 46,Owned,Playing now,,4 hrs 27 mins,05 Apr 20,,06 Apr 20
Battle Chasers: Nightwar,https://www.trueachievements.com/game/Battle-Chasers-Nightwar/achievements,xbox-one,"10 / 3,531","10 / 1,000",1 / 48,Owned,Playing now,,,24 Mar 20,,24 Mar 20
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"10 / 2,667","10 / 1,000",1 / 50,Owned,Playing now,,3 hrs 57 mins,10 Mar 20,,10 Mar 20
