game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Pool Nation FX,https://www.trueachievements.com/game/Pool-Nation-FX/achievements,xbox-one,"362 / 8,017","160 / 1,000",11 / 40,Owned,,,3 hrs 39 mins,20 Jan 17,,24 Dec 17
KILLING FLOOR 2,https://www.trueachievements.com/game/KILLING-FLOOR-2/achievements,xbox-one,"1,935 / 2,192","925 / 1,015",37 / 38,Owned,,,37 hrs 23 mins,30 Aug 17,,16 Dec 17
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"1,777 / 1,777","1,000 / 1,000",52 / 52,Owned,,,49 hrs 5 mins,10 Oct 17,10 Dec 17,10 Dec 17
Prominence Poker,https://www.trueachievements.com/game/Prominence-Poker/achievements,xbox-one,"869 / 6,610","470 / 1,245",17 / 42,Owned,,,14 hrs 46 mins,17 Aug 16,,09 Dec 17
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"203 / 7,798","120 / 1,000",11 / 45,Owned,,,5 hrs 34 mins,02 Dec 17,,06 Dec 17
Agents of Mayhem,https://www.trueachievements.com/game/Agents-of-Mayhem/achievements,xbox-one,"429 / 2,438","300 / 1,000",21 / 49,Owned,,,7 hrs 58 mins,24 Nov 17,,29 Nov 17
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"993 / 2,632","545 / 1,000",31 / 50,Owned,,,50 hrs 54 mins,04 Nov 17,,12 Nov 17
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"1,436 / 3,698","790 / 1,750",43 / 79,Owned,,,1 hr 28 mins,10 Nov 17,,10 Nov 17
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"2,250 / 3,624","1,150 / 1,450",57 / 65,Owned,,,101 hrs 44 mins,08 Mar 16,,10 Nov 17
The Evil Within,https://www.trueachievements.com/game/The-Evil-Within/achievements,xbox-one,"34 / 2,879","20 / 1,000",1 / 41,Owned,,,1 hr 31 mins,08 Oct 17,,08 Oct 17
R.B.I. Baseball 17,https://www.trueachievements.com/game/RBI-Baseball-17/achievements,xbox-one,"461 / 3,465","190 / 1,000",5 / 11,Owned,,,33 hrs 17 mins,29 Mar 17,,07 Oct 17
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"126 / 4,359","90 / 1,000",12 / 78,Owned,,,7 hrs 28 mins,07 Sep 17,,11 Sep 17
NCAA Football 14,https://www.trueachievements.com/game/NCAA-Football-14/achievements,xbox-360,"1,097 / 2,396","505 / 1,000",24 / 41,Owned,,,,01 Jun 14,,05 Sep 17
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"1,500 / 2,480","1,075 / 1,500",46 / 60,Owned,,,204 hrs 14 mins,20 May 15,,05 Sep 17
Path of Exile,https://www.trueachievements.com/game/Path-of-Exile/achievements,xbox-one,"48 / 4,800","40 / 1,000",4 / 82,Owned,,,4 hrs 45 mins,04 Sep 17,,04 Sep 17
EA SPORTS UFC 2,https://www.trueachievements.com/game/EA-SPORTS-UFC-2/achievements,xbox-one,"125 / 3,947","75 / 1,000",5 / 33,Owned,,,8 hrs 57 mins,06 Aug 17,,03 Sep 17
FIFA 17,https://www.trueachievements.com/game/FIFA-17/achievements,xbox-one,"456 / 2,215","300 / 1,000",15 / 44,Owned,,,34 hrs 37 mins,27 Sep 16,,25 Aug 17
The Escapists 2,https://www.trueachievements.com/game/The-Escapists-2/achievements,xbox-one,"457 / 5,379","225 / 1,000",13 / 40,Owned,,,6 hrs 49 mins,24 Aug 17,,25 Aug 17
NBA Playgrounds,https://www.trueachievements.com/game/NBA-Playgrounds/achievements,xbox-one,"1,111 / 2,115","650 / 1,000",10 / 13,Owned,,,8 hrs 28 mins,09 May 17,,22 Aug 17
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"894 / 3,387","435 / 1,060",19 / 47,Owned,,,21 hrs 22 mins,19 Nov 15,,13 Aug 17
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"50 / 2,197","40 / 1,000",3 / 30,Owned,,,1 hr 57 mins,10 Aug 17,,12 Aug 17
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"1,616 / 2,073","1,030 / 1,215",46 / 53,Owned,,,45 hrs 39 mins,06 Jan 17,,27 Jul 17
Kane & Lynch 2: Dog Days,https://www.trueachievements.com/game/Kane-and-Lynch-2-Dog-Days/achievements,xbox-360,"1,319 / 3,186","605 / 1,000",29 / 50,Owned,,,,26 Mar 11,,03 Jul 17
No Time To Explain,https://www.trueachievements.com/game/No-Time-To-Explain/achievements,xbox-one,"25 / 4,647","25 / 1,000",1 / 10,Owned,,,51 mins,02 Jul 17,,02 Jul 17
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"2,478 / 6,294","1,055 / 1,950",56 / 98,Owned,,,82 hrs 35 mins,03 Dec 15,,19 Jun 17
FXNOW,https://www.trueachievements.com/game/FXNOW/achievements,xbox-one,0 / 0,0 / 0,1 / 8,Owned,,,6 mins,08 Jun 17,,08 Jun 17
NBA 2K17,https://www.trueachievements.com/game/NBA-2K17/achievements,xbox-one,"970 / 5,289","455 / 1,000",25 / 49,Owned,,,353 hrs 23 mins,16 Sep 16,,28 May 17
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"493 / 2,297","330 / 1,000",21 / 50,Owned,,,29 hrs 38 mins,16 May 17,,27 May 17
Shadows of the Damned,https://www.trueachievements.com/game/Shadows-of-the-Damned/achievements,xbox-360,"77 / 1,768","55 / 1,000",4 / 50,Owned,,,,27 May 17,,27 May 17
Prey,https://www.trueachievements.com/game/Prey-Xbox-One/achievements,xbox-one,"40 / 3,639","25 / 1,000",2 / 48,Owned,,,4 hrs 27 mins,05 May 17,,07 May 17
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"1,119 / 1,119","1,000 / 1,000",40 / 40,Owned,,,8 hrs 45 mins,30 Apr 17,04 May 17,04 May 17
SMITE,https://www.trueachievements.com/game/SMITE/achievements,xbox-one,"842 / 4,899","490 / 1,610",44 / 110,Owned,,,34 hrs 38 mins,13 Jul 16,,22 Apr 17
Metro 2033 Redux,https://www.trueachievements.com/game/Metro-2033-Redux/achievements,xbox-one,"1,964 / 1,964","1,000 / 1,000",49 / 49,Owned,,,17 hrs 29 mins,13 Apr 17,16 Apr 17,16 Apr 17
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"1,276 / 3,508","565 / 1,000",28 / 42,Owned,,,72 hrs 15 mins,06 Mar 17,,19 Mar 17
Fallout Shelter,https://www.trueachievements.com/game/Fallout-Shelter/achievements,xbox-one,"842 / 2,490","475 / 1,000",20 / 35,Owned,,,18 hrs 29 mins,07 Feb 17,,09 Mar 17
Madden NFL 15,https://www.trueachievements.com/game/Madden-NFL-15/achievements,xbox-one,"1,205 / 3,031","420 / 1,000",16 / 38,Owned,,,6 hrs 1 min,19 Jun 15,,06 Mar 17
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"1,488 / 1,488","1,000 / 1,000",48 / 48,Owned,,,128 hrs 46 mins,11 Dec 15,01 Mar 17,01 Mar 17
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"2,956 / 2,956","1,600 / 1,600",84 / 84,Owned,,,104 hrs 30 mins,10 Nov 15,28 Feb 17,28 Feb 17
Resident Evil 5,https://www.trueachievements.com/game/Resident-Evil-5-Xbox-One/achievements,xbox-one,"3,294 / 3,650","1,340 / 1,400",67 / 70,Owned,,,34 hrs 1 min,22 Jul 16,,10 Feb 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"1,748 / 6,568","550 / 1,250",30 / 55,Owned,,,8 hrs 38 mins,28 Feb 16,,30 Jan 17
Homefront: The Revolution,https://www.trueachievements.com/game/Homefront-The-Revolution/achievements,xbox-one,"665 / 3,838","360 / 1,000",20 / 50,Owned,,,16 hrs 17 mins,02 Sep 16,,20 Jan 17
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"3,262 / 3,262","1,000 / 1,000",30 / 30,Owned,,,31 hrs 10 mins,20 Nov 16,08 Jan 17,08 Jan 17
Rock Band 4,https://www.trueachievements.com/game/Rock-Band-4/achievements,xbox-one,"124 / 2,959","80 / 1,170",6 / 59,Owned,,,7 hrs 6 mins,03 Dec 16,,06 Jan 17
ARK: Survival Evolved,https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,xbox-one,"299 / 2,096","210 / 1,000",7 / 18,Owned,,,63 hrs 33 mins,19 Dec 16,,24 Dec 16
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"88 / 2,687","70 / 1,000",7 / 31,Owned,,,11 hrs 59 mins,25 Nov 16,,18 Dec 16
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"110 / 1,910","85 / 1,000",6 / 50,Owned,,,21 hrs 42 mins,15 Dec 16,,15 Dec 16
Madden NFL 17,https://www.trueachievements.com/game/Madden-NFL-17/achievements,xbox-one,"1,767 / 2,358","775 / 1,000",29 / 35,Owned,,,23 hrs 30 mins,25 Nov 16,,04 Dec 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,3155 hrs 50 mins,12 Sep 15,,04 Dec 16
7 Days to Die,https://www.trueachievements.com/game/7-Days-to-Die/achievements,xbox-one,"1,018 / 4,590","355 / 1,000",24 / 43,Owned,,,33 hrs 51 mins,28 Jun 16,,24 Nov 16
BioShock 2 Remastered,https://www.trueachievements.com/game/BioShock-2-Xbox-One/achievements,xbox-one,"773 / 1,756","590 / 1,035",29 / 53,Owned,,,5 hrs 20 mins,28 Oct 16,,02 Nov 16
BioShock Remastered,https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,xbox-one,"1,183 / 2,369","755 / 1,200",42 / 63,Owned,,,8 hrs 46 mins,26 Oct 16,,01 Nov 16
Super Mega Baseball: Extra Innings,https://www.trueachievements.com/game/Super-Mega-Baseball-Extra-Innings/achievements,xbox-one,"1,403 / 7,800","515 / 1,000",14 / 25,Owned,,,,18 Feb 16,,23 Oct 16
Madden NFL 16,https://www.trueachievements.com/game/Madden-NFL-16/achievements,xbox-one,"2,248 / 2,989","855 / 1,000",30 / 36,Owned,,,,15 Sep 15,,10 Sep 16
NBA 2K17: The Prelude,https://www.trueachievements.com/game/NBA-2K17-The-Prelude/achievements,xbox-one,"1,267 / 1,267","1,000 / 1,000",10 / 10,Owned,,,,10 Sep 16,10 Sep 16,10 Sep 16
Uno,https://www.trueachievements.com/game/Uno-Xbox-One/achievements,xbox-one,"1,411 / 1,916","800 / 1,000",10 / 12,Owned,,,,31 Aug 16,,02 Sep 16
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"2,831 / 2,912","1,300 / 1,360",60 / 62,Owned,,,,25 Apr 16,,31 Aug 16
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"199 / 4,834","105 / 1,000",7 / 55,Owned,,,,17 Aug 16,,26 Aug 16
Samurai Warriors 2,https://www.trueachievements.com/game/Samurai-Warriors-2/achievements,xbox-360,"849 / 1,359","650 / 1,000",13 / 21,Owned,,,,05 Jun 16,,24 Aug 16
Warriors Orochi 3 Ultimate,https://www.trueachievements.com/game/Warriors-Orochi-3-Ultimate/achievements,xbox-one,"1,423 / 8,895","350 / 1,000",25 / 44,Owned,,,,08 Oct 15,,09 Aug 16
NBA 2K16,https://www.trueachievements.com/game/NBA-2K16/achievements,xbox-one,"1,412 / 7,335","630 / 1,000",35 / 50,Owned,,,,25 Sep 15,,20 Jul 16
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"417 / 2,347","325 / 1,000",15 / 40,Owned,,,,29 Jun 16,,19 Jul 16
Zombie Army Trilogy,https://www.trueachievements.com/game/Zombie-Army-Trilogy/achievements,xbox-one,"819 / 2,859","395 / 1,000",30 / 68,Owned,,,,25 May 16,,19 Jul 16
The Witcher 3: Wild Hunt,https://www.trueachievements.com/game/The-Witcher-3-Wild-Hunt/achievements,xbox-one,"34 / 2,128","30 / 1,000",2 / 52,Owned,,,4 hrs 3 mins,11 Jul 16,,11 Jul 16
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"1,623 / 2,979","705 / 1,125",49 / 70,Owned,,,46 hrs 29 mins,27 Oct 15,,04 Jul 16
FIFA 16,https://www.trueachievements.com/game/FIFA-16/achievements,xbox-one,"559 / 2,170","345 / 1,000",22 / 48,Owned,,,94 hrs 17 mins,22 Sep 15,,03 Jul 16
NHL 16,https://www.trueachievements.com/game/NHL-16/achievements,xbox-one,"422 / 4,271","150 / 1,000",7 / 49,Owned,,,2 hrs 40 mins,11 Jun 16,,22 Jun 16
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,"425 / 1,661",245 / 500,17 / 28,Owned,,,,12 Feb 14,,07 Jun 16
Full House Poker,https://www.trueachievements.com/game/Full-House-Poker/achievements,xbox-360,271 / 482,195 / 300,19 / 26,Owned,,,,08 Apr 11,,07 Jun 16
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"743 / 1,494","570 / 1,000",27 / 37,Owned,,,,12 Mar 11,,07 Jun 16
Rock Band 3,https://www.trueachievements.com/game/Rock-Band-3/achievements,xbox-360,"327 / 4,311","220 / 1,250",12 / 62,Owned,,,,31 Dec 12,,06 Jun 16
FIFA Street 3,https://www.trueachievements.com/game/FIFA-Street-3/achievements,xbox-360,"720 / 1,750","555 / 1,000",18 / 27,Owned,,,,20 Jun 14,,02 Jun 16
NBA JAM: On Fire Edition,https://www.trueachievements.com/game/NBA-Jam-On-Fire/achievements,xbox-360,173 / 574,85 / 200,6 / 12,Owned,,,,25 Dec 11,,29 May 16
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"2,566 / 3,395","1,120 / 1,250",51 / 56,Owned,,,118 hrs 27 mins,25 Aug 15,,29 May 16
South Park: The Stick of Truth (Xbox 360),https://www.trueachievements.com/game/South-Park-The-Stick-of-Truth/achievements,xbox-360,"861 / 1,781","580 / 1,000",35 / 50,Owned,,,,25 Apr 14,,27 May 16
NHL 15,https://www.trueachievements.com/game/NHL-15/achievements,xbox-one,"916 / 4,279","345 / 1,000",19 / 49,Owned,,,10 hrs 39 mins,19 Jun 15,,27 May 16
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"628 / 2,689","420 / 1,000",22 / 64,Owned,,,10 hrs 50 mins,16 Apr 16,,25 May 16
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"393 / 2,156","225 / 1,000",10 / 33,Owned,,,5 hrs 59 mins,16 May 16,,25 May 16
Dark Souls III,https://www.trueachievements.com/game/Dark-Souls-III/achievements,xbox-one,"1,908 / 1,908","1,000 / 1,000",43 / 43,Owned,,,64 hrs 21 mins,12 Apr 16,16 May 16,16 May 16
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"1,331 / 3,157","910 / 1,300",40 / 63,Owned,,,10 hrs 37 mins,02 Jan 16,,12 May 16
Zoo Tycoon,https://www.trueachievements.com/game/Zoo-Tycoon/achievements,xbox-one,"1,552 / 3,523","565 / 1,000",36 / 48,Owned,,,34 hrs 9 mins,03 May 16,,11 May 16
Forza Horizon 2 Presents Fast & Furious,https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,xbox-one,"525 / 1,120","500 / 1,000",13 / 25,Owned,,,1 hr 27 mins,02 May 16,,09 May 16
Fibbage,https://www.trueachievements.com/game/Fibbage/achievements,xbox-one,"990 / 1,191","900 / 1,000",9 / 10,Owned,,,56 mins,23 Apr 16,,23 Apr 16
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"2,232 / 3,800","1,225 / 1,770",72 / 106,Owned,,,25 hrs 44 mins,22 May 15,,12 Apr 16
LEGO Marvel Super Heroes,https://www.trueachievements.com/game/LEGO-Marvel-Super-Heroes/achievements,xbox-one,"131 / 1,731","110 / 1,000",6 / 45,Owned,,,1 hr 45 mins,10 Apr 16,,12 Apr 16
Jeopardy! (2012),https://www.trueachievements.com/game/Jeopardy-Xbox-360/achievements,xbox-360,"1,082 / 1,629","780 / 1,000",39 / 45,Owned,,,,25 Jul 14,,02 Apr 16
Far Cry Primal,https://www.trueachievements.com/game/Far-Cry-Primal/achievements,xbox-one,"227 / 1,627","185 / 1,000",12 / 50,Owned,,,6 hrs 21 mins,02 Mar 16,,06 Mar 16
Reagan Gorbachev,https://www.trueachievements.com/game/Reagan-Gorbachev/achievements,xbox-one,"609 / 1,433","500 / 1,000",10 / 21,Owned,,,1 hr 42 mins,29 Feb 16,,02 Mar 16
Deadpool,https://www.trueachievements.com/game/Deadpool/achievements,xbox-one,"1,867 / 2,614","790 / 1,000",43 / 50,Owned,,,7 hrs 46 mins,29 Jan 16,,20 Feb 16
The Crew,https://www.trueachievements.com/game/The-Crew/achievements,xbox-one,"37 / 5,417","30 / 1,000",3 / 50,Owned,,,5 hrs 39 mins,21 Jan 16,,24 Jan 16
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"54 / 2,359","50 / 1,000",3 / 39,Owned,,,3 hrs 1 min,20 Jan 16,,21 Jan 16
Operation Flashpoint: Dragon Rising,https://www.trueachievements.com/game/Operation-Flashpoint-Dragon-Rising/achievements,xbox-360,"2,664 / 2,664","1,000 / 1,000",36 / 36,Owned,,,,11 Jan 16,20 Jan 16,20 Jan 16
Crackle,https://www.trueachievements.com/game/Crackle/achievements,xbox-one,0 / 0,0 / 0,3 / 9,Owned,,,20 hrs 44 mins,09 Dec 15,,06 Jan 16
Yu-Gi-Oh! Legacy of the Duelist,https://www.trueachievements.com/game/YuGiOh-Legacy-of-the-Duelist/achievements,xbox-one,"859 / 1,842","590 / 1,000",14 / 21,Owned,,,26 hrs 26 mins,02 Aug 15,,08 Nov 15
Castle Crashers Remastered,https://www.trueachievements.com/game/Castle-Crashers-Remastered/achievements,xbox-one,"2,155 / 2,155","1,000 / 1,000",12 / 12,Owned,,,7 hrs 19 mins,10 Sep 15,14 Sep 15,14 Sep 15
Castle Crashers,https://www.trueachievements.com/game/Castle-Crashers/achievements,xbox-360,360 / 360,200 / 200,12 / 12,Owned,,,,25 Dec 10,29 Jan 12,12 Sep 15
NFL on Xbox One,https://www.trueachievements.com/game/NFL/achievements,xbox-one,0 / 0,0 / 0,3 / 8,Owned,,,4 hrs 3 mins,07 Sep 15,,11 Sep 15
FIFA 15,https://www.trueachievements.com/game/FIFA-15/achievements,xbox-one,"860 / 2,047","535 / 1,000",22 / 45,Owned,,,88 hrs 24 mins,04 Jun 15,,05 Sep 15
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"1,671 / 1,983","880 / 1,000",44 / 50,Owned,,,,09 Aug 15,,15 Aug 15
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"1,431 / 27,522","535 / 4,000",29 / 200,Owned,,,6 hrs 20 mins,06 Aug 15,,12 Aug 15
Magic Duels,https://www.trueachievements.com/game/Magic-Duels-Origins/achievements,xbox-one,"137 / 4,138","60 / 1,000",2 / 49,Owned,,,1 hr 35 mins,10 Aug 15,,10 Aug 15
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"1,391 / 2,519","810 / 1,250",37 / 60,Owned,,,22 hrs 19 mins,23 Jul 15,,07 Aug 15
Trivial Pursuit Live!,https://www.trueachievements.com/game/TRIVIAL-PURSUIT-LIVE-Xbox-One/achievements,xbox-one,"1,644 / 1,951","880 / 1,000",14 / 15,Owned,,,14 hrs 53 mins,23 Apr 15,,06 Aug 15
Metal Gear Solid V: Ground Zeroes,https://www.trueachievements.com/game/Metal-Gear-Solid-V-Ground-Zeroes/achievements,xbox-one,"882 / 3,140","400 / 1,000",6 / 15,Owned,,,4 hrs 42 mins,04 Aug 15,,05 Aug 15
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,4 / 10,Owned,,,411 hrs 1 min,31 Mar 15,,28 Jul 15
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"1,082 / 3,750","565 / 1,500",29 / 65,Owned,,,14 hrs 22 mins,01 Jul 15,,22 Jul 15
Middle-earth: Shadow of Mordor,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,xbox-one,"634 / 1,531","490 / 1,000",27 / 51,Owned,,,15 hrs 11 mins,07 Jul 15,,21 Jul 15
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"2,002 / 2,002","1,000 / 1,000",30 / 30,Owned,,,7 hrs 32 mins,15 Jul 15,16 Jul 15,16 Jul 15
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"502 / 2,475","255 / 1,120",12 / 47,Owned,,,18 hrs 38 mins,25 May 15,,13 Jul 15
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"2,506 / 2,505","1,550 / 1,550",72 / 72,Owned,,,,13 Feb 13,13 Sep 20,12 Jul 15
NBA 2K15,https://www.trueachievements.com/game/NBA-2K15/achievements,xbox-one,"2,046 / 8,136","705 / 1,000",41 / 50,Owned,,,282 hrs 47 mins,05 Feb 15,,30 Jun 15
FIFA 14 (Xbox 360),https://www.trueachievements.com/game/FIFA-14-Xbox-360/achievements,xbox-360,"699 / 1,919","435 / 1,000",22 / 43,Owned,,,,05 Oct 13,,26 Jun 15
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"451 / 2,527","290 / 1,200",18 / 70,Owned,,,15 hrs 53 mins,26 Apr 15,,14 May 15
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"278 / 3,968","180 / 1,000",15 / 48,Owned,,,22 hrs 11 mins,25 Apr 15,,07 May 15
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"712 / 5,792","475 / 2,000",26 / 88,Owned,,,17 hrs 51 mins,29 Mar 15,,29 Apr 15
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"695 / 4,663","335 / 1,000",32 / 60,Owned,,,25 hrs 57 mins,16 Apr 15,,24 Apr 15
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,505 / 505,400 / 400,20 / 20,Owned,,,,10 Aug 12,15 Aug 12,12 Mar 15
Kane & Lynch: Dead Men,https://www.trueachievements.com/game/Kane-And-Lynch-Dead-Men/achievements,xbox-360,"1,633 / 4,331","660 / 1,250",29 / 52,Owned,,,,27 Dec 11,,12 Mar 15
Warface (Xbox 360),https://www.trueachievements.com/game/Warface-Xbox-360/achievements,xbox-360,"47 / 1,622",40 / 400,5 / 30,Owned,,,,06 Jun 14,,12 Mar 15
World Series of Poker: Full House Pro,https://www.trueachievements.com/game/WSOP-Full-House-Pro/achievements,xbox-360,"206 / 1,724",100 / 400,9 / 30,Owned,,,,07 Sep 13,,12 Mar 15
Need for Speed: Hot Pursuit,https://www.trueachievements.com/game/NFS-Hot-Pursuit/achievements,xbox-360,"232 / 2,329","190 / 1,000",14 / 50,Owned,,,,30 Nov 14,,01 Mar 15
Grand Theft Auto: San Andreas,https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas/achievements,xbox-360,"84 / 2,352","70 / 1,000",5 / 33,Owned,,,,21 Nov 14,,27 Feb 15
FIFA 12,https://www.trueachievements.com/game/FIFA-12/achievements,xbox-360,"708 / 2,056","440 / 1,000",23 / 45,Owned,,,,07 Jun 12,,27 Feb 15
Madden NFL 10,https://www.trueachievements.com/game/Madden-NFL-10/achievements,xbox-360,"666 / 1,804","455 / 1,000",12 / 24,Owned,,,,26 Nov 10,,27 Feb 15
The Witcher 2: Assassins of Kings,https://www.trueachievements.com/game/The-Witcher-2/achievements,xbox-360,"105 / 2,602","80 / 1,000",8 / 50,Owned,,,,23 Jan 15,,27 Feb 15
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"1,156 / 2,770","685 / 1,500",33 / 66,Owned,,,,19 Dec 10,,27 Feb 15
Far Cry 4 (Xbox 360),https://www.trueachievements.com/game/Far-Cry-4-Xbox-360/achievements,xbox-360,"76 / 1,510","70 / 1,000",4 / 50,Owned,,,,22 Feb 15,,23 Feb 15
Spartacus Legends,https://www.trueachievements.com/game/Spartacus-Legends/achievements,xbox-360,"661 / 1,882",270 / 400,10 / 12,Owned,,,,26 Jun 13,,23 Feb 15
Resident Evil (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-Xbox-360/achievements,xbox-360,"1,191 / 2,018","650 / 1,000",32 / 44,Owned,,,,23 Jan 15,,18 Feb 15
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"65 / 2,052","60 / 1,000",4 / 50,Owned,,,5 hrs 57 mins,03 Feb 15,,05 Feb 15
Resident Evil 4 HD (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-4-HD-Xbox-360/achievements,xbox-360,"669 / 1,484","550 / 1,000",8 / 12,Owned,,,,23 Sep 11,,26 Jan 15
FIFA 15 (Xbox 360),https://www.trueachievements.com/game/FIFA-15-Xbox-360/achievements,xbox-360,"661 / 1,957","460 / 1,000",13 / 38,Owned,,,,26 Sep 14,,23 Jan 15
NBA 2K15 (Xbox 360),https://www.trueachievements.com/game/NBA-2K15-Xbox-360/achievements,xbox-360,"213 / 3,582","135 / 1,000",7 / 50,Owned,,,,05 Nov 14,,16 Jan 15
Destiny (Xbox 360),https://www.trueachievements.com/game/Destiny-Xbox-360/achievements,xbox-360,"454 / 1,666","390 / 1,000",19 / 41,Owned,,,,11 Dec 14,,09 Jan 15
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"2,949 / 3,026","1,460 / 1,480",63 / 64,Owned,,,,02 Nov 10,,23 Nov 14
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"1,948 / 4,790","985 / 1,500",46 / 65,Owned,,,,25 Nov 10,,20 Nov 14
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"2,133 / 2,168","1,110 / 1,125",54 / 55,Owned,,,,03 Jun 13,,20 Nov 14
Madden NFL 15 (Xbox 360),https://www.trueachievements.com/game/Madden-NFL-15-Xbox-360/achievements,xbox-360,"1,241 / 2,626","565 / 1,000",26 / 38,Owned,,,,26 Aug 14,,23 Sep 14
