game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Madden NFL 12,https://www.trueachievements.com/game/Madden-NFL-12/achievements,xbox-360,"642 / 1,830","455 / 1,000",18 / 36,Owned,,,,12 Sep 11,,15 Feb 12
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"599 / 1,532","485 / 1,000",31 / 50,Owned,,,,19 May 15,,07 Feb 12
Forza Motorsport 3,https://www.trueachievements.com/game/Forza-Motorsport-3/achievements,xbox-360,"764 / 1,934","540 / 1,000",33 / 50,Owned,,,,14 Aug 10,,25 Jan 12
Darksiders,https://www.trueachievements.com/game/Darksiders/achievements,xbox-360,"908 / 1,743","655 / 1,000",28 / 43,Owned,,,,22 Aug 10,,14 Dec 11
College Hoops 2K7,https://www.trueachievements.com/game/College-Hoops-2K7/achievements,xbox-360,"53 / 3,443","40 / 1,000",2 / 49,Owned,,,,14 Dec 11,,14 Dec 11
Midnight Club: Los Angeles,https://www.trueachievements.com/game/Midnight-Club-Los-Angeles/achievements,xbox-360,"833 / 4,721","360 / 1,250",18 / 55,Owned,,,,19 May 15,,23 Nov 11
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"60 / 2,012","50 / 1,000",3 / 50,Owned,,,,19 May 15,,11 Nov 11
Medal of Honor,https://www.trueachievements.com/game/Medal-of-Honor/achievements,xbox-360,"263 / 2,072","185 / 1,000",12 / 50,Owned,,,,25 Feb 11,,28 Oct 11
Metro 2033,https://www.trueachievements.com/game/Metro-2033/achievements,xbox-360,"695 / 2,321","405 / 1,000",17 / 39,Owned,,,,02 Oct 11,,02 Oct 11
Brink,https://www.trueachievements.com/game/Brink/achievements,xbox-360,"287 / 2,033","215 / 1,000",13 / 36,Owned,,,,18 May 11,,02 Oct 11
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"10 / 4,307","10 / 1,000",1 / 50,Owned,,,,18 Sep 11,,18 Sep 11
Aliens vs. Predator,https://www.trueachievements.com/game/Aliens-vs-Predator/achievements,xbox-360,"106 / 3,146","90 / 1,000",6 / 50,Owned,,,,27 Jun 10,,24 May 11
Greg Hastings Paintball 2,https://www.trueachievements.com/game/Greg-Hastings-Paintball-2/achievements,xbox-360,"125 / 3,712","105 / 1,000",6 / 29,Owned,,,,23 May 11,,23 May 11
Army of TWO: The 40th Day,https://www.trueachievements.com/game/Army-of-Two-the-40th-Day/achievements,xbox-360,"266 / 2,985","195 / 1,000",14 / 50,Owned,,,,19 May 15,,06 May 11
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"223 / 1,589","170 / 1,000",3 / 13,Owned,,,,19 May 15,,26 Apr 11
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"776 / 1,649","640 / 1,000",31 / 50,Owned,,,,27 Nov 10,,03 Apr 11
Shaun White Snowboarding,https://www.trueachievements.com/game/Shaun-White-Snowboarding/achievements,xbox-360,"140 / 3,015","90 / 1,000",6 / 47,Owned,,,,09 Aug 10,,01 Feb 11
