achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327228/petty-thief-achievement,Petty Thief,Unlock a simple lock with a lockpick.,10 Jan 22,(15),15,1.05
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327248/gunsmith-achievement,Gunsmith,Equip a gun with a customizable part.,10 Jan 22,(15),15,1.06
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327215/four-lords-achievement,Four Lords,Escape the mine.,10 Jan 22,(15),15,1.04
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327246/cynic-achievement,Cynic,Destroy a Goat of Warding.,10 Jan 22,(15),15,1.04
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327214/not-lycan-this-achievement,Not Lycan This...,Survive the lycan attack.,10 Jan 22,(15),15,1.01
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327213/crafter-achievement,Crafter,Craft an item in the Crafting menu.,09 Jan 22,(15),15,1.0
https://www.trueachievements.com/game/Hell-Let-Loose/achievements,https://www.trueachievements.com/a337194/und-das-heit-achievement,Und das Heißt...,Win a match as Axis,26 Dec 21,(20),25,1.27
https://www.trueachievements.com/game/Hell-Let-Loose/achievements,https://www.trueachievements.com/a337206/stayin-alive-achievement,Stayin' Alive!,Be the last player alive in your squad,26 Dec 21,(25),27,1.1
https://www.trueachievements.com/game/Hell-Let-Loose/achievements,https://www.trueachievements.com/a337195/over-theeeeeere-achievement,Over theeeeeere!,Win a match as Allies,26 Dec 21,(20),25,1.28
https://www.trueachievements.com/game/Hell-Let-Loose/achievements,https://www.trueachievements.com/a337190/lifegiver-achievement,Lifegiver,Revive a friendly player,26 Dec 21,(10),14,1.47
https://www.trueachievements.com/game/Hell-Let-Loose/achievements,https://www.trueachievements.com/a337189/welcome-to-hell-achievement,Welcome to Hell,Kill your first enemy,26 Dec 21,(10),10,1.05
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346488/whipriding-the-ghost-achievement,Whip-Riding the Ghost,Used the Grappleshot to board an enemy Ghost.,26 Dec 21,(10),13,1.35
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346491/takes-one-to-make-one-achievement,Takes One to Make One,Splattered an enemy with a Ghost.,26 Dec 21,(10),13,1.37
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346425/passion-for-fashion-achievement,Passion for Fashion,Wore a new armor customization item.,26 Dec 21,(5),5,1.18
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346503/youre-up-rook-achievement,"You're Up, Rook'",Played a Ranked Match.,26 Dec 21,(5),7,1.56
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346458/were-on-our-way-achievement,We're On Our Way,Answered a UNSC distress call.,25 Dec 21,(10),12,1.24
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346460/headhunter-achievement,Headhunter,Eliminated a Banished High-Value Target.,25 Dec 21,(10),12,1.29
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346462/dispatches-from-the-front-achievement,Dispatches From the Front,Accessed your first UNSC Audio Log.,25 Dec 21,(10),11,1.17
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346430/fallen-achievement,Fallen,Followed the UNSC signal to a Banished stronghold called the Tower. Found the source. Got out alive.,23 Dec 21,(10),12,1.24
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346449/visionary-achievement,Visionary,Unlocked the Threat Sensor ability.,23 Dec 21,(10),12,1.23
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346493/wanna-have-a-catch-achievement,Wanna Have a Catch?,Stuck 50 enemies with grenades.,23 Dec 21,(10),15,1.57
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346492/wars-with-friends-achievement,Wars with Friends,Brought some rescued UNSC Marines along for the ride into a main mission.,23 Dec 21,(10),15,1.55
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346453/outpost-discovery-achievement,Outpost Discovery,Completed a Banished outpost.,23 Dec 21,(10),12,1.24
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346522/peekers-disadvantage-achievement,Peeker's Disadvantage,"""Back Smacked"" an enemy who was zoomed in with a scoped weapon in a matchmade game.",22 Dec 21,(10),16,1.6
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346524/sick-burn-achievement,Sick Burn,Killed an enemy with the Ravager's charged shot in a matchmade game.,22 Dec 21,(10),22,2.24
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346455/reclaimer-achievement,Reclaimer,Captured your first Forward Operating Base.,22 Dec 21,(10),12,1.2
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346429/zeta-achievement,Zeta,Fought your way through Outpost Tremonius and stepped out onto the surface of Zeta Halo.,22 Dec 21,(10),11,1.17
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346468/hidden-experience-achievement,Hidden Experience,Located and secured a Spartan Core.,22 Dec 21,(10),11,1.17
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346428/ascension-achievement,Ascension,Defeated the Banished warlord Tremonius,22 Dec 21,(10),11,1.16
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346464/two-sides-to-every-story-achievement,Two Sides to Every Story,Accessed your first Banished Audio Log.,22 Dec 21,(10),11,1.15
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346427/together-again-achievement,Together. Again?,Explored the underbelly of Zeta Halo and retrieved a weapon to turn the tide of this conflict.,22 Dec 21,(10),11,1.14
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346484/those-wonderful-toys-achievement,Those Wonderful Toys,Successfully used the Grappleshot 50 times.,22 Dec 21,(10),11,1.15
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346426/first-contact-achievement,First Contact,"Lost, and found.",22 Dec 21,(10),11,1.11
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346466/infinity-down-achievement,Infinity Down,Accessed your first Spartan Audio Log.,22 Dec 21,(10),11,1.14
https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,https://www.trueachievements.com/a345295/adapt-and-overcome-achievement,Adapt and Overcome,Reached Player Level 5,01 Dec 21,(15),15,1.03
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346502/limited-addition-achievement,Limited Addition,Completed a Limited Time Challenge.,24 Nov 21,(10),14,1.49
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346516/peak-performance-achievement,Peak Performance,"Earned 2,000 score in a matchmade game.",22 Nov 21,(25),31,1.26
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346517/slaying-with-style-achievement,Slaying with Style,Earned a Mythic Medal in a matchmade game.,22 Nov 21,(50),82,1.65
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346521/watt-say-you-achievement,Watt Say You?,"Earned ""Chain Reaction"" with a Shock Rifle in a matchmade game.",22 Nov 21,(25),72,2.88
