achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Battlefield-V/achievements,https://www.trueachievements.com/a263431/enemy-attrition-achievement,Enemy Attrition,"In Multiplayer, get 10 kills in a round",21 May 19,(15),17,1.13
https://www.trueachievements.com/game/Battlefield-V/achievements,https://www.trueachievements.com/a263443/not-on-my-watch-achievement,Not On My Watch,"In Multiplayer, perform 10 squad revives",21 May 19,(15),18,1.23
https://www.trueachievements.com/game/Battlefield-V/achievements,https://www.trueachievements.com/a263444/grim-reaper-achievement,Grim Reaper,"In Multiplayer, kill 30 enemies",21 May 19,(30),34,1.15
https://www.trueachievements.com/game/Battlefield-V/achievements,https://www.trueachievements.com/a263442/last-man-standing-achievement,Last Man Standing,"In Multiplayer, have 3 squad members spawn on you",21 May 19,(15),15,1.04
https://www.trueachievements.com/game/Battlefield-V/achievements,https://www.trueachievements.com/a263427/lovely-achievement,Lovely,Complete Under No Flag War Story,20 May 19,(30),48,1.61
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271378/there-are-many-guns-but-this-one-is-mine-achievement,There are many guns but this one is mine,Open and buy final version of any weapon,10 May 19,(20),54,2.7
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271405/first-aid-achievement,First Aid,Rescue 30 incapacitated teammates,07 May 19,(20),53,2.67
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271396/friend-of-machines-achievement,Friend of machines,Capture 15 turrets,07 May 19,(20),76,3.8
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271399/builder-achievement,Builder,Build 100 defences,06 May 19,(20),60,3.02
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271395/burglar-achievement,Burglar,Open 15 rooms or containers with breaching charge,06 May 19,(20),59,2.95
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271394/toxicomaniac-achievement,Toxicomaniac,Walk into Gasbag's cloud 100 times,06 May 19,(20),88,4.43
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271387/the-most-effective-way-achievement,The most effective way,Finish any level using just pistol,06 May 19,(35),133,3.81
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271400/waste-of-time-achievement,Waste of time,Defuse 10 mines,27 Apr 19,(20),72,3.61
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271383/this-is-just-the-beginning-achievement,This is just the beginning,Finish all episodes on any difficulty,27 Apr 19,(35),79,2.27
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271389/genocide-achievement,Genocide,"Kill 10,000 zombies",27 Apr 19,(20),43,2.16
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271392/cant-fool-me-achievement,Can't fool me,Kill 20 lying zombies before they get up,27 Apr 19,(20),46,2.33
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271406/what-the-doctor-ordered-achievement,What the doctor ordered,Heal 30 teammates with health lower than 20% with health packs or stim pistol,27 Apr 19,(20),70,3.5
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271398/the-floor-is-lava-achievement,The floor is lava,Burn 10 zombies with one gasoline puddle,27 Apr 19,(35),53,1.53
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271404/walking-bank-achievement,Walking bank,Gather 200 resources during single match in scavenge raid mode,27 Apr 19,(35),231,6.6
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271397/explosive-achievement,Explosive,Kill 10 zombies with gas cylinder explosion,27 Apr 19,(35),58,1.66
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271386/strong-immunity-achievement,Strong immunity,Finish any level without using healing equipment,26 Apr 19,(35),66,1.9
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271382/salvation-of-the-motherland-achievement,Salvation of the Motherland,"Finish ""Moscow"" episode on any difficulty",26 Apr 19,(20),39,1.97
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271390/sport-kills-achievement,Sport kills,Kill Lurker midair,26 Apr 19,(35),40,1.14
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271385/high-caution-achievement,High caution,Finish any level without dealing friendly damage,26 Apr 19,(35),74,2.12
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271403/owner-achievement,Owner,"Capture the point and hold it until the end of the match in ""Swarm Domination"" mode",19 Apr 19,(35),208,5.96
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271380/escape-achievement,Escape,"Finish ""New York"" episode on any difficulty",19 Apr 19,(20),30,1.5
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271391/torero-achievement,Torero,Kill Bull during his charge,19 Apr 19,(35),48,1.39
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271381/hope-achievement,Hope,"Finish ""Jerusalem"" episode on any difficulty",19 Apr 19,(20),33,1.68
https://www.trueachievements.com/game/World-War-Z/achievements,https://www.trueachievements.com/a271388/teamwork-achievement,Teamwork,Finish any level with full team,19 Apr 19,(20),21,1.05
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258693/made-the-headlines-achievement,Made the Headlines,Win the UEFA Europa League Final,11 Mar 19,(30),71,2.39
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258694/playing-the-game-achievement,Playing the Game,Play a women's football match,11 Mar 19,(15),25,1.67
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258658/there-can-be-only-one-achievement,There Can Be Only One,Win the UEFA Champions League in The Journey,11 Mar 19,(90),242,2.69
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258657/anything-you-can-do-achievement,Anything You Can Do,Successfully complete a mentor challenge in The Journey,03 Mar 19,(15),33,2.23
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258691/playing-in-the-big-league-achievement,Playing in the Big League,Win a UEFA Champions League Group Match,03 Mar 19,(15),20,1.37
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258687/decision-maker-achievement,Decision Maker,Unlock all traits in one skill-tree path,08 Feb 19,(15),26,1.79
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258684/survival-of-the-fittest-achievement,Survival of the Fittest,Win a 'Survival' mode match,08 Feb 19,(15),36,2.44
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258670/football-minded-achievement,Football Minded,Score 3 headers in a Headers & Volleys Game,08 Feb 19,(15),60,4.06
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258683/champion-achievement,Champion,Win a cup final,08 Feb 19,(15),28,1.89
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258692/the-champions-achievement,The Champions,Win the UEFA Champions League Final,08 Feb 19,(90),133,1.48
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258689/cultivating-skills-achievement,Cultivating Skills,Spend a skill point in Pro Clubs,06 Feb 19,(15),26,1.74
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258660/deceiver-achievement,Deceiver,Score a goal by tricking the keeper with a Fake Shot.,03 Feb 19,(15),33,2.21
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258667/tactics-master-achievement,Tactics Master,Win a Game using every Offensive Style,03 Feb 19,(30),42,1.41
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258679/teambuilding-achievement,Teambuilding,Complete 10 Squad Building Challenges in FIFA Ultimate Team,02 Feb 19,(15),27,1.86
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258668/skill-games-champion-achievement,Skill Games Champion,Complete all HUB Skill Games,01 Feb 19,(30),151,5.05
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258685/no-holding-me-back-achievement,No Holding Me Back,Win a 'No Rules' match,26 Jan 19,(15),36,2.4
https://www.trueachievements.com/game/FIFA-19/achievements,https://www.trueachievements.com/a258682/remember-the-name-achievement,Remember the Name,Achieve a Rank 3 or better in FIFA Ultimate Team Rivals,26 Jan 19,(15),26,1.75
