achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354485/lord-of-frenzied-flame-achievement,Lord of Frenzied Flame,"Achieved the ""Lord of Frenzied Flame"" ending",22 Nov 22,(50),101,2.02
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354493/hoarah-loux-the-warrior-achievement,Hoarah Loux the Warrior,Defeated Hoarah Loux the Warrior,20 Nov 22,(30),41,1.37
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354492/maliketh-the-black-blade-achievement,Maliketh the Black Blade,Defeated Maliketh the Black Blade,20 Nov 22,(30),40,1.35
https://www.trueachievements.com/game/Vampire-Survivors/achievements,https://www.trueachievements.com/a374151/peachone-achievement,Peachone,Survive 10 minutes with any character.,17 Nov 22,(5),5,1.05
https://www.trueachievements.com/game/Vampire-Survivors/achievements,https://www.trueachievements.com/a374149/garlic-achievement,Garlic,Find 5 Floor Chickens.,17 Nov 22,(5),5,1.05
https://www.trueachievements.com/game/Vampire-Survivors/achievements,https://www.trueachievements.com/a374157/empty-tome-achievement,Empty Tome,Hold 6 different weapons at once.,15 Nov 22,(5),5,1.07
https://www.trueachievements.com/game/Vampire-Survivors/achievements,https://www.trueachievements.com/a374167/pummarola-achievement,Pummarola,Survive 5 minutes with Gennaro.,15 Nov 22,(5),5,1.18
https://www.trueachievements.com/game/Vampire-Survivors/achievements,https://www.trueachievements.com/a374158/crown-achievement,Crown,Reach Level 10.,15 Nov 22,(5),5,1.04
https://www.trueachievements.com/game/Vampire-Survivors/achievements,https://www.trueachievements.com/a374150/fire-wand-achievement,Fire Wand,Destroy 20 light sources.,15 Nov 22,(5),5,1.03
https://www.trueachievements.com/game/Vampire-Survivors/achievements,https://www.trueachievements.com/a374160/runetracer-achievement,Runetracer,Survive 5 minutes with Pasqualina.,15 Nov 22,(5),5,1.13
https://www.trueachievements.com/game/Vampire-Survivors/achievements,https://www.trueachievements.com/a374152/hollow-heart-achievement,Hollow Heart,Survive 1 minute with any character.,15 Nov 22,(5),5,1.0
https://www.trueachievements.com/game/Vampire-Survivors/achievements,https://www.trueachievements.com/a374159/wings-achievement,Wings,Reach Level 5.,15 Nov 22,(5),5,1.01
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354502/godskin-duo-achievement,Godskin Duo,Defeated Godskin Duo,13 Nov 22,(15),19,1.33
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354490/shardbearer-malenia-achievement,Shardbearer Malenia,Defeated Shardbearer Malenia,13 Nov 22,(30),43,1.45
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354497/legendary-ashen-remains-achievement,Legendary Ashen Remains,Acquired all legendary ashen remains,23 Oct 22,(30),56,1.87
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354513/loretta-knight-of-the-haligtree-achievement,"Loretta, Knight of the Haligtree","Defeated Loretta, Knight of the Haligtree",04 Oct 22,(15),20,1.38
https://www.trueachievements.com/game/Double-Kick-Heroes/achievements,https://www.trueachievements.com/a305113/combo-achievement,Combo!,You reached a x9 Combo.,16 Sep 22,(10),11,1.16
https://www.trueachievements.com/game/GRID-Legends/achievements,https://www.trueachievements.com/a354011/rush-on-achievement,RUSH ON,Won a Stadium Truck event on any Moscow route,04 Sep 22,(15),43,2.92
https://www.trueachievements.com/game/GRID-Legends/achievements,https://www.trueachievements.com/a353971/incredible-nobody-can-catch-you-achievement,"Incredible, nobody can catch you!",Won your first event,04 Sep 22,(15),15,1.03
https://www.trueachievements.com/game/GRID-Legends/achievements,https://www.trueachievements.com/a353968/raged-racer-achievement,Raged Racer,Caused at least 3 opponents to reach Nemesis status during a single event,04 Sep 22,(15),19,1.28
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346425/passion-for-fashion-achievement,Passion for Fashion,Wore a new armor customization item.,04 Sep 22,(5),5,1.18
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346478/please-shut-up-achievement,Please Shut Up,Took out a Banished Propaganda Tower.,04 Sep 22,(10),13,1.3
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354495/godslaying-armament-achievement,God-Slaying Armament,Upgraded any armament to its highest stage,30 Aug 22,(30),39,1.31
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346460/headhunter-achievement,Headhunter,Eliminated a Banished High-Value Target.,15 Aug 22,(10),12,1.29
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346474/eld-aficionado-achievement,Eld Aficionado,Scanned a Forerunner Artifact.,13 Aug 22,(10),15,1.5
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346453/outpost-discovery-achievement,Outpost Discovery,Completed a Banished outpost.,13 Aug 22,(10),12,1.24
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346455/reclaimer-achievement,Reclaimer,Captured your first Forward Operating Base.,28 Jul 22,(10),12,1.2
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346430/fallen-achievement,Fallen,Followed the UNSC signal to a Banished stronghold called the Tower. Found the source. Got out alive.,28 Jul 22,(10),12,1.24
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354521/erdtree-aflame-achievement,Erdtree Aflame,Used kindling to set the Erdtree aflame,12 Jul 22,(15),19,1.31
