achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194762/like-a-bird-achievement,Like A Bird,Fly 5000m total in the Wingsuit (Campaign only).,11 Mar 15,(10),,"Like A Bird
Fly 5000m total in the Wingsuit (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194757/from-a-distance-achievement,From A Distance,Kill a target from 60m or more with an arrow or bolt (Campaign only).,09 Mar 15,(15),,"From A Distance
Kill a target from 60m or more with an arrow or bolt (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194742/right-tributes-achievement,Right Tributes,Spin 10 Mani Wheels (Campaign only).,09 Mar 15,(15),,"Right Tributes
Spin 10 Mani Wheels (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194719/two-down-achievement,Two Down,Decide Noore's fate (Campaign only).,09 Mar 15,(50),,"Two Down
Decide Noore's fate (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194718/one-down-achievement,One Down,Decide De Pleur's fate (Campaign only).,08 Mar 15,(50),,"One Down
Decide De Pleur's fate (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194731/defender-achievement,Defender,Repel 3 Outpost Retaliation Parties (Campaign only).,08 Mar 15,(15),,"Defender
Repel 3 Outpost Retaliation Parties (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194734/overdose-achievement,Overdose,Discover Shangri-La (Campaign only).,08 Mar 15,(10),,"Overdose
Discover Shangri-La (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194752/quad-kill-achievement,Quad Kill,Kill 4 enemies simultaneously with a single explosion (Campaign only).,08 Mar 15,(20),,"Quad Kill
Kill 4 enemies simultaneously with a single explosion (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194747/tricked-out-achievement,Tricked Out,Craft 5 upgrades for your equipment (Campaign only).,08 Mar 15,(10),,"Tricked Out
Craft 5 upgrades for your equipment (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194744/well-read-achievement,Well Read,Read 10 notes (Campaign only).,08 Mar 15,(10),,"Well Read
Read 10 notes (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194749/make-it-rain-achievement,Make It Rain,"Spend 500,000 rupees total at Trading Posts (Campaign only).",08 Mar 15,(20),,"Make It Rain
Spend 500,000 rupees total at Trading Posts (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194745/quick-learner-achievement,Quick Learner,Learn 10 skills (Campaign only).,08 Mar 15,(10),,"Quick Learner
Learn 10 skills (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194724/tread-lightly-achievement,Tread Lightly,Liberate any Outpost without triggering an alarm in any mode (Campaign only).,08 Mar 15,(20),,"Tread Lightly
Liberate any Outpost without triggering an alarm in any mode (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194717/welcome-to-kyrat-achievement,Welcome To Kyrat,Join the Golden Path (Campaign only).,07 Mar 15,(20),,"Welcome To Kyrat
Join the Golden Path (Campaign only)."
https://www.trueachievements.com/game/Rayman-Legends/achievements,https://www.trueachievements.com/a184349/bad-joke-achievement,Bad joke,Destroy the parachutes of 5 enemies to make them fall,07 Mar 15,(10),,"Bad joke
Destroy the parachutes of 5 enemies to make them fall"
https://www.trueachievements.com/game/Rayman-Legends/achievements,https://www.trueachievements.com/a184317/turnip-combo-achievement,Turnip combo,"Pull a turnip out of the ground, then hit it in the air",01 Mar 15,(10),,"Turnip combo
Pull a turnip out of the ground, then hit it in the air"
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189968/flawless-striker-achievement,Flawless Striker,Complete a Strike without anyone in your fireteam dying.,01 Mar 15,(20),,"Flawless Striker
Complete a Strike without anyone in your fireteam dying."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189964/vanguard-honor-achievement,Vanguard Honor,Attain Vanguard Rank 3.,20 Feb 15,(20),,"Vanguard Honor
Attain Vanguard Rank 3."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189938/bane-of-the-emperor-achievement,Bane of the Emperor,Kill 25 Cabal with precision shots in 1 mission without dying.,19 Feb 15,(20),,"Bane of the Emperor
Kill 25 Cabal with precision shots in 1 mission without dying."
https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,https://www.trueachievements.com/a181701/first-national-achievement,First National,Banked your first score,08 Feb 15,(25),,"First National
Banked your first score"
https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,https://www.trueachievements.com/a181572/welcome-to-forza-motorsport-achievement,Welcome to Forza Motorsport,Complete the very first race.,03 Feb 15,(5),,"Welcome to Forza Motorsport
Complete the very first race."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189973/warlock-mastery-achievement,Warlock Mastery,Fully upgrade a Warlock Subclass.,03 Feb 15,(30),,"Warlock Mastery
Fully upgrade a Warlock Subclass."
https://www.trueachievements.com/game/Netflix/achievements,https://www.trueachievements.com/a182888/just-one-more-episode-achievement,Just One More Episode…,Watch 5 episodes in a row on Netflix,02 Feb 15,(0),,"Just One More Episode…
Watch 5 episodes in a row on Netflix"
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189941/the-life-exotic-achievement,The Life Exotic,Obtain and equip a piece of Exotic gear.,30 Jan 15,(20),,"The Life Exotic
Obtain and equip a piece of Exotic gear."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189949/valorous-achievement,Valorous,Earn Vanguard Rank 1.,30 Jan 15,(30),,"Valorous
Earn Vanguard Rank 1."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189946/bane-of-the-dead-achievement,Bane of the Dead,Kill 25 Hive with precision shots in 1 mission without dying.,27 Jan 15,(20),,"Bane of the Dead
Kill 25 Hive with precision shots in 1 mission without dying."
