achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199928/watch-the-birdie-achievement,Watch the Birdie!,Distracted zombies to complete an objective.,04 May 15,(20),29,1.47
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199917/the-bruce-achievement,The Bruce,Killed 3 zombies with an exploding propane tank.,04 May 15,(30),74,2.47
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199932/holy-rolling-achievement,Holy Rolling,Escaped Mt. Tanner and found the survivors at the church.,04 May 15,(20),23,1.15
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199933/gotta-enjoy-the-little-things-achievement,Gotta Enjoy the Little Things,Used a car door to kill a zombie.,04 May 15,(10),12,1.25
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199930/i-can-see-my-house-from-here-achievement,I Can See My House From Here,Completed a survey activity.,04 May 15,(20),21,1.06
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199896/cannibal-family-picnic-achievement,Cannibal Family Picnic,Made it to the Mt. Tanner Ranger Station.,04 May 15,(10),10,1.01
https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,https://www.trueachievements.com/a199624/burgertown-escort-service-achievement,Burgertown Escort Service,Rescue 1 survivor in Infection.,30 Apr 15,(15),23,1.58
https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,https://www.trueachievements.com/a199620/alright-alright-achievement,"Alright, Alright",Survive until round 10 in Infection.,30 Apr 15,(10),15,1.58
https://www.trueachievements.com/game/Rayman-Legends/achievements,https://www.trueachievements.com/a184316/perfect-achievement,Perfect!,Get 3 lums cups and 3 Teensy cups of a painting,30 Apr 15,(10),11,1.18
https://www.trueachievements.com/game/Rayman-Legends/achievements,https://www.trueachievements.com/a184317/turnip-combo-achievement,Turnip combo,"Pull a turnip out of the ground, then hit it in the air",30 Apr 15,(10),10,1.0
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193477/just-a-taste-achievement,Just A Taste,Collect 500 campaign or playlist medals.,29 Apr 15,(5),6,1.25
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193301/the-chips-dubbo-achievement,THE Chips Dubbo?,Halo 2: Fight alongside the legendary Chips Dubbo and listen to his words.,29 Apr 15,(5),6,1.38
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193212/cairo-station-achievement,Cairo Station,Halo 2: Complete Cairo Station.,29 Apr 15,(10),14,1.4
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193225/dont-hangar-around-achievement,Don't Hangar Around,Halo 2: Beat the par time on Cairo Station.,29 Apr 15,(10),23,2.37
