achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193320/the-road-achievement,The Road,Halo 3: Complete Tsavo Highway.,18 Feb 23,(10),15,1.58
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193319/holdout-achievement,Holdout,Halo 3: Complete Crow's Nest.,18 Feb 23,(10),15,1.53
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193104/spoilsport-achievement,Spoilsport,Kill 100 Jackals.,18 Feb 23,(5),6,1.21
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193318/landfall-achievement,Landfall,Halo 3: Complete Sierra 117.,18 Feb 23,(10),14,1.47
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193374/cant-keep-him-down-achievement,Can't Keep Him Down,Halo 3: Fight alongside and listen to The Man. The Legend. Chips Dubbo.,17 Feb 23,(5),6,1.37
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201883/nagato-makes-moving-easy-achievement,Nagato Makes Moving Easy,H3: ODST: Complete all Halo 3: ODST Legendary campaign missions in under 3 hours.,17 Feb 23,(30),107,3.57
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201856/coastal-highway-achievement,Coastal Highway,H3: ODST: Complete Coastal Highway.,17 Feb 23,(10),16,1.63
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201875/first-in-last-out-achievement,"First In, Last Out",H3: ODST: Complete every level of the game on Heroic difficulty.,17 Feb 23,(20),44,2.21
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201876/mean-streets-of-new-mombasa-achievement,Mean Streets of New Mombasa,H3: ODST: Complete every level of the game on Legendary difficulty.,17 Feb 23,(30),76,2.55
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201855/rookie-achievement,Rookie,H3: ODST: Complete every level of the game on Easy difficulty.,17 Feb 23,(10),17,1.7
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201868/urban-warfare-badge-achievement,Urban Warfare Badge,H3: ODST: Complete every level of the game on Normal difficulty.,17 Feb 23,(10),17,1.77
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345736/assassin-achievement,ASSASSIN,Get 50 total kills,17 Feb 23,(30),122,4.08
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a379437/trust-no-one-achievement,TRUST NO ONE,Kill Someone while disguised as them,17 Feb 23,(15),60,4.06
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345746/a-welloiled-machine-achievement,A WELL-OILED MACHINE,Win a game by completing all tasks as a crewmate,15 Feb 23,(30),47,1.57
